8月6日 08:17,新疆加油💪        ,1
8月6日 08:17,加油💪        ,1
8月6日 08:17,愿平安！        ,1
8月6日 08:17,新疆加油        ,1
8月6日 08:17,新疆必胜        ,1
8月6日 08:17,加油        ,1
8月6日 08:52,老实说看到这个数据我很失望，在家里封着已经到极限了        ,1
8月6日 09:10,我是真后悔为啥5月份要从杭州回xj 就xj这次瞒报+后续疫情的处理方法 谁能看得见希望？我是真想回杭州了 凭啥在这个地方 上面犯错 要百姓买单阿？        ,1
8月6日 09:22,加油？真的别加油了，知道是好心，但是现在的处境听起来更像是玻璃渣子扎心。太难受了，全国人民都在加油，新疆人民心态都崩了。谁不想在家躺着？没有经济来源的情况下，物价涨了几截，家底多厚啊能坐吃等死，更别说背车贷房贷那些了，至于政策，不多说，懂得都懂，人前一套背后一套老母猪戴胸罩 ,1
8月6日 08:22,新疆疫情到底控制住了吗？为何每天新增确诊这么多？昨天22+13，今天27+12。今天比昨天人数还多？        ,1
8月6日 10:37,新疆一刀切已经到了恐怖的程度了，家离乌鲁木齐六百多公里，没有一例病例。但是想打开自家阳台通通风都会被贴封条被说的程度，我寻思这和开窗通风有区别？快递全停，很多人什么抗肿瘤止疼的药全停了，说自己咳嗽发烧才会有人重视，这不是懒政形式主义是什么？新疆形式主义已经到了可怕的程度了        ,1
8月6日 09:36,对新疆失望透了        ,1
8月6日 09:06,真的极端防控下还能这样增加，什么时候是个头？哎。。。        ,1
8月6日 09:15,待业大学生，本来要出去工作的，现在公司也去不了了，工作也没了在家封着，天上能不能掉馅饼        ,1
8月6日 09:51,我们这低风险地区也被封了12天了，把我们圈在家里十几天每天新增还是那么多，领导都不反省么，10号出现的病例，16号才报。然后老百姓就该为领导的失职买单别跟我说来过xj吗，我也是土生土长的xj人，        ,2
8月6日 08:55,非乌鲁木齐市封闭的第十二天        ,2
8月6日 10:21,新疆的官就是为了保住自己的乌纱帽罢了  乌鲁木齐封我可以理解   远在几百公里几千公里的城市有封的必要?   这么多天了做了这么多核酸检测 其他地方该查也查出来了  反正就是不管你们的死活  把反恐那套搞到防疫 一刀切令人作呕  还有社区这些人  根本不管你的合理要求 即使有上面的文件他们也不理        ,2
8月6日 09:17,新疆比大连发现的早，这么长时间了比大连新增的还多？？？？？？？？        ,2
8月6日 10:02,新疆地广人稀 相对一线城市不是应该更好管理吗 而且封城那么久大家都这么配合 为什么管理水平这么低下啊？？别骂我 新疆加油我说累了 我问问怎么了？        ,2
8月6日 10:06,飞舞就是飞舞，无能就是无能，基层的勤劳不能洗白高层的无能，就会封城，离鸟市十万八千里也要封，都不上班不上学就硬封。全班最努力的考倒数第一，建议中央派人下来巡查一下，有些人光撸掉都不够，建议自裁谢罪        ,2
8月6日 10:06,除了加油别的都不能说，说点老百姓心声就让滚出新疆，有点那味了，地区防疫也要搞饭圈？我在新疆生活二十多年，提点意见就让滚，怪不得新疆人口越来越少        ,2
8月6日 08:19,加上无症状还将近40例.医学观察人数又增加了        ,2
8月6日 09:27,可以看到疫情已经开始好转了，而且很多地方其实都没有病例，这样的情况下能不能开始着手安排内地大学生返校的事情了？大学生在九月份都有重要考试，就我本人，我们学校8.1开学，社区愣是没放我走，已经被缓考了七门考试了，现在再不让走不让参加九月份的四六级考试，我真的不用去读书了，放羊算了        ,2
