8月9日 07:11,以前觉得美国是挺牛逼，没想到美国是真牛逼。        ,1
8月9日 07:12,特朗普,1
8月9日 07:17,我是看出来了，美国即使增加到1500万，也不如我中国增加一例更加重要和重视。在他们国家也许只是数字。在我们这是每一个人的生命健康。超疾大国，毒领风骚！        ,1
8月9日 07:12,新冠,1
8月9日 07:16,感谢老天，让我出生在伟大的国家，一声令下，全民抗疫。        ,1
8月9日 07:15,圣母一点，我只希望疫情早点结束🙏        ,1
8月9日 07:11,听说新冠在日本变异了...为争分夺秒研发疫苗的科研人员捏把汗...希望关键靶点没变异....        ,1
8月9日 07:11,新冠在美国真是如鱼得水        ,1
8月9日 07:11,特没谱: 我还是健康的 ,1
8月9日 07:44,"每天起床第一句，先给老美打个气 新增不够十万例,都要说声对不起 川普川普告诉我，你的底线在哪里 要努力要努力，你要变成万人迷，GDP GDP GDP GDP GDP在哪里，燃烧你的GDP 拜拜，测试剂，有钱才能用得起，生病住院十万起，平民平民不可以 拜拜，隔离衣，医用口罩消毒剂，防护面罩呼吸机        ",1
8月9日 07:14,特朗普说不定还很高兴，又可以少养一些人了        ,1
8月9日 07:22,熟悉的句式应该是:美国以仅占全球4%的人口贡献了占全球22.4%的死亡病例！        ,1
8月9日 07:12,不愧是世界强国 ,1
8月9日 07:11,建国不把美国人搞完，任务就不算完成。        ,1
8月9日 07:12,超疾大国，毒领风骚 ,1
8月9日 07:11,疫情发展到这个程度，美国政府要背很大的锅吧        ,2
8月9日 07:11,没办法，要自由的结果。 ,2
8月9日 07:18,川宝宝不会对这些数字感兴趣的，它只要经济，因为它是个商人！商人！商人！        ,2
8月9日 07:20,幸灾乐祸够了，该想想世界大同，病毒还在变异而疫苗还没有成功研制……        ,2
8月9日 07:15,特朗普自己没事别人他就不管 ,2
8月9日 09:00,然后川川开放了美国人全球旅行...... ,2
8月9日 07:29,才五百多万 美国三亿多人口呢 早呢        ,2
8月9日 07:14,每8秒就有一个确诊        ,2
8月9日 10:33,还是中国好，发现疫情，全民抗疫。听党话，信任国家在突发状况下做出的决定！        ,2
8月9日 09:32,西亚病夫        ,2
8月9日 08:45,加上自行免疫的无症状感染者，他们应该差不多真的群体免疫了吧。        ,2
8月9日 07:12,想要自由是要付出代价的 ,2
8月9日 08:50,这个比例，再过两个月全军覆没，特朗普也不例外        ,2
8月9日 07:14,没事，美国要实现人人都感染上，真是任务重啊。。。        ,2
8月9日 09:59,新冠病毒显然还是跟娘亲啊！美国牛逼！ ,3
8月9日 07:44,哇 毒国        ,3
8月9日 07:11,天哪，太恐怖了 ,3
8月9日 07:11,活该        ,3
8月9日 08:45,它们才是想搞群体免疫的国家 ,3
8月9日 07:13,3亿人口，我们全体免疫，耗得起。 ,3
8月9日 07:13,希望可以度过难关！ 全球都在奋斗 ,3
8月9日 11:27,这就是美国人敬自由的后果 ,3
8月9日 09:43,那其他65个人不是还可以干活吗 ,3
8月9日 10:26,全体免疫有望在美成功实施        ,3
8月9日 07:20,美帝感染人数和死亡数字还是太少，远达不到死亡5000万，所以还是灭亡不了，我着急啊！        ,3
8月9日 07:11,这离全民免疫还太远...        ,3
8月9日 14:12,管你什么事，人家美帝自己不知道解决吗？要相信美帝，毕竟第一大国！ ,3
8月9日 14:01,灭亡的节奏吗 ,3
8月9日 12:00,愿世界和平没有病灾害，也愿美国没有特朗普。        ,3
8月9日 11:15,远离美国，珍爱生命～        ,4
8月9日 10:06,我们普及教育，美国普及新冠病毒，厉害了。        ,4
8月9日 09:23,USA No1        ,4
8月9日 09:14,太恐怖了吧 ,4
8月9日 08:59,占人口4%却有占人口22.4％的感染率。这数字相当恐怖了！        ,4
8月9日 08:25,其实我觉得挺少的        ,4
8月9日 08:24,太可怕了        ,4
8月9日 08:06,666        ,4
8月9日 07:37,距离20万目标不远了 ,4
8月9日 07:32,自由美利坚        ,4
8月9日 07:19,天啊，这有点恐怖了 ,4
8月9日 07:19,把希望寄托在药身上，2021年之前能确一千万吗？🙏        ,4
8月9日 07:15,这样危险，还不愿戴口罩，难怪确诊快500万，继续自由飞翔 ,4
8月9日 07:13,离集体免疫差的还很远……        ,4
8月9日 07:13,我的妈呀        ,4
8月9日 07:11,美国要完蛋了！ ,5
8月9日 07:11,马上就中500万了！！        ,5
8月9日 08:45,美国新冠肺炎累计确诊病例即将达到500万例，意味着平均每66个美国人中就有一个感染新冠病毒。可怕的数据，人命关天啊！        ,5
8月9日 09:58,🇺🇸,5
8月9日 09:13,他们感染了不用住院治疗吗？还能满大街溜达 ,5
8月9日 08:26,感染，死亡的都是底层的人，资本家都是吸血鬼。        ,5
8月9日 07:23, ,5
8月9日 09:31,从这次疫情我学到了很多，比如超疾大国，毒领风骚，民疯蠢普 ,5
8月9日 09:51,真实不低于于伊朗        ,5
8月9日 07:24,实际不止，估计翻倍！        ,5
8月9日 07:11,美国加油        ,5
8月9日 07:11,唉绝了        ,5
8月9日 22:50, ,5
8月9日 17:51,建国胸前的红领巾更鲜艳了 ,5
8月9日 13:28,这个比例太78吓人了吧 ,5
8月9日 13:20,就这还是明面上的数字，还有很多未检测的，我觉得1/40差不多吧。 ,6
8月9日 12:13,疫情一天不结束，全球没有一个国家能够放松，美国疫情那么多，已经控制不住了，日本也发生了变异，只有全部都消失了，彻底控制住了，全世界才能安全        ,6
8月9日 11:50,远离美国人        ,6
8月9日 11:45,特朗普除了转移视线，没有别的办法了！！！        ,6
8月9日 11:35,前几天还一百人出一个。今天就六十六出一个了。特朗普搁那刷记录呢？        ,6
8月9日 10:45,全民免疫 ,6
8月9日 10:44,好开心😃 让你制裁我们 继续啊……        ,6
8月9日 10:41,要亡了？        ,6
8月9日 10:25,问题不大 等到每十人中有一人确诊再告诉我        ,6
8月9日 09:56,真牛逼 ,6
8月9日 09:54,特朗普,6
8月9日 09:45,就像丧尸围城那样的？？？ ,6
8月9日 09:35,最新美剧《病毒的诱惑》敬请收看！        ,6
8月9日 09:32,我觉得在两个6中间加个点都未必有实际感染人数多 ,6
8月9日 09:12,我寻思着一个人感染66个也不是什么难事儿，愿感染者分布得平均些。        ,7
8月9日 09:11,（这是要群体免疫的节奏了？）        ,7
8月9日 09:10,留给霉国的时间不多了        ,7
8月9日 09:09,其实比这还多        ,7
8月9日 09:05,川普:只要我没事就行。        ,7
8月9日 08:53,疫苗在研制不出来，美国是不是要灭亡了？        ,7
8月9日 08:51,过些日子就是十个人里面就有一个感染的了        ,7
8月9日 08:49,美国:我们终于打败了其他国家，成为了世界第一 ,7
8月9日 08:40,切实的实行群体免疫！        ,7
8月9日 08:40,该醒醒了米国人 ,7
8月9日 08:35,666        ,7
8月9日 08:24,这是想熬到疫苗出来呢 ,7
8月9日 08:09,美国公民进入灾难中！        ,7
8月9日 07:52,实至名归 ,7
8月9日 07:23, ,7
8月9日 07:16,特朗普太无能了        ,8
8月9日 07:14,美国有一次站在了世界的癫疯，引领新冠世界潮流        ,8
8月9日 07:11,世界强国 就是不一样 牛！ ,8
8月9日 09:02,美国这是有计划有预谋的淘汰弱体质人口的嫌疑，不让一开始就会引起足够的重视。说归说，我们还是希望美国今早控制新冠病毒，还全世界普通老百姓一个安宁的生活环境        ,8
8月31日 07:40,恐怖        ,8
8月10日 00:21,美国能让世界省省心吗？        ,8
8月9日 22:34,霉过来领导了全球的新冠肺炎疫情！ ,8
8月9日 19:58,啊这        ,8
8月9日 18:44,超疾大国，毒领风骚 ,8
8月9日 16:03,有什么好说的，很美国呀🇺🇸！        ,8
8月9日 15:44,很庆幸自己是名中国人。        ,8
8月9日 14:39,害        ,8
8月9日 14:37,不信 真的 这个数据和今年大选有关系 有人搞川普吧我觉得 我现在就在美国 呆了这么久我们小区一例都没有 大家都健康的很 ,8
8月9日 14:28,每一个美国人就有一个新冠才是真牛逼        ,8
8月9日 14:27,我只是单纯好奇！美国的人民是什么教育出来的？他们一点也不对生命敬畏，有的只是不想被束缚的心。我理解美国这样搞其它国包括中国的一些人这样普及是对的，他们是怎么让自己人民这样深入人心的？真的是教育没有普及吗？美国的大学升学率是多少啊？        ,9
8月9日 14:26,想到了 美100例的时候张文宏说美国伟大控制疫情是他们专业的…        ,9
8月9日 14:09,疯普        ,9
8月9日 14:05,感恩祖国，我是中国人我骄傲，知足常乐。至少中国政府，在防疫情方面做的已经够好了！ ,9
