3月28日 17:30,美国一骑绝尘！        ,1
3月28日 17:31,自由美利坚 飙升每一天        ,1
3月28日 17:31,为了争第一，美国辛苦了！        ,1
3月28日 17:30,美国病毒这一看就是还说啥啊 ,1
3月28日 17:46,你们还有人性么？人家美国有难，你们不帮忙不说，还落井下石。哼我都准备了500亿，要不是最近居委会抓的严，不让路边随便烧纸，否则我早都把钱捐给美国了 ,1
3月28日 17:31,果然是top，什么都要争第一，搞不懂。        ,1
3月28日 17:34,新冠病毒唯一特点就是公平，对待每个人都一样，你重视它，它就远离你，你瞧不起它，它就要发脾气。        ,1
3月28日 17:31,疫情严重，团结起来才是出路        ,1
3月28日 17:31,希望全球早日抗疫胜利        ,1
3月28日 17:31,美国什么都想拿第一 ,1
3月28日 19:18,美国牛批就完了 ,1
3月28日 17:33,TOP癌的另一种表现形式 ,1
3月28日 17:33,美国又争第一了。。        ,1
3月28日 17:31,越来越恐怖了，当时中国防疫的时候，多少国家在说风凉话！中国为世界做了这么多正确的师范，争取了多少宝贵的时间！(那时候某国已经有了，不检测，不承认) ,1
3月28日 17:34,美国真是什么都要争第一        ,2
3月28日 17:57,韩国很优秀        ,2
3月28日 17:32,美国厉害了，还能说啥，美国病毒吧        ,2
3月28日 17:54,在与病毒的战争中，中国找到了拐点，意大利也找到了拐点，美国终于找到了起点        ,2
3月28日 17:54,美国是一匹脱缰野马！！！        ,2
3月28日 17:31,好像都有所下降，就是美国疯狂的想做第一，真快。        ,2
3月28日 17:54,不愧是美利坚，非常坚挺！        ,2
3月28日 17:33,说点啥好呢，早日战胜病毒吧……        ,2
3月28日 17:33,美国真的……        ,2
3月28日 17:53,为什么除掉中国？？？拿出来一起比较一下呗！搞得自己有多特殊似的        ,2
3月28日 17:52,美国最近跑的可真快哦～ 绝逼有猫腻呀！        ,2
3月28日 17:56,看视频更直观……唉😔增速太快了……背后都是人命🙏🙏🙏        ,2
3月28日 17:31,疫情之下无国别，一起加油不管怎样，普通人民都是无辜的        ,2
3月28日 18:19,韩国这次做的比美国好太多了 ,2
3月28日 17:30,为榜一点点关注，老铁        ,3
3月28日 17:50,特朗普,3
3月28日 17:31,美国真牛逼        ,3
3月28日 18:39,钻石公主号也算国家？→_→        ,3
3月28日 17:32,这速度，一定要数字出来才知道着急吗，愿早日摆脱疫情……        ,3
3月28日 18:33,超级大国名不虚传！        ,3
3月28日 18:08,单纯为了看数据来说，全球应该所以国家一起看，勿喷        ,3
3月28日 18:27,看着美国一路狂奔，说不出来的爽！        ,3
3月28日 18:16,希望早日疫情结束吧，不管哪里，老百姓都是无辜的        ,3
3月28日 17:58,美国 飙升第一☝️        ,3
3月28日 17:35,美国第一，啥都第一        ,3
3月28日 17:31,……美国怎么回事儿        ,3
3月28日 17:32,美国,3
3月28日 18:35,美国之前的流感都转为病毒了。        ,3
3月28日 18:51,美国yjjc瑞思拜        ,3
3月28日 18:45,美国乘了🚀        ,4
3月28日 18:07,美国,4
3月28日 17:50,加油噢🙋 ,4
3月28日 17:46,美国第一，啥都第一        ,4
3月28日 17:34,美国牛啊        ,4
3月28日 18:18,一个叫美国的弟弟脱颖而出，经过不懈的努力，位居榜首！成为了梦寐以求的老1        ,4
3月28日 18:17,美国扶摇直上九万里        ,4
3月28日 17:49,疫情没国界，美国大面积感染的话，中国也很难独善其身，希望大家还是多多支持美国抗疫吧。我将以个人名义在4月4号这天捐1000万给美国，相信他们很快就会收到的。        ,4
3月28日 23:19,#全球新冠肺炎疫情走势# 希望全球早日抗疫胜利        ,4
3月28日 17:50,意大利给我稳住了别再新增了 ,4
3月28日 17:45,中国到底有多少啊 ,4
3月28日 17:33,全球早日抗疫胜利 ,4
3月28日 18:08,美国真是后起之秀，一路所向披靡        ,4
3月28日 17:46,韩国控制的不错        ,5
3月28日 17:31,希望疫情快点结束，2020加油        ,5
3月28日 22:17,加油吧🙈        ,5
3月28日 20:10,美国一路飙升        ,5
3月28日 19:40,美国速度，新冠速度。#美国新冠病毒感染病例超过10万# ,5
3月28日 19:00,美国…什么都第一…6的一批        ,5
3月28日 18:56,为什么俄罗斯这么少咋不多一点呢 如果想美国这样收复失地有望！        ,5
3月28日 18:39,美国不愧老大哥，事事争第一。        ,5
3月28日 18:37,美国我是真的看不懂，前几天还一直在吠，甩锅给中国，过年那段时间美国说什么流感，死了那么多人，现在看来那根本就不是什么流感，而是新冠早就在美国爆发了，美国的操作是只要我不检测就不是新冠病毒，中国爆发了以后现在美国现在可以说反正不管就是从中国传过来的，感染人数激增也只是控制不力而已。        ,5
3月28日 18:37,美国真的是一飞冲天 ,5
3月28日 18:31,不能吧，前段时间我不是刚给你们美国捐了10万亿吗？也不知道这钱现在到哪个流程了 ,5
