7月9日 19:55,卧槽？！        ,1
7月9日 19:55,？？？？2020年我们的目标就是活着！        ,1
7月9日 20:02,我推测地球生态失衡的导火索应该是澳大利亚山火，持续烧了近半年，植被的大量破坏和动物的大量死亡，使得生态严重破坏。这不是一国之事，而是全球之事。澳政府在灭火上无作为，在拉帮结伙帅锅别国上热闹的很。今年全球气候异常，大自然的报复来了，全球人都在承担恶果。        ,1
7月9日 19:59,大家不要怕，因为怕也没用……        ,1
7月9日 21:36,我是在哈留学生，我们从二月等到了七月份，看着疫情从个位数到现在几万。看到又有了新疫情。我们一直也都不想给祖国添乱，可是一直看到身边吉尔吉斯斯坦还有俄罗斯很多国家都包机回家了 。我们的父母在国内也十分担心，都在等着国家接我们回国，我希望国家能看到我们，我们会积极隔离不给国家添麻烦的        ,1
7月9日 19:55,不会新冠变异了吧。。。。        ,1
7月9日 20:01,又来了，一波未平一波又起        ,1
7月9日 19:55,今年肺炎算是成精了 ,1
7月9日 19:57,看来新冠肺炎可以改名叫旧冠肺炎了……        ,1
7月9日 19:56,2020，先活下来，其它来日方长        ,1
7月9日 19:58,新疆的隔壁城市啊，安全第一🙏🙏🙏        ,1
7月9日 19:55,这个世界还会好吗 ,1
7月9日 20:51,我好不容易狗到了下半年，你又来？        ,1
7月9日 19:56,？？坐标新疆有点慌😨        ,1
7月9日 21:07,这不是重点，重点是在哈国的中国公民现在都没有航班回去一趟都没有 我们都在等祖国带我们回家我们想回家        ,1
7月9日 20:56,在哈中国留学生求求国家让留学生们回国吧，从二月到现在一直没有航班        ,2
7月9日 19:59,好像美国的生化实验室在那 ,2
7月9日 20:42,希望驻哈使馆可以考虑中国留学生的安危，尽快将学生撤离！        ,2
7月9日 19:55,真的求求了 世界快好一点吧 ,2
7月9日 20:01,会不会与美国在哈建立的生物实验室有关        ,2
7月9日 19:55,今年这是怎么了 ,2
7月9日 19:57,你反对别人把新冠叫中国肺炎的时候呢？        ,2
7月9日 21:26,这事尼玛比不过孙俪换发型，真不愧是渣浪呢 ,2
7月9日 19:56,有没有重启2020的办法我再试着重启一遍        ,2
7月9日 20:38,还记得当初“武汉出现不明原因肺炎”的时候全国网友包括我的一脸不屑        ,2
7月9日 19:55,不会是新冠变异了吧？        ,2
7月9日 19:55,我去！别啊！还能好吗？        ,2
7月9日 21:24,就最近发生的蒙古鼠疫和哈撒克斯坦新肺炎，看起来好像是有人故意放的        ,2
7月9日 19:58,? 又见证历史了? 今年太难了太难了 ,2
7月9日 20:48,卧槽了，我还小，我还不想死，神啊，观世音菩萨啊，如来佛祖啊，保佑大家都平安啊🙏🙏🙏🙏🙏        ,3
7月9日 20:43,不如大家商量一下 明天直接2022年7月10号吧        ,3
7月9日 19:57,和美国实验室有关系吗        ,3
7月9日 19:57,这么久为什么现在才有报道 ,3
7月9日 19:57,卧槽，恐怖，好魔幻啊        ,3
7月9日 20:40,在哈滞留的中国人民现在可以有回国的机会了吗，已经从二月开始，滞留到现在了，不会吧，不会吧，不会真的还有海外公民没有回国的途径吧        ,3
7月9日 19:55,新冠变异体，二代新冠吗 ,3
7月9日 19:56,查查附近有没有美军生物实验室 ,3
7月9日 21:51,美国位于哈萨克斯坦的生物实验室早在2017年便开始针对某些冠状病毒进行所谓的“研究”。美国病毒 ,3
7月9日 20:50,我们新疆要注意呀，隔壁就是哈萨克斯坦，        ,3
7月9日 20:06,赶紧关闭边境！        ,3
7月9日 20:24,晕了……        ,3
7月9日 20:57,中新社北京5月28日电 哈萨克斯坦Ehonews.kz网站，美国在哈萨克斯坦阿拉木图的生物实验室进行“不透明的研究”，经费来自五角大楼。俄罗斯对其“真实目的”感到担忧。  报道称，哈萨克斯坦外交部发布消息称，在哈境内不存在生产生物武器的情况。哈外交部此举原本旨在消除关于美国在哈生产生物…        ,3
7月9日 19:56,卧槽卧槽卧槽卧槽 ,3
7月9日 20:43,1700多人才报道？        ,3
7月9日 20:51,地球之肺都被烧了，人类之肺也不好过        ,4
7月9日 20:48,别忘了美国佬的生物实验室有一个在哈。。。        ,4
7月9日 20:12,我去我就在哈萨克斯坦        ,4
7月9日 20:19,诶不是吧 这国家就在我们旁边Σ（OдO‖)        ,4
7月9日 20:37,求求了。这么多事情吗……        ,4
7月9日 20:59,毁灭吧 累了        ,4
7月9日 20:25,还不让留学生和务工人员回国吗？等s吗在这儿 ,4
7月9日 20:00,又是什么东西啊？        ,4
7月9日 20:53,2020最简单的愿望,4
7月9日 20:42,在哈滞留的中国人民现在可以有回国的机会了吗，已经从二月开始，滞留到现在了，不会吧，不会吧，不会真的还有海外公民没有回国的途径吧        ,4
7月9日 20:01,刚见到的希望又没了        ,4
7月9日 19:55,不明？！        ,4
7月9日 20:28,新疆隔壁城市啊，真的要安全第一🙏🙏🙏        ,4
7月9日 19:54,不明原因？？？        ,4
7月9日 20:49,查一下当地有没有类似格鲁吉亚的某国生物实验室 ,4
7月9日 20:51,毁灭吧 累了        ,5
7月9日 20:46,我有个大胆的猜测，貌似温度也能改变基因的突变率。当我没说。。。        ,5
