1月28日 20:05,叮咚~您的好消息已到账，请注意查收！        ,1
1月28日 20:05,老年患者，不容易啊，恭喜恭喜        ,1
1月28日 20:05,好消息！！！！！！！啊啊啊啊        ,1
1月28日 20:05,哇！！这也太棒了 婆婆好样的！        ,1
1月28日 20:11,天啦，太好了。        ,1
1月28日 20:05,真好呀婆婆福大命大        ,1
1月28日 20:05,接下来每一天都是好消息好消息好消息好消息好消息好消息好消息好消息好消息！！！嗯嗯嗯嗯！！        ,1
1月28日 20:05,婆婆长命百岁！！！健健康康 ,1
1月28日 20:05,💌注意安全，调整好自己的情绪 ，勤洗手，多通风，人多不去凑热闹，出门必须戴口罩，不信谣，不造谣！向所有一线医务人员致敬！希望此次疫情过后，不要再继续吃野生动物了，政府应该加强打击力度，也希望国人能有前车之鉴，只求现在国人万众一心，众志成城。武汉加油！中国加油！💪        ,1
1月28日 20:35,不容易啊 ,1
1月28日 20:06,太好啦 婆婆都坚持下去了  那么其他人就一定能 大家加油！！！        ,1
1月28日 20:07,其他的感染朋友你们看到了么？87岁老奶奶都战胜病魔了，你们也一定可以的！        ,1
1月28日 20:05, ,1
1月28日 20:39,太好了 ,1
1月28日 20:05,恭喜        ,1
1月28日 20:05,好消息        ,2
1月28日 20:07,87岁婆婆治愈了真好， ,2
1月28日 20:05,87岁 ,2
1月28日 20:05,87岁！好啊！        ,2
1月28日 20:05,婆婆一生平安 ,2
1月28日 20:05,哇塞恭喜        ,2
1月28日 20:06,老婆婆 大难不死必有后福👏加油加油 ,2
1月28日 20:06,老奶奶一定要长命百岁哦        ,2
1月28日 20:05,振奋人心 加油        ,2
1月28日 20:05,这是送给全国人民最好的新年礼物        ,2
1月28日 20:05,相信好消息会越来越多        ,2
1月28日 20:05,老婆婆太棒啦！希望接下来都是好消息～        ,2
1月28日 20:07,总理都来了，战胜不远了        ,2
1月28日 20:05,哇恭喜!加油!辛苦了 ,3
1月28日 20:08,心态和年龄无关，好的心态就是一张盾牌，可以挡住一切苦厄的攻击！阿弥陀佛，赞叹！        ,3
1月28日 20:06,希望以后一直都是好消息，快快好吧，我感觉我都要崩溃只撑不下去了        ,3
1月28日 20:06,我真的越发的相信命运，命不该绝的真就死不了 ,3
1月28日 20:06,太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了        ,3
1月28日 20:09,这真是个好消息啊        ,3
1月28日 20:09,这个真的是振奋人心的好消息！！！        ,3
1月28日 20:08,福大命大        ,3
1月28日 20:05,好厉害        ,3
1月28日 20:07,好消息老婆婆长命百岁 ,3
1月28日 20:43,婆婆,3
1月28日 20:05,祝愿婆婆长命百岁🙏🙏        ,3
1月28日 20:42,我们是1月28日早上7点大阪飞西安的乘客，10点西安落地，到现在都没有让我们下飞机……一个多小时前叫了十一个人下去，跟昨天泰国飞西安的飞机情况一样。应该是十一个武汉同胞。30分钟前来了三四个穿隔离服，带隔离镜，口罩，手套，自称产检的人。跟我们每个人一一确定人，然后把我们的护照收走了。        ,3
1月28日 20:06,太好了，祝福婆婆        ,3
1月28日 21:02,87岁，被大众成为婆婆，受人照料。 但是我们的英雄钟南山院士，是84岁高龄啊！本来应该享乐的年龄，却冲到了一线，肩负全国人民的希望！看着照片上钟老的精神状态，难受╯﹏╰ 那些吃野味作的人，祸国殃民！简直*多少次都活该！        ,4
1月28日 20:11,🙏🙏🙏太好了，婆婆祝您健康长寿！感谢伟大的白衣天使🙏🙏        ,4
1月28日 20:10,87岁！出院！！！！        ,4
1月28日 20:07,祝福婆婆！        ,4
1月28日 20:06,还消息！！！！老奶奶身体健康呀！        ,4
1月28日 20:05,恭喜恭喜恭喜        ,4
1月28日 20:05,加油！        ,4
1月28日 20:06,87岁高龄也出院了！！好消息！恭喜！！希望老人家今后也平平安安健健康康🙏        ,4
1月28日 20:49,婆婆是有福之人，希望所有福气也庇佑我们的医护人员庇佑我们国家能快快克服病毒，大家都要健健康康🙏        ,4
1月28日 20:35,医护人员辛苦了 ,4
1月28日 20:08,婆婆身体健康 ,4
1月28日 22:37,奈斯 ,4
1月28日 20:54,啊啊啊啊啊啊！！！！！真是太好的消息啦祝福婆婆长命百岁身体健康🙏        ,4
1月28日 20:53,太好了，今天看到的好消息终于多了，愿我们所有的患者都能成功治愈，早日出院        ,5
1月28日 20:51,天呐！！！！！婆婆好平安好！        ,5
1月28日 20:50,好消息啊！        ,5
1月28日 20:49,广东发来贺电🙋恭喜老婆婆健康出院，祝您永远健康长寿！        ,5
1月28日 20:48,这可以算是重生吧 肯定可以再活100年 长命百岁 ,5
1月28日 20:39,说明我们的医生对付疫情越来越成熟了，这个太厉害了，点赞 ,5
1月28日 20:36,婆婆好棒棒👍🏻        ,5
1月28日 20:35,太好了！        ,5
1月28日 20:35,婆婆身体健康        ,5
1月28日 20:35,太好了 ,5
1月28日 20:35,这是好消息！！！！啊啊啊！！！！！        ,5
1月28日 20:35,希望更多的好消息传来 ,5
1月28日 20:35,挺过来必定能长寿!        ,5
1月28日 20:21,真好！！！加油！        ,5
1月28日 20:20,啊啊啊啊啊啊啊啊啊啊啊啊啊啊好！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！        ,5
1月28日 20:17,太好啦！！！！！        ,6
1月28日 20:17,奶奶命大福大，长命百岁！！？        ,6
1月28日 20:17,太棒啦🙏        ,6
1月28日 20:16,祝身体健康！ ,6
1月28日 20:15,太好了！        ,6
1月28日 20:14,太好了        ,6
1月28日 20:12,太棒了 希望可以有越来越多的好消息        ,6
1月28日 20:11,祝福您长命百岁        ,6
1月28日 20:10,好消息👏👏👏        ,6
1月28日 20:10,健康长寿！ ,6
1月28日 20:08,恭喜！！！        ,6
1月28日 20:08,太好了        ,6
1月28日 20:08,这是个好消息，希望越来越多的患者被治愈。都要快快好起来        ,6
1月28日 20:08,四川人民发来贺电说明不严重才恢复的快        ,6
1月28日 20:07,婆婆，祝天下所有婆婆都平平安安 ,6
1月28日 20:07,哇接下来一定全都是好消息！        ,7
1月28日 20:07,好消息不要断 ,7
1月28日 20:06,太好啦 ,7
1月28日 20:06,好消息！！！！奶奶太棒了！！！也希望听到更多的好消息🙏🙏        ,7
1月28日 20:06,太好了！！！！！！！！        ,7
1月28日 20:06,注意安全，调整好自己的情绪 ，勤洗手，多通风，人多不去凑热闹，出门必须戴口罩，不信谣，不造谣！向所有一线医务人员致敬！希望此次疫情过后，不要再继续吃野生动物了，政府应该加强打击力度，也希望国人能有前车之鉴，只求现在国人万众一心，众志成城。武汉加油！中国加油！💪        ,7
1月28日 20:06,必有后福  加油！！        ,7
1月28日 20:06,希望好消息越来越多🙏🙏🙏        ,7
1月28日 20:06,太好了！老人家的身体真好！        ,7
1月28日 20:06,好消息会越来越多的 ,7
1月28日 20:06,哇⊙∀⊙！好棒的消息！好棒的奶奶！！        ,7
1月28日 20:06,好消息❗ ❗ 希望接下来都是好消息❗ ❗        ,7
