7月24日 16:13,大连以前疫情最严重的时候都没有通报这么多人…        ,1
7月24日 16:08,下个月如果能开学我把手机吃了。        ,1
7月24日 16:15,作为大连人，我们相信国家，相信政府，一定会战胜疫情，我们会好好照顾自己，保护好自己才能保护好你爱的人。大连加油        ,1
7月24日 16:03,大连加油！！！！        ,1
7月24日 16:08,只要发现一个，后面就是一大批 ,1
7月24日 16:12,沈阳人民为大连加油💪        ,1
7月24日 16:06,马上要赶上大连之前的确诊人数了。。。。        ,1
7月24日 16:23,大连这么小 感觉哪里都能有传染源走过的轨迹...哭了        ,1
7月24日 16:15,本大连人有点慌了…        ,1
7月24日 16:03,新疆源头找到了？        ,1
7月24日 16:07,我滴个乖乖 一夜回到解放前        ,1
7月24日 16:22,这几天检测的多，都测出来就好了，🙏        ,1
7月24日 16:24,前排提醒 别地域黑  加油加油 有序进行核酸检测🙏🙏        ,1
7月24日 16:10,我的天啊 这下我妈更不能让我出去了 ,1
7月24日 17:17,作为正在隔离中的大连湾人，感觉政府的效率已经很快了，我们这的人也在积极配合，排队做核酸检测，路上除了工作人员以外几乎没有人，我也没看到有不带口罩的人，相信国家也相信政府，我们也尽力保护好自己，都会好的。        ,1
7月24日 16:39,作为大连人，还是希望加强宣传，昨天下班回来的路上，还有部分老年人，没有戴口罩        ,2
7月24日 16:31,几万人的检测只有9个 其实不多 早检测出来早治疗 问题不大 加油        ,2
7月24日 16:10,请抓紧公布行程        ,2
7月24日 16:04,大连加油        ,2
7月24日 16:04,大连加油        ,2
7月24日 16:07,有行踪吗本大连人很慌        ,2
7月24日 16:26,凯龙挺住呀  来自老雪的祝福 期待一起干杯🍻        ,2
7月24日 16:07,大家现在虽然慌，但是已经不害怕了，从哈尔滨、舒兰到北京，都付出了一些代价，但是也都取得了胜利，大连会好的 ,2
7月24日 16:06,大连新疆加油加油        ,2
7月24日 16:36,进口冷链食品能不能好好检疫，大连之前都查出来了包装上有病毒        ,2
7月24日 16:20,大连挺住 大连加油 ,2
7月24日 16:10,到底几个了？36？        ,2
7月24日 16:23,希望早日归零        ,2
7月24日 16:17,咱们疫情最严重那会一个月才确诊了19个 ,2
7月24日 16:37,一只不知名海蛎子戴上了口罩        ,3
7月24日 16:10,大连加油 ,3
7月24日 16:04,大连加油！快点好起来！        ,3
7月24日 16:22,这两天咋没有新疆消息了，自从大连有疫情了，新疆新闻就没了 ,3
7月24日 16:42,大连是我们的家乡，大连是我们的信仰。 大连大连必胜！        ,3
7月24日 16:04,这么多无症状的 ,3
7月24日 16:03,27？？我靠！        ,3
7月24日 17:12,有了武汉的成功经验，大连这次也一定会没事的，一起给大连加油，给中国加油 ,3
7月24日 16:10,李承泽，莫名想起了二皇子 ,3
7月24日 16:04,艾玛这是咋啦！        ,3
7月24日 16:08,这么多😲        ,3
7月24日 16:14,大连一般吃什么面？        ,3
7月24日 16:46,身在大连的我，看到这条新闻，真的没控制住自己的眼泪，大连加油，我们这帮海蛎子一定能抗过去 ,3
7月24日 16:47,希望小于老师的家人都平安🙏🏻        ,3
