3月16日 11:42,他们在贯彻政府的指令        ,1
3月16日 11:36,加快群体免疫的进程啊，还能为啥，这么支持政府的民众        ,1
3月16日 11:35,新冠,1
3月16日 11:42,这飞沫肉眼都能看见了 。。        ,1
3月16日 11:37,可能又是人口自控计划吧        ,1
3月16日 11:33,你是想跟你的偶像在同一病房嘛？        ,1
3月16日 11:44,他们想尽快感染，尽快获得免疫力，这操作没毛病。 ,1
3月16日 13:03,病毒,1
3月16日 11:38,🇬🇧这是准备团灭吗？        ,1
3月16日 11:47,这下终于明白为什么英国首相约翰逊总统要出奇招儿治理国家了真难为这些大总统们啦 ,1
3月16日 11:34,病毒:太瞧不起我了吧？        ,1
3月16日 11:32,充分贯彻群体免疫思想        ,1
3月16日 11:35,这帮货都是不想要爷爷奶奶的        ,1
3月16日 11:43,灾难没有降临在自身时候，大部分人都无所畏惧。不是每一个国家都像中国一样团结一致。        ,2
3月16日 11:47,响应国家号召，尽快群体免疫        ,2
3月16日 13:04,我震惊了，迷惑行为大赏…        ,2
3月16日 11:31,他们在进行集体免疫洗礼啊        ,2
3月16日 13:00,不在沉默中爆发，就在沉默中灭亡。 ,2
3月16日 11:34,还隔离个毛，你的传染是在为国家做贡献        ,2
3月16日 11:30,他们在作死呗！到时候怨天怨地怨别人怨政府，就是没想做自己的作死行为        ,2
3月16日 11:43,在响应英国政策 ,2
3月16日 11:42,他们争取牺牲自我，稀释病毒！ ,2
3月16日 13:01,为中国腾飞发展助力 ,2
3月16日 13:03,哇哦。支持 群体免疫嘛，别厚着脸皮找我们医疗队伍就行        ,2
3月16日 11:38,英国这样不行啊……        ,2
3月16日 13:13,就你们一直给人家瞎操心，英国人自己都不急。        ,2
3月16日 11:45,你们赢了        ,2
3月16日 11:42,他们只是在响应政府号召啦        ,2
3月16日 13:04,Stereophonics这个maybe tomorrow一下认出来了        ,3
3月16日 11:36,尽最大能力消灭有生力量 ,3
3月16日 13:03,好嗨哦，感觉人生到达了巅峰        ,3
3月16日 11:30,为了及早获得群体免疫        ,3
3月16日 11:38,头铁 佩服 ,3
3月16日 13:03,疯了        ,3
3月16日 11:38,@滚圈迷惑行为大赏 ,3
3月16日 13:03,真正的战斗民族        ,3
3月16日 11:45,支持        ,3
3月16日 13:02,花式作死        ,3
3月16日 11:32,感觉都看到中间飘散着毒气        ,3
3月16日 13:03,急着送人头？给新冠刷战绩？        ,3
3月16日 13:03,不会进场前测过体温了吧！？        ,3
3月16日 13:02,开心就好，尽情狂欢吧 ,4
3月16日 13:01,最后的狂欢 ,4
3月16日 13:01,只有死够了人才能让他们清醒        ,4
3月16日 13:13,唱的真好        ,4
3月16日 13:03,他们免疫力强 ,4
3月16日 13:01,外国总是有办法控制人口 ,4
3月16日 13:04,活够了呗，想死呗，还能想干嘛        ,4
3月16日 13:02,下一个爆发点        ,4
3月16日 13:02,这就是群体免疫第一步？        ,4
3月16日 13:02,最后的疯狂        ,4
3月16日 13:02,过段时间海德公园见        ,4
3月16日 11:36,这是什么概念        ,4
3月16日 13:13,666        ,4
3月16日 13:03,不要命        ,4
3月16日 13:03,作死        ,4
3月16日 13:03,心比天还大 ,5
3月16日 13:02,风一样自由        ,5
3月16日 13:01,你们牛逼        ,5
3月16日 11:47,加快“群体免疫”这个计划的速度。        ,5
3月16日 11:39,他们正在响应政府号召让大多数人感染，产生抗体，从而免疫        ,5
3月16日 11:33,完了        ,5
3月16日 11:30,吧        ,5
3月16日 11:29,好        ,5
3月16日 11:29,想自由啊        ,5
3月16日 13:03,干的漂亮        ,5
3月16日 13:02,让暴风雨来的更猛烈一些？？？        ,5
3月16日 13:02,这也是对医务人员的付出不负责任        ,5
3月16日 13:02,地铁爷爷看手机脸        ,5
3月16日 11:47,人家都要实行群体感染免疫了。怕什么。伟大的人类补全计划 ,5
3月16日 11:41,感觉歪果仁和我们不是活在一个世界        ,5
3月16日 11:36,别打扰他们搞群体免疫        ,6
3月16日 13:13,团灭        ,6
3月16日 13:13,屏幕溢出的窒息感 ,6
3月16日 13:04,@YakultLWY ,6
3月16日 13:03,@当地较有品味的年轻人 ,6
3月16日 13:03,他们很想要抗体        ,6
3月16日 13:02,当然是加快群体免疫的进程，早群体免疫，早宣布抗疫胜利✌        ,6
3月16日 13:02,大嘤国民素质太高了，全员积极响应国家政策 ,6
3月16日 13:02,666        ,6
3月16日 13:02,群体免疫嘛！没事儿        ,6
3月16日 13:02,@赤子南万 ,6
3月16日 13:01,哈哈哈红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈🐮        ,6
3月16日 13:00,新冠,6
3月16日 13:13,最后的狂欢🎉        ,6
3月16日 13:04,他们在推进免疫进度吗        ,6
3月16日 13:04,女王都跑路了，国民还在自嗨        ,7
3月16日 13:03,没救了。祝好。        ,7
3月16日 13:02,自由民主现在体现出来了……讲到底全是自私的人……        ,7
3月16日 11:38,在争取早点儿免疫 ,7
3月16日 13:04,我们吃瓜 ,7
3月16日 13:04,加快群体免疫啊，还能干啥 ,7
3月16日 13:04,老英们这是响应政府号召 ,7
3月16日 13:03,说啥啊，牛逼就完事了        ,7
3月16日 13:02,我只想知道是哪个乐队        ,7
3月16日 13:02,响应国家号召啊        ,7
3月16日 11:39,鼓励!        ,7
3月16日 13:13, ,7
3月16日 13:13,佩服        ,7
3月16日 13:13, ,7
3月16日 13:13,总有不怕死的人        ,7
3月16日 13:13,迷惑行为        ,8
3月16日 13:13,他们在积极抗疫啊        ,8
3月16日 13:13,@隔壁老周躲在暗处不说话 ,8
3月16日 13:04,社会百姓联系不深的提现        ,8
3月16日 13:04,英国真的是自己作死        ,8
3月16日 13:04,加强版天地会        ,8
3月16日 13:04,@zxxjy_ ,8
3月16日 13:03,可以建造一个集中营！里面去开病毒party        ,8
3月16日 13:03,控制人口的方式千千种        ,8
3月16日 13:03,@烽火三月下扬州  ,8
3月16日 13:03,不要担心他们，他们活腻了估计        ,8
3月16日 13:03,群体免疫初见成效吗……        ,8
3月16日 13:01,@萌萌姐赚钱养茉莉 原创了 原创了 ,8
3月16日 11:47, ,8
3月16日 11:35,无语        ,8
3月16日 13:02,病毒,9
3月16日 13:02,团灭        ,9
3月16日 11:35,@滚圈迷惑行为大赏 ,9
3月16日 13:01,不要让英国人来啦！他们疯我们可不敢陪他们疯。        ,9
3月16日 13:03,充分体现我迫不及待的想和病毒一起玩 ,9
3月16日 13:02,当时意大利也是这样的，各种集会，然而两周后。。。        ,9
3月16日 13:03,你不知道吗？世界上有些东西是阻止不了的，比如太阳落下在西，比如大象踩死蚂蚁，比如———病毒要了你的狗命        ,9
3月16日 13:13,不怕死        ,9
3月16日 13:00,佩服！        ,9
3月16日 11:44,太可怕了        ,9
3月16日 11:38,好羡慕你们无畏生死的精神        ,9
3月16日 11:37,估计是想快点染上病毒获得群体免疫        ,9
3月16日 11:35,作吧        ,9
