6月29日 21:34,当时一群公知吹嘘这个药 还批评政府为什么不用   看来他们确实能挣不少        ,1
6月29日 21:59,看评论就知道为啥中国创造力差了，就希望所有东西都免费给你呗，永远不知道科研创造要付出多少！你以为是你天天看战狼，说中国最牛逼就能搞出来？        ,1
6月29日 21:58,真他么黑啊！先紧着美国人用吧，我们这没啥病患了，美国那边是救人啊        ,1
6月29日 22:18,怪不得微博上那么多中医黑，都是西方国家大力洗脑的结果，然后大力宣传西药的好，好卖高价格        ,1
6月29日 21:25,到底特么有没有用？就先定价~        ,1
6月29日 21:58,吃中药，我们中国新一代人，要弘扬并提升中医的地位，这不仅利国利民，更是中华民族健康发展之根本        ,1
6月29日 21:38,说说有没有副作用啊？ ,1
6月29日 22:36,地塞米松？非典的时候就是因为大量的使用激素药，导致大量患者骨坏死，被称为非典后遗症。这怎么又要宣传激素药？还没吃够亏吗？        ,1
6月29日 21:58,这么贵，很多美国人只能等死了。#瑞德西韦定价3120美元# ,1
6月29日 22:17,早就不是神药 听微博公公(公知🐷)吹的都是不带脑的吧        ,1
6月29日 22:36,这个不是抢钱吗？来包连花清瘟压压惊 ,1
6月30日 00:04,还好我们有中医，想想欧美，想想日韩还有那个印度！中国最厉害的是5000年的文化传承………里面有太多 中华民族智慧的结晶        ,1
6月29日 22:02,这个热搜就搞笑，故意带节奏的。还让人以为一盒3120美元，点进来一看原来是一个疗程。现在的媒体太无良了        ,1
6月29日 22:01,喝点中药吧        ,2
6月29日 22:24,这又是一波商人推出的广告，美国好多东西都靠吹捧，忽悠人民购买！就例如那个啥，说吃了很有营养价值，大家争相抢买。看透老美套路了，毕竟资本主义社会，当然挣钱为主。        ,2
6月29日 22:23,定价感觉没问题，其实国内那些需要住院治疗的患者所需要花费治疗的钱，很多人是远不止这三千多美元。主要是咱们国家医保啥的基本都给报没了，这才是区别！美国是那交了商业保险都还要这么多！        ,2
6月29日 21:52,好公司        ,2
6月30日 00:22,我还是信中药！        ,2
6月29日 21:26,难怪检测没做，就全网推一波谣言说96%有效。利润可观啊。        ,2
