8月15日 08:17,无疫情低风险地区什么时候解封        ,1
8月15日 08:37,说不定还是深圳先结束 ,1
8月15日 08:16,看样子形势越来越好了！该要突出精准科学防控了，效仿北京和大连模式，把新增病例的小区封闭，其他小区做完核酸检测后解封，其他无疫情城市和农村解封。新疆广大地区处在全面封闭管理之中，耽误生产生活，不利于脱贫攻坚。希望我大新疆尽快科学解封，疫情快快结束，恢复正常！        ,1
8月15日 08:56,天山网都不让评论了 知道大家的心情吧 ,1
8月15日 08:25,今天是陪跑的第20天        ,1
8月15日 09:24,集中隔离到底多少天！新闻发布会:14天  隔离点发的单子:21天。已经25天的我没有一个人告诉我们到底集中隔离多久        ,1
8月15日 08:37,封闭一月了，新疆的新增病例从何而来？前期每天人太多不公布就算咯，现在每天新发的从哪来的？数字为何如此稳定无症状转过来的，还是怎么来的？希望能做好流调，不然大家一点底都没有！一个病例都没有的城市县镇，能不能化风险区分级管理，解封问题何时提上日程？        ,1
8月15日 08:17,这次疫情很突然，医护人员用生命来抗击疫情，这几天的通报来看疫情控制的很不错，这些数字天天有惊喜，我相信我们很快就赢得这场战役。        ,1
8月15日 08:19,庆幸自己是个中国人，因为我们被一群勇敢的人保护感恩所有替我们负重前行的人，疫情结束我想见你摘下口罩的另一面  ​​​ ,1
8月15日 08:32,无疫情低风险地区什么时候解封？陪跑一个月了究竟何时解封？快递什么通？新疆籍大学生返内地上学问题如何处理？        ,1
8月15日 08:22,看着数字越来越少，心情也越来越好了，看来离我们出门撒野越来越近了 ,1
8月15日 08:28,周边城市到底要陪跑到什么时候？在家隔离20天了        ,1
8月15日 08:23,最不容易是农民了，蔬菜、瓜果都输不出去        ,1
8月15日 08:19,加油是加油，麻烦落实一下滞留人员放行问题吧，今天是社畜不能回内地上班的又一天        ,1
8月15日 08:22,无疫情地区请求解封 ,1
8月15日 08:22,封闭了20多天了还在增加，我们这些低风险地区啥时候才能解封，说真的，我想回家歇歇        ,2
8月15日 08:27,不会明天还是7个吧然后 后天6个 这样什么时候才能清零呢？已经快一个月了 希望月底能出门吧        ,2
8月15日 08:24,刚追完抗疫电影《最美逆行》，全程纸巾不够用，满满的感动，坐等抗疫电视剧《在一起》，在一线奉献的所有人，向你们致敬。        ,2
8月15日 08:22,看看滞留新疆一个月求助无门的外来人员吧        ,2
8月15日 08:16,疫情反复，但我觉得我们不必要过度恐慌，调整好心态，坚持做到勤洗手、戴口罩，早晚有一天我们能打败疫情！        ,2
8月15日 08:29,除乌鲁木齐外其他地方为什么还不解封        ,2
8月15日 08:43,新疆虽在祖国的西边，医疗条件比不上大城市，但是的防疫工作做的也是很厉害哦，看着数字渐渐的变少，也是很欣慰，所有人都期待着羊肉串，大盘鸡会变得越来越好，加油吧 ,2
