5月5日 14:56,特朗普值得拥有        ,1
5月5日 14:59,别来中国，在中国没市场！ ,1
5月5日 17:22,尊重这种文化，也希望其他人能够玩梗适度        ,1
5月5日 15:00,全球巡抬        ,1
5月5日 18:10,中国的唢呐啥时候也来个文化输出啊        ,1
5月5日 14:56,很会抓住这种文化输出的点        ,1
5月5日 18:45,加纳是世界丧葬之都 他们的丧葬是一种庆祝逝者的喜丧文化 加纳人的葬礼更像一场社交狂欢 花在葬礼上的钱甚至比结婚还多 不要去随意贬低人家行吗        ,1
5月5日 14:55,专业团队，值得托付！        ,1
5月5日 17:08,队长,1
5月5日 17:19,微博双标的🐶 还真是无敌，别人要是用筷子做文章估计他能把键盘敲活了，现在嘲笑别人的文化可笑，没上过学吗        ,1
5月5日 17:57,川建国值得拥有 ,1
5月5日 17:06,特朗普 蓬佩奥 值得拥有        ,1
5月5日 14:55,尊重死者×  消费死者✓        ,2
5月5日 19:02,其实火起来最主要的就是这个配乐，踩点太牛了  ,2
5月5日 14:55,专业团队，值得托付！        ,2
5月5日 17:27,去美国吧，生意多多 ,2
5月5日 18:37,人家抬棺是给予死者尊重。而美国医护人员抬棺并上传网络博取热度，是道德败坏！ ,2
5月5日 15:15,棺材一抬，世间白来。 拜六鬼斜笑，黑人博主泪目 棺材一起，一路走好 棺一抬，土一盖，余生一世白 腿一瞪，眼一闭，世间一事黑 此生白来黑哥一笑，一人一声古德拜        ,2
5月5日 19:22,中国大使馆注意拒签一下 ,2
5月5日 17:35,我活的好累，快来把我抬走吧 ,2
5月5日 14:55,不是美帝的吗？        ,2
5月5日 17:53,建议先联系特没谱        ,2
5月6日 14:34,各位，别光看着了，下单吧🙃        ,2
5月6日 01:21,尊重文化 玩梗适度 ,2
5月5日 21:41,能不能拉着买卖先不说，先集中隔离14天。        ,2
5月5日 18:42,大哥大哥，别来俺这 ,3
5月5日 14:56,消费不算 我提高价格 就是最好的尊重 ,3
5月6日 03:28,他们不担心把棺材里面的人给震活过来啦        ,3
5月6日 01:12,文化差异大家都了解了，能不能不要一天一个热搜，不无聊吗？尊重文化差异，不赞成媒体过度报道！        ,3
5月5日 21:54,不是很明白这个梗🙋，课代表能普及下 ,3
5月5日 21:12,别来了，棺材太沉，实木的，可能抬不动 ,3
5月5日 20:49,为啥这种视频能火？有啥意义？？？        ,3
5月5日 19:20,棺方团队        ,3
5月5日 18:29,Show respect        ,3
5月5日 17:21,感觉好怪噢，里面的尸体一抖一抖的        ,3
5月5日 23:27,棺内人:死都没办法安宁 ,3
5月5日 20:34,中国不需要！谢谢！        ,3
5月5日 18:51,游墓冥族？        ,3
5月5日 17:36,我感觉这看一两次还挺好笑，看多了就没啥好笑的。。。        ,3
5月5日 17:28,这以后全球巡抬的时候不得粉丝前呼后拥的 ,3
5月5日 17:15,看台湾的选秀，你们可以出道了        ,4
5月5日 20:34,我怎么感觉这个舞的流行是出于一种歧视？        ,4
5月5日 17:30,直接抬着去美国吧        ,4
5月6日 12:49,hhhh 原来火遍全球了 我以为只在中国🔥 了        ,4
5月5日 22:39,看看人家，抬个棺材就能环游世界了，老夫天天996都出不了省 ,4
5月5日 22:03,蓬佩奥需要他！        ,4
5月5日 21:23,请尊重他们，这是一种不一样的文化。真的很希望网络上的人要适当模仿        ,4
5月5日 20:55,危 ,4
5月5日 20:46,专业！        ,4
5月5日 20:34,所到之处寸草不生，顶我上去！        ,4
5月5日 19:39,不忘初心        ,4
5月5日 18:45,图片评论 O网页链接 ,4
5月5日 18:18,尊重死者？？？我看到几个视频他们翻车，死者都翻了出来，真  棺材板都盖不住了 ,4
5月5日 18:41,@X玖少年团肖战DAYTOY ,4
5月5日 15:01,别来，孩怕        ,4
5月7日 07:00,等老特死了请你们去        ,5
5月6日 13:13,亡下七武海        ,5
5月6日 09:26,这也是一种独特的送葬方式！        ,5
5月6日 09:06,生意越来越多 ,5
5月6日 09:04,中国的唢呐啥时候也来个文化输出啊！#亥时点评# ,5
5月6日 09:02,黑人有乐观主义精神。        ,5
5月6日 09:01,专业团队，值得托付        ,5
5月6日 09:01,特朗普值得拥有。        ,5
5月6日 09:01,//@医美吖-:特朗普值得拥有        ,5
5月6日 09:00,正确看待死亡，直视而不是回避🙏        ,5
5月6日 09:00,将悲剧喜剧化，也是美国奇葩吧。别来中国，讨厌这种谑浪笑敖的鬼把戏，是对死者本应悲痛和哀悼的不尊重与同理心的践踏。 ​​​        ,5
5月6日 09:00,活人一笑，生死难料。 棺材一抬，世间白来 ,5
5月6日 09:00,#黑人抬棺队长称将环游世界# 在美国抬抬就行了        ,5
5月6日 09:00,原来这种方式是要表达对死者的尊重啊。 ,5
5月6日 09:00,没感觉得到有尊重的地方啊 ,5
5月6日 04:01,专业团队        ,6
5月6日 03:16,@He-47 ,6
5月5日 23:33,今天刚刚吃了头孢喝了酒然后就就看到这条热搜了......        ,6
5月5日 23:31,亡者归来        ,6
5月5日 23:11,这叫什么舞，对生命的漠视。        ,6
5月5日 22:49, ,6
