3月14日 22:02,ECMO就是人工肺，常在股静脉内插一根导管，把静脉血引出来，通过一种叫硅橡胶膜的东西，让血液在体外与氧气结合，然后再经过加温等，再输入到另外一侧的股动脉。象急性心衰、心跳呼吸骤停、急性肺损伤等都可以用这个设备进行治疗。主要的并发症有出血、血栓、感染、神经系统、肝肾功能损害等        ,1
3月14日 23:10,终于见到了开机就是五万的机器 ,1
3月14日 21:24,医护人员伟大        ,1
3月14日 23:21,那么多人在评论多少钱用一次的，就看到钱了吗，看不到这个机器需要多少专业医生，多少时间，多好的团队协作才能顺利操作吗，那么多精英站满一个屋子啊，看不到“人”在讨论机器，人真的异化了        ,1
3月14日 23:26,都是高精尖的医务人员…承担了直面死神的任务…以后在疫情以后…医务人员能够得到更多的尊重和理解…不再有伤医事件…就像那个陶勇主任…砍伤他的手就是关掉无数病人光明的希望……        ,1
3月14日 21:20,一个家庭又得以团圆        ,1
3月14日 23:17,当初李文亮医生如果能早点用上这种机器，哎 ,1
3月14日 23:22,但愿这个视频公开过后能让广大人民感受到基本上医护人员都在全心全力救人，而不是见死不救，从而达到减少家属医闹的效果        ,1
3月14日 23:17,每次看到手术器械就头皮发麻给伟大的医务人员点赞👍        ,1
3月14日 23:25,第一次了解ECMO抢救过程，跟着进程紧张，看到最后鼓掌落泪，感谢每一个医护人员，感动生命的力量 ,1
3月14日 21:21,与死神作战的勇士i可敬伟大！        ,1
3月14日 23:12,为什么不用我们的中医？？？？？清肺排毒汤有效率97%，你们这群中医黑，排斥中医疗法。 ,1
3月14日 23:24,想起了李文亮医生，现在都觉得鼻子酸酸的        ,1
3月14日 23:44,终于见到了开机就是5万的机器，想想祖国对感染者全部免费治疗的决定，我伟大的祖国 ,1
3月14日 23:19,又想起了李文亮医生……哭 ,1
3月15日 00:19,曾经碰到过一个上了ecmo的病人出现出血，和几个小伙伴通宵徒手按压止血到6点，病人终于停止出血了，这个病人还算幸运的，医生确实不是神仙，但是能够尽力真的都会去尽力，只是有时候结果确实不如意        ,2
3月15日 03:21,虽然emco非常牛逼。但是我希望不要太神话医学。我怕有些人经过了很努力的抢救，无力回天的那天，家属打医生护士，我作为一个学药师的，特别敬畏生命，但是医学不是万能。我希望大家理性看待我们，谢谢        ,2
3月14日 21:11,太赞了👍        ,2
3月14日 23:26,看的我好害怕，快吓哭了那种感觉每次进医院也是这种感觉，我太害怕了好想哭，医务人员太伟大了，另外希望自己以后都平平安安的，不要生什么严重的病，我真的好害怕医院，看见医疗器械我就浑身哆嗦，我要早睡，好好吃饭，锻炼身体，太害怕了，也希望疫情早点过去，大家都平平安安的🙏🙏🙏        ,2
3月14日 21:14,这么多人竭尽全力全力以赴只为一个生命 只有我们🙏        ,2
3月14日 21:48,泪目。致敬。        ,2
3月14日 23:32,🐮🍺！第一次见超声引导下的ECMO！技术杠杠滴！ ,2
3月14日 23:26,要是在意大利，这个年纪的病人直接就放弃了吧？        ,2
3月14日 23:16,点赞！医者仁心，真的太伟大了，紧急情况也能有条不紊地做好复杂的救援操作！ ,2
3月14日 23:41,我以为浙江卫视发视频了 ,2
3月14日 23:13,意大利 超过年龄就不安排进icu占位置  中国 不惜一切 抢救每一个生命 ,2
3月15日 00:45,其实是我们ICU的工作日常，因为多了一层隔离服，一切都显得神圣了起来。        ,2
3月14日 23:06,如果有机会我也想当医生 你们都是最可爱的人 ,2
3月14日 23:45,医生护士真的伟大，长期高压下是怎么坚持下来的，我看到血都晕 ,2
3月15日 00:09,人工肺只是支持 我不理解接近脑死亡 怎么体外膜肺就能如此神奇。请不要夸大其词。如果说人工肺 你的肺部情况不缓解 一样无法治愈患者。        ,2
3月15日 00:12,辛苦了，白衣天使👏👏 ,3
3月14日 23:05,白衣天使致敬 ,3
3月14日 23:42,隔着屏幕都跟着一块儿紧张，真的觉得医生好伟大，这就是在与死神作战啊，致敬！        ,3
3月14日 23:52,作为一个普通人，看到这个机器插入静脉就好疼，好紧张。医生真的太伟大了 ,3
3月14日 23:27,一个视频看得我紧张感动自豪，真的真的太了不起了，这真的是一群天使啊 ,3
3月14日 23:28,[米奇比心]医者父母心        ,3
3月14日 23:46,太伟大了//@儿科陈医生:ECMO就是人工肺，常在股静脉内插一根导管，把静脉血引出来，通过一种叫硅橡胶膜的东西，让血液在体外与氧气结合，然后再经过加温等，再输入到另外一侧的股动脉。急性心衰、心跳呼吸骤停、急性肺损伤等都可以用这个设备进行治疗。        ,3
3月16日 07:34,我们医院重症监护室有一台ECMO，但我没有见过如何用它抢救病人。        ,3
3月15日 08:13,【#ECMO抢救全程首次公开#】ECMO是目前生命支持的最高手段，对很多新冠患者来说，ECMO是最后一根救命稻草。        ,3
3月15日 08:13,致敬白衣天使！        ,3
3月14日 23:27,伟大的祖国，伟大的医护，伟大的医学        ,3
3月14日 23:27,太紧张了！医生们真的是救命恩人！        ,3
3月14日 23:44,看完觉得医生和科学家真的很伟大，机器真的能拯救生命，致敬        ,3
3月14日 23:41,李文亮医生当时也是用这个救的，怎么还不见公开？        ,3
3月14日 23:33,给那些从国外偷偷跑回来 隐瞒病情 行程的人看看 你们对得起这些冲在疫情第一线医务工作者吗 你们都没有心 都该死 你要死 不拦着 不要祸害别人         ,3
