7月12日 07:31,最后还是活成了自己讨厌的样子 ,1
7月12日 07:32,他戴了一个装满了不高兴的口罩。        ,1
7月12日 07:32,为了连任也是拼了 ,1
7月12日 07:33,特朗普,1
7月12日 07:32,天翼3G就是快。        ,1
7月12日 07:51,欧美经过如此长时间的研究，终于发现一惊天秘密，戴口罩能预防新冠病毒。这个科学成果，应拿诺贝尔化学奖。        ,1
7月12日 07:54,这尼玛政府和古惑仔似的        ,1
7月12日 09:06,汽车撞墙你知道拐了，鼻涕流到嘴里你知道甩了。        ,1
7月12日 07:36,终于活成了自己不喜欢的样子，呵呵 ,1
7月12日 07:48,这种棉口罩没用的吧？        ,1
7月12日 07:56,特朗普；看什么看 ,1
7月12日 09:01,这一堆人不知道的还以为是参加葬礼呢        ,1
7月12日 09:03,哈哈终于知道特朗普为何不愿意带口罩了。因为他脸大， ,1
7月12日 07:31,怕了？为选票吧？        ,1
7月12日 07:32,分已经丢了。亡羊补牢。自己打自己脸。        ,1
7月12日 07:41,特朗普,2
7月12日 09:01,倔强的老头最终屈服了 ,2
7月12日 09:25,死了十三万才戴口罩，有罪，他对全球抗疫都是有罪的        ,2
7月12日 09:07,公开的黑帮组织        ,2
7月12日 09:00,反射弧延迟大概5个半月，美帝no.1        ,2
7月12日 12:08,一个不高兴带着一群没头脑。        ,2
7月12日 08:51,谁都逃不掉真香定律，嘴上倔强，身体很诚实！特特,2
7月12日 09:04,特朗普,2
7月12日 08:48,黑社会头子？？？ ,2
7月12日 09:54,有可能真的川普已经确诊新冠，隔离住院了。。这个是替身。。 ,2
7月12日 07:33,都他娘的世界末日了才醒悟过来        ,2
7月12日 07:58,70多岁了，身板还很硬实。        ,2
7月12日 09:43,他是唯一一个戴口罩都能上热搜的人。。        ,2
7月12日 09:00,这样的场面，这样的出场方式，大家应该考虑给他配什么背景音乐。 ,2
7月12日 09:10,你看他皱着眉头的样子，是有多不情愿 ,3
7月12日 09:17,他走路的样子好像一个黑老大        ,3
7月12日 09:12,懂王！你变了！        ,3
7月12日 07:39,川普必胜        ,3
7月12日 09:19,一直在打脸，从未被超越        ,3
7月12日 08:04,果然是世界上第一黑帮的风采。        ,3
7月12日 09:37,新冠变异了，之前打的疫苗没用了 ,3
7月12日 07:55,怕了吗怕了吗 ,3
7月12日 09:49,病毒笑了你还是干不过我 ,3
7月12日 08:03,摩擦摩擦 是魔鬼的步伐 ,3
7月12日 07:31,他变了，连领带都变成了蓝色        ,3
7月12日 09:54,特朗普虽然戴着口罩，可是为何看着他的眼睛，感觉他活成讨厌自己的样子呢隔着口罩看川普，我貌似看到一张好像全宇宙都欠他钱的脸啊 ,3
7月12日 11:13,有一种时装周在走秀的感觉 ,3
7月12日 07:53,这老头真的好高啊。。        ,4
7月12日 09:39,普,4
7月12日 07:52,很可笑的亚子        ,4
7月12日 11:13,谁给配个古惑仔的调。。。 ,4
7月12日 09:12,真希望他一直不戴        ,4
7月12日 07:55,笑死我了        ,4
7月12日 13:37,特朗普,4
7月12日 10:44,呦呵？？？？这谁？？不认识啊？ ,4
7月12日 10:18,哪个国家摊这样的总统也是一种悲哀。        ,4
7月12日 07:51,黑帮老大        ,4
7月13日 09:32,特朗普,4
7月12日 11:59,Jianguo ，Wear your mom wear        ,4
7月12日 10:03,斧头帮闪亮登场 ,4
7月12日 09:58,现在才戴上，一切都晚了…… ,4
7月12日 16:38,特朗普:这不是口罩 ,4
7月12日 16:24,无语的感觉，有时候沉默是金是真的        ,5
7月12日 15:06,终于怕了？        ,5
7月12日 14:38,大统领，戴口罩不是咱的风格呀。你太让我们失望啦        ,5
7月12日 11:17,为了连任也是拼了 ,5
7月12日 10:50,终于看到特朗普在公开的场合下戴口罩的太不容易了。 我觉得你应该继续坚持不戴口罩，这样你的国人才会不戴口罩。 固执的总统。        ,5
7月12日 09:23,哈哈哈哈哈哈，老川扛不住了 ,5
7月12日 10:11,把人权二字用口罩封在了皮下组织        ,5
7月12日 08:03,脸太大太厚有点遮不住呢        ,5
7月12日 07:44,这嘴为什么长在了上面        ,5
7月12日 07:42,打脸了        ,5
7月12日 14:38,这美国是怎么搞的啊？居然让总统大人戴口罩，太不人道了。        ,5
7月12日 11:15,别带没事        ,5
7月12日 10:00,转发这个嘴，谁也说不过你 ¡评论配图 ,5
7月12日 09:49,股票涨钱了你知道买了 ,5
7月12日 09:11,最近接连遭批评选情也堪忧，必须口有遮拦一改以往的作派？😷        ,6
7月12日 08:48,嘿哈;-)为嘛多数还是黑色滴？压抑里透着搞笑🙊，一股子辛辣的黑幽默味道... ,6
7月12日 16:29,只要能连任，我什么都愿意。 ,6
7月12日 16:15,隔着口罩都能看到他的不开心        ,6
7月12日 13:37,他不是从前那个少年，有了一丝丝改变…… ,6
7月12日 10:22,你可以不戴，為咗自由。。。        ,6
7月12日 10:04,我青结        ,6
7月12日 09:16,看来特朗普终于撑不住了，还是被迫带上了口罩，说明戴口罩还是最有效的防控方法！#中国股神阿伦# #毛不易给毕业生唱入海# ,6
7月13日 14:05,终于活成了自己最讨厌的样子。 ,6
7月12日 19:16,特朗普,6
7月12日 16:08,幸好有你啊 普 要不然美国不会这么乱 ,6
7月12日 15:12,我为什么想笑？        ,6
7月12日 15:01,终于还是长大了，活成了自己讨厌的样子 ,6
7月12日 12:37,撞了南墙知道拐了 ,6
7月12日 12:29,啊亚麻，真香        ,6
7月12日 11:34,。。。早就该戴了        ,7
7月12日 10:03,不过有一说一。。。他的脸是真的大 ,7
7月12日 09:49,首次戴口罩哈哈        ,7
7月12日 09:26,特朗普:戴上口罩，我就是全宇宙最靓的崽 ,7
7月12日 09:17,不是说了集体免疫吗？扛不住啊。        ,7
7月12日 09:16,建国，你太让我失望了        ,7
7月12日 09:00,这脸打的，不疼吗 ,7
7月12日 09:00,口罩,7
7月12日 07:59,哈哈哈        ,7
7月12日 07:34,.....是怕自己感染吧……        ,7
7月13日 09:47,天了噜他竟然戴口罩了        ,7
7月13日 00:35,他怕了他慌了 ,7
7月12日 23:22,逃不过的王境泽        ,7
7月12日 21:21,戴口罩干什么呀，是不是，别戴口罩，别戴口罩。影响了您的尊容。 ,7
7月12日 16:24,可能这就是人生吧 ,7
7月12日 14:20,他带的是保暖口罩么        ,8
7月12日 13:16,嘴里嘟嘟囔囔的骂着 ,8
7月12日 11:33,特朗普总统早戴口罩，美国会少死几万人。        ,8
7月12日 11:25,你不是从前那个少年了        ,8
7月12日 11:14,最后还是活成了自己讨厌的样子 ,8
7月12日 11:04,口罩不合格        ,8
7月12日 10:49,特朗普戴口罩都能成为新闻，真是令人感到悲哀。不过戴了总比不戴好，尊重科学，战胜疫情才有希望 ,8
7月12日 10:31,呵呵，我还以为真的能一犟到底呢？ ,8
7月12日 10:03,不是不带吗        ,8
7月12日 09:04,派头还是够了的        ,8
7月12日 09:00,呵呵，鸭子嘴#半杯馊评# ,8
7月12日 09:00,这就对了！早点戴口罩不是更好吗？！实践证明，戴口罩是有一定预防效果的！        ,8
7月12日 07:53,为啥是黑色口罩？！        ,8
7月13日 14:16,再不戴口罩可能就命不久矣了        ,8
7月13日 10:53,特.真香.朗.不高兴.普 ,8
7月13日 09:03,转发微博        ,9
7月13日 09:01,特狼普不是一直反对戴口罩，他戴口罩简直是简直天下奇闻！！ ,9
7月13日 04:07,真香 ,9
7月12日 23:22,哈哈真香        ,9
7月12日 22:01,其实这也是一道美丽的风景线！ ,9
7月12日 21:46, ,9
7月12日 20:24,看看我这个小可爱 ,9
7月12日 18:05,哈哈哈哈哈哈哈哈        ,9
7月12日 17:11,这倔老头子有点意思，也是无奈之举呀 ,9
7月12日 16:48,就像个笑话        ,9
7月12日 16:46,屈服了！被一個平凡不過的口罩馴服了一個民主大國！        ,9
7月12日 16:36,爷青结        ,9
7月12日 16:30,很不愿意很委屈的样子 ,9
7月12日 14:16,最后还是活成了自己讨厌的样子 ,9
7月12日 13:50,这是特朗普的弟弟，不是特朗普        ,9
7月12日 13:43,哈哈哈哈哈哈这就是长大啊！//@ironjrn:最后还是活成了自己讨厌的样子 ,10
7月12日 13:33,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈        ,10
7月12日 13:27,满脸愁容的样子        ,10
7月12日 13:26,转发微博        ,10
7月12日 13:02,戴口罩干嘛？？？之前的信誓旦旦去哪里了        ,10
7月12日 12:50,@在诺坎普下底传中 ,10
7月12日 12:07,蓬佩奥,10
7月12日 11:41,#特朗普首次在公开场合戴口罩# 网友真是……大家都是看春晚长大的，为什么你们这么优秀！ ¡查看图片 ,10
7月12日 11:34,不容易呀！就简单一个戴口罩行为，就能救万民于水火之中 ，为什么就不去做呢？非要做一些甩锅的事儿，事与愿违。导致不断出现新冠峰值。        ,10
7月12日 11:34,真是有意思！ ,10
7月12日 11:27,隔着口罩都能看得出的满脸不高兴//@ironjrn:最后还是活成了自己讨厌的样子 ,10
7月12日 11:06,#新冠疫情#  ,10
