5月11日 19:49,普天同慶        ,1
5月11日 19:49,这条新闻结合上海迪士尼疫情后重新开业。        ,1
5月11日 19:51,折腾这么长时间，你们不累我们也累了，不想关注了        ,1
5月11日 19:51,个人觉得 海洋公园真的比迪士尼好玩；尤其是大海边上的过山车。        ,1
5月11日 19:51,还不是因为它自己作的。        ,1
5月11日 19:49,倒闭倒闭吧，倒闭了就不闹幺蛾子了        ,1
5月11日 19:54,Who cares? ,1
5月11日 20:13,香港就是典型的“不作死就不会死”！作到彻底死了，就好了。不乱不治，治这种生反骨的就得用重典！        ,1
5月11日 20:03,希望香港好起来，香港是中国对外的一个窗口，虽然有恶人，但也是我们中国领土，是我们的家园，香港繁荣稳定，中国的经济就会更好。        ,1
5月11日 19:54,啊我觉得香港的海洋公园比迪士尼好玩        ,1
5月11日 19:51,倒不倒闭不关心了        ,1
5月11日 19:57,我有个主意,1
5月11日 20:06,还没去过呢，好好的香港被折腾成这样，太可惜了。        ,1
5月11日 20:38,谁管你这破事呢，倒不倒和我们有球关系        ,1
5月11日 19:51,就算没有疫情，香港这样持续闹下去，海洋公园关闭也是迟早的事。        ,2
5月11日 23:51,哦，，，澳门挺好的 ～干净，文雅，小资 ～适合旅行 ～ ,2
5月11日 22:00,香港还有什么地方、什么特色是值得内地人作为（旅游）为目的去的？……没有！！！什么迪士尼海洋公园之类的乐园内地也有，高楼大厦就更不用说了，内地大把！唯一还有一点值得去的就是～～买奢侈品化妆品之类的（说实话这些东西内地也不见的就贵多少，也不见得都是假货是吧），所以，为什么非要去香港？        ,2
5月11日 23:59,去过几次香港，人都还好 ～东西也算好吃～就是太狭小，脏 ～商场东西不是特别新颖～ 加之香港闹人事件。。～不排斥香港人，每个人有每个人的想法，也许香港人不是很了解大陆，还是几十年前的印象～但很想告诉香港人，大陆老百姓和香港人一样很勤劳，中国发展不靠侵略和掠夺他国而发家致富，腰杆直 ！        ,2
5月11日 23:58,他们一直嫌弃人多呢，游行时，里面的工作人员可不少，还说不给内地人表演        ,2
5月11日 20:00,想要自由，就要付出代价，倒闭换自由，不亏        ,2
5月12日 00:42,海洋公园里面基本都系黄噶，快倒闭啦，长隆海洋王国不香吗        ,2
5月12日 00:18,废青不是觉得大陆人不去了，香港就清净了，也不拥堵了么？这样挺好的，其他行业也继续倒闭吧，自作孽不可活 ,2
5月11日 19:57,早晚要倒不如早点倒        ,2
5月11日 19:50,海洋公园不是很好玩        ,2
5月11日 20:01,公园里还有很多海洋生物啊，要怎么办啊        ,2
5月11日 19:50,关我们屁事，曱甴的事别老是发出来 ,2
5月12日 00:03,虽然港废很可恨，但是香港海洋公园确实很好玩，不希望倒闭……        ,2
5月11日 19:56,倒闭吧真的没啥玩的，还特别小。        ,2
5月12日 00:28,我人傻了，还普天同庆，香港是中国的香港，我是中国人！更多的不是应该为香港现在的状态担忧吗？怎么还普天同庆起来了？！        ,2
5月12日 00:08,评论里又有一群极端的人在冷嘲热讽了 ,3
5月12日 00:05,快点倒闭 顺带香港迪士尼 ,3
5月12日 00:21,一点都不关心 下一个        ,3
5月12日 00:15,港独分子有一种策略:他们不只要令更多港人仇恨内地，更要令更多内地人仇恨香港，一方面把香港向后拉，另一方面令内地民众把香港向前推，只要内地民众愈讨厌香港愈排拒港人，两地民众愈疏离愈对立，矛盾就愈多对他们就愈有利        ,3
5月11日 20:05,拆了建居民楼吧        ,3
5月11日 20:11,现在内地那么多海洋公园它不香么 ,3
5月11日 20:02,还不是自己作的        ,3
5月12日 01:03,关于海洋公园的记忆，坐缆车的时候，碰到了一个老奶奶，因为当天是她生日，免费游园，她就一个人来了，我们给她拍照，现在想起来还是觉得很好。        ,3
5月11日 19:53,不管怎样曾经对这里印象不错的，可惜了        ,3
5月12日 00:29,自己做的，给你好待遇你不要非得作死        ,3
5月11日 19:50,现在中美两国都发现了宠物身上带有新冠病毒的案例 希望国内能够人道毁灭流浪猫流浪狗 个人观点，不喜勿喷        ,3
5月12日 01:46,可怜了那些海洋公园的工作人员（蓝）面临失去工作和收入的困境……还有那些动物它们是无辜的香港都被黄尸们害成什么样了 ,3
5月12日 04:12,没有大陆客，香港压根开不成，不管做什么都基本做不成        ,3
5月11日 20:03,真的是一个美好记忆了，可惜了。有迪士尼了，实在不行，那这片海滨胜地改住宅区也可以吧 ,3
5月12日 06:51,真的倒闭了很可惜啊。我觉得海洋公园很好玩呀，最喜欢海边的过山车🎢 感觉跟要冲进海里一样，好玩儿！而且还有很多海洋生物可以看观赏，香港地标之一。只能说，不作死就不会死，趁早回头，还来得及。        ,4
5月12日 00:25,大家不要上升到整个群体，毕竟香港的地域也是中国的， 不要把香港往国外推……        ,4
