7月10日 15:28,所以新冠有没有可能是冷链输入武汉的？ ,1
7月10日 15:27,最近还是少吃冷鲜食品吧……        ,1
7月10日 15:23,防不胜防啊！        ,1
7月10日 15:27,赶快停止进口的吃的吧，饿不死        ,1
7月10日 15:30,冰箱里的厄瓜多尔白虾瞬间不香了 ,1
7月10日 15:25,c，昨天刚在平房的家乐福买的厄瓜多尔的白虾 ,1
7月10日 15:35,外包装和箱体，这代表是外部污染，比如工人，机器什么的，不是食品有问题，不是海鲜有新冠病毒。        ,1
7月10日 15:32,幸好检查出来了，不然大连就完了。        ,1
7月10日 15:32,圈重点,1
7月10日 15:28,这个节骨眼上了，忍忍别吃进口的了        ,1
7月10日 15:24,防疫工作太难了        ,1
7月10日 15:27,这个虾很好吃…        ,1
7月10日 15:28,这虾马上就和三文鱼一个命运了……        ,1
7月10日 15:27,这都什么时候了 就先别进口了呗        ,1
7月10日 15:30,为什么还要进口 难道命不如钱重要吗        ,1
7月10日 15:31,不进口不行啊，这是拿全国人民生命当儿戏        ,2
7月10日 16:10,提出一个大胆假设，会不会是两极冰层融化，使得古老病毒随着融化的水流入海洋，海洋物种感染，人类捕捞食用感染过后的海洋物种从而病毒在人类中间爆发扩散？如有不对还请包涵。        ,2
7月10日 15:30,？？可是我喜欢吃虾🦐和三文鱼🍣 ,2
7月10日 15:27,才买了一箱 ,2
7月10日 16:23,特殊时期，进口食品还是不要买了        ,2
7月10日 15:30,不懂就问，病毒🦠RNA能在外包箱上活多长时间呀？转运过程中，在低温环境下是能够延长附着时间嘛？单纯的想法。 ,2
7月10日 15:51,三文鱼第一次，这回又是进口虾，就不能小不进口吗？本土的虾就不能吃吗？提倡国家暂时不要进海外东西了        ,2
7月10日 15:30,不吃进口的能死么？？？        ,2
7月10日 15:28,我们到底怎么了？美国怕我们崛起害我们也就算了，为什么其他国家也要给我们输送病毒？世界就这么害怕中国吗？        ,2
7月10日 15:29,忍一忍不吃外国的东西会死吗？        ,2
7月10日 16:02,我买了这个虾！！！！请专家回答一下，冰箱里面的东西还能吃吗？        ,2
7月10日 15:30,还是家里种的茄子辣椒土豆黄瓜吃着放心        ,2
7月10日 17:36,就应该停止进口国外食品，新发地疫情还不吸取教训吗？        ,2
7月10日 16:09,这么多份里有一份，这是投毒吧 ,2
7月10日 15:30,我刚吃完在京东上买的白虾，今天就告诉我检测到病毒🦠，一万个神兽奔腾而过 ,2
