7月19日 12:09,只要我不统计，就没有新冠确诊 ,1
7月19日 12:13,已经不敢面对现实了        ,1
7月19日 11:59,不报就是0        ,1
7月19日 12:12,我看不到就代表没发生！        ,1
7月19日 12:13,掩耳盗铃        ,1
7月19日 12:12,鸵鸟，把头，埋入了，沙子里        ,1
7月19日 12:15,为啥现在新闻都罔顾事实了？明明是人家算多了，要回去按照苏格兰爱尔兰口径再算一下，周末先停更一天。这么多幸灾乐祸的人，真不知道是疯是傻        ,1
7月19日 11:48,真是时刻跟随老美步伐        ,1
7月19日 12:12,嘿嘿嘿 传播学玩的很六么        ,1
7月19日 11:46,秀，自己被自己吓到了？        ,1
7月19日 12:36,只要我不发布就是没有人死亡        ,1
7月19日 11:49,聪明的操作 ,1
7月19日 12:31,咋？数不过来了 ,1
7月19日 12:36,疫不在抗，不报则零        ,1
7月19日 12:53,一叶障目吗？！        ,1
7月19日 12:35,去国外留学，就学这种价值观        ,2
7月19日 12:19,大英帝国怕说了脸上没面子 ,2
7月19日 12:34,平躺…放松…        ,2
7月19日 11:46,捂住眼睛？？？        ,2
7月19日 12:53,这是不敢面对了吗 ,2
7月19日 20:02,美国成了英国的榜样。        ,2
7月19日 12:11,看不见我看不见我        ,2
7月19日 19:37,掩耳盗铃，自欺欺人吧        ,2
7月19日 20:40,恭喜新增为0        ,2
7月19日 19:37,自欺欺人出现国传国了？        ,2
7月19日 20:39,太多了，懒得整理数据        ,2
7月19日 12:34,好幼稚的行为        ,2
7月19日 20:38,有样学样        ,2
7月19日 20:01,呵呵        ,2
7月19日 20:35,#英国政府暂停发布每日新冠病亡数据#对，不发布就没新增！国际版掩耳盗铃！！！        ,2
7月19日 12:33,？就这？我信了        ,3
7月19日 20:19,怕了吗？别啊        ,3
7月19日 12:06,？        ,3
7月19日 19:46,英国,3
7月19日 12:53,我闭上眼睛就是天黑        ,3
7月19日 20:00,特朗普:你这个国家真不错 ,3
7月19日 12:36,双脚离地了 病毒就关闭了 ,3
7月19日 20:30,用不着这么舔老美吧。。        ,3
7月19日 12:32,英国的回复率是全球最低的不到1500你敢说自己是发达国家？        ,3
7月19日 12:17,这个误差不会很大吧        ,3
7月19日 19:46,昨天的数据确实不太正常，确诊687，死亡114，死亡率16.6%，远高于以前的死亡率        ,3
7月19日 12:15,哎        ,3
7月19日 19:57,看不见听不见不知道        ,3
7月19日 19:51,这就是民主的透明吗？        ,3
7月19日 19:45,都不敢抬头面对世界了        ,3
7月19日 19:59,为什么呢 ,4
7月19日 12:34,他怕了。        ,4
7月19日 12:33,我不说就是没有 ,4
7月19日 12:31,迷惑行为 ,4
7月19日 12:27,？？？？？是个好主意 ,4
7月19日 12:15,牛逼啊....        ,4
7月19日 12:15,不懂，这又是演的哪一出？        ,4
7月19日 12:14,真就看不见等于没有？        ,4
7月19日 12:12,不更新等于没有 ,4
7月19日 20:40,啊这……不报不等于没有啊        ,4
7月19日 20:37,只要我不报，今天就没有新增        ,4
7月19日 20:34,哇，好透明啊 ,4
7月19日 20:25,掩耳盗铃        ,4
7月19日 20:23,大概是十个手指数不过来了 ,4
7月19日 20:22,自己骗自己        ,4
7月19日 20:14,好透明哦        ,5
7月19日 20:12,别问，问就是0感染        ,5
7月19日 20:09,已经不敢报数据了        ,5
7月19日 20:09,咦，曾经diss我们的公开透明去哪了        ,5
7月19日 20:08,掩耳盗铃        ,5
7月19日 20:06,他们是不是有疫苗了？？然后不想让其他人知道😂😂        ,5
7月19日 20:05,希望世界疫情尽早结束        ,5
7月19日 20:04,自己都看不下去了        ,5
7月19日 20:03,姿势已经躺好 ,5
7月19日 20:02,不早就不变了吗        ,5
7月19日 20:00,他急了他急了他急了        ,5
7月19日 20:00,自欺欺人的做法 ,5
7月19日 19:57,他们的治愈才一千多不会吧。        ,5
7月19日 19:56,就这？        ,5
7月19日 19:55,其实我也不想知道        ,5
7月19日 19:53,掩耳盗铃，不公布就没有 ,6
7月19日 19:52,英美这么亲了吗        ,6
7月19日 19:51,开始掩耳盗铃了？        ,6
7月19日 19:44,逃避责任        ,6
7月19日 19:43,回复@iBingo:恩就这花样        ,6
7月19日 12:53,不用数了 都是了？ ,6
7月19日 12:53,害，希望疫情快点结束吧，不说了，我要去统计发传真工作了        ,6
7月19日 12:36,英国,6
7月19日 12:36,开始掩耳盗铃，自欺欺人了 ,6
7月19日 12:36,公知,6
7月19日 12:35,？        ,6
7月19日 12:35,“别问了，要脸”        ,6
7月19日 12:33,掩耳盗铃        ,6
7月19日 12:33,哈哈，很快应该就可以“清零”        ,6
7月19日 12:32,数学不好很正常        ,6
7月19日 12:28,暂时将你眼睛闭了起来        ,7
7月19日 12:28,难怪这几天排名下降了        ,7
7月19日 12:28,可能心累了吧        ,7
7月19日 12:27,唯心主义？        ,7
7月19日 12:15,大英帝国怕说了脸上没面子 ,7
7月19日 20:09,掩耳盗铃哈哈哈        ,7
7月19日 19:59,只要我不统计，那人数就不会增加        ,7
7月19日 12:29,掩耳盗铃        ,7
7月19日 20:05,深得特朗普真传啊        ,7
7月19日 19:51,紧跟特朗普步伐        ,7
7月19日 12:14,虚伪的资本主义        ,7
7月19日 20:39,捂眼联盟        ,7
7月19日 20:23,因为太多了吗        ,7
