1月25日 16:31,我要吹爆我爷爷我们村已经在省启动一级响应之前大喇叭广播不要拜年了，我爷爷听了我们说的不要拜年之后不仅写了标语贴在门口，还去找了村委书记让他宣传不要拜年。我爷爷是老党员，当过村委书记，在村里威望很高，每年都有很多人来给他拜年，但是今年所有来给他拜年的甚至都没进屋。        ,1
1月25日 16:30,竟然还有人从武汉天价拼车回到农村，怎么想的？良心不痛吗？？？？？        ,1
1月25日 16:30,农村现在真的没有多少重视的 ,1
1月25日 16:30,麻烦政府能不能让福建取消各类祭祀庙会和酒席人群聚集得活动，农村酒席有好几餐，平时使用的是公用的碗筷，还有很多农村人是在外地开小吃的（不排除武汉），这样更容易使病毒传播啊！        ,1
1月25日 16:32,其实乡下才是最恐怖的啊麻烦重视一下吧！乡下大部分从外地回来的人，指不定就有被感染的人呢，然后大家又喜欢串门，真的后果不堪想象        ,1
1月25日 16:30,陕西！陕西！陕西！        ,1
1月25日 16:31,看看广西吧，真的太惨了，农村地区宣传不到位，村民不重视        ,1
1月25日 16:35,感觉微博和身边不是同一个世界 ,1
1月25日 16:31,农村相当重要！务必！谢谢🙏        ,1
1月25日 16:30,加油        ,1
1月25日 17:33,完全无意识完全无宣传该串门串门该在大街唠嗑唠嗑该走亲戚亲戚明天大队伍来袭!瑟瑟发抖啊河南鹿邑任集乡🙏🙏🙏🙏🙏        ,1
1月25日 17:48,求求上级通知到每个村啊，求求大喇叭广播啊！家里人还是到处走亲戚        ,1
1月25日 16:30,快看看农村吧        ,1
1月25日 16:31,四川四川四川 把赶场也取消了嘛 广播也循环通知下嘛        ,1
1月25日 16:30,陕西陕西你急一急        ,2
1月25日 16:39,是的，今年在农村老家，也不知道谁传的说只要从武汉出来不报告的都要坐牢五年，我竟然没有辟谣，觉得说的越严重越好 ,2
1月25日 16:31,对对对 农村真的不要落下        ,2
1月25日 16:33,村里啥宣传都没有，该干啥干啥 ,2
