2月18日 21:33,村民犯错，拘留判刑，乡长犯错，道歉即可        ,1
2月18日 21:33,道歉有用，要法律干什么        ,1
2月18日 21:35,入室寻衅滋事殴打他人就道个歉…        ,1
2月18日 21:36,被“谅解”了，被“和谐”了。按照《治安条例》打人者必须拘留10-15天，并赔偿经济损失        ,1
2月18日 21:33,人家家人打牌关你屁事，还打人，什么神经病        ,1
2月18日 21:33,道歉有屁用？？？        ,1
2月18日 21:33,拿鸡毛当令箭 ,1
2月18日 21:38,打人砸物是违法行为，不仅要道歉，打人砸物要追究法律责任！        ,1
2月18日 21:33,打人不拘留？？？        ,1
2月18日 21:35,这里面怎么写男子打工作人员耳光?然后随后发送冲突?? ,1
2月18日 21:49,乡长是登门道歉的吗？令人怀疑，是逼人写谅解书给他避嫌吧        ,1
2月18日 21:34,村民打了工作人员耳光？我们都是瞎吗？        ,1
2月18日 21:55,奇怪了，为什么要受害人写谅解书，而不是施暴者写道歉书呢?        ,1
2月18日 21:51,那个工作人员一进来就拿起一颗麻将扔向一男子，这叫执法？土匪吧？横行霸道？不仅要道歉，还要赔偿麻将机，已经精神损失费        ,1
2月18日 21:40,赔人家电动麻将了吗        ,1
2月18日 21:37,麻将桌是私人财产！        ,2
2月18日 21:50,同样是寻事滋事而且侵犯公民的合法权益  人民犯错拘留 领导犯错就一个道歉就过去了 这是法律面前人人平等吗        ,2
2月18日 21:35,方法简单、行为失当？这是违法行为，谢谢。        ,2
2月18日 21:40,这个时候寻衅滋事罪就消失了？        ,2
2月18日 21:34,這不是方法简单、行為失當，這就是腦子裏沒有法制觀念        ,2
2月18日 21:48,不写原谅书。以后小鞋有的穿了。我擦        ,2
2月19日 00:11,如果没有视频作为证据，可想而知，这些人会编造什么样的谎言。视频里明明就是制服打公民耳光，现在都能颠倒黑白        ,2
2月18日 21:39,道歉？法律和制度要他何用？依法的法又在何处？ ,2
2月18日 21:37,乡长道歉是必须的，打砸行为人也必须要为他的行为负责，按法律惩处！        ,2
2月18日 21:38,还要让人出具书面谅解书 ,2
2月18日 23:33,打了依法治国一记响亮的耳光        ,2
2月18日 22:54,欺负我们我没看视频，村民被工作人员架着扇耳光，还把麻将机咋了，怎么成村民主动挑衅啦？        ,2
2月18日 21:48,村民要是反抗，不是判刑就是拘留        ,2
2月18日 21:35,打脸那个事？        ,2
