5月13日 21:28,要来就来齐，省的东风还要到处去找        ,1
5月13日 21:50,三艘航母填海也不够啊把所有舰艇飞机都沉到台湾海峡来，争取把海填平，省去我们修路架桥了        ,1
5月13日 21:21,山雨欲来风满楼        ,1
5月13日 21:36,消毒剂带够了么？        ,1
5月13日 21:22,下面有请病毒出场        ,1
5月13日 23:04,日本可能要倒霉了，要接待一群新冠高风险人群        ,1
5月14日 09:07,这评论里就邪门，一堆美吹，360度无死角舔，不知道2016年南海对峙，美国灰溜溜的跑了吗        ,1
5月13日 21:30,聚集起来……互相鼓励 ,1
5月13日 21:47,放弃幻想，准备应战！        ,1
5月14日 08:57,三航母过来给台撑腰？这要是5月20菜英文这货误判信号踩红线的话…一场大戏马上到来。我们两个月半的实弹军演，这等于5航母齐聚亚太，又要上演一次南海危机的对峙，擦枪走火台湾就喜提战场。        ,1
5月13日 21:32,两艘航母是警告.....三艘就是特别重视了，估计真觉得我们会在这时期把台湾问题解决了……        ,1
5月14日 08:28,呵呵，祝他们集体感染，有来无回        ,1
5月14日 08:51,然后组个团？漂亮公主团？？？ ,1
5月14日 08:20,呵呵，祝他他们集体感染，有来无回        ,1
5月14日 08:52,来呀来呀，到时候中美合力把台湾省炸平，然后我们基建狂魔再重建，完美！！ ,1
5月13日 21:26,都是东风的靶子，纸老虎一戳就透        ,2
5月14日 08:51,什么年代了？以为拉两条航母到附近别人就会示弱？赔钱？秀逗了吧        ,2
5月14日 08:54,美国的手伸的真长，家里的新冠疫情如何了？都这节骨眼了还当世界警察呢 ,2
5月14日 05:32,罗斯福号一声巨响 美国大兵冲进白宫，        ,2
5月14日 09:11,打之前记得把病看好，省的被俘虏了还得传染我们 ,2
5月13日 21:36,形势逼人啊，我们要加速新型舰载机的研发了        ,2
5月14日 08:59,等的就是你来，打起来了你敢帮中华人民共和国福建省台湾高山族自治州的州独分子吗？帮了就等于对华宣战，不帮自己遭遇影响力危机 ,2
5月14日 09:09,评论里对面的孝子真多啊 ,2
5月14日 09:09,现在知道为什么要跟普京通电话了        ,2
5月14日 08:58,美国海军这么牛逼，能打得过新冠不？        ,2
5月13日 21:53,放弃幻想！准备战斗！        ,2
5月14日 08:55,真要开战在取个中在台湾打好吗        ,2
5月14日 09:09,不求别的，给咱们将士们备足口罩和消毒液啊        ,3
5月14日 08:31,北斗系统实时跟踪定位，东风快递瞄准，随时准备干掉它们，，，        ,3
5月14日 08:49,看来老胡核弹那个言论吓到他们了 ,3
5月14日 09:11,一北美国家，天天霸着亚太，世界都是你美帝的呗🙄️一首《故乡的云》送你，别忘了你家在美洲，哦不对，北美也是从印第安人手里抢来的🙄️真是绝了        ,3
5月14日 09:10,这是把生化武器放出来了吧 ,3
5月13日 21:21,起风了 ,3
5月14日 09:16,特没谱不好甩的新冠病毒锅，终于有了转移视线聚拢人心的大动作了。 不过美军感染人数不断上升，这是要死前拼一拼震一震鼓舞士气，和新冠生死相依！        ,3
5月14日 06:46,今年真的不平静，谁也猜不到美国会干一些什么事情        ,3
5月14日 09:07,感染的人是要带着呼吸机训练吗        ,3
5月14日 09:00,来，第一岛链内骨灰都能给你扬了 ,3
5月14日 10:26,东风快递，包邮到家 ,3
5月14日 09:15,520来了，就看蔡英文怎么做了        ,3
5月14日 10:19,狐假虎威，这是给湾湾撑腰呢！520是个特别的日子！        ,3
5月14日 09:14,不能怕他哦，总是上人家家门口挑衅也太贱了，一定要用导弹对准这个世界流氓 ,3
5月14日 13:25,完全不慌，虽然军事实力有差距，但是中国第一岛链内反介入能力天下无敌。钱学森弹道他们航母也拦不住。        ,3
5月14日 09:41,好家伙，，这不是三艘航母，这是三个移动的生化武器库啊 ,4
5月14日 08:54,我国加油💪        ,4
5月13日 23:16,真的是受不了了 ,4
5月14日 11:06,要来赶紧的，正好一口气把湾湾收复了 ,4
5月14日 09:49,朋友来了有好酒豺狼来了有猎枪 ,4
5月14日 09:43,#美军三艘航母或将齐聚亚太# 航母上的美军都已感染新冠肺炎，三艘齐聚亚太是在找地方埋葬，美国没钱了就会发动战争，来吧，谁怕谁！！！        ,4
5月14日 09:39,要来一起来，填海作业准备中        ,4
5月14日 09:28,520到了        ,4
5月14日 08:49,全开过来，一次性全给你炸了。        ,4
5月14日 11:25,新冠早日战胜美国航母！！！        ,4
5月14日 12:44,纸老虎又来了        ,4
5月14日 09:24,我好怕啊，怕死了，东风吹起来 ,4
5月14日 09:11,马上确诊病历就150万，继续折腾!        ,4
5月14日 12:10,来呀，谁怂谁孙子        ,4
5月14日 10:01,这个美国如此不消停，不就是想让全世界跟美国一样吗。跟美国一样，出现了疫情控制不住，出现了疫情医疗物资不够全靠中国！        ,4
5月14日 09:42,来！ 你扔你的原子弹我扔我的手榴弹，中国人民不在怕的！况且我们也早就不扔手榴弹了！        ,5
5月14日 12:09,都来吧，来了就不要走了，让东风快递来个一锅端。 ,5
5月14日 11:48,20号蔡英文发表就职演说        ,5
5月14日 09:01,如果不靠谱和舰长过几天都确诊了，病情加重，他们不会发疯，把核武器发射了吧？        ,5
5月13日 21:39,懂得人说一下 我们海军战斗力相当于几个美军航母战斗群？        ,5
5月13日 21:24,不顾舰员安全？ ,5
5月13日 21:22,何足惧哉！        ,5
5月14日 23:11,自不量力，让他们见识见识屹立了5000年的力量！        ,5
5月14日 09:02,建议全部都来        ,5
5月14日 07:04,快一起来。东风一起解决        ,5
5月14日 13:20,米国的新冠肺炎疫情控制的想当令人吃惊，可以载入史册了都。 来就来吧，希望5.20只是普通一天。        ,5
5月14日 12:07,消毒了么就来！！来放病毒是吧        ,5
5月14日 12:04,美帝亡我之心不死        ,5
5月14日 11:07,呆湾一片🐸声        ,5
5月14日 10:57,为了520支持台湾？        ,5
5月14日 10:37,美国航母的强化训练，除了给地区安全带来一些负面影响，更重要的是为了转移国内疫情发展的注意力，试想,6
5月14日 10:32,来吧，谁怕谁！        ,6
5月14日 10:28,怕就不是中国 直接干他即可        ,6
5月14日 10:23,这是想打？        ,6
5月14日 10:07,欢迎水军        ,6
5月14日 09:39,这是要……交叉感染吗？海军集体免疫 ,6
5月14日 09:38,真是不作死不罢休        ,6
5月14日 09:07,东风不是用来对付美国的，世界和平需要美国出力        ,6
5月14日 09:05,病死的骆驼比马大，还是小心一点        ,6
5月14日 08:52,想干嘛！        ,6
5月14日 07:27,不能学美国发展这多航母 这玩意儿就是海上浮动的铁棺材        ,6
5月14日 01:03,呵呵        ,6
5月13日 21:23,实力强大就可以为所欲为        ,6
5月14日 09:31,换个思路想，如果是川普派过来的，没准儿就是白给的。        ,6
5月14日 09:09,跪着的还是多啊 ,6
5月13日 22:11,这想干啥呢！欺负到家门口来了！        ,7
5月13日 22:03,又扎堆，不都说了不能扎堆嘛  ,7
5月19日 07:52,是来投毒的嘛 ,7
5月14日 12:07,钓鱼岛，海南等等事件包括现在的一些事，你们就只看到了政府发出的话谴责，却看不到背后为什么日本不争了 ，海南美国退兵了，整天在网上喊打打杀杀，真就抱着键盘上战场？还是你觉得你比他们都会治国        ,7
5月14日 11:46,三个移动的靶子 ,7
5月14日 11:45,评论里唯恐天下不乱的。打仗对自己对国家有什么好处？趁机发国难财吗？国家兴亡匹夫有责不知道吗？首先那些人肯定是不爱国的，可能已经被渗透了。 ,7
5月14日 11:09,这是想过来投毒的 ,7
5月14日 10:56,说明5月20号菜省长有动作？        ,7
5月14日 10:54,你不要过来啊病毒航母病毒航母病毒航母 ,7
5月14日 10:27,来就来呗，咱们还能阻止人家过来吗？所以你恐惧担忧害怕有用吗？怕不怕人家都要来啊，拿起武器保家卫国才是唯一出路。        ,7
5月14日 10:07,不聚集怎么能感染的彻底？ ,7
5月14日 10:05,全来最好，🐰的捣蛋已经饥渴难耐了 ,7
5月14日 09:47,台湾520即将来临，美国这个时候就是来搅局的        ,7
5月14日 09:32,憋了4年就多来了一条？笑死人了        ,7
5月14日 09:24,来治病了是吧，来下来吧，航母给我们，先交钱排队做检测去，感染的去医院，没感染的你们先隔离14天        ,8
5月14日 09:20,笑死人了美国舰队无缘无故在亚太找事就是正确的 中国舰队出航坚守底线就是战狼就是我国弱我国不配  你孝起来真好看 ,8
5月14日 09:18,纸老虎，来吓唬人，不用我们出一枪子弹，自己会被新冠灭的        ,8
5月14日 09:15,哈哈哈，还来凑热闹，家里都130万咯 ,8
5月14日 09:14,齐聚是为了聚集性感染？        ,8
5月14日 09:12,这就是 90岁带病输出        ,8
5月14日 09:09,又使吓人伎俩        ,8
5月14日 08:32,如果来中国近海撒野，这些航母必定会成为大型的棺材        ,8
5月14日 08:28,大不了世界核平 ,8
5月13日 21:43,想自杀？        ,8
5月13日 21:23,老美佯装淡定        ,8
5月21日 12:59,转发微博        ,8
5月21日 00:54,很诡异的配音 ,8
5月20日 17:25,世界第一编队又出动了，啥意思        ,8
5月16日 07:44,中东地区撤兵，直奔东亚而来。        ,8
5月15日 13:32,520蔡蔡子，521两会        ,9
5月15日 06:08,转发微博        ,9
5月14日 15:51,@-今天你有心动吗- ,9
5月14日 13:22,局座辟谣了        ,9
5月14日 12:26,滚蛋！他妈的！        ,9
5月14日 12:26,帝国主义在东方架起几门大炮就可以征服一个国家、一个民族的历史一去不复返了！        ,9
5月14日 11:53,祝愿病毒早日战胜他丑 ,9
5月14日 11:46,多行不义必自毙        ,9
5月14日 11:44,应该加大国防科技投入，        ,9
5月14日 11:36,海军两个月的军演。我好像懂了。。        ,9
5月14日 11:17,再有一周，这三个舰就成病毒号了 ,9
5月14日 11:16,支持我的国。        ,9
5月14日 11:13,所以老胡说中国要增加核武器数量还是很正确的！        ,9
5月14日 11:08,今天要不要打仗，快告诉我们啊 ,9
5月14日 11:08,疫情前，就一直关注美国🇺🇸        ,10
5月14日 11:05,打就打，随时为国捐躯        ,10
5月14日 10:58,//@夜迷Sahara:科普16年南海对峙，美国为给菲律宾南海仲裁案施压，派了两个航母战斗群，我们集结了三大海军精锐和四个上将坐镇南海。岸上的东风架起来岁随时可以发射。双方一百多艘舰艇是冷战结束后世界最大规模的海上对峙，后来美国怂了跑了我们赢了菲律宾总统换成亲华派了。这样的中国我们又怎能不爱        ,10
5月14日 10:57,有新冠还折腾…        ,10
5月14日 10:55,他们想干嘛？ ,10
5月14日 10:54,没有哪一艘航母是一枚东风26解决不了的，如果有，那就两枚。        ,10
5月14日 10:52,敢来就让他们有去无回        ,10
5月14日 10:51,口服的消毒剂多备点        ,10
5月14日 10:50,来给🐸壮胆        ,10
5月14日 10:50,新冠去航母上玩玩不？        ,10
5月14日 10:50,祝新冠病毒勇敢战胜所有美军，让世界免于战乱。 ,10
5月14日 10:49,然后3个军舰上的士兵都感染了新冠        ,10
5月14日 10:47,选配乐的出来走两步 ,10
5月14日 10:47,美国需要中国时，中美关系就会好些，美国就会帮助大陆关控台独分子，中美关系不好时，美国就会纵容台独分子搞分裂活动，当中美完全走向对抗时，美国一定会支持台独分子谋取独立，这也许就是美国的台海战略。        ,10
5月14日 10:46,第一岛链内 你航母全派来 都是送        ,10
5月14日 10:45,我们不是没有航母！这个时候不能怂        ,11
5月14日 10:43,就怕不来        ,11
5月14日 10:42,祖国把我们保护的很好 愿有更多优秀人才用科技壮大我中国 ,11
5月14日 10:37,就是干！        ,11
5月14日 10:36,打了他们，新冠病毒会不会影响到我们的海货海鲜？直接原地浇筑造岛吧 ,11
5月14日 10:27,有请移动靶齐聚台海，连弯弯一块收拾了就得了        ,11
5月14日 10:26,003出来接客了        ,11
5月14日 10:26,就是来传播病毒的?        ,11
5月14日 10:23,别送病毒过来啊        ,11
5月14日 10:21,来吧，没有退路了        ,11
5月14日 10:20,真-死亡航母        ,11
5月14日 10:19,转发微博        ,11
5月14日 10:18,我们的双航母也要出动        ,11
5月14日 10:17,病毒就把美军搞死了        ,11
5月14日 10:16,没完了，吓唬谁呢！瞄准航母和他的基地        ,11
5月14日 10:15,都说了中国人不是被吓大的        ,12
5月14日 10:15,别污染了海水，快把病毒带回美国吧        ,12
5月14日 10:12,我们也要做充分的准备了        ,12
5月14日 10:10,如果有一个国家不惜一国之力，把美国的军事力量全都毁了该多爽。为了全世界的和平，该试验一下。        ,12
5月14日 10:10,美国是想逼着我们提前收复台湾吗？        ,12
5月14日 10:08,央视放出这消息是有目的的。一是准备好，可能的对峙，舆论搞起来；二是通过舆论之手警告，小心一点。短期内解放台湾主动权在我，你可以一直待在这里吗，短期内时间主动权也在我手上。三是堤防520可能的变化，由上到下做好准备。        ,12
5月14日 10:07,一人一口消毒水        ,12
5月14日 10:03,美国就是欠收拾        ,12
5月14日 10:03,莫挨老子病治好了来        ,12
5月14日 10:02,最好全来，谁怕谁呀！        ,12
5月14日 10:00,赤城  加贺  苍龙  飞龙  你们该去偷袭珍珠港了  顺便让翔鹤 瑞鹤去把中途岛给端了        ,12
5月14日 09:59,什么情况        ,12
5月14日 09:57,转发微博        ,12
5月14日 09:53,再熬它个十四天，新冠加油        ,12
5月14日 09:48,狼终将要来了        ,12
5月14日 09:48,//@阿喔是只猫:病毒一出，谁与争峰，唯有川普//@---封印--:下面有请病毒出场        ,13
5月14日 09:45,胆敢来犯，一起干掉        ,13
5月14日 09:39,美帝进不了第一岛链，进来了也是送人头 ,13
5月14日 09:35,里根公主号，尼米兹公主号，罗斯福公主号… 别忘了2016.7.12那些日子发生了什么… 建国同志不长记性怎么办 ,13
5月14日 09:29,凑过来组团干嘛看安倍晋三参拜靖国神社吗 ,13
5月14日 09:28,来吧，来的快收复得快        ,13
5月14日 09:26,一起来吖，省的去找了 ,13
5月14日 09:24,人工岛礁来材料了        ,13
5月14日 09:24,趁机解放台湾怎么样        ,13
