8月12日 10:26,让川普试试毒        ,1
8月12日 10:27,公知,1
8月12日 10:31,這個不能站位，老頭子說的並不是無道理        ,1
8月12日 10:32,按正规流程疫苗不可能这么快，安全性有待确认        ,1
8月12日 11:03,这是真正的大实话，什么酸不酸，这是关乎人命和科学严谨的东西需要时间验证和临床试验的        ,1
8月12日 10:26,只能说有风险        ,1
8月12日 10:26,又开始说大实话了 ,1
8月12日 10:32,科学需要怀疑精神!        ,1
8月12日 10:33,俄罗斯确实不可信，疫情爆发时候说没多少感染，结果东北地区大量入境人员确诊，过了一段时间真实数据一出来就不是那么回事了。现在疫苗，中美最早着手都没正式成功，俄罗斯就注射了，假不假        ,1
8月12日 10:47,福奇还是个好老头儿，确实俄罗斯的疫苗进程有点赶进度了。我们的疫苗早就进入临床阶段了，也没有乱跳啊        ,1
8月12日 10:43,疫苗研发总共要做三期临床试验,1
8月12日 10:40,福奇太清醒了，毛子的疫苗就是疫苗竞赛，刺激刺激他人冒进的        ,1
8月12日 11:17,还有评论说福奇酸的，是不看之前新闻的杠精吧，别人发表的疫情言论还是客观中正的，又不是特朗普那玩意之类的 ,1
8月12日 10:37,不管哪个国家先研制出来，都好。        ,1
8月12日 12:44,一群中俄一家亲的傻子又来了。 ,2
8月12日 11:33,普京直接给女儿试用，一度发烧到38度，毛子就是狠啊！        ,2
8月12日 11:56,支持福奇，最不可信的就是毛子！        ,2
8月12日 11:15,怕是怀疑的不止他一个，速度这么快，中途步骤不知道省略了没有        ,2
8月12日 12:05,什么时候开始，国内民间批评俄罗斯都有小心翼翼了        ,2
8月12日 12:11,目前来看，他说的话都还是蛮靠谱的。        ,2
8月12日 11:30,按正常流程的确不会这么快，更何况中国是最先报告新冠病毒病例和最先公布病毒基因组序列的，我怀疑俄罗斯直接跳过三期临床实验了吧？        ,2
8月12日 12:07,从公布研发，到公布上市，两个多月   我都怀疑鹅是偷的疫苗，三期试验又不公开跟世卫组织通报，可能是因为别人做过试验了，中国美国都说有大量黑客攻击试图窃取疫苗，然后美国疯狂甩锅给中国。。。        ,2
8月12日 10:28,实事求是        ,2
8月12日 11:05,速度和风险成正比，希望是安全的吧 ,2
8月12日 11:20,Hi，我已将你的微博收录到新鲜事 O一觉醒来世界发生了什么 ，微博会被推荐给更多用户（°什么是新鲜事收录？）。如不希望微博下出现新鲜事标签，请戳 °删除标签说明 ,2
8月12日 13:29,俄罗斯人只有虎出，没有脑子        ,2
8月12日 12:34,佩服他的勇气，敢说真话，即使与世界为敌也要站在科学的立场 ,2
8月12日 12:08,人家福气说的有问题吗？        ,2
8月12日 10:28,对一种理论上跟危险的病毒:没有证据人传人。对一种理论上有效的疫苗: 没有证据好使        ,3
8月12日 12:30,俄的疫苗真的很突然，突然到产生一种想法 ,3
8月12日 10:48,川普这种资本家就知道先宝自己人，完全不顾那些底层人民怎么办，先把自己搞安全，对外说疫情不严重，别人没有女儿吗 ,3
8月12日 15:40,情况是这样的，俄罗斯把二期三期临床实验给直接跳了过去。我国是把政府的审批流程给提速了，一期二期实验做的很扎实，现在正在进行三期实验。        ,3
8月12日 14:49,疫苗是关乎全人类命运的大事，如果不容质疑，那才是最可怕的问题 ,3
8月12日 18:35,发现西方人说话都很有特点，同一个意思，中国人的话会说“我们绝不会……”，西方人则说“如果我们想……，那么我们希望下周就开始”。以前看了很多国外的短视频，外国人天生自带搞笑成分，不知是本来就这样还是故意翻译的。而且同一个视频，老外没觉得好笑，底下中国人却笑翻了 ,3
8月12日 17:20,美国真配不上这么好的大夫 ,3
8月12日 10:39,特朗普,3
8月12日 12:01,研究疫苗总有第一个吃螃蟹的人，现在俄罗斯先了 我们只要看结果就可以了！        ,3
8月12日 11:36,有严格流程的，即使理论上非常有效非常安全，也得试验完成才行，不是闹着玩的。        ,3
8月12日 11:22,真的很令人佩服，当时天花疫苗也是叶卡捷琳娜二世率先接种的，难道是领导人传统？不愧是战斗民族哎！很有魄力 ,3
8月12日 10:46,emmmm，这回我和福奇的观点是一致的，我还是等中国的疫苗吧，因为我相信国家不会拿人命和全球首个研发出疫苗的荣誉称号去对比开玩笑，当然，俄罗斯说不定 额  也许人家就这么厉害也不一定，总之，我是不太相信这个疫苗，不要杠我        ,3
8月12日 10:41,好酸哦        ,3
8月12日 12:43,我也有点疑问，中国都还没有发出明确的有效性的结论。如果俄罗斯的消息有点费解的是，直接公开说可以使用了，数据没有先发布出来就开始接订单了。        ,3
8月12日 12:22,谁先研究出疫苗谁有话语权，中国正在三期阶段，中国讲究“稳”中求胜，中国加油！        ,4
8月12日 10:33,emmmmmm万一用更严重的副作用呢？（我不知道我乱说的        ,4
8月12日 15:42,我一看毛子宣布开打新冠疫苗了就觉得很扯，不用做三期临床试验的吗？安全性有效性如何保证？下面竟然一堆说福奇是看不得别国先出疫苗的，看来我国反智的人民不比美国少 ,4
8月12日 15:07,这是在拿生命在赌，如果疫苗安全性没有问题，把疫情影响降到了最低，还大赚了一笔。如果安全性有问题，不仅没有有效控制疫情，还要对所有该疫苗的接种者的健康承担责任。        ,4
8月12日 13:59,新冠疫苗请假一定按照程序完成实验，并且无论哪国出来请只注射中国自己研发的疫苗！        ,4
8月12日 13:04,别质疑，比美国强大的多了去了。        ,4
8月12日 11:22,中文字幕都没有        ,4
8月12日 13:15,就说一句 普京的女儿接种了        ,4
8月12日 12:43,人家做出来了敢对世界宣布你以为是开国际玩笑？        ,4
8月12日 12:39,老福子保重        ,4
8月12日 12:19,就因为这个今天医疗暴跌？过几天就缓过神来了。        ,4
8月12日 12:09,质疑本身没错，又怼了俄罗斯，完美 ,4
8月13日 11:48,有专家如是形容新冠病毒研发之难，而从以往经验看，疫苗研发成功率平均不到20%。        ,4
8月12日 15:40,按照严格疫苗研发周期需要几年时间，俄罗斯什么时候开始研发疫苗的？ ,4
8月12日 15:28,只要比美国早美国好，美国政府就燥， ,4
8月12日 14:28,说的不错啊，毛子的疫苗真的不太靠谱        ,5
8月12日 13:52,实话很有风险，有点赌博的感觉。除非毛子有没公布的黑科技。        ,5
8月12日 13:30,说真的俄罗斯搞这么快才从俄罗斯跑回来的我一点都不怀疑，这就是伏特加勾兑的        ,5
8月12日 12:11,说实话俄罗斯这波要是赌对了，就发财        ,5
8月12日 12:11,人家敢用女儿做实验，就问你敢不敢行了 ,5
8月12日 12:00,福奇这点很美国——见不得别人好        ,5
8月12日 10:45,酸        ,5
8月12日 10:39,切！！！        ,5
8月12日 13:29,昨天我质疑的时候，一堆人还说我酸，说我的意思只有能中国先研发，但事实就是事实，质疑、完全是应该的        ,5
8月12日 13:15,又没说给你们美国用，就别bb了        ,5
8月12日 12:46,福奇是令人尊敬的科学家        ,5
8月12日 11:12,闻见酸味儿了，人家老普的人民是人民，你们老特的人民可不好说当啥呢~        ,5
8月12日 11:10,期待后续消息。期待看到中国的疫苗成功的消息。        ,5
8月12日 10:53,普京不是没结婚吗难道我记错了        ,5
8月12日 10:39,你这么快就做出来了，怪别人质疑安全性？之前中英美的疫苗进程领先都说最快要明年年初才有        ,6
8月12日 10:36,不是到了万不得已谁也不会冒险这么快用到普通人身上的。看起来老毛子疫情不简单        ,6
8月13日 11:50,说的没错啊，三期不做完，谁敢推广啊        ,6
8月13日 11:35,福奇是一个严肃严谨严格的科学家和防疫专家，在特朗普大吹大擂美国疫苗的时候，他勇敢的站出来泼冷水，对俄罗斯疫苗的大跃进，他用一碗水端平对事不对人的态度提出专业的意见。对人类健康负责的态度的友情提醒，我们应该认真对待！福奇，一个美国好人！一个在群魔乱舞中还能坚守道义和信仰的好人！        ,6
8月12日 16:31,保持怀疑的态度，是非常有必要的        ,6
8月12日 16:09,就算他们不做临床，普京也先让自己女儿直接接种，这种事其他人能做的到吗        ,6
8月12日 15:15,我一直都觉得福奇说话都很公正 ,6
8月12日 14:46,有必要跟你解释吗 ,6
8月12日 14:21,美国朝野都充满了傲慢与偏见        ,6
8月12日 13:32,我也觉得，得做长期试验，疫苗是给没有病的人接种的，万一不安全呢        ,6
8月12日 13:29,现在科学角度他说的没错        ,6
8月12日 13:12,可能俄罗斯政府觉得即使不冒风险，不注射疫苗，也依然会因病毒致死非常多人，觉得自己国家疫情太严重，而且也很难有效控制住，经济与医疗上实在耗不起了，与其现在继续牺牲经济搞隔离，继续投入更多资金用于源源不断的新冠病人的治疗，不如冒一下风险，背水一战。我觉得俄罗斯现在肯定也不敢全民注射，        ,6
8月12日 12:39,前苏联人民的胆子大的很 这种事没法评价 ,6
8月12日 12:10,这一波 还是信福奇 ,6
8月12日 11:22,我开始怀疑病毒是俄罗斯弄的了        ,7
8月12日 11:11,感觉毛子在赌啊…        ,7
8月12日 10:46,别把你们美国人做不到的事归结到别人身上。你们现在连检测试剂都做不好。能快速检测的能力都没有。        ,7
8月15日 21:37,有人玩俄罗斯轮盘吗？可以上了啊 ,7
8月13日 18:54,的确如此        ,7
8月13日 12:57,实践是检验真理的唯一标准        ,7
8月13日 12:14,事关人民健康的事情还是要谨慎，把临床试验做完整。        ,7
8月13日 11:57,疫苗热潮来了！估计美国第二波疫情来临，疫苗都起不到作用，之所以炒作疫苗，是因为想给绝望的人以希望。        ,7
8月13日 11:52, ,7
8月13日 11:38,美国钟南山        ,7
8月13日 11:35,福奇老汉想到什么就说出来，也有点美国疫苗领先的自大症。应该相信大国在疫苗这种大事上不会草率行事吧？        ,7
8月13日 11:35,俄毛子的制药工业什么时候领先世界的？？ ,7
8月13日 11:34,俄国一向不靠谱        ,7
8月13日 11:33,这世界上最不可信的就是俄罗斯        ,7
