6月21日 19:37,川普的阴性不会是这么来的吧？        ,1
6月21日 19:35,马赛克打的真的好好笑啊哈哈哈哈哈哈哈哈        ,1
6月21日 19:35,emmmm 深得你们总统真传啊 掩耳盗铃 自欺欺人        ,1
6月21日 19:35,迷惑行为？？？ ,1
6月21日 19:35,这不害人吗？？？？？        ,1
6月21日 19:36,美国这是故意让病毒扩散，其心可诛        ,1
6月21日 19:36,所以美国肯定远不止目前两百多万这么多 ,1
6月21日 19:35,医药太自由了吧。 ,1
6月21日 19:36,也许这就是人生吧        ,1
6月21日 20:20,不可思议 ,1
6月21日 19:36,国籍一换评论过万        ,1
6月21日 19:37,公知扛着火车跑了        ,1
6月21日 19:42,方方看过来        ,1
6月21日 19:36,国籍一换，微博瘫痪        ,1
6月21日 22:29,所以我国医院不可以私有化!公共医疗必须牢牢掌握在党和人民手中。        ,2
6月21日 19:39,草菅人命        ,2
6月21日 19:36,医生和医院都在美国得到了完全的自由。 ,2
6月21日 19:43,群体免疫提速了。        ,2
6月21日 22:44,卧槽，要是确诊的，又是那种不会出现发热症状或者上飞机吃退烧药的。然后拿着医院开的假证明出国，这不是到处害人么？而且他们知道自己国家爆发病毒又不戴口罩还聚会抗议。这下要是到处跑，真的是没谁了        ,2
6月21日 19:37,美国真的太不拿人命当回事了 有个凡事都是我行我素的总统 这个国家也是没救了        ,2
6月21日 19:37,符合川总的要求 ,2
6月21日 19:35,蜜汁操作        ,2
6月21日 19:37,就这样每日确诊人数还好几万 ,2
6月21日 22:13,特朗普再干一届，美国基本解体了。        ,2
6月21日 19:37,医院,2
6月21日 19:35,牛批！        ,2
6月21日 21:35,特朗普,2
6月21日 21:52,反正他都不难受，他只要自由…        ,2
6月21日 19:38,迷惑行为        ,2
6月21日 19:35,？？？？        ,3
6月21日 21:33,方方出来写日记！@方方 ,3
6月21日 22:08,美国出这种新闻只有评论迷惑行为之类的，要是中国，那不得了了，中国要完蛋了 ,3
6月21日 19:44,特朗普,3
6月21日 19:35,？？？？？        ,3
6月21日 20:49,是想让美国灭国吗 ,3
6月21日 19:36,?迷惑        ,3
6月21日 21:36,#美国医院给核酸阳性患者出阴性报告# 是否还记得曾经的誓言？！噢，在资本面前，一切都不重要。。。        ,3
6月21日 20:11,美国无奇不有，特狼总统也总能制造惊喜！        ,3
6月21日 19:43,@方方 进来写日记        ,3
6月21日 19:39,那去做核酸检测的意义是什么？        ,3
6月21日 19:38,这是什么骚操作？ ,3
6月21日 19:36,真人类迷惑行为        ,3
6月21日 19:50,真自由！美国真自由！羡慕啊        ,3
6月21日 19:41,美国医院,3
6月21日 19:40,灯塔国怎么能弄虚作假呢~ 一定是假新闻~  ,4
6月21日 19:35,又蠢又坏        ,4
6月21日 19:35,啊这？        ,4
6月21日 19:35,???还是中国好        ,4
6月21日 19:48,美国乱像        ,4
6月21日 19:44,我天难道特朗普阴性这么来的？        ,4
6月21日 21:53,特朗普:只要检查写阴性，我们国家就不再有新冠确诊病例!        ,4
6月21日 20:39,自由美利坚合众国每一天 ,4
6月21日 20:16,公知:你们不懂，这是为了让患者不要恐惧紧张，这是善意的谎言。会传播？什么会传播？喝点消毒水不就行了么，要不拿紫外线灯照一照？？        ,4
6月21日 19:39,这是要放飞自我的节奏！已经快无药可救了！        ,4
6月21日 19:36,哈哈哈 有趣        ,4
6月21日 19:35,有病？        ,4
6月21日 23:12,一个国家的司法机构 医疗机构 都不能让人信赖 那这个国家政府还存在干嘛？让人三观扭曲的活下去 还是自欺欺人的活下去？        ,4
6月21日 21:46,这种做法从某种意义上来说肯定对美国某人某机构有好处，不然动机为何？        ,4
6月21日 21:34,看到新闻第一反应,4
6月21日 20:59,还能这样 ,5
6月21日 20:58,这么叫自由？没错 这t m就叫自由 ,5
