8月22日 18:24,完了，建国稳了 ,1
8月22日 18:25,说这些话那肯定是没戏了…那些资本家怎么会同意 ,1
8月22日 18:24,你还是先发口罩，更赢得民心，哈哈哈哈哈哈哈哈哈 ,1
8月22日 18:24,资本能同意吗？ ,1
8月22日 18:24,特没谱,1
8月22日 18:25,特朗普开心到死🙃        ,1
8月22日 18:26,特朗普,1
8月22日 18:25,建国,1
8月22日 18:26,原以为是个王者，没有想到是个青铜 ,1
8月22日 19:36,又要戴口罩，又要停经济。大叔你要选美国总统不是中国人大代表 ,1
8月22日 18:25,说了这话大概率是选不上了        ,1
8月22日 18:24,拜登完了，川普稳了 ,1
8月22日 18:25,建国,1
8月22日 18:25,特朗普一听‘关停’偷偷窃喜        ,1
8月22日 19:18,此话一出，大局已定，拜登大爷回家洗洗睡吧 ,1
8月22日 19:51,太糟糕了，竟然要关停美国经济，懂王更稳了 ,2
8月22日 18:28,傻冒，实话说那么早，提前给他唱凉凉吧 ,2
8月22日 18:24,彻底放弃选举了啊这是        ,2
8月22日 18:24,这不更没有选票了？        ,2
8月22日 18:31,川普的脑洞拜登的嘴        ,2
8月22日 18:27,中国都复工多久了，他突然睡醒了哈哈        ,2
8月22日 18:25,…感觉这是要选不上了才说的话        ,2
8月22日 18:25,特总:你太糟糕了 ,2
8月22日 18:24,特朗普,2
8月22日 18:52,很明显这是表面话，为了拉普通人民的选票，采访完再把资本家电话薄调出来一个个聊一哈内话 ,2
8月22日 18:25,说一套做一套，到时候还不知道怎么做呢 ,2
8月22日 19:41,哈哈哈哈，建国稳了，就等你这句话呢，你个糟糕的候选人 ,2
8月22日 19:38,送人头也不要送的这么明显吧 ,2
8月22日 18:33,以为是个王者  结果是个青铜        ,2
8月22日 19:05,。。。你说你张嘴干什么，明明不张嘴还有机会，真是糟糕的竞选人        ,3
8月22日 18:53,这话一说出口，估计支持率要大跌啊        ,3
8月22日 19:02,都传染成这样了，关停经济对抗疫也没大用了，反而让国家陷入更大的危机，这点审时度势都没有还竞选 ,3
8月22日 19:47,建国,3
8月22日 18:50,特不靠谱，赢了。        ,3
8月22日 19:50,特朗普:本来有点慌，现在我觉得我稳了 ,3
8月22日 18:25,光凭这一点怎么和我川宝竞争 ,3
8月22日 18:33,言多必失  选上再说这些话也不迟        ,3
8月22日 18:25,特朗普,3
8月22日 19:16,百分之99.99没戏了。        ,3
8月22日 18:25,本来就该万事以人为本！        ,3
8月22日 18:25,你这样说，特朗普会想办法整死你，他的梦想就是赶紧复苏美国经济        ,3
8月22日 18:54,资本能同意吗 ,3
8月22日 21:37,建国同志结束了一天的工作之后，偷偷把放在抽屉里的相册拿了起来，眼眶泛着泪花。想到自己站在五星红旗下敬礼，沉默了许久。最后，小心翼翼的又放了回去。压抑着内心对祖国的热爱，只好戴着耳机偷偷听着国歌，为了不被发现，一直念叨只听一遍!而播放器里也只有一首歌，那就是,3
8月22日 18:43,如果他当选，希望能够做到，毕竟那么多人命        ,4
8月22日 19:25,完了，又要连任了 ,4
8月23日 02:00,美国这经济要是停了 就是灾难  美国内地游行示威抢劫跳楼的开始  各种动乱死人  疫情危机和关停经济  后者更可怕  死的人可能不比疫情少而且  又是聚集示威  防疫＝0        ,4
8月22日 19:22,特朗普候选旗帜在义乌已经动工，销量远比拜登多，这说明什么？！看着吧特朗普这2货肯定连任        ,4
8月22日 19:17,这样一说不就更没人投拜登了？？？川建国稳了        ,4
8月22日 18:45,停经济，那些资本家能让你上台？        ,4
8月22日 18:28,这句话不太招美国人喜欢阿！完了        ,4
8月22日 21:04,想好了失业人员怎么救济吗？想好了升级版打砸抢该如何控制吗？如果这两个问题有办法解决，拜登这总统稳赢了！ ,4
8月22日 20:36,一点政治觉悟都没吗？你可以委婉点啊，当上了再说啊 ,4
8月22日 20:13,我不觉得他这是“自杀式”。因为现在美国境内的情况，疫情没有一点好转的迹象，对经济的影响还是最大的。如果不把疫情控制住，经济迟早崩溃。        ,4
8月22日 18:24,您已经登基了嘛 ,4
8月23日 01:48,抛开别的什么，作为武汉人我是真心希望美国早日把疫情控制住，不希望看到世界上任何一个地方被疫情所吞噬。        ,4
8月22日 18:38,两个疯子之间的对决 ,4
8月22日 19:43,评论在说资本的事 距离大选不足80天了 你们觉得资本以及利益集团还没站好队吗？早就站好了 现在这些话是说给选民听的 尤其是摇摆州 被新冠逼得失业的人最渴望的不是半死不活的复工 是完全控制之后的全面复工        ,4
8月22日 18:30,bad idea这哥们完了        ,4
8月22日 23:16,这个二b，真的是来陪读的！        ,5
8月23日 01:15,不管美国人是否接受这个观点，拜登确实知道新冠病毒的严重性，比特朗普这个老流氓强百倍！        ,5
8月22日 18:45,先赞后看        ,5
8月22日 18:25,恭喜建国连任！        ,5
8月22日 21:53,理想很美！特离谱,5
8月22日 21:28,建国同志已经在想开哪瓶香槟庆祝了 ,5
8月22日 20:58,特朗普:你太糟糕了 ,5
8月22日 20:09,好了，老拜没戏了，建国要连任了！        ,5
8月22日 19:24,疯了吧        ,5
8月22日 18:27,把建国:干:回家，老拜 ,5
8月22日 18:25,特朗普不是说要任三届的吗        ,5
8月23日 09:37,继建国之后又一位买中国热搜的美国领导人 ,5
8月23日 05:14,很抱歉美国人不吃这套 他们信奉的自由 就算是面对新冠也是生死有命该吃吃该玩玩的态度        ,5
8月23日 01:22,拜登,5
8月23日 01:08,他这几次的发言让我觉得他要凉了        ,5
8月23日 00:57,本来你删除“一中”、还有什么不被控制等一系列行为，我以为你稳了，你这话一说，老川子稳了 ,6
8月23日 00:12,一首凉凉 ,6
8月22日 23:33,评论比人家懂选举吗搞笑，就是要围绕疫情这个议题打，才有优势，不能让议题跑到其他地方。。。和打辩论一样，一定要主导主要方向。难道和特朗普一样，那为什么要选他        ,6
8月22日 23:04,完了，你凉了 ,6
8月22日 21:52,你也要社会主义了？        ,6
8月22日 21:48,还好，他还算正常，比起某普        ,6
8月22日 23:15,很明显，拜登是真不想接特朗普的烂摊子！拜登心想,6
8月22日 18:24,卧槽，民主党放大招了，罗斯福重生        ,6
8月22日 18:32,完了完了，没戏了，建国稳了        ,6
8月22日 19:12,这人很有脑子        ,6
8月23日 00:22,那川普肯定连任了，有经济再烂事，都不会阻止连任        ,6
8月22日 19:37,这话一说特朗普稳了唉 ,6
8月22日 19:16,华尔街那群人不搞死他嘛。        ,6
8月23日 12:09,推进世界和平        ,6
8月23日 11:59,哎，你还是去打盹吧，太老了脑袋瓦特了胡言乱语了，我仿佛看到了川普缓缓上扬的耐克嘴…        ,6
8月23日 11:44,看著一群人YY特朗普，有點中國沒救了的感覺。 特朗普再不靠譜，中國很多企業都快被拖垮了，至少對美國，利大於弊        ,7
8月23日 09:04,特朗普,7
8月23日 07:30,特朗普,7
8月23日 07:26, ,7
8月23日 03:28,川建国加油呀，竞选必胜！        ,7
8月23日 00:06,怎么办我还挺希望特朗普连任的 ,7
8月22日 23:42,此话一出，建国稳了。        ,7
8月22日 23:32,建果儿，给我打烂他的嘴 ,7
8月22日 23:30,保险丝都断了，还用关吗？        ,7
8月22日 22:56,你少说两句吧，我都替你着急        ,7
8月22日 22:07,拜登口音清晰呀，可试图练练听力！        ,7
8月22日 21:55,愚蠢！        ,7
8月22日 21:51,那你肯定没戏了        ,7
8月22日 21:33,川普怕是再偷笑了叭!        ,7
