2月15日 23:52,武汉。。。日本。。。病毒爱上了樱花？？？        ,1
2月15日 23:57,说都是中国惹的祸的人，麻烦你们去查一查几年前的H1N1流感，当初是从美国开始爆发的，并且在全球造成了近30w人死亡，有人说过都是美国的错么？客观地说这次新冠肺炎也是全人类共同面对的灾难，不能因为我泱泱大国敢于扛起责任，就把所有责任往自己身上揽。相信必要时刻，中国也会帮助日本共克难关        ,1
2月16日 00:57,首先，请道歉的朋友们以个人名义，不要以中国的名义，其次，希望疫情早日结束        ,1
2月16日 01:29,你们谁啊你，代表国家像日本道歉，我一脚踢飞你们，滚        ,1
2月15日 23:54,捐几个人口罩就忘记了八十年前它们对我们的所作所为？捐几个口罩就忘记了它们日本其实是最歧视我们的国家！捐几个口罩就忘记了它们内心的军国主义思想！我呸！        ,1
2月16日 00:29,都不看内容就道歉吗？跪久了就不知道站着舒服吗？他们都说爆发了区域人员和中国没有明确关联，一个个在那道歉，自责，还怪自己的同胞，他们自己一定要撤侨，自己又控制不住，难到是我们一方的错吗？现在关键是共同度过难关，不是在网络上指责自己的国家，看到莫名其妙的评论着实让我觉得可笑        ,1
2月15日 21:40,希望全人类可以早日战胜疫情 ,1
2月16日 02:08,日本捐的物资顶多算礼尚往来，中国捐给他们的多了去了，人家日本人也没有像你这样的。再说他们的病毒也还没确定就记着往自己头上扣屎盆子，长点儿脑子吧，我的天呢。你对不起人家什么呀……记住了，对日本，中国永远没有对不起，这三个字。只有他们对不起我们。        ,1
2月15日 23:52,淡定点好吗，不要因为给了点口罩，咱们的同情心开始泛滥了 ,1
2月16日 01:47,微博上跪族怎么这么多，看了能把人气死 ,1
2月16日 02:05,那些说对不起的人，请不要代表我，病毒一旦蔓延就是全世界性质的，我们国家已经作出最大努力不影响他国，所有人都很无辜，可以表示感谢，可以相互帮助打气，就是不用道歉        ,1
2月15日 23:45,看到搜索界面“新冠病毒已开始……”还以为是得到控制，点进来一看是已开始在日本流行……唉        ,1
2月16日 01:18,我们没有吃野味，也没有得了病到处乱跑，我们为什么要道歉呢？就因为病毒源于中国而我们又是中国人？不是我记仇，那如果这样日本是不是也要为当时对中国的伤害而道歉呢？可现在我们也没有听到道歉的话。就像我们没有责怪那些无辜的日本人一样，他们也不会责怪我们。别愧疚！（不喜勿喷）        ,1
2月16日 02:44,真的，人家其实不鸟我们的，甚至有点瞧不起我们。只是因为游客的强大购买力，不得罪‘钱主’而已，人家可不傻。我在日本留学已经3年以上了，日本平民现在什么态度，我比较清楚。不能说是喜欢。        ,2
2月16日 02:38,说加油，说日本挺住都可以，你说抱歉，对不起是哪根筋搭错了        ,2
2月16日 02:27,日本的物资都是在日华人捐的，和日本民众没啥关系。山川异域风月同天啥的，都是咱中国人自己写的。日本人大部分都不喜欢中国，这次疫情是中国传出去的，人家只会更讨厌中国。你别自作多情了        ,2
2月16日 02:41,大家别忘记了，当年南京大屠杀，还有谁和我们争钓鱼岛，你以为日本当地人对我们中国人很有好感，这次日本捐的几乎都是在日本华人，当年日本地震我们中国也捐了不少，这次疫情就当我们中国传染过去也道什么歉，是故意传染过去吗？还有当年南京大屠杀死那么多人，至今小日本道歉了吗？        ,2
2月15日 21:40,日本感染人数好多是那个船上的        ,2
2月16日 02:03,道歉的你是有病吧 你🐴没了也不见得你这么哭  人家都没说是因为中国 你倒先跪下了  再说就算有关系 难道一步步扩散不是因为🇯🇵像之前的wh一样没采取措施？难道是中国人一下子传染给他们好几百个？        ,2
2月16日 02:42,评论里别tmd代表我说不好意思 侵华战争之恨永远忘不了！再说这次捐款的都是日本华侨！日本人根本就对我们中国人没好感！        ,2
2月16日 02:37,评论里好多典型的 别人一点小恩小惠 感恩流涕 自己国家帮助自己  一点都看不到 🐂 ,2
2月15日 23:56,为什么我感觉微博下中国人的评论是如此得支持日本？ 就因为他们给我们捐了口罩？  我听过网友说是日本中国企业家捐的 也听了别的国家也有捐  为什么日本上热搜上这么多次？  他们日本人医术不是很高嘛 研制疫苗啊 还记得日本用中国人的身体做实验吗 要不然医术哪来的高超 呵～        ,2
2月16日 05:00,说道歉的那些人，您赶紧收拾收拾滚去日本吧，真不配当中国人南京大屠杀，侵华战争，人体细菌实验，他们可从来没道过谦甚至不承认这段历史，活埋强奸滥杀，三十万的亡灵啊，可笑的是，你今天能好好的在这说道歉，全是你祖宗的鲜血换来的 ,2
2月15日 23:43,这个地图像极了过年那几天的中国        ,2
2月16日 00:31,虽然他们帮助了我们，但我们也帮助过他们。无法忘记那根深蒂固的四个字,2
2月16日 01:45,有的人怎么这么双标啊？日本侵略中国的时候说日本民众是无辜的，对没错，可为什么现在我们也是无辜的却还要向他们道歉呢？        ,2
