6月18日 16:22,啊 所以是哪个餐馆？        ,1
6月18日 16:23,哪个餐馆呀，说了大家就不去了呀。        ,1
6月18日 16:24,为什么要说某餐馆啊，公布了，赶紧去过的和订过外卖的人也好赶紧检测呀        ,1
6月18日 17:34,前排那些说这时候还不公布是哪家餐馆的，是真没脑子还是装傻，去过的路过的点过外卖的，必然一个不漏全部找到检查，你把人家名字公布了，后面疫情控制餐馆可以恢复营业的时候，餐馆要不要了，老板员工活不活了！        ,1
6月18日 16:29,什么时候了，还某餐馆呢这两天新增的确诊病例居住的小区是不是不准备向广大人民群众信息公开了。这可是传染病，这种关键信息不应该及时公布吗 ,1
6月18日 17:06,我觉得不发餐馆的名字是避免后续恢复正常社会秩序后人们对此餐馆的另眼相待。其实国家不通过公布行踪也能追踪到所有去过该餐馆的人。        ,1
6月18日 16:24,这个时候就别“某”了！都确诊了就第一时间报名称位置吧！！        ,1
6月18日 16:22,京津冀加油💪        ,1
6月18日 16:22,人数每天在跳动，北京加油控病情，相信政府的能力，自我防护很有用。        ,1
6月18日 17:22,丰台区李记川菜馆        ,1
6月18日 17:12,一群张嘴闭嘴大数据的。好像科研人员 我们要公布疫情人员的行踪，开口大数据？我们要公布餐厅。开口大数据？我不知道大数据吗？就你知道 ,1
6月18日 16:23,加油北京，加油中国，新冠离开地球吧，求求了！        ,1
6月18日 16:25,公布出名字，去过的人也好去医院检查啊 ,1
6月18日 16:22,加油吧        ,1
6月18日 17:32,人民日报，三流报社。        ,1
6月18日 17:28,能不能学学天津？？？都精确到分钟！你这还在某？？？        ,2
6月18日 16:44,为啥不说是哪个餐馆，大家好知道自己去没去过呀        ,2
6月18日 16:24,北京挺住        ,2
6月18日 18:53,说出来有什么的？还什么到时候开不下去了  首经贸旁边的李记川菜不还是报名了…怎么了 这会为一个餐馆以后能不能活下去 都不管有多少人订过餐 有多少人去过那餐馆会不会被感染了？ ,2
6月18日 16:23,应该也接触到客人了吧        ,2
6月18日 16:25,疫情还在，大家不要大意        ,2
6月18日 16:22,少聚集，加油北京        ,2
6月18日 16:23,哪个餐馆呢        ,2
6月18日 17:25,哎。快点控制住太难了那么热的天。检察人员也要小心吖 ,2
6月18日 17:18,某餐馆？都这时候了还不能直说嘛？        ,2
6月18日 16:24,大家都要注意防护啊！北京加油！        ,2
6月18日 16:27,公告提及“与...采自新发地市场的物品有密切接触”，说明官方对物品传染的可能性不排除。        ,2
6月18日 16:23,北京加油！        ,2
6月18日 18:16,现在电台是控制住了.....        ,2
6月18日 17:34,去过的点过外卖的疾控中心肯定早就在做联络和排查工作了 在这儿担心“某”带节奏的真没必要 专业人员比你们反应快想得多👌🏻        ,3
6月18日 16:27,餐馆？？哪个？        ,3
6月18日 19:26,某？而且李记川菜几天前就传出来有外卖的感染了现在才说？？能不能好好把轨迹行程所有的信息公开啊 ,3
6月18日 16:26,防控不易 北京加油！        ,3
6月18日 16:33,#北京某餐馆7人确诊新冠肺炎# ,3
6月18日 16:22,能公布餐厅名字和地址吗        ,3
6月18日 17:25, ,3
6月18日 16:22,好吓人啊……        ,3
6月18日 17:12,李记川菜馆        ,3
6月18日 17:20,京津冀加油💪        ,3
6月18日 16:58,某餐馆？给全名        ,3
6月18日 18:16,你去餐馆就餐的人呢，有感染的吗？        ,3
6月18日 16:34,是簋街的吗？北新桥反正级别调高了        ,3
6月18日 16:30,哪个区的        ,3
6月18日 16:24,天🙊🙊        ,4
6月18日 16:23,太恐怖了        ,4
6月18日 16:23,炸酱面加油🙏        ,4
6月19日 06:30,人民日报怎么也瞒报啊？？？？？得说清楚哪家餐馆啊！怎么李记川菜就能说这家就不能说呢？你让人怎么排查？公开妨碍疫情控制啊        ,4
6月18日 18:40,不是刚辟完谣吗？        ,4
6月18日 17:35,"拿""某""说事的，你们瞎担心个屁啊。在周边的自然会知道，我们知道有这新闻就足够了。怎么？你个天南地北的难道有想过这时候去北京旅游好知道哪家餐馆？        ",4
6月18日 17:19,还某餐馆？？？？有🐱🧊？？        ,4
6月18日 16:39, ,4
6月18日 16:23,说清楚哪里？        ,4
6月18日 22:58,就不能公布地点吗？        ,4
6月18日 20:08,大家要小心呀，病毒很容易卷土重来！        ,4
6月18日 18:31,热干面给炸酱面加油(ง •̀_•́)ง ,4
6月18日 18:02,加油啊！别去饭店了，都在家吃吧！        ,4
6月18日 16:35,热干面为炸酱面加油中国加油🇨🇳        ,4
6月18日 16:22,北京加油        ,4
6月19日 12:15,餐厅名儿说说，让大伙儿知道在哪儿啊，好歹避一下呗        ,5
6月19日 09:50,惯性思维！都啥时候了还“某”餐馆？        ,5
6月18日 22:34,所以 这是说北京疫情控制住了？？？啥也不告诉 单位照常上班 有多少人曾经去这餐馆吃饭啊        ,5
6月18日 21:00,希望一切平安        ,5
6月18日 19:40,不是控制住了么，怎么餐馆一下确诊这么多人，迷糊了 ,5
6月18日 19:27,赶紧排查最近去堂食和外卖人员，一层层排查，别再增加了 ,5
6月18日 19:02,是时候封城处理了，严防        ,5
6月18日 18:59,具体名称位置说一下啊        ,5
6月18日 18:49,跟没说一样，倒是公布啊，真服了！        ,5
6月18日 18:26,怎么这么难啊今年        ,5
6月18日 18:19,@想当警犬的柯基 话说这个，唉！        ,5
6月18日 18:10,某餐馆？        ,5
6月18日 18:04,不用说是那个餐馆，去过的，路过的都会被通知做核酸的，大数据统计        ,5
6月18日 17:55,哪个区呢        ,5
6月18日 17:45,我的老天鹅🙏        ,6
6月18日 17:37,加油啊        ,6
6月18日 17:37,为什么不公布？特殊时期好让大家注意安全啊        ,6
6月18日 16:33,卧槽        ,6
6月18日 16:24,注意做好防护，希望赶快报一下是具体哪个餐馆        ,6
6月18日 16:23,天啊        ,6
6月18日 16:23,饭都不敢在外面吃了！！！        ,6
6月19日 02:51,大家把口罩都戴好 别和一个二傻子一样 把口罩拉到下巴 那是戴给谁看，还是自我防范意识有所松懈了 又给大家提了个醒        ,6
6月18日 18:25,这种时候了还说某餐馆 直接公布名字啊 这样子去过这家餐馆的市民就会去核酸检测啊 ,6
6月18日 18:13,加油💪        ,6
6月18日 17:44,对啊！还某餐厅啊！报出名字好排查啊！        ,6
6月18日 17:43,有什么不能直接说名字的啊你不说谁知道自己是不是如果了 ,6
6月18日 17:41,某你妹啊，能不能对群众负责啊？说出来死不了！        ,6
6月18日 17:41,不直说哪个餐馆吗        ,6
6月18日 17:23,叫外卖不安全了        ,6
6月18日 17:14,能不能干脆利落的说明一下是哪个餐馆啊，让大家心里有个谱儿        ,7
6月18日 17:14,哪个呀？？        ,7
6月18日 17:14,某餐馆？咋的怕北京人知道后不去吃影响买卖啊 ,7
6月18日 17:06,订外卖的，去吃饭的会有多少人        ,7
6月18日 17:03,北京的管理太松散了        ,7
6月18日 17:03,你不告诉哪一家，前几天去过的人也没法自查啊        ,7
6月18日 16:25,这次病毒感觉传染性更强，大家要注意防护，口罩该戴还是要戴。        ,7
6月18日 16:23,祈愿平安 北京加油🙏🙏        ,7
6月18日 21:50,都什么时候了？某餐馆？        ,7
6月18日 21:49,头大        ,7
6月19日 01:50,别 某 了？直接说名称啊！某某的，那么多某，新闻不能含糊其辞的        ,7
6月18日 20:57,一 不公开是因为已经关闭餐馆，不用担心自己会不会去这家餐馆了。 二 不公开是为了这家餐馆疫情结束后正常工作 三  有关部门已经找到与这家餐馆有联系的任何人了!        ,7
6月18日 20:41,应该不是李记川菜，李记川菜就餐者表示李记川菜是5个人        ,7
6月18日 20:39,评论里看到的不知道对不对 李记川菜首经贸店        ,7
6月18日 20:23,努力呀 不要反弹        ,7
6月18日 20:23,餐馆肯定不营业了呀。。。。        ,8
6月18日 20:12,李记川菜首经贸店        ,8
6月18日 20:12,就是那个川菜馆嘛        ,8
6月18日 20:04,额        ,8
6月18日 19:31,直接说吧        ,8
6月18日 19:19,正在小餐馆吃抄手的我不知道所措🙊🙊🙊        ,8
6月18日 19:19,要是公布了这餐馆应该就算宣布倒闭了吧。说不定公布之后还会被全民网爆，过一会又会有人指责人民日报撺掇网络暴力 ,8
6月18日 19:08,评论前二的智商感人，如果你跟这家餐馆有直接或间接接触都不用你找，医院早就来找你了        ,8
6月18日 18:56,某餐馆？        ,8
6月18日 18:49,素食，环保，关爱地球[爱心]        ,8
6月18日 18:25,哪个餐馆?有没有客人被传染?就这还控制住了？信息能不能透明点        ,8
6月19日 07:20,#社区核酸检测无序，增加居民感染风险#新村街道社区居民昨天已配合社区做全员核酸检测，但是现场排队毫无安全距离，且多小区聚集共同检测，多次呼吁社区关注并不回应;且晚于约定测试时间两个多小时才拿来试剂盒开始检测，居民长时间风险暴露～之前我们均已严格居家，基本零风险。@人民日报 ,8
6月19日 07:17,历史总是惊人的相似        ,8
6月19日 06:20,少点外卖，少在外面餐馆吃！还没过危险期，已经很多人松懈了！现在让公布餐馆名字了？早干嘛了？        ,8
6月19日 05:45,不知道去过没有 是否在那订过餐 好恐怖😱 还是公布一下餐馆地址名称吧        ,8
6月19日 05:45,@人民日报 不公开发生疫情餐厅名称，让在此用过餐的客人如何应对？假如用过餐的客人被传染而自己不知道会不会成新的传染源？没看明白@人民日报 是如何考虑的？        ,9
6月19日 04:53,我觉得可以不说餐厅名字，毕竟将来没有疫情了，不能影响人家生意，这可以的，大家都理解。但要说明，哪个区和哪个位置，这样大家注意防范，并且前些天去吃过饭的人也好去检测啊，不说不是耽误人吗？        ,9
6月19日 04:48,靠，害了多少人 ,9
6月19日 01:33,别特么一个个在这洗了。该报就报，北京前阵子到底大家是不是松懈了心里都清楚。还特么大数据，还都能通知你。你真幼稚还是真坏？川菜馆子怎么就报了？这个就某某某的。还有那个小学生，哪天确诊的？哪天才公布？北京这点做的真不行。        ,9
6月19日 00:54,…之前哪个地方严重就撤职哪里的地方官，那是不是也要反思一下自己呢        ,9
6月19日 00:36,某餐馆可是优秀        ,9
6月19日 00:30,餐馆所有菜都被患者经过手，天呐，不敢想象多少人又传播多少人        ,9
6月18日 23:52,就算不公布餐馆名，给个几百米的范围总行了吧。让路过那边的人可以自己回家注意下        ,9
6月18日 23:48,公布一下名字和具体位置吧，让去过的人也提个醒，没去过的人就先别去了，某餐馆真的没必要。        ,9
6月18日 23:43,emmm不懂为什么不能问啊？？明明可以正常回答的问题为什么偏要用“你有没有脑子”“就你瞎操心”来代替某些人就非得怼别人一下来体现自己的睿智呗，戾气这么重活得一定很累吧？？？？        ,9
6月18日 21:42,必须继续努力做好防护！坚持！坚持！中国必胜！……        ,9
6月18日 19:41,我关心的是首都疫情反弹，找谁问责，撤谁的职？        ,9
6月18日 19:27,公布一下餐馆和疫情行径有利于控制        ,9
6月18日 18:34,一定是美国的阴谋        ,9
6月18日 18:05,这就是说的控制住了？        ,10
6月18日 17:57,都这个时候了，还某呢？？？你们还拿北京住着的人当不当人？？？        ,10
6月18日 17:54,某餐馆在哪儿？名字就叫【某餐馆】么？能不能发全了        ,10
6月18日 17:47,有多少人在那边就餐的，赶紧说啊，不报去就餐的都不知道自己可能存在被感染的风险！        ,10
6月18日 17:35,啊这，问一下哪个餐馆就被问候🐴 ，这也太猛了        ,10
6月18日 17:34,平安        ,10
6月18日 17:30,全国美食为热干面加油，现在热干面同全国美食为炸酱面加油。加油！注意防控，国外热度未降，国内也不可放松警惕 ,10
6月18日 17:30,关键时期哪个餐馆都不应该去了        ,10
6月18日 17:28,看来真是便宜了，变成两毛了，铁粉戾气这么重。        ,10
