8月6日 16:05,啥？不仅能绑架孟晚舟，还能绑架大熊猫。加拿大人还能不能要点脸？        ,1
8月6日 21:44,养不起就赶紧送回来啊        ,1
8月6日 21:46,三个月连一个运输许可都下不来，孟女士的“相关证据”到是找的挺快嘛是吧，加狗        ,1
8月6日 21:46,尼玛！给我完好的把滚滚送回来 ,1
8月6日 14:53,故意不给送呗        ,1
8月6日 17:17,熊猫也被拦在五个一之外？        ,1
8月6日 21:45,意思是动物都要绑架下呗 ,1
8月6日 21:46,我们的心尖尖儿国宝啊，以后再租借就难了。        ,1
8月6日 21:45,饿死一只，拿你们试问！        ,1
8月6日 21:46,绑架孟晚舟，还要绑架我们的滚滚？        ,1
8月6日 22:15,淦 感觉自己儿子被绑架了        ,1
8月6日 21:52,没能力养快点把国宝还回来！气死了，我们宝贝为什么要受这个委屈！        ,1
8月6日 21:50,你们那边手续办好，我们这边接回来的速度肯定很快的。赶紧把滚滚放回来        ,1
8月6日 21:53,滚滚做错了什么！快还给我们 ,1
8月6日 21:45,快接崽崽们回来啊 ,1
8月6日 21:47,？？？？赶紧给我送回来，要是出什么事，你们加拿大就永远在我的黑名单里 ,2
8月6日 22:03,那还不快送回来，指定由孟晚舟护送        ,2
8月6日 22:45,什么发达国家。。。连熊猫都养不起 ,2
8月6日 21:51,快给我送回来吧！别给饿着了！        ,2
8月6日 22:09,烦死了，宠物的运输许可证都很快能下来，国宝三个月都下不来？？明显搞事情        ,2
8月6日 21:53,不要饿着国宝啊        ,2
8月6日 21:56,快点把滚滚送回来，不然要饿死 ,2
8月6日 23:01,啥都不说了，以后啊在我眼里第一死皮不要脸的是老美，第二的就是加拿大了。 ,2
8月6日 21:53,把滚滚还给我们        ,2
8月6日 22:11,没有能力还拿去，养不起还不赶紧还回来，要死啊你        ,2
8月6日 22:10,快点还给我们，快点还给我们。        ,2
8月6日 22:02,可怜的宝贝等你回家！！！        ,2
8月6日 22:12,赶紧把我们的圆滚滚还回来！不要脸的加拿大！        ,2
8月6日 22:58,好借好还 再借不难。叶子国你要是这样搞咱以后可没得朋友做嗷 ,2
8月6日 22:58,看好没，是动物园对熊猫的担忧与日俱增，能不能少些仇恨多些理解        ,3
8月6日 22:02,赶紧送回来！就算滚滚听不懂英语只听得懂四川话，你也不能饿人家肚子呀。哦不是说西方世界对动物特别友好吗？打脸嗷嗷叫 ,3
8月6日 23:13,心疼崽崽，快把它们接回来吧        ,3
8月6日 22:49,可怜🥺要不送回来吧        ,3
8月6日 22:31,送回来我们自己养 胖娃娃可怜的 ,3
8月6日 22:46,扣留上瘾了？        ,3
8月6日 22:07,快把滚滚送回来啊我们的滚滚，心痛!!        ,3
8月7日 04:55,我们中国的宝贝，无论在哪儿受了委屈，都一定要接回来 ,3
8月6日 23:03,快把圆滚滚和孟女士都送回来 ,3
8月6日 21:59,赶紧还回来！否则这梁子就特么算结下了！        ,3
8月6日 22:13,快他妈运回来，养不起还想要        ,3
8月7日 01:14,淦，够不要脸的，我就不信仨月一个通行证办不下来，怎么可能呢？就是现场制作也该制作完成了！这分明是想找借口不还我们的宝贝 ,3
8月6日 23:10,这是想干啥？赶紧把它们给我完好无埙的给我送回来 ,3
8月6日 23:18,我们的宝 送到你们那儿去吃不饱 养不起尽快送回来吧 加拿大是什么都没有吗 那么大的领土 怎么整天想着绑架        ,3
8月6日 22:43,吃你几根竹子都养不起，还不给送回来，还指望加能干点啥！苦了我们可怜的国宝宝！立马送回来啊啊啊！        ,3
8月6日 22:41,曹尼玛要给老子俩只熊猫饿死你们他妈下辈子投胎肯定成为一坨熊猫屎💩 ,4
8月6日 22:44,妈的，赶紧给我们送回来，一会儿熊猫都给饿死了        ,4
8月6日 21:53,赶紧接回来 加拿大连滚滚都要扣        ,4
8月7日 05:07,让外国人到中国看大熊猫不好吗？贱……        ,4
8月7日 00:35,所以是要饿死吗 猫一天不吃都会得肾衰竭 熊猫不吃 你们是想怎样！！？        ,4
8月7日 00:04,连熊猫也要绑架？        ,4
8月6日 23:11,@加拿大大使馆官方微博  要点比脸？？        ,4
8月6日 22:51,卧槽这不能忍！加国敢伤我国宝，我这辈子不会原谅它！        ,4
8月6日 22:36,什么国家啊我天真的是吐了，养不起就赶快把我们宝贝送回来啊不是自己家国宝就不知道心疼，真的坏透了我的宝贝们一定要平平安安回家 ,4
8月7日 10:02,行啊，还虐待我们大熊猫！！！        ,4
8月7日 09:23,宝贝快回来        ,4
8月7日 08:00,大熊猫只要有一点闪失，加拿大就等着灭国吧        ,4
8月6日 23:55,@睡饱饱了呀 ,4
8月6日 22:04,死不要脸！        ,4
8月6日 22:04,以后不要租借了！老子心疼        ,4
8月6日 20:01,转发微博        ,5
8月6日 15:07,无语        ,5
8月7日 08:39,就这？？？？ ¡评论配图 ,5
8月6日 22:21,快给我送回来 立刻 马上 ,5
8月6日 22:15,不接受任何理由，立即送回，养不起就不要养，我们自家的宝贝我们自己养        ,5
8月6日 22:03,@重庆动物园 赶紧搞好场馆吧，你园的熊猫回来没位置住啊        ,5
8月6日 21:50,快点回家吧        ,5
8月7日 11:09,妈的我家小孩是不是都瘦了！！养不起就送回来！ ,5
8月7日 10:57,快还给我们 ,5
8月7日 10:11,别给国宝饿着了啊        ,5
8月7日 09:55,绑架完华为高管 现在绑架熊猫 加拿大脸还要不要？        ,5
8月7日 09:53,快点还回来，我的圆滚滚啊        ,5
8月7日 09:31,把我们滚滚还回来，加拿大太不要脸，bs        ,5
8月7日 09:24,快把我们滚滚送回来！        ,5
8月7日 09:06,把我们滚滚胖子小可爱，送回来，我养不起（还妄想着养呢），但我们国家养得起啊！        ,5
8月7日 08:18,熊猫不是谁都能养的起的，申请抚养大熊猫的国家，请慎重 ,6
8月7日 08:14,自古以来，和亲女子，没几个有好下场        ,6
8月7日 08:06,绑架！        ,6
8月7日 07:47,是不会养，还是养不起，亦或是，跟中国划清界限        ,6
8月7日 07:20,连个熊猫都养不起，还能干什么，赶紧送回来吧        ,6
8月7日 06:46,以后再白借东西 让孟女士带着滚滚回国        ,6
8月7日 05:48,能不能养？不能赶紧还回来，那是我们的心尖尖儿，国宝！赶紧的，下次不借了        ,6
8月7日 02:11,天，五月份就准备送，那就意思是已经三个月没有正常给提供食物了？？？ ,6
8月7日 01:36,你妈得，这太不要脸了吧，快点给我们送回来，不稀的在你那里待着了        ,6
8月7日 01:12,好可怜的熊猫，太气人了，熊猫这么可爱。加拿大真是黑心烂肝        ,6
8月7日 00:18,把熊猫给我们赶紧送回来！        ,6
8月7日 00:13,啊，我们的国宝啊！能不能去接回来 ,6
8月7日 00:08,让孩子回来吧，在那边再学坏了。        ,6
8月7日 00:00,白求恩大夫在天之灵会怎么看现在的加拿大啊！！        ,6
8月6日 23:46,不要饿着我们国宝！！！ ,6
8月6日 23:42,@加拿大大使馆官方微博 养不起请把我们家🐼 送回来 ,7
8月6日 23:36,收回大熊猫，他们不配。        ,7
8月6日 23:35,该死的加拿大连大熊猫也想绑架吗？！赶紧送回来 ,7
8月6日 23:29,欺负不了人就打算欺负动物？        ,7
8月6日 23:03,请二顺带着大毛顺利回到我们祖国 ,7
8月6日 23:03,熊猫都不放过，这加狗绝了        ,7
8月6日 22:53,好气啊，以美国为伍的这几个国家，我们中国人会记得牢牢的这些事，等着瞧        ,7
8月6日 22:51,敢弄我们的团团少一斤肉你们就完蛋了        ,7
8月6日 22:38,那就请把我们的国宝接回家！！！ ,7
8月6日 22:37,赶紧送回来，国内比你们那安全多了        ,7
8月6日 22:35,尼玛熊猫都送不回来，引渡孟晚舟女士还挺快的 ,7
8月6日 22:28,想饿死我们滚滚？这是连动物都不放过        ,7
8月6日 22:14,养不起就别养，还霸占熊猫，真是狗        ,7
8月6日 22:13,赶紧把我们的滚滚送回家来！！        ,7
8月6日 22:11,这加拿大是什么国家啊人也绑熊也扣        ,7
8月7日 10:30,断粮了我艹，就吃点竹子，喝点盆奶。一个国家养不起俩熊猫        ,8
8月7日 10:25,滚滚要断粮了 辛苦滚滚要负责卖萌还不给饱饭吃 哼(ノ=Д=)ノ┻━┻        ,8
8月7日 10:06,两个东风快递换两只大熊猫 ,8
8月7日 09:35,这份声明的意思就是，熊猫我是不可能还回去的，但你得要把竹子送过来，否则就断粮了，你自己看着办吧。        ,8
8月7日 09:24,他们从来都没有脸        ,8
8月7日 09:11,我的滚滚，它是我们中国🇨🇳的宝贝        ,8
8月7日 08:41,还给我们！！！！玛德        ,8
8月7日 08:26,加拿大这么不要脸？？？？我们国宝你养不起就麻溜的给我们送回来！！！！        ,8
8月7日 07:21,还回来！！！！！！！        ,8
8月7日 07:17,拍专机接国宝回家吧        ,8
8月7日 07:15,回家吧        ,8
8月7日 05:35,不仅绑架人还想绑架🐼   赶紧送回来！！！        ,8
8月7日 03:24,大熊猫和孟晚舟总要送一个回来吧，都是国人保护动物！加狗的做法，坚决反对，反对无效也反对……希望加狗赶紧过滤掉美国，打一张人情牌，送回孟女士！        ,8
8月7日 01:03,绑架了孟晚舟，还要绑架我们的国宝？？？        ,8
8月7日 00:55,？！！！！养不起给送回来啊，是借的好不啦，去是什么样回来的时候也要什么样，真的搞笑的很嘞        ,9
8月7日 00:47,把熊猫宝宝还回来。        ,9
8月7日 00:29,？？？等什么呢？？？        ,9
8月7日 00:25,加拿大就是条狗同意吗！        ,9
8月7日 00:19,@加拿大驻中国大使馆 要脸吗赶紧把我们的熊猫送回来        ,9
8月7日 00:03,这么可爱怎么忍心亏待它们啊        ,9
8月6日 23:32,怎么着，这是要虐待我们的国宝吗 ,9
8月6日 23:29,加政府真是绝了，就拖着呗        ,9
8月6日 23:13,虐待滚滚？捧在手心里怕化了的国宝，你们就这样对待？        ,9
8月6日 22:47,连大熊猫都要扣押，我从未见过如此厚颜无耻之人！！！！！说好的西方契约精神呢？呸，无耻@加拿大大使馆官方微博 ,9
8月6日 22:46,严重关切！@加拿大大使馆官方微博 ,9
8月6日 22:41,接回来了        ,9
8月6日 22:23,这么大的熊猫饭量可不小，不知道都饿了多久了        ,9
8月6日 22:06,垃圾加拿大 ,9
8月6日 21:58,宁死不做卖国滚滚。。。        ,9
8月7日 11:01,赶紧送回来吧，我们砸锅卖铁都养，当狗腿子当的这么穷也是可悲呀        ,10
8月7日 10:50,评论里说的没错，感觉自己闺女被绑架了，还是不给饭吃的那种，把滚滚还给我们 ,10
8月7日 10:36,啊啊啊啊啊，不管怎么样，不能饿到他们呀        ,10
