7月21日 20:56,双脚离地了，病毒就上不去了，聪明的智商又重新占领高地了        ,1
7月21日 20:56,是的！全球直播，当然收视率高咯        ,1
7月21日 20:56,体谅一下吧，他除了感染人数第一也没啥可吹的了。        ,1
7月21日 20:55,遇到这样总统，美国民众也是心累 ,1
7月21日 20:57,特朗普得新冠的新闻收视率会更高 ,1
7月21日 20:56,特朗普建议去当相声演员，当个导演也不错，他自导自演的能力实在强👍🏻还有他总能在真相事实面前装的若无其事，是真的强！可惜了这个演员！        ,1
7月21日 20:56,特朗普，做完总统还能去当谐星        ,1
7月21日 21:00,以后特没谱的新闻请放娱乐版        ,1
7月21日 21:00,所以特朗普关注的不是疫情，是收视率。        ,1
7月21日 20:58,你要开演唱会估计收视率更高        ,1
7月21日 20:57,引以为傲 ,1
7月21日 20:57,脑子有病怎么想的！        ,1
7月21日 20:56,这有什么值得骄傲的？        ,1
7月21日 20:58,是的呢！毕竟毒领风骚        ,1
7月21日 20:57,川婆卖瓜 满嘴瞎话        ,1
7月21日 20:57,实在没得夸了？夸收视率好？        ,2
7月21日 21:00,从未见过如此厚颜无耻之人 ,2
7月21日 21:01,特朗普的秘诀有两个,2
7月21日 20:59,老夫从未见过如此厚颜无耻之人 ,2
7月21日 20:56,说的没错！！！收视率肯定第一 ,2
7月21日 20:58,这很特朗普 ,2
7月21日 22:35,"看,一定看.毕竟首脑级喜剧演员不多 ",2
7月21日 20:57,脑残        ,2
7月21日 20:56,这有什么值得自夸的 ,2
7月21日 20:56,哈哈哈，睁眼说瞎话第一人 ,2
7月21日 20:59,收视率必须高 ,2
7月21日 22:14,特朗普你傻得离谱，傻得出名，太奇葩了，所以太有笑点可看，        ,2
7月21日 20:57,川:还在嘴硬！        ,2
7月21日 20:56,民疯蠢普        ,2
7月21日 20:55,特没谱思想怕是出现了问题        ,2
7月21日 23:25,总统直播跟记者发生冲突，收视率当然🉐高 ,3
7月21日 23:41,特朗普总是带给我许多欢乐        ,3
7月21日 21:05,收视率？你还是去当网红主播吧 ,3
7月21日 22:54,毕竟百年难得一见的奇葩总统不容易见到了 肯定高        ,3
