4月3日 08:02,为所有停留在寒冬的人默哀三分钟。        ,1
4月3日 08:00,向英雄致敬 ,1
4月3日 08:00,逝者安息吧。        ,1
4月3日 08:00,向疫情中逝去的人民告别，一路走好！        ,1
4月3日 08:03,国家请照顾好那些抗疫牺牲英雄们的家属        ,1
4月3日 08:21,逝者安息，生者奋发        ,1
4月3日 08:00,致敬 愿逝者安息。🙏        ,1
4月3日 08:07,2020年清明节，纪念那些牺牲的医生，救火烈士，已经逝世的同胞，致敬        ,1
4月3日 08:17,我们只是困在家里面两个月，但有些人永远的困在了冬天🙏        ,1
4月3日 08:34,08年汶川地震的时候也默哀了好久        ,1
4月3日 08:05,还有凉山的扑火队员，一并哀悼        ,1
4月3日 08:47,留在冬天的人们，我们不会忘记        ,1
4月3日 08:01,逝者安息。，        ,1
4月3日 08:25, ,1
4月3日 08:02,向英雄致敬这是我们这一代从非典出生最能唤醒爱国主义情怀的事！再次致敬生而为中国人，何其有幸 ,2
4月3日 08:04,致敬英雄不朽，致哀逝去同胞。熬过这段时间太不容易了，感谢全国的医护、警察、千千万万基层工作人员，我们要继续配合防控措施，加油 ,2
4月3日 08:06,每年都要这样 不能忘记这段历史！        ,2
4月3日 08:48,🙏🙏🙏🙏        ,2
4月3日 08:56,向逝去的你们默哀 ,2
4月3日 08:14,逝者安息，建议武汉建抗疫纪念碑        ,2
4月3日 08:00,逝者安息 ,2
4月3日 08:04,向英雄致敬，向逝者至哀 ,2
4月3日 08:14,致哀的意思是过分悲哀，表示哀悼之情，它强调是对象，强调的是对于逝者的直接表达，志哀就是铭记哀伤、哀痛，目的在于不忘记、在于牢记。        ,2
4月3日 09:24,逝者安息 ,2
4月3日 08:05,逝者安息 ,2
4月3日 10:05,他们留在了那个寒冬 ,2
4月3日 08:04,愿逝者安息 ,2
4月3日 09:34,向英雄致敬 ,2
4月3日 12:18,🇨🇳中国人总是被他们当中最勇敢的那部分此生无悔入华夏！为什么我眼中常含泪水，因为我对这片土地爱得深沉🇨🇳来世还在中华家人保护的很好 ,2
4月3日 08:35,他们把自己留在了冬天，为我们带来了春天。        ,3
4月3日 08:04,向英雄致敬！ ,3
4月3日 08:39,上一次 是汶川地震 一晃 12年过去了 ,3
4月3日 08:33,记忆深刻的是,3
4月3日 08:02,我们想到的国家早就想到了        ,3
4月3日 08:04,逝者安息 ,3
