8月22日 09:42,研究一下大学里的工作人员吧，说不定他们有抗体呢，随意进出都没事呢        ,1
8月22日 09:42,那为啥封闭大学生！！        ,1
8月22日 09:43,大学里双标式封校为哪班啊？学生出去有风险，教职工和物业来回进出没风险。学生是易感人群吗？        ,1
8月22日 09:44,请关注大学生  能不能不要封校  不然心理会出现问题        ,1
8月22日 09:41,让我们恢复正常生活吧，封闭真的难受        ,1
8月22日 09:47,低风险地区没必要封校吧，要封就请一视同仁，教职工也一起封。学生既不是易感人群也不是病毒源，不要区别对待可以吗😐        ,1
8月22日 09:49,大学解封，为什么只封闭大学生，说得好听可以请假，但是学校会以“不是非必需”为由不给批假。本地生不能回家，有对象的不能见，家里老人过生日嗯也不让回，闲暇时间想见个朋友也不让见。难道制药疫情不结束，大学生就必须要被关着，一点自己的生活娱乐自由都不准有么？这么双标？        ,1
8月22日 09:48,我过两天就开学，五个月呢，我国庆能回家不？        ,1
8月22日 09:59,评论里边有的没上过大学的人就不要站着说话不腰疼了哦 ,1
8月22日 09:47,不要封闭大学生 ,1
8月22日 10:04,被封闭管理的大学生们集合了！        ,1
8月22日 09:48,大学生要解封啊        ,1
8月22日 09:48,大学啥时候解封        ,1
8月22日 10:28,早点恢复吧，锁在学校里真的很难受，明明大学生是最有防范意识的，可是却比小学生还管得严        ,1
8月22日 10:48,"不要封闭管理好嘛快得抑郁症了，而且没什么意义，老师又不封,在学校像蹲监狱一样        ",1
8月22日 10:00,不要封闭大学生        ,2
8月22日 10:33,低风险地区大学解封        ,2
8月22日 10:57,不要封闭大学生，有压迫就有反抗，谢谢。        ,2
8月22日 10:56,封闭，，，，说实话，超市里面的东西价格略高一点点，但是!水果店那可不是一般高，真的能贵出一倍!同时超市东西也没有那么全        ,2
8月22日 10:40,没说不让封大学生，现在是说为什么封闭处理还区别对待啊？每天进出学校的可不止大学生吧？职工也是很大一部分，光封大学生能起什么用？不照样每天和外来人员接触 ,2
8月22日 09:43,所以说你让我们封闭有啥用？        ,2
8月22日 11:04,求求了，大学别封闭，本来就在本地上学，还要把我关到有危险的地方，说不过去吧要不就别开学        ,2
8月22日 09:41,希望疫苗成功啊        ,2
8月22日 10:57,众所周知，新冠只会感染大学生，其他人就不要慌了 ,2
8月22日 10:40,大学生的封闭意义何在        ,2
8月22日 09:48,让我们恢复正常生活吧，封闭真的难受        ,2
8月22日 09:40,疫情赶快过去吧，还我们正常的生活。        ,2
8月22日 09:43,希望疫情早日过去  早日研究出疫苗 ,2
8月22日 10:58,但我知道这个病毒只传染大学生        ,2
8月22日 09:41,疫情期间 都要做好防护        ,2
