2020-1-20 22:33,彻底解决很简单又快,1
2020-1-20 22:28,武汉的大学年后推迟开学吧，不要再二次传播了，减少人员流动 ,1
2020-1-20 22:29,愿平安🙏🙏🙏        ,1
2020-1-20 22:39,这个病毒在寒冷的地区影响大不大啊？        ,1
2020-1-20 22:36,希望患者平安健康，        ,1
2020-1-20 22:29,@人类灵魂工程师杨较胖 好好看下 ,1
2020-1-20 22:28,卧槽 还好在浙江        ,1
2020-1-20 22:39,这个病毒在寒冷的地区影响大不大啊？        ,2
2020-1-20 22:36,希望患者平安健康，        ,2
2020-1-20 22:33,彻底解决很简单又快,2
2020-1-20 22:29,@人类灵魂工程师杨较胖 好好看下 ,2
2020-1-20 22:29,愿平安🙏🙏🙏        ,2
2020-1-20 22:28,卧槽 还好在浙江        ,2
2020-1-20 22:28,武汉的大学年后推迟开学吧，不要再二次传播了，减少人员流动 ,2
