2020-3-14 22:26,感觉意大利算是步入正轨了，加上他们的人口流动性本来就不如中国春运那么大，估计过一段时间就会看到明显效果。        ,1
2020-3-14 22:26,就应该这样重视，不然真的会很惨的，加油        ,1
2020-3-14 22:25,意大利的增长速度和他们以前要自由，不带口罩，聚集抗议密不可分 ,1
2020-3-14 22:25,建议出口方方大作家去✍🏻写日记 ,1
2020-3-14 22:29,懂得闷在家里战疫的话还有救，加油意大利！二次站队正确是意大利祖传技能，希望这一次仍然有效！        ,1
2020-3-14 22:25,不是上街游行要自由？上啊        ,1
2020-3-14 22:40,这才是抄作业的正确方式        ,1
2020-3-14 23:28,全世界都应该感谢中国，为世界对抗病毒争取宝贵的时间以及很大程度上阻断了病毒的传播。而且很庆幸是中国来分享病毒防控出色的经验，只有中国可以做到，其他国家是指望不上会有如此战胜疫情的行动力，这离不开国家的领导以及人民的努力，都很团结很伟大！        ,1
2020-3-15 00:22,新冠,1
2020-3-14 22:26,终于封了，看着人群肆无忌惮的乱窜我都着急 ,1
2020-3-14 22:25,抄作业        ,1
2020-3-14 23:23,这集看过        ,1
2020-3-14 22:26,加油！希望疫情早点结束！        ,1
2020-3-14 23:11,加油！意大利。        ,2
2020-3-14 22:56,这样做就对了 ,2
2020-3-14 23:09,意大利民众还是很听话的！愿疫情早日结束！        ,2
2020-3-14 22:49,这样就对了嘛，坚持，加油💪        ,2
2020-3-14 23:56,🙏 英国读书时，趁着Easter在意大利待了一周。非常喜欢走过的街道，错落有致的排窗。也喜欢住的地方,2
2020-3-14 23:30,哎，我是武汉的，此情此景回忆颇多，看到这个心里真的难受，想想肯定还有很多确诊的人因为没有医院的床位，得不到及时治疗濒临死亡，心里那种恐惧，哎，意大利加油！！！        ,2
2020-3-14 23:12,希望意大利快点好起来 ,2
2020-3-14 23:28,感觉一切都似曾相识……        ,2
2020-3-14 23:14,跑步那个我当时怎么没有想到！！ ,2
2020-3-15 00:22,现在老实了，不要自由了，知道病毒的厉害了        ,2
2020-3-14 23:08,世界级的危机，也是世界级的机遇，大家加油        ,2
2020-3-15 05:08,可以的，坚持下去会胜利的        ,3
2020-3-15 00:04,我只想知道这17000确诊病例中有没有游行“要自由，不要口罩”的        ,3
2020-3-14 23:28,大部分意大利人还是不错的，之前去感觉很多人还是很热情的，有些人别瞎带节奏，希望早日渡过难关。        ,3
2020-3-14 22:44,看过了！换碟！        ,3
2020-3-15 08:11,作业抄的好，战疫必胜利！        ,3
2020-3-14 22:50, ,3
2020-3-15 04:35,刚播完疫情下的武汉，现在就轮到意大利了 ,3
2020-3-15 01:17,装啊，继续装啊，要自由要人权，就是不要命！现在知道病毒🦠厉害了吧！        ,3
2020-3-15 08:09,这集我也看过了        ,3
2020-3-15 07:55,让他们也体验一下春节的感觉 ,3
2020-3-14 23:36,像一个月前的中国        ,3
2020-3-15 09:14,出来嗨，你们需要的是自由 ,3
2020-3-15 00:01,历史总是惊人的相似、想想我国网友，多少人在家挑草莓籽 ,3
2020-3-14 22:30,说句可能违规却是大实话的话，欧洲最守纪律的国家为何七十多年前都是法西斯？        ,3
2020-3-15 00:58,空城了，想起了我们这边疫情刚开始的时候！加油吧！        ,3
2020-3-14 23:02,感同身受，加油！        ,4
2020-3-15 00:53,像极了中国        ,4
2020-3-15 00:47,像上个月的中国希望大家都平安健康🙏        ,4
2020-3-14 23:36,总算重视了！！        ,4
2020-3-14 23:02,算是超作业合格        ,4
2020-3-14 22:31,配合的不错👍这样疫情才能控制住        ,4
2020-3-14 22:28,成千上万的网信理财受害的老百姓报案，朝阳经侦拒不立案，老百姓去哪申张正义        ,4
2020-3-14 22:26,意大利人民加油        ,4
2020-3-15 08:47,最后的跑步机可以 ,4
2020-3-15 07:36,像极了中国疫情初期的武汉，只不过是否像武汉那样有足够的方仓医院来收治患者，就不一定了。        ,4
2020-3-15 00:35,希望意大利的疫情早日得到控制。加油，意面！来自热干面的祝福！        ,4
2020-3-15 00:00,感觉意大利算是步入正轨了，加上他们的人口流动性本来就不如中国春运那么大，估计过一段时间就会看到明显效果。        ,4
2020-3-15 08:57,在家做做蛋糕，披萨什么的        ,4
2020-3-15 08:27,这集我看过 ,4
2020-3-15 08:19,切，之前那么牛的一批的嘛，结果现在还是怂的一批了呢，你们的自由呢，你们的人权呢，继续出来快活撒，哈哈哈        ,5
2020-3-15 04:48,每天几千几千的增，真的像当时的武汉 ,5
2020-3-15 02:57,不知道之前出来游行拒绝戴口罩的意大利人现在是什么感想。        ,5
2020-3-15 00:54,看到空城，忽然想起来春节的时候，咱们的空城，很感慨，希望疫情赶紧过去 ,5
2020-3-14 23:50,意大利疫情严重，但也是手段最坚决，目前看是欧洲的情况，对疫情，其它国家有点像当年对纳粹，绥靖游移，定会酿成大祸…… 祝勇敢战疫者早日胜利！🙏#万众一心抗击新冠肺炎# ,5
2020-3-21 20:12,意大利人民觉醒了！在病毒面前不能大意！太大意了！        ,5
2020-3-15 09:56,当时很多药妆店都帮我们联系了口罩寄回来的 //@糖呗张丁文:大部分意大利人还是不错的，之前去感觉很多人还是很热情的，有些人别瞎带节奏，希望早日渡过难关。        ,5
2020-3-15 09:55,这一集我们看过 ,5
2020-3-15 09:53,果然世界人民都是一样的，在家里被逼成沙雕 ,5
2020-3-15 08:32,防疫算是步入正轨吧，我们都是这样经历过来的        ,5
2020-3-15 08:19,好乐观的人们        ,5
2020-3-15 08:18,滑雪那个笑死我了 ,5
2020-3-15 08:13,加油吧        ,5
2020-3-15 07:49,太难了！        ,5
2020-3-15 07:29,我们走过的路，你们再走一遍。        ,5
2020-3-15 06:44,看看意大利人能在家焖多久        ,6
2020-3-15 04:38,加油吧，呆利早日战胜疫情        ,6
2020-3-15 04:10,这集我们看过了，还有第二集        ,6
2020-3-15 03:43,同住地球村，希望大家都能好起来，保护大自然保护野生动物        ,6
2020-3-15 02:45,看到这集了  进度很快        ,6
2020-3-15 01:39,加油吧！！        ,6
2020-3-15 01:31,唉，早日度过难关！        ,6
2020-3-15 00:51,加油！        ,6
2020-3-15 00:48,这集我们演过 ,6
2020-3-15 00:10, ,6
2020-3-14 23:59,让我想起了疫情下的楚河汉街，加油！        ,6
2020-3-14 23:59,武汉的时候你们都去哪了，你妈喊你回家吃饭了吗        ,6
2020-3-14 23:41,早日战胜疫情        ,6
2020-3-14 23:34,我记得他们放假还在外面开派对，        ,7
2020-3-14 23:30,希望意大利可以快点好起来，不要再有那么多人牺牲了        ,7
2020-3-14 23:15,作业终于抄对了        ,7
2020-3-14 22:49,意大利传播的这么快和他们戴口罩不遮鼻子有巨大的关系，现在重视起来、隔离起来，一定会有效果的。        ,7
2020-3-14 22:45,相信意大利可以挺过去。        ,7
