2019-12-31 14:21,含糊其辞 什么叫不等于  是就是是 不是就不是        ,1
2019-12-31 16:23,肺炎又不一定是是SARS，SARS是非典型肺炎，病因是SARS冠状病毒！如果这个案例肺炎是大肠杆菌，请问说“不等于SARS”有什么不对？                    ,1
2019-12-31 14:29,怎么含糊了 结果又还没确认                    ,1
2019-12-31 14:04,传染性疾病老让民众不要恐慌只会更恐慌。毕竟这次这个也是对免疫系统进攻性极强的，更应该告知民众合理的防范方式比较重要吧。        ,1
2020-2-19 02:00,总人数快8万了，太惨了。p4?? 唉                    ,1
2019-12-31 14:40,武汉有p4慌啥                    ,1
2020-1-2 09:50,不等于就是约等于同源病毒。是就是不是就不是。含糊其辞的…是就是告知公众防范，不是就不是，真是搞不懂在干嘛        ,1
2020-1-26 18:00,呵呵哒，竟然还说没必要恐慌，既然已经知道是sars近亲，就应该知道他的严重性        ,1
2020-2-19 00:51,当时如果武汉恐慌一下，现在全国就不用这么恐慌了        ,1
2020-2-19 01:02,专业机构害一城人，一城人害了一国人，前无古人 后无来者！所有此次疫情瞒报人都会有报应的！        ,1
2020-2-19 02:44,应该说  下令瞒报的那位领导 会有报应  害死了多少地球人  ？ 罪不可恕  ！！！！                    ,1
2020-2-19 07:59,看到武汉一家一家的人都没了，真的是恨啊！恨这些不作为的、不把人命当回事的祸害！                    ,1
2019-12-31 14:02,我一个孕妇，表示很恐慌 ,1
2020-2-19 05:14, ,1
2020-2-18 23:31,考古 ,1
1月16日 01:00,你哪个时代的                    ,1
2019-12-31 14:28,怎么了 这样的回应没问题啊 有疫情当然要制止恐慌 再者 还没有确认出来 怎么发布精准预防措施  真是 微博上面的人只知道喷        ,1
2020-2-18 23:49,图片评论 ¡评论配图 ,1
2020-2-18 23:27,后悔你的答复吗                    ,1
2020-2-18 23:38,好像当年sars时大家没这么恐慌        ,1
2020-2-19 02:02,对社会的影响远超sars                    ,1
2020-2-19 00:00,但规模和死亡人数确实远超sars                    ,1
2020-2-19 08:46,我来看看哪条蛆在这洗地        ,2
2020-2-23 09:13,转发微博        ,2
2020-2-19 01:05,拉黑了        ,2
2019-12-31 14:40,"人多的地方带上点口罩.增加体育锻炼加强身体抵抗力,        ",2
2020-2-19 00:19,回到过去看看        ,2
2020-2-18 23:44,……        ,2
2020-1-3 22:43,科学预防疾病，不信谣，不传谣 做好个人防护！        ,2
2020-9-8 16:22,考古        ,2
2020-2-19 11:34,普通感冒都传染。何况类似非典的不明肺炎。        ,2
2020-2-19 09:51,@0秋秋妹儿 ,2
2020-2-19 08:05,从那时候起就下文件要求隐瞒        ,2
2020-2-19 02:56,🙏🙏🙏//@11月请爆团:总人数快8万了，太惨了。p4?? 唉//@御墨家声:传染性疾病老让民众不要恐慌只会更恐慌。毕竟这次这个也是对免疫系统进攻性极强的，更应该告知民众合理的防范方式比较重要吧。        ,2
2020-2-13 15:38,果然没必要恐慌 ,2
2019-12-31 14:31,我们要相信我们的国家 相信我们自己的民族        ,3
2020-2-19 08:47,出来走两步，还是已经挂了？                    ,3
2020-2-19 00:00,你现在还相信什么？                    ,3
2019-12-31 14:27,别总说不要，多说怎么办        ,3
2019-12-31 14:28,能确定还好，不能确定才可怕呀        ,3
2020-2-19 00:26,@司马南 @王王王立铭 ,3
2019-12-31 15:05,刚看一个韩剧里面说有一种叫肺寄生虫的病变……        ,3
2020-2-19 10:29,@晓晓莫__ 考古        ,3
2020-2-19 06:08,再翻翻旧新闻        ,3
2020-2-19 02:53,【国际病毒分类委员会】对该病毒已经命名,3
2020-2-19 00:37,这条微博不要删除啊，这是证据        ,3
2020-2-19 00:16,谁挖的坟？//@二手翻译小能猫: //@Gulielmus: ,4
2020-2-18 23:46,@王冉 @反裤衩阵地 @郑克强 @易中天 @他回精神病院了 @于建嵘 @蔡小川 @常江SZU @程序员邹欣 @复旦李剑锋 @防务君 @河森堡 @侯杨方 @午后狂睡 @开水族馆的生物男 @北京事哥 @何光伟1 @张小波 @北大陈浩武 @华生2010 @周智琛 @周玄毅 @晨光us @科罗廖夫 @李不白的备用号 @麦田 @谷大白话 @喻国明 ,4
2020-1-2 12:44,@心贱裂布咬衣 ,4
2020-1-2 01:57,瞎起什么哄。只要本地和周边20天内未发现相同病情就不具备爆发的问题。怕传染多买口罩少去人员繁多的公共场合。撑过20天就行。        ,4
2020-2-19 00:46,呵呵，现在你还有口罩么                    ,4
2020-2-19 00:44,20天过去了哦                    ,4
2019-12-31 17:59,这种不明情况的条件下情况更危险 我们普通人可以躲 但是我们的医生必须走在最前面 那些骂医生打医生甚至杀害医生的 你们想想 换你你敢抱着一种牺牲我一人也要攻克这个病毒的信念吗        ,4
2019-12-31 15:28,等官方，不信谣，不传谣        ,4
2020-2-19 00:01,你等到了吗？等来了什么？                    ,4
2020-2-19 05:15, ,4
2020-9-8 16:22,考古        ,4
2020-2-23 09:13,转发微博        ,4
2020-2-19 11:34,普通感冒都传染。何况类似非典的不明肺炎。        ,4
2020-2-19 10:29,@晓晓莫__ 考古        ,4
2020-9-8 16:22,考古        ,5
2020-2-23 09:13,转发微博        ,5
2020-2-19 11:34,普通感冒都传染。何况类似非典的不明肺炎。        ,5
2020-2-19 10:29,@晓晓莫__ 考古        ,5
2020-2-19 09:51,@0秋秋妹儿 ,5
2020-2-19 08:46,我来看看哪条蛆在这洗地        ,5
2020-2-19 08:05,从那时候起就下文件要求隐瞒        ,5
2020-2-19 06:08,再翻翻旧新闻        ,5
2020-2-19 02:56,🙏🙏🙏//@11月请爆团:总人数快8万了，太惨了。p4?? 唉//@御墨家声:传染性疾病老让民众不要恐慌只会更恐慌。毕竟这次这个也是对免疫系统进攻性极强的，更应该告知民众合理的防范方式比较重要吧。        ,5
2020-2-19 02:53,【国际病毒分类委员会】对该病毒已经命名,5
