2020-3-6 11:33,对她来说一定是很难忘的一次经历 医护人员好暖心 ,1
2020-3-6 11:32,这眼泪挂不住呗        ,1
2020-3-6 11:32,泪目，这个小女孩坚强又懂事        ,1
2020-3-6 11:33,一句:“我替武汉谢谢你们”，包含多少感恩，暖心到哭        ,1
2020-3-6 11:36,这样的孩子怎么能不爱这个国家呢        ,1
2020-3-6 11:43,谁在切洋葱 ,1
2020-3-6 11:33,真好 全国一家人        ,1
2020-3-6 11:32,想哭 ,1
2020-3-6 11:48,视频30秒到50秒有说小姑娘姐姐七八天前出院，妈妈下午出院，爸爸情况也挺好。她的坚强感恩、医务工作者的关爱都是新闻重点，但她回去有没人管大家也关心呀。建议新闻概要提炼信息点按用户关心程度排列优先级，快节奏时代可能只扫一眼文字就过了，就评论了。不能指望大部分用户开视频看完都了解。        ,1
2020-3-6 12:29,最后一句没忍住 ,1
2020-3-6 12:26,终于看到山东医疗队的消息了。        ,1
2020-3-6 11:35,唉 突然就哭了 泪点好低啊 小姑娘一家要平平安安的        ,1
2020-3-6 12:28,可以痊愈回家就是最好的谢意。 ,1
2020-3-6 11:34, 希望能关注一下我们在湖北的健康人，我们需要返回省外复工，需要交房租，还贷款，我们需要工作，为什么不能制定相关政策让我们这类人复工，我们到底要牺牲到什么时候，听不到集结号@中国新闻网 @人民日报 @澎湃新闻 @中国新闻周刊 @央视新闻 ,1
2020-3-6 11:59,救人的与被救的都是普普通通平平凡凡有情有义有爱有心的好人！🙏🙏🙏        ,2
2020-3-6 11:33,感动        ,2
2020-3-6 12:17,希望有关题材的电影能够在今年制作出来，让我们共同见证纪念这段难忘、珍贵的记忆        ,2
2020-3-6 12:04,我也替武汉谢谢你们！！！        ,2
2020-3-6 11:33,泪目，希望疫情早点结束        ,2
2020-3-6 15:38,不仅仅是你的武汉，也是我们大家的武汉 ,2
2020-3-6 13:07,感动得哭了 女朋友没哭 我把她打哭了        ,2
2020-3-6 12:24,太感人了这也....唉...疫情快些过去吧啊啊啊啊！！！        ,2
2020-3-6 14:58,山东报道！感谢所有奋战人民！武汉加油(ง •̀_•́)ง        ,2
2020-3-6 15:13,这就是最好的教育了 ,2
2020-3-6 15:48,看哭！！        ,2
2020-3-6 11:57,希望小姑娘一家平安无事的团聚        ,2
2020-3-6 17:01,替武汉谢谢你们 ,2
