2020-3-18 19:46,一定要平安回来啊        ,1
2020-3-18 19:44,真是忒辛苦了        ,1
2020-3-18 20:32,医生精力也是有限 是咱们的白衣天使 也是别人的丈夫 孩子的爸爸 很心疼 不能合理化安排一下？讲真这件事上没办法赞成和宣扬        ,1
2020-3-18 19:47,辛苦了，要平安回来        ,1
2020-3-18 19:49,有毛病，政府一句话，牺牲的都是普通家庭的生活，刚回来，连个在家休息的时间都没有        ,1
2020-3-18 20:03,人家欧盟都不派人，我们派人去，不知道是伟大还是愚蠢。        ,1
2020-3-18 19:53,辛苦了 请平安凯旋        ,1
2020-3-18 20:02,是不是太过分了！就不能派第二个人去？        ,1
2020-3-18 20:06,太辛苦，不能这样啊        ,1
2020-3-18 19:54,刚回来又走？不能换个人去？        ,1
2020-3-18 20:23,真没必要，为什么要派那么人去那么危险的地方，况且他们是发达国家，我们只需要远程帮助他们就可以了，没必要派人过去        ,1
2020-3-18 20:22,有毛病吗这种安排？？        ,1
2020-3-18 19:58,一定要平安归来        ,1
2020-3-18 19:49,应该调整一个阶段        ,1
2020-3-18 20:31,他们为自由人权不戴口罩的后果，我们帮他们收拾 ,1
2020-3-18 21:20,为什么中国医生去医白眼狼？疯了？请勿忘国耻！勿忘历史！        ,2
2020-3-18 19:49,辛苦了 一定要平安归来 向你致敬        ,2
2020-3-18 22:18,这个真心反对，医生也是人，休息一下啊？真的不可替代么？        ,2
2020-3-18 19:50,辛苦你了，希望平安回家 ,2
2020-3-18 20:13,意大利请保护好我们国家的宝贝，凯旋之时，一个都不能少 ,2
2020-3-18 20:07,中国的“国际人道主义战士”！ ,2
2020-3-18 19:50,真的小心        ,2
2020-3-18 19:47,要平安归来！        ,2
2020-3-18 20:24,辛苦你们了 ,2
2020-3-18 20:15, ,2
2020-3-18 19:46,平安回来！        ,2
2020-3-18 19:45,平安回来！🙏🙏🙏        ,2
2020-3-19 02:38,→_→//@Trista紫:医生精力也是有限 是咱们的白衣天使 也是别人的丈夫 孩子的爸爸 很心疼 不能合理化安排一下？讲真这件事上没办法赞成和宣扬        ,2
2020-3-18 21:32,凭啥啊，该休息休息了        ,2
2020-3-18 20:01,平安回来        ,2
2020-3-18 21:00,凭什么！        ,3
2020-3-18 20:29,为大家暂别小家，祝早日平安归来        ,3
2020-3-18 20:24,就不能换一拨人嘛？ ,3
2020-3-18 19:57,一定要注意安全，平安回来啊        ,3
2020-3-19 08:04,真英雄        ,3
2020-3-19 07:55,请一定要平平安安健健康康地回来为所有伟大的医护人员祈福🙏拜托疫情早日结束吧 ,3
2020-3-19 07:49,真是伟大的白衣天使，早日平安归来！        ,3
2020-3-19 07:07,最美逆行者，致敬！        ,3
2020-3-19 07:01,#13名浙江医疗专家赴意大利抗疫#辛苦了 一定要平安归来 向你致敬！        ,3
2020-3-19 07:00,看来国内医疗人才也不多啊，保重，一定要保护好自己。        ,3
2020-3-19 07:00,战疫情，再出发，一定要平安回来！        ,3
2020-3-18 23:00,致敬！        ,3
2020-3-18 22:41,#抗疫医生才返杭州又赴意大利# 三岁女儿声声“爸爸再见”满是不舍        ,3
2020-3-18 22:37,平安回来        ,3
2020-3-18 21:24,宝宝估计更想说爸爸留下 ,3
2020-3-18 21:02,注意安全 ,4
2020-3-18 19:49,一定要平安回来啊🙏        ,4
