2020-3-20 20:01,抱歉打扰一下，#药店非法行医致人死亡# 发生于黑龙江齐齐哈尔讷河市，这个话题是17岁丧父女孩的母亲13号被药店输液死亡，七天没有尸检，女孩说她跑卫生局公安局互相推脱，没有安排尸检，药店的老板说他黑白道都有人。希望大家关注，女孩的微博内容我已经全部截图留证据，大家点进这个话题帮帮她        ,1
2020-3-20 20:01,哎，地球人民都加油吧        ,1
2020-3-20 20:03,新西兰总理公开电视讲话，将我香港特区以及台湾省跟新加坡并列为国家？我们不同意，新加坡也不会同意，这个女总理是疯子！！！她疯了        ,1
2020-3-20 20:01,希望各个国家都能行动起来，别像特不靠谱那样 ,1
2020-3-20 20:01,德国、捷克强盗模式开启，英国群体模式开启，日本赌博模式开启，美国熔断模式开启，法国战争模式开启，意大利逃亡模式开启，西班牙GDP模式开启，丹麦自由模式开启，瑞典投降模式开启，伊朗崩溃模式开启，韩国拐点模式开启，朝鲜胜利模式开启，中国境外模式开启。        ,1
2020-3-20 20:01,不得不说，韩国控制的真的不错        ,1
2020-3-20 20:29,广东的顶下！广东这边连开学都不敢开，十几万外国人的广交会却说有办法应对，照常开！为什么涉及经济的复工和广交会就有办法！教育部却一点办法对策都不想！一味的懒政 一刀切！是不是只要不开学就没有风险！就不用担心担责！！！ ​        ,1
2020-3-20 21:03,都加油        ,1
2020-3-20 20:04,伊朗好像控制住了🙏？        ,1
2020-3-20 20:27,🇩🇪德国也太厉害了吧，一万多感染者死亡率那么低，加油💪        ,1
2020-3-20 20:15,网信诈骗案9个月不与立案，处分办召回，金融局召回，没有任何音信，法律是给谁制定的，官匪一家任其诈骗犯逍遥法外，苦了百姓。 网信诈骗案9个月不与立案，处分办召回，金融局召回，没有任何音信，法律是给谁制定的，官匪一家任其诈骗犯逍遥法外，苦了百姓。@21世纪经济报道 @新华视点 @人民网 ,1
2020-3-20 20:10,都要加油啊，都重视起来！        ,1
2020-3-20 20:04,印度阿三真的是开挂了！ ,1
2020-3-20 20:06,感觉很久不太清楚日本的情况了        ,1
2020-3-20 20:01,国内越来越好 国外越来越糟…        ,1
2020-3-20 20:04,数字太可怕 ,2
2020-3-20 20:01,百年美联储，毁于特朗普。自由美利坚，感染一大圈。美股高风偏，熔断每一天。 ,2
2020-3-20 20:27,一声令下，全国人民集体宅在家不出门，没有任何抱怨，宅在家里做凉皮做蛋糕，耍狮舞龙自娱自乐，感染病毒的人国家承担所有费用，隔离人员吃喝拉撒都有人照顾，全程没花过一分钱，超市里纸、米、面、菜、肉供应充足，从没抢过。试问？哪个国家可以做到        ,2
2020-3-20 21:14,我只在意美国又增加了多少。 ,2
2020-3-20 20:01,太可怕了        ,2
2020-3-20 20:36,触目惊心的数字，疫情刻不容缓，共同合作，抗疫加油 ,2
2020-3-20 20:19,意大利死亡病例数超中国了 ,2
2020-3-20 20:01,16w ,2
