2020-2-25 18:31,有人打了一个比方，一笼鸡，每天杀两只，剩下的鸡是什么心情？我们湖北人，特别是武汉人，很多人的内心都是崩溃的。我不怕被人笑话，有点轻微的感冒症状，我也怀疑我被传染了，测了无数次体温。大灾面前，有些人先扛不住，大家不要笑话，我们湖北人太难了。        ,1
2020-2-25 18:25,侧面反应出来，武汉人民心里压力太大了，做好心理治疗        ,1
2020-2-25 18:15,？？？？？迷之操作？        ,1
2020-2-25 18:16,处方药怎么能网购？        ,1
2020-2-25 18:19,评论是怎么站在道德高地去嘲讽人家，不应该是觉得心疼可怜吗？你知道人家有没有密切接触史？你要是发烧了没有医院去，身边能看到去世的人，你不慌？        ,1
2020-2-25 18:15,可能是太过紧张了吧 ，矫枉过正啊  处方药 她哪里来的？        ,1
2020-2-25 18:47,…家里有个亲戚也是…本来普通感冒，结果吓得死活非要去医院检查，结果交叉感染，后来按照医生的指导吃药本来快好了，最严重的那段时间只能呆在家，后来心理作用又自己吃药把自己吃的药物中毒，又送进医院，医生气死了啊……        ,1
2020-2-25 18:31,我只觉得可怜        ,1
2020-2-25 18:15,心真大，处方药？！微商卖的吗，我朋友圈有人卖印度仿制药        ,1
2020-2-25 18:19,听起来感觉可能本来精神就不太稳定。。。        ,1
2020-2-25 18:17,精神异常是吃药之前还是吃药之后……        ,1
2020-2-25 18:26,我现在喉咙稍微有点不舒服，都怀疑是新冠肺炎…压力太大了        ,1
2020-2-25 19:12,真的很可怜，不单单是病毒的侵袭，还有来自内心世界的崩溃，希望快快过去        ,1
2020-2-25 18:15,福岛……碘盐……        ,1
2020-2-25 19:30,武汉人民太不容易了。。。真的不容易。理解这种心情，这种环境下谁都会焦虑，谁也别站着说话不腰疼。        ,2
2020-2-25 18:59,也吃太多了        ,2
2020-2-25 19:04,我想说即使吃这个药都不看说明的吗，最大剂量一天8片…吃了18片…唉。希望没事        ,2
2020-2-25 18:15,这把人吓得。。武汉的情况还是不乐观啊        ,2
2020-2-25 18:15,智商买单        ,2
2020-2-25 18:19,处方药还能网购么……        ,2
2020-2-25 18:15,疯了疯了        ,2
2020-2-25 19:24,知乎看的，但剂量要注意啊！        ,2
