2020-3-10 21:59,聪明的老婆，充满智慧的老婆。 ,1
2020-3-11 11:14,让我想到李清照                    ,1
2020-3-11 10:33,最好的爱情。。最温暖的守候，我酸了 ,1
2020-3-10 21:53,羡慕这样的爱情和婚姻 ,1
2020-3-11 10:54,回复@QIAN_7月:人以类聚                    ,1
2020-3-11 10:52,回复 @QIAN_7月:只是你遇不到而已                    ,1
2020-3-11 09:54,太感动爱是最好支持和鼓励，祝福你俩幸福美满，白头偕老 ,1
2020-3-10 22:19,爱情的样子        ,1
2020-3-11 09:54,加油，积极面对，共患难的日子过来！你们会更幸福 ,1
2020-3-10 21:49,让人羡慕的爱情        ,1
2020-3-10 21:59,有这样的妻子真幸福。        ,1
2020-3-11 10:52,希望拥有这样的爱情💓        ,1
2020-3-11 10:56,今天是和他认识八周年的纪念日 相信我们也一定会一直幸福的 ,1
2020-3-11 11:13,这就是腾讯新闻里说的暴露可怕真相的故事吗 ,1
2020-3-11 11:36,是的哈哈哈                    ,1
2020-3-11 11:21,哈哈哈哈哈哈哈哈哈                    ,1
2020-3-11 10:53,夫妻双双把家还 ,1
2020-3-11 10:26,真的觉得，老婆好，好一家， ,1
2020-3-11 10:21,看完了，竟然有些泪目。。。        ,1
2020-3-11 23:58,特别那句春天都到了，没什么过不去的 ,1
2020-3-11 11:10,家人的爱和鼓励可以提高免疫力的呢！        ,2
2020-3-11 11:14,所以人真的有意志力这一说的，如果自己都放弃了那就真的放弃了。所以遇到困难一定要告诉自己，我可以挺过去，明天会更好        ,2
2020-3-11 10:55,这才是婚姻的真谛啊，患难时的互相鼓励        ,2
2020-3-11 02:38,没有手机?        ,2
2020-3-11 10:20,别说看完视频了，你多看一点点都能看见旁白解释了没有手机的事                    ,2
2020-3-11 09:33,icu很多机器很精密的，手机可能有干扰的。。                    ,2
2020-3-11 10:47,好棒！ ,2
2020-3-11 10:12,感动哭了 ,2
2020-3-11 10:58,哭唧唧                    ,2
2020-3-11 10:47,白头偕老，世间上最美的成语❤️        ,2
2020-3-11 10:24,春天都到了，没有什么事情是过不去的        ,2
2020-3-10 21:49, ,2
2020-3-11 13:37,平平淡淡的爱最是长情        ,2
2020-3-11 11:49,神仙眷侣        ,2
2020-3-11 11:38, ,2
2020-3-11 11:01,太感动了，我真的看哭了，妻子的文笔真的太好了吧！真的好感动，真大概就是爱情最美好的样子吧！ ,2
2020-3-11 10:14,哭辽        ,2
2020-3-11 11:35,有爱        ,2
2020-3-11 11:24,医护人员也做出了很多努力喔加油加油        ,3
2020-3-11 11:02,看哭了，这就是爱情啊        ,3
2020-3-11 10:50,有人在外面等你，这是最美的情书💌！        ,3
2020-3-11 10:50, ,3
2020-3-11 09:42,转发微博        ,3
2020-3-11 00:01,。。。        ,3
2020-3-10 21:50,加油！        ,3
2020-3-11 10:13,好感动        ,3
2020-3-15 20:52,最美心愿奖，独宠铁粉！第一条微博，【抽188现金🧧🧧🧧】        ,3
2020-3-11 12:03,❤️❤️        ,3
2020-3-11 11:13,真好        ,3
2020-3-11 11:08,爱情的模样        ,3
2020-3-11 10:58,感动        ,3
2020-3-11 10:49,鼓励是最美的情书 ,3
2020-3-11 10:32,这样的妻子真不错        ,3
2020-3-11 11:23,看哭了        ,4
2020-3-11 10:14,羡慕        ,4
2020-3-15 20:51, ,4
2020-3-11 13:03,我看着视频流眼泪算是怎么回事 ,4
2020-3-11 11:22,大家去看看腾讯新闻关于这个新闻给的标题真的是标题党，还好我有微博        ,4
2020-3-11 11:19,在这个年代写信的人都很浪漫        ,4
2020-3-11 11:18,相濡以沫共度难关太令人感动，希望我未来也能遇到能和我一起幸福一起克服困难的那个他 ,4
2020-3-11 11:11,真好 ,4
2020-3-11 10:58,帮忙传信的医生护士真好 ,4
2020-3-11 10:53,娶妻当娶贤        ,4
2020-3-11 10:53,患难见真情嫁给爱情的人真好。        ,4
2020-3-11 10:51,爱可以战胜很多困难平平淡淡才是真 ,4
2020-3-11 10:32,感动 ,4
2020-3-11 10:24,这就是爱情啊        ,4
2020-3-17 19:29,#妻子连写23封信鼓励丈夫#  患难与共，守望相助，这就是爱情吧。        ,5
2020-3-16 23:16,感动哭了。        ,5
2020-3-15 21:11,单身狗慎看，我已经受到真实伤害外加暴击了        ,5
2020-3-15 20:55,@长弓金山 ,5
2020-3-12 13:16,患难见真情，经历过生死才会更珍惜，永远幸福🌹        ,5
2020-3-12 02:55,感动        ,5
2020-3-11 19:13,@Sn_淑娜 超暖的        ,5
2020-3-11 23:09,是真爱了                    ,5
2020-3-12 00:09,回复@Sn_淑娜:娜姐也是我真爱~ ,5
2020-3-11 18:31,是我认识的一个朋友。真的很恩爱！！！！！        ,5
2020-3-11 17:19,妥妥赵明诚李清照啊 得妻如此，何求何求？        ,5
2020-3-11 11:32,这样真好        ,5
2020-3-11 11:30,酸了        ,5
2020-3-11 11:30,肯定也是好老公，好的婚姻一定是相互的，看了这新闻，让我觉得世界上还是有真爱的        ,5
2020-3-11 11:29,羡慕这样的爱情        ,5
2020-3-11 11:26,年纪大了 看点什么都会哭 ,5
2020-3-11 11:26,好感动  人世间最美好的陪伴        ,5
2020-3-11 11:25,爱情的样子！        ,6
2020-3-11 11:25,这也太浪漫了吧 ,6
2020-3-11 11:23,老公回信了吗？没回的话真是让人失望，不管怎么说，我也酸了 ,6
2020-3-11 11:22,看哭我了，真的很感动！        ,6
2020-3-11 11:20,竟然把我看哭了        ,6
2020-3-11 11:20,真正的爱情是可以相濡以沫的        ,6
2020-3-11 11:17,满满的正能量和感动        ,6
2020-3-11 11:17,家人的爱与期盼会给予最大的信心        ,6
2020-3-11 11:16,妻子的智慧        ,6
2020-3-11 11:14,好感动        ,6
2020-3-11 11:13,太感动了        ,6
2020-3-11 11:08,我的眼泪不值钱 ,6
2020-3-11 11:06,爱情是陪伴        ,6
2020-3-11 11:00,感动到哭哭        ,6
2020-3-11 11:00,老婆真棒！        ,6
2020-3-11 10:57,🙏🙏🙏        ,7
2020-3-11 10:56,感动，人要感恩        ,7
2020-3-11 10:55,珍惜这样的妻子        ,7
2020-3-11 10:55,太感动了        ,7
2020-3-11 10:55,爱很简单        ,7
2020-3-11 10:54,祝福你们        ,7
2020-3-11 10:52,美好的爱情 ,7
2020-3-11 10:50,羡慕        ,7
2020-3-11 10:49,太棒了        ,7
2020-3-11 10:43, ,7
2020-3-10 23:16, ,7
2020-3-11 11:11,你是我最重要的决定。        ,7
2020-3-12 17:21,这样的女人才是我们中国男人最想要的！        ,7
2020-3-11 11:17,相濡以沫，我不知道该艾特谁。        ,7
2020-3-11 11:04,@知行相信明天  ,7
2020-3-11 00:15,最美的情书，爱情的力量 ,8
2020-3-11 09:54,这就是爱 ,8
2020-3-10 21:51,平安健康最重要 ,8
2020-3-15 21:02,真特么幸福的男人        ,8
2020-3-11 16:21,真爱，病毒割不断        ,8
2020-3-11 11:26,她老公回信了么        ,8
2020-3-11 11:20,生活一定要好好对待温柔的人。        ,8
2020-3-11 10:49,太感动了，一边看一边哭        ,8
2020-3-16 12:03,害，不会发微信 ,8
2020-3-15 20:43,@高山爱大宝 ,8
2020-3-12 09:36,@鹿汲ia 人间自有真情在        ,8
2020-3-12 19:33,这是真爱，太温柔了                    ,8
2020-3-12 03:44,多动人心的真实故事，以后可以根据每封信的内容写一集，一共23集，名字就叫《生死离别的23天》。        ,8
2020-3-11 11:53,@今天番茄火锅酸不酸 ,8
2020-3-11 13:20, ,8
2020-3-11 11:43,@樊and小海豚  ,8
2020-3-11 11:25,@Moli汉堡 ,9
