2020-2-2 22:01,上联:火神山，雷神山，钟南山，三山齐聚克难关 。下联:国内捐，海外捐，李兰娟，众捐纷来达通途。横批:武汉必胜 ,1
2020-2-3 12:09,回复@昵称被保护请开会员:哥，每个项目都要挂这个牌子的，这个项目只是象征性的挂了几个而已                    ,1
2020-2-2 22:02,看了图片还有热水器独立卫生间电视剧 设备太齐全了！中国建筑速度牛逼！        ,1
2020-2-3 07:54,记得是美的捐赠医院的所有电器                    ,1
2020-2-2 22:01,一线医生有奖励，那些建设医院的农民工有奖励吗        ,1
2020-2-2 22:19,闺蜜的亲爸 从上个月10号开始不适 然后一直去打针 但是一直没有床位和确诊 后来上个礼拜想尽各种办法才进了十一医院等了2天直接转了金银潭医院 一直在重症病房  同房的病人已经走了好多个了 他已经上了免疫球蛋白了 真的很严重 但是他明天就要出院了 原因在于他从头到尾都觉得自己一定可以出来  很坚定        ,1
2020-2-2 22:28,你这个拐弯，吓我一哆嗦，好了就好                    ,1
2020-2-2 22:01,希望火神雷神能收拾这该死的病毒！        ,1
2020-2-2 22:01,武汉红十字呢？？？        ,1
2020-2-2 22:02,这真的，太，太，太牛逼了。 但是，希望通过这次疫情，能够让我们所有的中国人都能冷静下来。反思我们应该怎么走以后的路。        ,1
2020-2-3 03:29,回复@柳柳22520:这是你该想的问题吗？！ ,1
2020-2-2 22:01,中国速度牛逼！ ,1
2020-2-2 22:02,中国速度，团结的力量        ,1
2020-2-2 22:01,中国速度 ,1
2020-2-2 22:06,主播为什么称人民解放军为军方？！        ,1
2020-2-3 01:14,难不成叫军圆？                    ,1
2020-2-4 16:34,和你有什么关系吗？ 形式主义，叫啥都和你没关系                    ,1
2020-2-2 22:00,中国驻马来西亚大使馆三箱口罩你说尴尬不尴尬？        ,1
2020-2-2 22:22,和外行人沟通真难 ,1
2020-2-3 01:12,点赞，同时心疼中国建筑的股东 ,2
2020-2-2 22:35,赶紧治好出院才是希望，这样再多也不够。        ,2
2020-2-2 22:15,天还没黑吗？直播！        ,2
2020-2-2 22:26,我也在奇怪，晚上十点半，应该天黑了吧                    ,2
2020-2-2 22:04,但是武汉床位还是不够，好多人还在家隔离自己扛着        ,2
2020-2-2 22:01,有一种速度叫中国速度！！！        ,2
2020-2-3 08:02,多难兴邦        ,2
2020-2-3 02:08,真厉害啊！        ,2
2020-2-3 00:38,确诊和疑似那么多，两个医院够用吗？        ,2
2020-2-2 22:24,武汉的希望又一保障， ,2
2020-2-2 22:18,大中华 ,2
2020-2-2 22:01,加油加油        ,2
2020-2-2 22:00,火速＋神速，武汉火神山医院十天建成正式交付！        ,2
2020-2-3 17:22,有什么用，还不是那么多人无法得到救治        ,2
2020-2-3 14:18,军人去了 就有希望了        ,3
2020-2-3 10:58,国家之强大 作为小老百姓 莫名心生一种敬畏与自豪 ,3
2020-2-3 07:47,记者说的有点着急，听得心慌。        ,3
2020-2-3 03:55,武汉速度        ,3
2020-2-3 03:31,争分夺秒        ,3
2020-2-3 03:17,杯水车薪而已！！！！！！        ,3
2020-2-3 03:07,成本吓死人        ,3
2020-2-3 02:45,加油！希望亡羊补牢，为时不晚！        ,3
2020-2-3 02:17,这记者是台湾来的吗？我们叫部队不是叫军方！！        ,3
2020-2-3 02:08,中国速度        ,3
2020-2-3 01:53,中国🇨🇳必胜        ,3
2020-2-3 01:03,军方？下次注意，子弟兵        ,3
2020-2-3 00:54,为三局点赞，为各参建单位、人员点赞，你们都是共和国的脊梁！        ,3
2020-2-3 00:36,加油        ,4
2020-2-3 00:18,加油中国，会好起来的        ,4
2020-2-3 00:17,为什么只建两层呢？多建几层有什么不好的地方？        ,4
2020-2-3 00:27,医护人员不够，建那么多床位也没用啊，医护和物资哪个都紧缺                    ,4
2020-2-3 00:12,厉害了我的g？ ,4
2020-2-2 23:44,你们辛苦了        ,4
2020-2-2 23:43,火神山別具意義，中國加油❤武漢加油❤❤        ,4
2020-2-2 23:33,火神山医院建好了，湖北的乡亲们挺住啊，解放军来了！加油(ง •̀_•́)ง        ,4
2020-2-2 23:31,愿从今往后，听到的都是好消息，中国🇨🇳加油！加油啊！加油！我爱你祖国🇨🇳，早点好起来，加油！加油啊！        ,4
2020-2-2 23:15,中国速度 牛        ,4
2020-2-2 23:01,居然在湖边？        ,4
2020-2-2 22:48,本不必建这个医院        ,4
2020-2-2 22:47,交给军队就放心了        ,4
2020-2-2 22:38,大国风范可以可以👍        ,5
2020-2-2 22:26,能够直播火神山施工？ 能不能向全国人民直播湖北省委省政府武汉市委市政府高级干部奋斗在防控第一线的感人事迹？        ,5
2020-2-2 22:23,武汉加油！中国加油        ,5
2020-2-2 22:16,感谢工人朋友们的付出！        ,5
2020-2-2 22:14,辛苦了兄弟        ,5
2020-2-2 22:12,打败病毒 ,5
2020-2-2 22:09,这种速度没几个国家能做到👍        ,5
2020-2-2 22:08,要拉屎了才盖茅房！        ,5
2020-2-2 22:33,这样要命的💩 不是天天拉呀。                    ,5
2020-2-2 22:07,#火神山医院完工# 见证中国速度，中国加油，武汉加油！        ,5
2020-2-2 22:03,武汉必胜        ,5
2020-2-2 22:03,大家都辛苦了，感谢付出        ,5
2020-2-2 22:01,中国速度        ,6
2020-2-2 22:01,希望有越来越多的好消息        ,6
2020-2-8 23:05,我骄傲我的国 加油我的国        ,6
2020-2-5 09:04,团结的力量        ,6
2020-2-4 09:28, ,6
2020-2-4 08:55,中国速度        ,6
2020-2-3 22:26,加油        ,6
2020-2-3 11:50,此生无悔入华夏 ,6
2020-2-3 09:05,中国速度，团结的力量        ,6
2020-2-3 04:49,请关注一下肺炎患者求助这个超话，里面的人大多数都需要帮助但是却得不到救治，国家如果再这样下去.....人民这潭水......        ,6
2020-2-3 00:28,说十天就十天，靠谱        ,6
2020-2-2 22:15,国难当头，我们想到的永远是科学家，医生，护士，军队，政府。        ,6
2020-2-2 22:13,确诊上万 疑似更多 二神也就两千多容量 不知道能缓解多少压力。        ,6
2020-2-3 00:25,希望明天可以看到患者们得到医治，早日康复🙏🙏🙏        ,7
2020-2-2 23:05,哪里有我们的军人哪里平安。        ,7
2020-2-2 22:03,中国速度 ,7
2020-2-2 22:23,向火神山医院和雷神山医院的建设者致敬，感谢所有建设者，你们辛苦了        ,7
2020-2-3 09:37,中国速度，团结的力量，武汉加油！        ,7
2020-2-2 23:41,一级战备下的中国速度        ,7
2020-2-2 23:27,基建狂魔名不虚传！！        ,7
