2020-3-14 20:07,妈妈真棒，对女儿的鼓励很有力量很及时！        ,1
2020-3-14 20:11,她真的不容易，我很喜欢张伟丽，特真实！像个孩子        ,1
2020-3-14 20:20,伟大的母亲和优秀的女儿都是巾帼不让须眉[米奇比心][米奇比心]棒棒哒！为国争光的你，也为我们女人争一口气。        ,1
2020-3-15 01:31,还有人说输了咋办？那还能咋办？拼过，努力过，尽力了呗，只是份量没那么重了而已。敢情你活着不一定能活到100岁，你就直接现在把自己埋咯？ ,1
2020-3-15 13:06,那个真是憨批 给我看笑了                    ,1
2020-3-14 20:50,不要跟国家绑在一起，参考孙杨        ,1
2020-3-15 04:20,国家运动员不代表国家？行呗，以后运动员参加奥运会别挂国旗了，通通挂五环旗                    ,1
2020-3-15 11:49,套用那句话“运动无国界，但是运动员有国籍”就像这次比赛，即使自己不强调国籍，别人也会给你贴上中国人的标签                    ,1
2020-3-14 23:24,一个国家就是需要非常多的优秀儿女出来证明这个国家是有希望的！更是有未来的！他们担当起了中国的脊梁。而不能像一群失了魂的软骨头一样，在那瑟瑟发抖的发一些悲鸣与乞怜的哀嚎！中国有你，中国必胜！        ,1
2020-3-14 20:55,确实是这样，是需要一场胜利        ,1
2020-3-14 21:08,我们团结一心，会战胜疫情。        ,1
2020-3-14 21:29,我们不需要你这样说，对于你就是一场比赛，若是输了，此话怎讲？        ,1
2020-3-15 00:35,你把们字去掉吧                    ,1
2020-3-14 23:47,一龙说，打国外的比赛不爱国        ,1
2020-3-15 07:52,UFC是歧视，让一个冠军跑来跑去        ,1
2020-3-15 21:06,全中国最能打的女人  全世界也屈指可数        ,1
2020-3-14 22:40,感觉这个主持人好像张伟丽的妈 ,1
2020-3-14 21:14,赞！        ,1
2020-3-14 21:06,太感动了        ,1
2020-3-15 09:46, ,2
2020-3-14 22:21,啥胜利这么厉害 ,2
2020-3-15 21:06,25年了  没有一个亚洲面孔得冠军   甚至  没有一个中国人进前十的  张伟丽做到了    去年是冠军  今年卫冕冠军   可以搜一下ufc248                    ,2
2020-3-15 10:42,视频里不是写了吗，世界顶级综合格斗的冠军，亚洲第一位ufc冠军，并且是已经两连了                    ,2
2020-3-14 21:01,优秀        ,2
2020-3-14 20:56,谢谢小姐姐        ,2
2020-3-14 20:06,牛逼        ,2
2020-3-15 11:48,这位姐妹真的惹人爱受到了很大鼓励 ,2
2020-3-15 09:30,以你为荣        ,2
2020-3-15 01:52,真好！吾辈楷模！        ,2
2020-3-14 23:28,你太棒了，中国的确需要一场胜利 ,2
2020-3-14 21:34,@戒酒戒烟戒熬夜 ,2
2020-3-14 20:06, ,2
2020-3-14 20:06,？        ,2
2020-3-15 16:49,格局不一样，自然信念不一样！燃！        ,2
2020-3-15 10:53,商业比赛确实不必跟国家捆绑太多，以防遭到某些人的攻击。事实上你的胜利主要是你的荣耀，其次才是国人的骄傲。体育竞技没有永远的王者，不影响训练的前提下多代言点品牌，运动员后半生就靠这些钱做启动资金做点自己的事业了，开武校都行，参考姚明。        ,2
2020-3-15 10:39,讲话特真诚        ,2
2020-3-15 08:16,伟丽，我们为你骄傲。中国当前非常需要一场胜利，你克服一切困难做到了！        ,3
2020-3-16 02:39, ,3
