2020-3-11 20:56,公知真是堪忧，还有脸问训诫？鸟都不鸟球你自生自灭去，死是美帝魂来生还做美国🐶，感动死我了快。        ,1
2020-3-11 21:16,她们大统领都自欺欺人，死活真随意…公知美帝舔狗不要追打… ,1
2020-3-11 23:32,不知道还以为训诫是关了还是怎么了呢，公驰名双标                    ,1
2020-3-11 20:52,公知说看没有被训诫，但是这就是西方民主，我让你说，你可以在政府门前常年摆摊设点抗议呐喊，但是其实就是没人理你，但你可以一直说        ,1
2020-3-12 03:44,神烦一说什么就阴阳怪气说没被训诫的。训诫是因为还没弄清是什么就传出去，而且国家一开始就注意到了，有个游戏大家都玩过，一句话一个人传一个人，传到最后那个人变得非常离谱，这就是为啥被训诫。李医生的牺牲不是被拿来别有用心带节奏的。                    ,1
2020-3-12 06:51,记住那句:他们失去了家和亲人，但他们获得了自由。这就是美自由的内核，什么都没有自由的名声重要，包括你的命                    ,1
2020-3-11 20:39,她没被当谣言，有没有被警方抓？        ,1
2020-3-12 03:41,你不也没被抓吗，而且还在被你视为黑暗，不皿煮的国家，在键盘前带节奏。                    ,1
2020-3-12 00:02,美爹没鸟他哈                    ,1
2020-3-11 21:38,她能阻止新冠？政府隐瞒了吗？啥叫吹哨人？        ,1
2020-3-11 20:42,她这影响力也太弱了吧，美国人民还没被吹醒？？？哦(´-ω-`)人家总统说没事 ,1
2020-3-12 08:38,后面还要加一句，总统是民选的，所以总统的意思就代表了我的意思                    ,1
2020-3-11 23:03,她的哨声已经传到了太平洋对岸了，没有被训诫        ,1
2020-3-12 06:48,那是几万所谓流感死亡病例的代价生的自由死不瞑目😱😱😱 ,1
2020-3-12 07:20,直接无视，看着人大把大把死去，还要怎样训诫！                    ,1
2020-3-11 23:17,专家怎么说政府就是不理，美国电影里好熟悉的桥段        ,1
2020-3-11 20:43,有多少中国培养的精英给美国佬服务去了 ,1
2020-3-11 21:31,知错改错不认错，对外保持自信，对内深化改革，我觉得这样政府挺好！吹哨人没鸟用，建设合理的联防机制与直通中央的通报机制很重要！要是吹哨人被利用乱吹哨，岂不是要国家大乱？相比于国家大乱，还不如我们在面对危机时摸索前进来的好！理性看待，没有啥事是非黑即白的！        ,1
2020-3-11 22:49,个人理解删帖原因是那句:原本悲剧可以重演。潜台词难道是让我们向全世界道歉吗，作为这样的媒体，发这样过于煽情的报道不知道是怎么审核的。                    ,1
2020-3-11 21:00,严重泄露国家机密        ,1
2020-3-11 23:10,她本来就是做流感研究项目的，项目的经费、物资与人力要得到批准才能做其他用途，她本来的流感项目就中断了，这个建议或申请离阻止新冠传播还差十万八千里。        ,1
2020-3-12 06:50,流行病学专家对此类病不是更加敏感更加能确定此病的可怕和传染性？                    ,1
2020-3-12 07:23,回复@菜樱闻婊子:这个病只能眼科医生吹哨！                    ,1
2020-3-11 22:57,这就是某些人穷极一生追求的自由民主        ,1
2020-3-12 04:01,吹哨？吹唢呐都没用……        ,2
2020-3-12 08:29,被拒绝和被训诫的差别大概是，小时候你跟父母说了一件不好的事，寻求帮助，被拒绝就是父母当没听到继续忙手上的事，你有点受伤只能自顾自一边玩去；被训诫就是，父母恶狠狠地骂你,2
2020-3-12 06:16,一点儿也不maga        ,2
2020-3-11 22:47,某些人,2
2020-3-12 07:49,哪有什么吹哨人，中国是世界的吹哨人        ,2
2020-3-11 23:16,川普说没有谁比我更了解病毒，四月份就结束了！        ,2
2020-3-12 23:21,传播路径？        ,2
2020-3-12 12:07,吹唢呐都没用，我是发现了，民主国家更烂的原因就是，抗议随你抗议，反正我又不会改。整个社会把这种状态当成正常的，你有你抗议我有我坚持，总之一切的不作为都是民主的结果，既然你选了这个种子，就接受这些结果吧。        ,2
2020-3-12 14:38,死猪不怕开水烫                    ,2
2020-3-12 06:43,没事的，没人比特朗普更懂病毒。他还有特效药        ,2
2020-3-12 06:36,一些人，整日里操心美国的问题，是想移民么？        ,2
2020-3-12 07:29,只是看到某些人对中美同类性质的事不同的表现进行对比，看看洋奴们的双标和别有用心！                    ,2
2020-3-11 22:03,该来的总会来！        ,2
2020-3-11 21:57,美国吹哨人来了， 美国公知正在赶往现场        ,2
2020-3-11 21:50,自生自灭吧        ,2
2020-3-11 21:37,他想沉沦随他吧 ,2
2020-3-11 21:22,像2个人，一个体育界名人，一个现实里我认识的        ,2
2020-3-11 21:12,转发微博        ,3
2020-3-11 20:57,转发微博        ,3
2020-3-12 00:27,生死算什么？他们只要自由！        ,3
2020-4-29 13:44,我对美国不满意，美国政府无能科普错误信息持续甩锅，使疫情失控，今年1月下旬，海伦·朱医生所在的地区确诊了美国首例新冠肺炎病例。这位华裔专家本可以阻止新冠，却被美国政府多次拒绝她的新冠测试请求        ,3
2020-3-12 07:45,这说明这场疫情根本就是米果官方搞的病毒战争，所以才不给她批        ,3
2020-3-12 06:36,转发微博        ,3
2020-3-12 06:32,这么多吹萨克斯的，发萨克斯的在哪里呢 ,3
2020-3-12 05:39,6000万流感里不知混了多少新冠        ,3
