2020-2-29 22:26,西藏做到了十全十美，完美 ,1
2020-2-29 22:26,16人治1人，这待遇和青藏高原一样高 ,1
2020-2-29 22:29,鸡屁股强👍        ,1
2020-2-29 22:27,就因为那一个人导致16个人这么些天见不到家人，没办法正常的生活，他的良心不会痛吗？        ,1
2020-2-29 22:27,安全了！辛苦了！谢谢了！        ,1
2020-2-29 22:29,净土        ,1
2020-2-29 22:33,鸡屁股好棒啊啊啊啊啊啊啊啊！！中国好棒啊！        ,1
2020-2-29 22:38,人间净土        ,1
2020-2-29 22:53,这个人让那么多人提心吊胆不罚他吗        ,1
2020-2-29 22:25,西藏棒棒 ,1
2020-2-29 22:25,太好了，是个好消息 ,1
2020-2-29 22:55,鸡🐔屁股翘翘的 ,1
2020-2-29 22:35,真棒，愿一切都快快好起来        ,1
2020-2-29 22:27,哇，辛苦了，抱一抱        ,1
2020-2-29 22:39,好好好!辛苦了！ ,2
2020-2-29 22:55,优秀，这次疫情西藏满分毕业！        ,2
2020-2-29 22:26, ,2
2020-2-29 22:25,可喜可贺！！！        ,2
2020-2-29 22:55,西藏可以彻底自由活动了吧        ,2
2020-2-29 22:26, ,2
2020-2-29 22:25, ,2
2020-2-29 22:53,为你们点赞        ,2
2020-2-29 22:26,好样的        ,2
2020-2-29 22:54,感谢        ,2
2020-2-29 22:55,100%        ,2
2020-2-29 22:55,希望好消息越来越多 ,2
2020-2-29 22:38, ,2
2020-2-29 22:55,辛苦了，同时也祝福他们很幸运，完美        ,2
2020-2-29 22:34,好人有好报！        ,2
2020-2-29 22:56,好棒呀 ,3
2020-2-29 22:38,西藏棒棒哒 ,3
2020-2-29 22:55, ,3
2020-2-29 22:55,辛苦啦 ,3
2020-2-29 22:55,太好了        ,3
2020-2-29 22:54,辛苦了！        ,3
2020-2-29 22:54,满分交卷💯        ,3
2020-2-29 22:39,优秀代表        ,3
2020-2-29 22:38,棒        ,3
2020-2-29 22:38,真好，很快一切就会好了        ,3
2020-2-29 22:28,未来我国所有的省市区都会像西藏这样。        ,3
2020-2-29 22:53,西藏真棒！辛苦医护工作者们了 ,3
2020-2-29 22:53,太好了        ,3
