2020-2-25 21:25,越南怎么这么强 ,1
2020-2-25 21:25,？？？？闷声不响就把病毒给干了？        ,1
2020-2-25 21:45,越南和泰国疫情不严重，日本、韩国和伊朗疫情严重，也许真能说明平均温度20以上，病毒活性弱，传染力不强。希望这个推测是成立的。        ,1
2020-2-25 21:47,青海省18例早就100%治愈。        ,1
2020-2-25 22:00,应该是天热吧，新加坡好像也没啥事了        ,1
2020-2-25 21:25,越南借鉴了武汉的失败经验，又是照搬中国的社会主义体制，自然摸着石头过河了。        ,1
2020-2-25 21:36,据专家介绍，已知的病原体导致的炎症风暴常在感染早期，病情凶险，但恢复快。而一些新冠肺炎发生炎症风暴比较晚，往往是在一周或10天后才出现。主要是免疫系统不认识新病毒，巨噬细胞引起炎症反应较轻，后期T细胞认出病毒，并被致敏，获得性免疫被激活并参与疾病进程，导致的炎症风暴可能会非常剧烈。        ,1
2020-2-25 21:38,从科学角度讲，复杂疾病加上复杂个体差异，没有任何一名医生敢保证百分之百的救治成功率。如果有幸百分之百成功的话，应该是多种因素综合起作用的结果。要有科学态度和敬畏心。        ,1
2020-2-25 21:29,也不是他们的水平高，而是越南气温高，病毒怕高温是越南的高温治愈了病毒        ,1
2020-2-25 21:26,肯定是中医介入了吧吧，零死亡率，中医 ,1
2020-2-25 21:35,发达国家都头疼，越南 印度这样的发展中国家反倒没事        ,1
2020-2-26 08:08,是不是更热的地方不利于病毒存活？好像泰国、新加坡都不是很严重，日本、韩国高纬度国家就很严重。        ,1
2020-2-25 21:28,棒！优秀奖 ,1
2020-2-25 22:12,越南、泰国、新加坡好像都没怎么防，基本就好了，我发现热地方的都是这样的，病毒在气温高的地方传染性会减弱，比如再看云南北回归线附近的地方，确诊病患密切接触过的自己的家人都没中招。        ,1
2020-2-26 07:53,我觉得还是跟温度有很大的关系        ,2
2020-2-25 21:25,是不是美国给你们解药了        ,2
2020-2-25 21:57,主要是越南中药传承得好 ,2
2020-2-25 22:54,越南基本上控制了疫情！        ,2
2020-2-26 08:12,无论怎样，尊重国家还是要学会的吧。        ,2
2020-2-26 01:17,撒花        ,2
2020-2-25 21:30,"新加坡,泰国,越南,柬埔寨这些国家纬度都很低.        ",2
2020-2-26 08:05,事实证明发展中国家比发达国家的行动力和意识更强        ,2
2020-2-25 22:17,我国很多省零死亡，几百个病例。        ,2
2020-2-26 08:11,恭喜越南！        ,2
2020-2-25 21:29,这样的新闻越来越多了，是不是快好了。        ,2
2020-2-27 00:36,真希望越南肺炎大爆发        ,3
2020-2-26 12:24,鹅        ,3
2020-2-26 11:02, ,3
2020-2-26 07:59,轻症及早治疗容易治愈。        ,3
2020-2-26 08:23,美国那个神药才治愈2例 ,3
2020-2-25 22:08,是个好消息，最怕周边国家失控        ,3
2020-2-26 14:26,心理满满骄傲～        ,3
2020-2-26 08:49,应该不是说谎吧？100觉得有点怀疑        ,3
2020-2-26 08:14,一个国家治愈16个轻症病人犯得着吹吗？我们这一个小城市35例，出院了快三十例，没有死亡病例        ,3
2020-2-25 21:47,越南介绍哈经验        ,3
