2020-3-19 16:32,那就让我们一直铁下去，以后叫你,1
2020-3-19 16:32,你待我以诚，岂敢相负 ,1
2020-3-19 16:34,巴铁🔒 了        ,1
2020-3-19 16:37,不留后路，倾其所有。其实你最大的后路就是中国。        ,1
2020-3-19 16:34,对此，我的感想是,1
2020-3-19 16:37,通过这次疫情我只知道中国政府是全世界最靠谱的政府，中国人民是全世界最靠谱的人民，我是中国人，我骄傲。中国人民加油        ,1
2020-3-19 16:38,都是美国肺炎闹得世界不得安宁，真是太烦人了 ,1
2020-3-19 17:02,巴基斯达对我们的主要作用就是政治和军事的作用，但是国内外各种媒体无限制甚至无中生有地夸大巴基斯达和中国人民的什么深厚感情（故意营造一种非常友好的氛围给国内人民看）实际上巴基斯坦的人民的素质普遍不高，而且他们的留学生发生多起强奸中国女生的事情。国内的人民一定要警惕！国家也要注意        ,1
2020-3-19 16:33,转发微博        ,1
2020-3-19 16:37,真的是患难见真情，一场疫情，看透人心。兄弟，加油！        ,1
2020-3-19 16:48,你不留后路我做你后盾！        ,1
2020-3-19 16:39,A friend in need is a friend indeed ,1
2020-3-19 16:41,诚亦是真！你待我以诚，我回你以真！！！！中巴铁 ​🔒        ,1
2020-3-19 16:37,只有永远的利益        ,1
2020-3-19 16:32, ,1
2020-3-19 16:38,患难朋友才是真朋友        ,2
2020-3-19 16:35,感恩的心 ,2
2020-3-19 16:41,真好。不知道该怎么形容。就是很感动。以后有机会一定要去巴基斯坦看看。很庆幸我的祖国。真伟大。世界的榜样        ,2
2020-3-19 19:16,患难见真情！感谢你们！        ,2
2020-3-19 16:49,去过巴基斯坦，接触到的巴基斯坦人对中国人都很友好。        ,2
2020-3-19 16:38,巴总是值得我们深交的人        ,2
2020-3-19 16:43,捐了几十万的口罩然后希望免除几十亿的债券 ,2
2020-3-19 18:38,兄弟深情        ,2
2020-3-19 16:41,哇，这真的很想需要勇气了        ,2
2020-3-19 16:38,真的感动！        ,2
2020-3-19 23:56,说的太感人了，想哭，在国际社会上还能有如此般的朋友 ,2
2020-3-19 16:47,中国政府是全世界最靠谱的政府，中国人民是全世界最靠谱的人民。伟大的祖国必有伟大的人民，我爱繁荣昌盛的中国，我爱英勇无畏的人民。给辛勤勇敢的中国人们点赞 ,2
2020-3-19 16:39,坐稳中国车，分分钟带飞！以后叫巴钢 ,2
2020-3-19 18:20,A friend in need is a friend indeed.        ,2
2020-3-19 17:06,巴铁兄弟👬杠杠的        ,3
2020-3-19 19:43,患难见真情，国家就应该对对帮助巴基斯坦。我们的兄弟国 ,3
2020-3-19 18:57,中巴友谊长青        ,3
2020-3-19 16:50, ,3
2020-3-19 16:44,@夏茉柒柒 ,3
2020-3-19 16:40,👍🏻 👍🏻        ,3
2020-3-19 16:39,赞        ,3
2020-3-19 16:38,我的巴铁！！！！        ,3
2020-3-19 16:37,巴铁！！！！ ,3
2020-3-31 14:22,不明白z带什么节奏？巴基斯坦在中国怎么样ex不知道也不要害人吧？？？😓        ,3
2020-3-19 19:00,我宣布，从今天起，巴铁升级成巴金        ,3
2020-3-19 16:54,中国还有一句话,3
2020-3-19 16:40,中巴友谊万岁        ,3
2020-3-19 22:44,好心有好报        ,3
2020-3-19 21:49,以后一定要去巴基斯坦旅游        ,3
2020-3-19 19:33,中国就是你的后路 ,4
2020-3-19 18:11,@橙子酱小土豆 我太感动了，中巴友谊万岁        ,4
2020-3-19 18:03,巴铁永远是巴铁 ,4
2020-3-19 17:40,为你点赞感谢 ,4
2020-3-19 17:36,@MQPeppa 看热评一 笑死我了        ,4
2020-3-19 17:19,不用像后路，中国就是你们后路（后盾）。        ,4
2020-3-19 17:00,永远的巴铁 ,4
2020-3-19 16:46,來而不往非禮也 🇨🇳我中國人向來你敬我一尺我还你一丈 民族传统文化✌️        ,4
2020-3-19 16:41,祝中巴友谊越来越牛逼！！        ,4
2020-3-19 16:39,很认真读完了 好幸福 好温暖  好感动 唉要是所有国家都能我们这样互相温暖 互相帮助 互相包容就好了 （理想状态） peace and love ,4
2020-3-19 16:39,看看人家        ,4
2020-3-19 16:39,老铁！！        ,4
2020-3-19 16:38,中巴友谊地久天长！！ ,4
2020-3-19 16:38,靠太感人了        ,4
2020-3-19 16:37,谢谢！ ,4
2020-5-19 08:36,朋友，要平安啊！我们携手共同抗对疫情#巴铁将全国库存口罩捐给中国# //@momolifeier:你待我以诚，岂敢相负 ,5
2020-3-20 11:22,巴铁，兄弟        ,5
2020-3-20 10:26,老铁 ,5
2020-3-20 10:11,人家在说:“我要你提供不留后路的回报”！媒体不要瞎带节奏好吗？        ,5
2020-3-20 05:48,巴铁好哥们 ,5
2020-3-20 01:59,给你点个赞        ,5
2020-3-20 01:39,感谢对我们国家的帮助，但是我们国家会更给力，从来不会让朋友失望        ,5
2020-3-20 00:21,我要去旅游 ,5
2020-3-19 23:32,铁！不对，钢        ,5
2020-3-19 22:12,巴铁是真钢啊！ ,5
2020-3-19 22:11,谢谢你 ,5
2020-3-19 20:53,这次来其实是来求助的，但这样一宣传，还把老巴给弄高尚了。        ,5
2020-3-19 20:38,点赞，好样的 ,5
2020-3-19 19:59,我要去巴铁看一看        ,5
2020-3-19 19:58,因此态度早已变得暖昧起来，一听到这话，赶紧借机停下脚步，咨询地望向钱大豪。        ,6
2020-3-19 19:40,和中国成为朋友是最聪明的人…因为中国人最善良最重情义…        ,6
2020-3-19 19:16,印度的疫情很少看到，不知道怎么样？        ,6
2020-3-19 19:15,中国为你铺路        ,6
2020-3-19 19:05,巴铁患难见真情，这句话说的不错！ ,6
2020-3-19 19:04, ,6
2020-3-19 19:04,转发微博        ,6
2020-3-19 18:41,说的真好 ,6
2020-3-19 18:38,好感动  我都哭了中巴友谊长存        ,6
2020-3-19 18:16,为啥他们愿意这么说，因为我们愿意听的……        ,6
2020-3-19 18:15,你最大的后路就是中国🇨🇳        ,6
2020-3-19 18:09,我为自己认识了一个朋友也是巴基斯坦的        ,6
2020-3-19 18:07,感动 中巴友谊天长地久！巴铁 ,6
2020-3-19 18:01,A friend in need is a friend indeed ,6
2020-3-19 17:58,巴铁        ,6
2020-3-19 17:49,巴铁锁了！！        ,7
2020-3-19 17:30,今天一天在刷白衣战士们回家乡的视频，哭了一整天，看到这个新闻，鸡皮掉了一地        ,7
2020-3-19 17:29,转发微博        ,7
2020-3-19 17:19,中国就是你的后路，巴铁        ,7
2020-3-19 17:16,看欧盟，那叫酒肉朋友。巴基斯坦这才是真的朋友。这样的朋友不用多，有两、三个今生足以。        ,7
2020-3-19 17:12, ,7
2020-3-19 17:11,巴铁！杠杠的！        ,7
2020-3-19 17:08,巴铁不是白叫的 ,7
2020-3-19 17:02,我爱我的祖国！！        ,7
2020-3-19 16:52,谢谢！        ,7
2020-3-19 16:51,回复@烨宝宝太可爱了:真到了那个时刻，没有人去想后路        ,7
2020-3-19 16:50,转发微博        ,7
2020-3-19 16:44,转发微博        ,7
2020-3-19 16:43,谢谢你们        ,7
2020-3-19 16:43,非常感谢        ,7
2020-3-19 16:42,我们的铁憨憨好兄弟 ,8
2020-3-19 16:40,谢谢谢谢巴基斯坦        ,8
2020-3-19 16:40,太感动了，中巴友谊长存！！！        ,8
2020-3-19 16:40,铁汁，你感动到我辽 ,8
2020-3-19 16:40,巴铁 ,8
2020-3-19 16:40,永远的朋友 ,8
2020-3-19 16:40,感谢老铁！希望巴铁坚持住早日战胜疫情！ ,8
2020-3-19 16:40,明年决定去那里度蜜月        ,8
2020-3-19 16:40,这是个聪明人 ,8
2020-3-19 16:40,老巴铁了 ,8
2020-3-19 16:39,老铁 没毛病 ,8
2020-3-19 16:39,巴铁        ,8
2020-3-19 16:38,自己的人民都不顾，这是最假的        ,8
2020-3-19 16:39,你帮了中国🇨🇳，就是留了最好最正确的后路 ,8
2020-3-24 13:11,感谢你对中国的付出，也感谢你的中国的信任，我们不会让你们失望的[嘿哈]        ,8
2020-3-22 21:04,去土耳其旅行时遇见了巴基斯坦友人，当时特别激动，想从包里拿礼物送给他们，可惜包里只剩下一盒康师傅泡面，把泡面给了他们，教会了他们吃的方法，中国人和巴基斯坦人永远时最好的朋友 ,9
2020-3-20 13:24, ,9
2020-3-20 08:25, ,9
2020-3-20 01:15,已经在为巴基斯坦旅游攒钱了，如果国家说给在中国境内患新冠的巴基斯坦人民免费治疗我支持，因为你们为了我们倾尽所有了 ,9
2020-3-19 23:32,感动 中巴🔒了 ,9
2020-3-19 23:13,中巴友谊地久天长 ,9
2020-3-19 23:10,巴铁！        ,9
2020-3-19 22:03,我们小区一个大叔是摩托车骑行爱好者，骑摩托车去巴基斯坦的时候，警察拿着冲锋枪护送他，直到离开。🙆‍♀️        ,9
2020-3-19 20:55, ,9
2020-3-19 19:42,A friend in need is a friend indeed ,9
2020-3-19 19:32,想想台湾......真的太失望了        ,9
2020-3-19 19:23,小巴对中国真的蛮好 ,9
2020-3-19 19:16,意大利哭了 ,9
2020-3-19 19:07,没想后路，倾其所有，因为你最大的后路就是中国。 ,9
2020-3-19 19:07,老铁就是老铁 ,9
2020-3-19 18:55,旅行预订        ,10
2020-3-19 18:54,好样的        ,10
2020-3-19 18:42, ,10
2020-3-19 18:26,疫情结束我想去趟巴基斯坦🇵🇰        ,10
2020-3-19 18:23,爱了爱了        ,10
2020-3-19 18:10,太感动了        ,10
2020-3-19 17:54,巴基斯坦🇵🇰，塞尔维亚🇷🇸！都是好朋友        ,10
2020-3-19 17:48,感动        ,10
2020-3-19 17:27,中巴🔒了        ,10
2020-3-19 17:27,巴铁！！！给我🔒死！！！        ,10
2020-3-19 17:17,巴铁        ,10
2020-3-19 17:09,做得好        ,10
2020-3-19 17:02,一字不差的看完了 ,10
2020-3-19 16:56,我相信两国一定会共度难关        ,11
2020-3-19 16:54,感动        ,11
2020-3-19 16:54,岁寒知松柏，患难见真情。 ,11
2020-3-19 16:54, ,11
2020-3-19 16:45,感谢巴铁！！        ,11
2020-3-19 16:43,风雨同担，加油！        ,11
2020-3-19 16:43,我太感动了巴总统，巴基斯坦永远是中国人的第二故乡，这话听得我！！此次疫情，让我记住了兄弟国家，出国旅行我会优先选择巴基斯坦和塞尔维亚！不因那里有多好玩，只因那里的大门永远为中国人敞开，国人会得到欢迎！男儿泪点太低，爱你们！ ,11
2020-3-19 16:42,友谊长存        ,11
2020-3-19 16:42,天呐，被中巴友谊感动到想哭 ,11
2020-3-19 16:42,真诚 ,11
2020-3-19 16:41,被巴铁感动了        ,11
2020-3-19 16:41,好巴铁        ,11
2020-3-19 16:40,老铁，稳        ,11
2020-3-19 16:40,巴铁！！！！ ,11
2020-3-19 16:40,我爱你中国🇨🇳我爱你母亲 ,11
2020-3-19 16:40,中巴 ,12
2020-3-19 16:39, ,12
2020-3-19 16:39,你有后路  中国就是你的后路        ,12
2020-3-19 16:39,光脚的不怕帮穿鞋的？ ,12
2020-3-19 16:39,嗯……果然是我最害怕的英语口音        ,12
2020-3-19 16:39,感动哭我了 ,12
2020-3-19 16:39,巴铁就是老铁…        ,12
2020-3-19 16:38,但帮你们的时候我们还是得留后路 ,12
2020-3-19 16:38,不要这样我的朋友 你也要顾着自己 你的心意都懂得 那么 巴基斯坦驻华使馆开微博吗        ,12
2020-3-19 16:38,巴铁！ ,12
2020-3-19 16:38,所以你放心 你的老铁一定会陪你一同走下去❤        ,12
2020-3-19 16:37,互利友好 ,12
2020-3-19 16:37,巴铁 ,12
2020-3-19 16:37,巴钢！！？？        ,13
2020-3-20 00:03,一个既舔美，又媚俄，还亲中的国家 ,13
2020-3-19 16:59,国与国的利益罢了，不会真有人相信巴基斯坦人对中国很友善吧？        ,13
2020-3-19 16:37,巴基斯坦和塞尔维亚，真正的兄弟啊        ,13
2020-3-19 23:28,希望巴铁放出捐款二维码，想给巴铁好朋友打钱        ,13
2020-3-19 23:20,怎么这么容易就感动了呀        ,13
2020-3-19 23:03,我代表我国家巴基斯坦说,13
2020-3-19 23:02,老巴，我们不会忘记！ ,13
2020-3-19 22:54,Y1s1，“没想后路”，从巴基斯坦民众角度来考虑，似乎有点不太好。。。        ,13
2020-3-19 22:43,巴铁不是白叫的 ,13
2020-3-19 22:20,这是友情，这是信赖！！！友情，我们的坚固情感。信赖，我们中国必定胜利！        ,13
2020-3-19 22:10,巴基斯坦太给力了 巴铁🔒 了        ,13
2020-3-19 21:42,投我以木桃，报之以琼瑶！        ,13
2020-3-19 20:13,放心，你最大的后盾永远是中国        ,14
2020-3-19 20:09,我天哪，太感谢啦🙏🙏🙏🙏        ,14
2020-3-19 19:01,巴铁兄弟一直都是最亲的        ,14
2020-3-19 18:45,雪中送炭的国家是天使，落井下石的国家是魔鬼        ,14
2020-3-19 18:21,会说话，等着拿钱吧 ,14
2020-3-19 18:08,比越南那个白眼狼好太多了 ,14
2020-3-19 18:02,巴铁        ,14
2020-3-19 17:56,巴兄        ,14
2020-3-19 17:50,这才是真正的态度        ,14
2020-3-19 17:42,对不起，歪个楼 ，这个总统戴的这副眼镜好好看啊 ,14
2020-3-19 17:34,好感动        ,14
2020-3-19 17:18,第二家园？￼        ,14
2020-3-19 17:09,评论里的杠精真的是...国与国利益肯定有，但是这样全力支持的又有几个 ,14
2020-3-19 17:05,又遇到啥难题了，直说吧。不就是钱吗？中国多的是，一栋楼盘养你们全国十年没问题。        ,14
2020-3-19 17:01,文本打错了！是谚语不是英语，小编今晚没鸡腿 ,14
2020-3-19 17:00,不是巴铁了，是巴不锈钢！        ,15
2020-3-19 16:57,巴铁        ,15
2020-3-19 16:56,你若滴答滴答 我必哗啦哗啦        ,15
2020-3-19 16:54,挑拨中巴关系的不是蠢就是坏，大概率是轮子跟蛙蛙        ,15
2020-3-19 16:51,患难见真情        ,15
2020-3-19 16:49,我们一直都是朋友中巴友谊万岁        ,15
2020-3-19 16:46,这才叫兄弟 ,15
2020-3-19 16:46,好感动        ,15
2020-3-19 16:46,路过弄几个演技为0的老农  说中国人买东西不要钱 建议巴基斯坦选民听其言观其行，下次大选时别给这种不顾自己国家的二杆子投票。反过来理解，如果他能面对中国媒体假话连篇，其实并没有真的“不留后路”，那这种谎话精有资格当一国领导人吗？希望巴基斯坦人民做出明智的选择。 ,15
2020-3-19 16:46,中国就是你们最大的后路！        ,15
2020-3-19 16:45,中巴友谊，情比金坚！ ,15
2020-3-19 16:43,巴铁，我是来自常州市的一位95后，我当过抗疫志愿者21天，希望巴铁可以给我分配一个女票友 ,15
2020-3-19 16:42,疫情结束一定要去一次巴基斯坦 ,15
2020-3-19 16:41,巴总，从现在开始我喜欢你了💜        ,15
2020-3-19 16:40,友谊万岁！！疫情结束，一定要去巴铁那旅游！ ,16
2020-3-19 16:40,中巴🔒了        ,16
2020-3-19 16:40,这就是铁哥们儿，互利，互信，知道遇困时，对方一定会帮忙！ ,16
2020-3-19 16:39,巴铁不是白叫的，真的铁 ,16
2020-3-19 16:39,真稀罕这个国家，骨子里的对中国好，而且特别感恩中国人民        ,16
2020-3-19 16:39,很感动        ,16
2020-3-19 16:39,可以可以        ,16
2020-3-19 16:38,患难见真情啊这可比某蛙靠谱多了        ,16
2020-3-19 16:38,你跟对大哥了，觉悟很高 ,16
2020-3-19 16:38,表白巴铁！！你们如果有难我们也一定会全力帮助的 ,16
2020-3-19 16:38, ,16
2020-4-5 00:30,中国永远是你坚强的后盾！        ,16
2020-4-4 20:38,中巴szd！        ,16
2020-4-4 10:49,传承下去一代又一代，去巴基斯坦旅游的中国人估计要多起来了 ,17
2020-3-31 01:17,可以升级叫巴金刚石        ,17
2020-3-28 21:57,蝗虫治理的怎样了？        ,17
2020-3-28 19:53,巴铁        ,17
2020-3-28 18:02,哇的一声哭出来        ,17
2020-3-26 20:25,巴铁咋没微博账号        ,17
2020-3-26 16:28,巴铁，呵呵。呵呵。呵呵呵呵呵呵呵        ,17
2020-3-25 10:19,太铁了        ,17
2020-3-23 14:32,既能同甘，也能共苦 ,17
2020-3-23 11:12,🙏🙏🙏感谢        ,17
2020-3-23 00:33,评论区的你们去过巴基斯坦？他们没有我们想象中的那么好 穆斯林教可不是什么好东西        ,17
2020-3-23 00:28,评论区的舔狗真多 去看看他们留学在中国干了什么        ,17
2020-3-23 00:18,巴铁可以开个微博了        ,17
2020-3-22 22:15,它需要大力的援助，今天突然增加了二百多例        ,17
2020-3-22 21:30,既能同甘，也能共苦 ,18
2020-3-22 20:54,@一粒雨J ,18
2020-3-21 06:49,"God bless, stay safe China and its people, best wishes! From 🇵🇰🙃        ",18
2020-3-20 12:29,热泪盈眶        ,18
2020-3-20 12:06,a friend in need is a friend indeed    国与国之间也显现了朋友之间的相处        ,18
2020-3-20 10:48,中巴友谊常存        ,18
2020-3-20 10:16,真朋友 ,18
2020-3-20 09:42,转发微博        ,18
2020-3-20 09:16,二维码发出来 ,18
2020-3-20 08:43,支援不解释！        ,18
2020-3-20 08:31,中国人民永远与巴基斯坦人民在一起        ,18
2020-3-20 08:23,一大早的把我感动了一把        ,18
2020-3-20 07:32,中巴友谊万岁！        ,18
2020-3-20 07:03,意大利孤军奋战，中国说，我在，条条大路通罗马，中国选了最快的那一条；日本告急，中国说我在，青山一道，同担风雨；韩国告急，中国说我在，道不远人，人无异国。岁寒知松柏，患难见真情。中国正在尽自己所能向世界诠释，何为知恩图报。惟愿日本樱花，韩国木槿，意大利雏菊能像武汉樱花一样如期开放。        ,18
