2020-3-19 22:05,这些人个个像鬼一样        ,1
2020-3-19 22:18,度假诚可贵，狂欢价更高。若为自由故，两者皆可抛。        ,1
2020-3-20 03:45,昨天看到一个英国专家说停课反而会导致学生到处跑传播疫情，你不知道这些孩子会做出什么。其实他说的没错正如美国这样，这些欧美孩子就觉得满不在乎，自己挺cool，当下快乐就好就这样 ,1
2020-3-20 10:40,看到美国青年这么不自律，放纵自己，我就放心❤️ 了，世界的未来属于中国。        ,1
2020-3-19 22:06, 感染了还坚持参加聚会…自由的传播吗        ,1
2020-3-19 22:43,让他们去吧，毕竟是他们最后一次狂欢了        ,1
2020-3-20 10:33,新冠也不能阻止你们作死。        ,1
2020-3-19 22:54,在没有未来的城市里，人 们只能放弃忍耐和矜持，尽情满足自己的各种欲望。这样的末世狂欢的场景实属必然。    阿尔贝加缪-《鼠疫》        ,1
2020-3-20 10:47,可以理解，毕竟 s了就没法玩了        ,1
2020-3-19 22:11,终于知道为什么外国人越来越少了        ,1
2020-3-20 02:16,这些人跟当初的意大利一样，不见棺材不落泪 ,1
2020-3-20 10:45,上帝欲使其灭亡，必先使其疯狂。        ,1
2020-3-20 09:22,这就是中国人民和美国人民的不同 ,1
2020-3-19 22:06,新冠也不能阻止你们作死。        ,1
2020-3-20 10:44,极度的利己主义，只要自己快乐，不顾他人死活，这就是西方文化的最大特征 ,1
2020-3-20 00:23,看看那一个个黑眼圈        ,2
2020-3-20 10:47,这群吸毒犯能管得住就怪了，不然公知怎么说美国自由呢 ,2
2020-3-20 10:59,西方人太会享受了，还是咱们中国人最勤奋，同样的年纪，咱们的年轻人在救援的第一线，在岗位上默默坚守，西方人只知道花天酒地，沉迷享乐。看看这些年轻人，我们就知道未来三十年世界是掌握在谁的手上了。        ,2
2020-3-20 11:20,生的自由死的随机 ,2
2020-3-20 11:21,这哥们一脸磕药氪大的样子，和以前那种老烟鬼鸦片抽大了的照片一模一样 ,2
2020-3-20 11:24,感觉都是瘾君子        ,2
2020-3-20 01:15,这心态没谁了。。。享受吧，可能是你们最后的美好时光么        ,2
2020-3-19 22:17,蜜汁自信        ,2
2020-3-20 03:27,娱乐至死        ,2
2020-3-20 11:52,为什么看他们这样子，我还很窃喜。告诉我我不是一个人        ,2
2020-3-20 00:40,国民教育头等大事～        ,2
