2020-2-16 22:08,希望我们产能上来了，口罩防护服这些也能支援一下他们，        ,1
2020-2-16 21:57,祈愿早日战胜它们，加油武汉！        ,1
2020-2-16 22:03,有点担心奥运会能不能如期！        ,1
2020-2-16 21:56,希望能早日控制疫情🙏        ,1
2020-2-17 00:46,希望情况能往好的方向发展！        ,1
2020-2-16 21:52,天了。。        ,1
2020-2-17 00:21,日本挺住，心里面还是有点儿内疚。        ,1
2020-2-16 22:47,为日本祈福！加油！挺住！        ,1
2020-2-16 22:42,日本增加的好快，日本加油啊！        ,1
2020-2-17 08:25,挺住，等我大中国的口罩关怀        ,1
2020-2-17 08:19,不要啊，赶紧重视起来，不想任何一个国家再出现状况了        ,1
2020-2-17 05:54,别啊 挺住 ,1
2020-2-17 02:44,有超355人在船上        ,2
2020-2-16 23:35,其实400个人不可怕 有一多半是船上的  可怕的是东京的那几个  其中还有几例不明不白的 没有接触武汉史的人莫名其妙就得了        ,2
2020-2-16 23:31,马马虎虎        ,2
2020-2-16 22:39,日本人口有多少 啊        ,2
2020-2-16 22:39,口罩口罩 戴 口罩        ,2
2020-2-16 22:35,还不戴口罩，        ,2
2020-2-16 22:35,日本还没有重视起来，        ,2
2020-2-16 22:33,为何今天还在搞10万人马拉松跑 ,2
2020-2-16 21:59,哎  说起来马后炮，萨斯日本没有传染 整体就懈怠了。再加上他们的官僚体系，估计这回要有难了……        ,2
2020-2-16 21:59,就这还跑马拉松呢，赶紧重视起来吧        ,2
2020-2-16 21:55,一定要撑住啊        ,2
2020-2-16 21:54,woc        ,2
2020-2-17 01:32,这日本官员和湖北武汉官员一样一样，不能认为新冠在日本流行。。。日本数据这几天飚得这么快，还在睁眼说瞎话。。。如果真的大面积爆发，他要被打脸。还不防疫啊。        ,2
2020-2-18 08:31,日本挺住        ,2
2020-2-17 09:33,我咋感觉安倍会因此下台啊 ,3
2020-2-17 04:28,回复@万一我出事:推荐你看一部电影《楢山节考》        ,3
2020-2-16 22:57,刚刚看报道又更新了，一下子五百人了，再过半个月的潜伏期，那时候，天，不敢想象        ,3
2020-2-16 22:45,这包括邮轮上的300多吧。。。        ,3
2020-2-16 22:45,船上就占了355个        ,3
2020-2-16 22:06,日本社会是不是早就从刹那主义，进入贤者模式了，忽然爆发，这也太散漫了。        ,3
2020-2-16 22:00,赶紧实行军事化管理，彻底的封闭式管理才可以打败病毒！        ,3
2020-2-17 03:27,赶紧停下一切大型活动，全民口罩戴起吧        ,3
2020-2-17 01:38,不管是不是就不能应急处理一下么？否则如果弄到跟武汉一样，日本会变成地狱要知道现在是整个中国政府的供给才满足一个湖北，日本要是爆发了，肯定短时间拿不出这么多产能物资，而物资最丰富的我国自己伤口未愈也爱莫能助，命重要呀        ,3
2020-2-17 03:53,日本的老龄化相当严重，高龄老人太多了，如果真大规模传染，后果不敢想。        ,3
2020-2-17 00:33,什么情况这是？前两天还看不出来日本有什么失控的迹象，怎么今天这就给人感觉是突然就400多了？一码归一码，真心希望日本不要重蹈咱们中国大面积传播的覆辙，毕竟每天看到的死亡数字都有可能意味着一个家庭的破碎，至少也是失去亲人的剧痛。愿医学保佑所有善良的人。        ,3
2020-2-16 22:37,日本国加油！ ,3
2020-2-16 21:52,他们刚刚还跑了50万人的马拉松，昨天还万名裸汉狂奔        ,3
2020-2-18 08:31,日本挺住        ,4
2020-2-17 09:33,我咋感觉安倍会因此下台啊 ,4
2020-2-17 08:25,挺住，等我大中国的口罩关怀        ,4
2020-2-17 08:19,不要啊，赶紧重视起来，不想任何一个国家再出现状况了        ,4
2020-2-17 05:54,别啊 挺住 ,4
2020-2-17 04:28,回复@万一我出事:推荐你看一部电影《楢山节考》        ,4
2020-2-17 03:53,日本的老龄化相当严重，高龄老人太多了，如果真大规模传染，后果不敢想。        ,4
2020-2-17 03:27,赶紧停下一切大型活动，全民口罩戴起吧        ,4
2020-2-17 02:44,有超355人在船上        ,4
2020-2-17 01:38,不管是不是就不能应急处理一下么？否则如果弄到跟武汉一样，日本会变成地狱要知道现在是整个中国政府的供给才满足一个湖北，日本要是爆发了，肯定短时间拿不出这么多产能物资，而物资最丰富的我国自己伤口未愈也爱莫能助，命重要呀        ,4
2020-2-17 01:32,这日本官员和湖北武汉官员一样一样，不能认为新冠在日本流行。。。日本数据这几天飚得这么快，还在睁眼说瞎话。。。如果真的大面积爆发，他要被打脸。还不防疫啊。        ,4
2020-2-17 00:46,希望情况能往好的方向发展！        ,4
