2020-2-20 21:05,住院20多年？ ,1
2020-2-20 21:07,压死骆驼的最后一根稻草吗………        ,1
2020-2-20 21:46,住院20年死在了新冠病毒上病毒厉害，大自然的鬼斧神工        ,1
2020-2-20 21:06,还有士兵感染了。。。。        ,1
2020-2-20 22:49,那就是说医院内部的传染已经开始了？        ,1
2020-2-20 22:34,住20多年医院？真几把有钱……家里有矿啊……还是因为棒子国住院看病比我们便宜？        ,1
2020-2-20 22:09,住院20年！？这是病人太土豪还是韩国医保太强大？！！        ,1
2020-2-20 23:55,六十多岁就住院二十多年 可能也是一种解脱吧 ,1
2020-2-20 22:37,希望肺炎早点结束😭 不止是中国，其它国家都早点结束吧         ,1
2020-2-20 21:52,🙏🙏🙏        ,1
2020-2-20 21:04,住院20年？        ,1
2020-2-20 21:12,住院20多年？        ,1
2020-2-20 21:59,减少医保压力        ,2
2020-2-21 00:34,还有住院20年这种神操作！        ,2
2020-2-20 22:05,如果是住院被感染的话那么医护人员也有可能被感染        ,2
2020-2-21 00:28,不是被👉的吗？        ,2
2020-2-20 23:38,我有看到韩国网友说这个患者因为肺不好长期住医院 结果被31号那个邪教大妈传染了…（真实性有待考据        ,2
2020-2-20 23:14,跑男都不能去户外了，光洙早日康复啊        ,2
2020-2-20 21:05,害～        ,2
2020-2-20 21:57,住在医院是怎么染上的？        ,2
2020-2-20 21:05,住院20多年？        ,2
2020-2-21 02:56,住院住了20多年都活着，结果死在了2020年的这次新冠肺炎上了，是这意思吧凤凰网？？？？？？        ,2
2020-2-20 23:28,那个人挺可怜的 十岁开始住医院 因为精神上有问题 也没有家人呢        ,2
2020-2-20 23:27,这是土豪啊！        ,2
2020-2-20 23:21,住院20多年终于死了，医院,2
2020-2-20 22:12,终于等到你。。。呵呵呵        ,3
2020-2-21 02:56,住院住了20多年都活着，结果死在了2020年的这次新冠肺炎上了，是这意思吧凤凰网？？？？？？        ,3
2020-2-21 00:34,还有住院20年这种神操作！        ,3
2020-2-21 00:28,不是被👉的吗？        ,3
2020-2-20 23:55,六十多岁就住院二十多年 可能也是一种解脱吧 ,3
2020-2-20 23:38,我有看到韩国网友说这个患者因为肺不好长期住医院 结果被31号那个邪教大妈传染了…（真实性有待考据        ,3
2020-2-20 23:28,那个人挺可怜的 十岁开始住医院 因为精神上有问题 也没有家人呢        ,3
2020-2-20 23:27,这是土豪啊！        ,3
2020-2-20 23:21,住院20多年终于死了，医院,3
2020-2-20 23:14,跑男都不能去户外了，光洙早日康复啊        ,3
2020-2-20 22:49,那就是说医院内部的传染已经开始了？        ,3
2020-2-21 02:56,住院住了20多年都活着，结果死在了2020年的这次新冠肺炎上了，是这意思吧凤凰网？？？？？？        ,4
2020-2-21 00:34,还有住院20年这种神操作！        ,4
2020-2-21 00:28,不是被👉的吗？        ,4
2020-2-20 23:55,六十多岁就住院二十多年 可能也是一种解脱吧 ,4
2020-2-20 23:38,我有看到韩国网友说这个患者因为肺不好长期住医院 结果被31号那个邪教大妈传染了…（真实性有待考据        ,4
2020-2-20 23:28,那个人挺可怜的 十岁开始住医院 因为精神上有问题 也没有家人呢        ,4
2020-2-20 23:27,这是土豪啊！        ,4
2020-2-20 23:21,住院20多年终于死了，医院,4
2020-2-20 23:14,跑男都不能去户外了，光洙早日康复啊        ,4
2020-2-20 22:49,那就是说医院内部的传染已经开始了？        ,4
2020-2-20 22:37,希望肺炎早点结束😭 不止是中国，其它国家都早点结束吧         ,4
2020-2-20 22:34,住20多年医院？真几把有钱……家里有矿啊……还是因为棒子国住院看病比我们便宜？        ,4
2020-2-20 22:12,终于等到你。。。呵呵呵        ,4
