2020-1-5 20:40,好消息啊 希望早点康复        ,1
2020-1-5 20:41,好消息:不是SARS 坏消息:病因病源还未知 ,1
2020-1-5 20:40,愿早点查明原因🙏🙏        ,1
2020-1-5 20:40,感谢官方公布详情 等待尽快确认究竟是什么原因 彻底消除社会恐慌🙏        ,1
2020-1-5 20:41,及时防控就好 期待早点查明原因 ,1
2020-1-5 20:41,希望早日康复🙏        ,1
2020-1-5 20:40,希望大家都健健康康的，早日查出根源        ,1
2020-1-5 20:49,既然不是SARS，那到底是什么新型病毒??希望早点核实吧，也希望他们赶紧好起来 ,1
2020-1-5 21:12,真是烦死有些人了  没结果的时候不公布说信息不披露恐慌  现在有结果公布了又说 公布了也不一定是真的 感情有没有都你说了算        ,1
2020-1-5 20:42,快过年了，希望大家都健健康康的 ,1
2020-1-5 21:37,大家评论的时候不能带点脑子吗???有一点点思考都不会说出类似“好消息啊”、“彻底消除社会恐慌”云云的话，好像自己多懂一样…好好了解事件情况、认真读读官方数据行吗？还有，真的在有理性警惕意识之后做好预防措施的同时言论得当就是对官方工作正常开展的最大帮助了!        ,1
2020-1-5 21:00,别再让这个华南海鲜批发市场贩卖野生动物和私屠滥宰猫狗了 太可怕了！        ,1
2020-1-5 20:47,怎么会越来越多了呢？？在武汉上学的我好怕        ,1
2020-1-5 20:42,望早日查出病源，辛苦奋战在一线的工作人员了 ,2
2020-1-5 20:45,好消息: 已排除SARS；无死亡病例；均已隔离。        ,2
2020-1-5 21:43,最晚发病时间12月29日，病例增多应该是对之前疑似病例的再次确诊。重症病例由11例减为7例，证明治疗有初步成效。未发现明显人传人，但是病原未确认，隔离是必要的，多通风，不要凑热闹，出门最好戴口罩，有症状赶紧就医。吵吵吵，叫叫叫，麻烦先认真看通告！官方消息更新的很及时了，莫传谣！        ,2
2020-1-5 22:04,我们老师夫人是省疾控上班的，他说自从武汉出了这个事，他就再也没有见过老婆了，他一个人又要带孩子又要上班的，好辛苦 ,2
2020-1-5 20:59,重症减少了 相对是个好消息        ,2
2020-1-5 20:47,1月3日是44例，现在是59例，是有潜伏期吗？        ,2
2020-1-5 20:45,还要戴口罩吗 ,2
2020-1-5 20:42,🙏🙏🙏  愿早日康复！大家都要管住嘴迈开腿动起来，增强免疫力        ,2
2020-1-5 21:13,不传染为什么会有59例，大家都吃某种东西吗？        ,2
2020-1-5 20:45,好消息！拒绝造谣。        ,2
2020-1-29 00:48,返回来看最初1月5号的报道蛮后怕的，当时大家都没重视唉早决断的话也不至于这个样子 ,2
2020-1-5 22:20,我觉得应该告诉大众，这种病发病时有什么症状，一旦发现症状相似可以及时就医。        ,2
2020-1-24 15:31,现在看这则报道 我都觉着滑稽        ,3
2020-1-5 21:28,措辞由“未发现明显”到“未发现明确”…        ,3
2020-1-5 20:46,不明原因的更可怕  一定要注意安全        ,3
2020-1-5 20:47,在武汉的我 这几天都要吓哭了 ,3
2020-1-5 20:41,希望快点查出来，不是sara最好了，希望不是比sars更严重病毒就好🙏🙏🙏🙏        ,3
2020-1-5 20:44,一线的工作人员都辛苦了[米奇比心][米奇比心][米奇比心]一定要注意身体！！！！        ,3
2020-1-5 20:41,不信谣，不传谣，相信专家 ,3
