2020-3-19 21:45,哈？要脸不 ,1
2020-3-19 21:44,美国,1
2020-3-19 21:45,美国这是不要脸到底了啊        ,1
2020-3-19 21:44,江湖四大恶人,1
2020-3-19 21:54,这是个危险的信号   ，至于他们的网友怎么说，根本不重要。 希望国家做好掀桌子的准备。        ,1
2020-3-19 21:45,脸皮真TMD厚 ,1
2020-3-19 21:46,已经不要脸到这种程度了吗 ,1
2020-3-19 21:47,美国病毒，加油，要了这群不要碧莲的美国猪的命！        ,1
2020-3-19 22:12,强烈要求美国就H1N1流感蔓延向214个国家和地区道歉并做出赔偿，因美国zf于2009年隐瞒疫情防控不力导致这些国家和地区承受了不可估量的损失，至今未从阴霾中走出，从而影响了11年后全世界新冠疫情的防控。美国zf是整个人类的敌人，必须严惩！ ,1
2020-3-19 21:51,一群没有人性只爱钱和权无视生命的垃圾美国政客和特朗普病毒        ,1
2020-3-19 21:51,上帝要其灭亡，先要其疯狂，快看，老美疯狂了，疯狂了        ,1
2020-3-19 21:49,美国流氓        ,1
2020-3-19 21:47,叫爸爸了吗？就给你免？        ,1
2020-3-19 22:15,就等着这次美国病毒 战胜美国政界！最好能导致美国经济破产，然后大家都懂的！从此美国消失在这个世界上！美国病毒大胜！美国病毒加油！        ,2
2020-3-19 21:51,美国真的死皮不要脸啊！！！！！！！！        ,2
2020-3-19 21:45,新冠病毒是攻击脑子吗？ ,2
2020-3-19 21:45,长的就像美债        ,2
2020-3-19 21:47,一万亿美元买美国解体，这买卖太值了 ,2
2020-3-19 22:31,国家真的要高度重视，不要以为不可能？除了战争选项，美国肯定会做的就是建议过多次,2
2020-3-19 21:46,你敢这样，中国给你开战！        ,2
2020-3-19 21:47,本来就是我们的错，要不然我们控制的好，美国病毒能在它老家瞒不住嘛，我先口头给1个亿        ,2
2020-3-19 22:06,毛主席说过，美帝国主义从来都不讲道理的。        ,2
2020-3-19 22:02,开始赖账了吧！        ,2
2020-3-19 21:48,笑死我了，你干，你在对美元最大的背书人胡说八道什么呢        ,2
2020-3-19 21:49,美国似乎在为战争做铺垫        ,2
2020-3-19 21:47,我一直在想美国不要脸的底线在哪。哇塞，没有底线        ,3
2020-3-19 22:09,美国的党派议院怎么都是这样的弱智 ,3
2020-3-19 22:08,说是战争言论的，看来还是有头脑清醒的        ,3
2020-3-19 21:45,好怕怕哦        ,3
2020-3-19 23:13,以后再也不要借钱给流氓国家了。它可以印钞可以赖账。        ,3
2020-3-19 23:03,开始撒泼打滚了        ,3
2020-3-19 22:31,美国人发病的时候特朗普不管，到现在病情开始蔓延了紧张了就想把矛盾转移到中国身上，这厚颜无耻到了极点吧？        ,3
2020-3-19 21:51,美议员和hk黄议员一样，脑子有屎        ,3
2020-3-19 21:50,美国人果然是奸人！！！！        ,3
2020-3-19 21:48,赶紧拋售美债！        ,3
2020-3-19 23:22,不要脸到这种程度了吗？？建议中国趁机在美债上对美国施压，让美股继续熔断 ,3
2020-3-19 22:20,#美议员荒谬言论引非议#美国真是无耻至极！ ,3
2020-3-19 21:52,拿中国当墨西哥呢？        ,3
2020-3-19 21:50,这是要往打仗带节奏？        ,3
2020-3-19 21:48,你要减免 咱就通通抛了 你去找有美债的国家减免吧 ,3
2020-3-19 21:45,美国不要脸不要皮的。        ,4
2020-3-19 22:29,华盛顿观察家报，是极右媒体在这时发布这文章和调查，明显是带风向，显然是帮美国政府转移国内疫情严重和经济衰退的视线，从而嫁祸给中国；既然他们说很多美国人都想跟中国开战？那中国也退无可退，就必须清晰的告诉所有美国人,4
2020-3-19 22:28,今天洪源老师发微就提醒了,4
2020-3-19 21:48,不要脸！美国这是盘算准了没人能查出来病毒从哪出来的了是吧        ,4
2020-3-19 21:59,wc 死皮不要脸呢这是        ,4
2020-3-19 21:56,将使全世界抛售美债！        ,4
2020-3-19 22:10,还以为现在是一百年前的中国？        ,4
2020-3-19 22:09,开始了，美国准备赖账了，        ,4
2020-3-19 22:00,就猜到这些自私自利资本家肯定会这么说，他们不舍的出钱救民众，就要盯别人财富来做他们好事，就看那个商人总统来不来这招。        ,4
2020-3-19 21:56,美国自以为是，自欺欺人，自作孽不可活。        ,4
2020-3-20 19:09,美国政府官员居然有此种言论，说明美国已经有发动战争的准备；从阿富汉撤军联系起来，中国真要做好“敌人来了有猎枪”的准备！        ,4
2020-3-19 22:30,这是得了“美国脑炎”吧        ,4
2020-3-19 22:28,自己觉得无所谓导致今天的局面，当初下毒中国武汉和伊朗时没想到，会殃及你自身吧？美国病毒、特朗普病毒哈哈哈        ,5
2020-3-19 22:20,这点钱摧毁美国信用体系，如果他们真敢，中国笑死了 ,5
2020-3-19 22:10,牛逼让你们总统说出来！你算个毛毛！        ,5
2020-3-19 21:50,臭不要脸        ,5
2020-3-20 18:58,先叫美国把AIDS、H1N1还有替美国背黑锅的西班牙流感等几大病毒对世界的损失赔了再说！！！美国臭流氓！        ,5
2020-3-20 15:17,自以为是的家伙 ,5
2020-3-20 12:48,没准疫情真是第三次的导火索        ,5
2020-3-20 12:11,是谁给了他勇气说出“force ”中国？现在的美国还能强迫中国做什么事情？        ,5
2020-3-20 11:23,要掀桌子了吗        ,5
2020-3-20 11:14,这个民族真是个厚颜无耻的        ,5
2020-3-20 11:12,他妈的滚蛋        ,5
2020-3-20 10:41,臭不要face        ,5
2020-3-20 09:33,病毒起源美国呢，敲诈勒索我们，没门！        ,5
2020-3-20 07:05,美国讲信用吗？需要评估美国国债的风险！        ,5
2020-3-19 22:58,俄罗斯之前那点债券你们都不敢免，还想动那么大额的？        ,6
2020-3-19 22:21,特朗普:没有人比我更了解太阳 特朗普:没有人比我更了解美股 特朗普:没有人比我更了解新冠 特朗普:没有人比我更了解八熔八次        ,6
2020-3-19 22:06,美国的债务是还不了的，大家去买就是防止崩盘，因为崩盘了就要洗牌。重组，破产估计又是一个讨价还价        ,6
2020-3-19 21:53,真的不明白我们为什么要买这么多美国国债？？？        ,6
2020-3-19 21:53,真不要脸。你们媒体是不是应该打打舆论反击战？？？        ,6
2020-3-19 21:51,来来来，看看怎么迫使。看看东亚一条街，打听打听谁是爹。第二岛链以内你看看谁说了算？        ,6
2020-3-19 21:48,左边的脸给了右边，左边没脸，右边二皮脸        ,6
2020-3-19 21:45,坚决否定        ,6
2020-3-19 23:44,这个流氓国家可以做得出来的，快抛吧！还留在手中有什么用        ,6
2020-3-19 22:10,死皮不要脸        ,6
2020-3-19 22:09,有病，好像我们没有受到伤害一样。这是一次人类灾难，凭什么让中国买单，给你们提供治疗方案已经很大度了，一群沙雕，穷疯了吧        ,6
2020-3-19 22:08,一条狗说,6
2020-3-19 22:07,不要脸到一定境界了…        ,6
2020-3-19 21:57,脸都不要了啊        ,6
2020-3-19 21:56,我呸太不要脸啦        ,6
2020-3-19 21:48,不要脸        ,7
2020-3-20 10:51,话说回来，万一老米赖账，后果是什么，我们有没有反制的措施，望懂的老铁捋一捋        ,7
2020-3-20 07:58,这些人都有病，当年美国流感导致那么多国家死了那么多人，有人称美国流感或让美国承担费用吗？没文化，没内涵的人真可怕。当遇见全球性病毒时，不是互相去指责和推卸责任，解决问题和拯救生命才是当务之急。那么多感染，不去好好面对，天天就知道BB。果然有啥样的总统，就有啥样的手下。        ,7
2020-3-20 02:33,亲，这里建议美国政客媒体全部患病在家别出门        ,7
2020-3-20 01:56,可以不是不可以，就是下次没人敢买美债了，而且瑟瑟发抖的是日本吧，哈哈哈哈        ,7
2020-3-20 00:25,不要脸的真多        ,7
2020-3-20 00:19,评论翻车？人家在媒体上公开说的，就是把你当敌人。你拿评论说事。        ,7
2020-3-19 23:41,美國政客只會推卸責任， 不就是為了選票吧        ,7
2020-3-19 23:25,果不其然，就是想赖账 ,7
2020-3-19 23:08,疯了吧        ,7
2020-3-19 22:44,疫情下的照妖镜，妖魔鬼怪魑魅魍魉通通现型        ,7
2020-3-19 22:42,这就是美国……………        ,7
2020-3-19 22:30,穷疯了        ,7
2020-3-19 22:10,这是拼命秀下限啊        ,7
2020-3-19 22:06,其实，美国要是真的敢，我们这边赚了啊！        ,8
2020-3-20 00:28,确实，仔细看就发现，国外都是媒体上阵刚中国。中国时外交部上阵。国内的媒体都在装理科中呢。        ,8
2020-3-20 10:40,美国百姓也倒霉，生活在这样一个有钱打仗没钱治病，还到处挑起战争，恶意散布谣言的国家        ,8
2020-3-20 01:41,这么不要脸的话都说的出来，都不配做人！        ,8
2020-3-20 00:06,强盗加流氓，穷疯了吧        ,8
2020-3-19 23:46,刚去看了一下twitter，发现同意他说法的人好多，时不时刷出一个骂他的才能缓一下… ,8
2020-3-19 22:14,都不知道  应该用什么脏字 来形容美国了        ,8
2020-4-15 06:45,7        ,8
2020-4-10 11:09,在等几个月美国也差不多了吧        ,8
2020-3-23 16:57,美国si🐴了没，垃圾美国        ,8
2020-3-23 16:56,...        ,8
2020-3-22 01:40,          美国议员因为冠状病毒打起迫使中国减免美债的坏主意！这是第一次美国政界表态，但是绝不是最后一次！这种坏主意很邪恶！         提醒我们国家，美国在某一天肯定会耍赖！中国在美国的黄金，中国的美债风险加大啦！中国要尽快拉回所有黄金，大幅减持美债！        ,8
2020-3-21 05:08,美国什么事都会干出来的。中国要高度警惕了。        ,8
2020-3-20 23:50,right your mother right.        ,9
2020-3-20 23:26,癞皮狗想赖账了，美国人是老赖。        ,9
2020-3-20 22:29,美国佬都说他是在发战书了，堂堂的议员没来过中国吗，以为中国还是会俩功夫的清朝吧        ,9
2020-3-20 22:16,教科书啊，没事天天跑银行吧        ,9
2020-3-20 22:12,就是赖账啊！！！        ,9
2020-3-20 22:02,美国真的不要脸哎        ,9
2020-3-20 21:53,无赖、流氓政府        ,9
2020-3-20 21:23,美媒都无耻到这个地步了，霉国离灭亡还远吗 ,9
2020-3-20 20:01,越来越多证据摆明是美国故意散播的病毒。。。        ,9
2020-3-20 19:20,会不会开战啊？        ,9
2020-3-20 17:05,和平共处不好吗？没事尽搞事情 你美国上天了真是！        ,9
2020-3-20 14:55,你说得好，我们都支持！        ,9
2020-3-20 13:03,美国已经看不到脸了 ,9
2020-3-20 12:07,这是想要一拍两散？        ,9
2020-3-20 11:01,这畜牲保证是特朗普的私生子 ,9
2020-3-20 10:37,要求美国因为把HIV带到中国进行赔偿        ,10
2020-3-20 09:36,谴责 ,10
2020-3-20 09:33,靠        ,10
2020-3-20 08:19,说得好像你们还了似的        ,10
2020-3-20 07:45,去你……的 ,10
2020-3-20 07:42,就该这么牛回复，自己不要脸，还要别人陪着罔顾事实，信球！        ,10
2020-3-20 07:38,有脸不        ,10
2020-3-20 07:33,這樣說☝️，只會貶低自己💩，令美國人🇺🇸變成全球大乞丐👤，明白沒有☝️，儍子一樣🚽！        ,10
2020-3-20 06:28,巨婴        ,10
2020-3-20 06:20,.特不要脸        ,10
2020-3-20 05:45,为啥不学俄罗斯，全抛光，让他想无可想，真金白银在乎多放心。        ,10
2020-3-20 05:18,敢提这种要求那好办，直接抛售，看谁扛得住！        ,10
2020-3-20 04:12,这莫不是得了失心疯？？？？        ,11
2020-3-20 03:45,那除非是他们打赢了三战才有可能得到这些…问题是那时候也没什么成规模的贸易和信用货币了吧，像“未来水世界”那样，10枚子弹换一小杯低辐射的清水。        ,11
2020-3-20 02:47,他们想赖账了，抛美债吧        ,11
2020-3-20 02:31,真是不要脸        ,11
2020-3-20 02:23,老赖？？？        ,11
2020-3-20 01:43,这一集我学过，后面还有签条约割地赔款 ,11
2020-3-20 01:35,暴露出真正目的了吧？        ,11
2020-3-20 01:30,你們用什麼迫使？用川普的臭嘴嗎，還是先想辦法找個口罩吧        ,11
2020-3-20 01:27,白日做梦 ,11
2020-3-20 01:18,现在美国人已经这么光明正大的不要脸了嘛？        ,11
2020-3-20 01:17,美国垃圾！        ,11
2020-3-20 00:46,减持美债        ,11
2020-3-20 00:43,想屁吃呢        ,11
2020-3-20 00:38,这纯属国家无赖。        ,11
2020-3-20 00:35,臭不要脸        ,11
2020-3-20 00:35,看看谁会理他，他爱怎么说怎么说，中国就是不理他，想怎样？        ,12
2020-3-20 00:30,这次疫情把美国的不要脸展现的淋漓精致🙏🙏🙏🙏        ,12
2020-3-20 00:30,自作孽，不可活！ ,12
2020-3-20 00:27,美国 说你们点啥好呢 好好控制疫情吧 少死点人 先把政治经济放放吧        ,12
2020-3-20 00:24,美国从上到下没脸没皮的程度真是震撼我全家 ,12
2020-3-20 00:13,病毒是軍運會從米國傳來的，應該向天朝賠償經濟損失和治療費用//@Maggiewang000:美国人发病的时候特朗普不管，到现在病情开始蔓延了紧张了就想把矛盾转移到中国身上，这厚颜无耻到了极点吧？        ,12
2020-3-20 00:09,穷疯了        ,12
2020-3-20 00:06,霉国不要脸全世界的人民都知道！真的        ,12
2020-3-20 00:04,不仅仅是无耻了，简直无底线！        ,12
2020-3-20 00:04,美国零号病人找到了吗？美国可是早早对中国关国门的你把国门关了，国内产生疫情，跟中国有什么关系？        ,12
2020-3-20 00:00,粗鄙野蛮，不讲道理 ,12
2020-3-19 23:45,美国想再弄个庚子赔款？对不起，中国已不是120年前的大清，想讹诈我们，先问问东风答不答应！        ,12
2020-3-19 23:40,这样做无异于抢劫        ,12
2020-3-19 23:30,清明就烧给你！        ,12
