2020-2-12 14:46,人人期待的爱情，也是很少人拥有的爱情        ,1
2020-2-12 16:01,最近眼泪不知道流了多少！        ,1
2020-2-12 14:41,好想哭，爷爷奶奶一定会好的！        ,1
2020-2-12 15:41,战胜疫情，让他们的爱继续传播下去，上天一定保佑好人的        ,1
2020-2-12 14:45,祈求上天保佑🙏        ,1
2020-2-12 15:12,大家都要好好的。。        ,1
2020-2-12 15:01,爷爷奶奶好起来 ,1
2020-2-12 14:51,🙏        ,1
2020-2-12 14:40,泪目 ,1
2020-2-12 16:31,保佑他们吧🙏        ,1
2020-2-15 00:37,现在是年纪慢慢大了么，看到这些眼泪立马留下来        ,1
2020-2-13 00:03,保佑疫情赶快离开🙏        ,1
2020-2-12 23:02,㊗爷爷奶奶早日康复！！        ,1
2020-2-12 19:01,感动        ,1
2020-2-12 17:55,这才是我羡慕的爱情～        ,2
2020-2-12 17:47, ,2
2020-2-12 17:05,帮他们放生，功德回向给他们吃过伤害过的动物们，om Mani padme hum        ,2
2020-2-12 16:58,最近看到这样的新闻都不知道流了多少泪 ,2
2020-2-12 16:32,#87岁爷爷举吊瓶看望83岁奶奶# 祝愿二老快快好起来 ,2
2020-2-12 15:55,愿得一人心  白首不相离        ,2
2020-2-12 15:33,看哭了，愿两位老人家早日康复……🙏        ,2
2020-2-12 15:29,我想说爷爷能不能戴着口罩😷再哄呢ಥ_ಥ        ,2
2020-2-12 15:15,想哭，相信爱情了        ,2
2020-2-12 14:55,希望平平安安        ,2
2020-2-12 14:53, ,2
2020-2-12 14:50,希望两位老人家尽快康复        ,2
2020-2-12 14:50,看哭了，祝老人早日康复        ,2
2020-2-12 14:48,老人家快快好起来呀🙏        ,2
2020-2-12 14:48,太好哭了        ,2
2020-2-12 14:47,泪目了        ,3
2020-2-12 14:47,风雨同舟 ,3
2020-2-12 14:46,希望这场疫情快点结束吧🙏        ,3
2020-2-12 14:46,🙏🙏🙏        ,3
2020-2-12 14:45,泪目 ,3
2020-2-12 14:43,希望这对爷爷奶奶可以挺过这一关！！！ ,3
2020-2-12 23:00,大爷，要戴口罩呀！        ,3
2020-2-12 14:46,🙏        ,3
2020-2-12 19:27,越老的老人家性格越像个小孩子脾气要哄！        ,3
2020-2-12 15:42,@安明君是一枚圆滚滚的蘑菇 ,3
2020-2-12 14:43,@野太狼- ,3
2020-2-12 15:00,@Tasmaniadream ,3
2020-2-15 00:37,现在是年纪慢慢大了么，看到这些眼泪立马留下来        ,3
2020-2-13 00:03,保佑疫情赶快离开🙏        ,3
2020-2-15 00:37,现在是年纪慢慢大了么，看到这些眼泪立马留下来        ,4
2020-2-13 00:03,保佑疫情赶快离开🙏        ,4
2020-2-12 23:02,㊗爷爷奶奶早日康复！！        ,4
2020-2-12 23:00,大爷，要戴口罩呀！        ,4
2020-2-12 19:27,越老的老人家性格越像个小孩子脾气要哄！        ,4
2020-2-12 19:01,感动        ,4
2020-2-12 17:55,这才是我羡慕的爱情～        ,4
2020-2-12 17:47, ,4
2020-2-12 17:05,帮他们放生，功德回向给他们吃过伤害过的动物们，om Mani padme hum        ,4
2020-2-12 16:58,最近看到这样的新闻都不知道流了多少泪 ,4
2020-2-12 16:32,#87岁爷爷举吊瓶看望83岁奶奶# 祝愿二老快快好起来 ,4
2020-2-12 16:31,保佑他们吧🙏        ,4
2020-2-12 16:01,最近眼泪不知道流了多少！        ,4
2020-2-12 15:55,愿得一人心  白首不相离        ,4
