2020-3-10 21:32,俯卧位通气已经被证实可以有效改善患者通气，这家医院很专业。        ,1
2020-3-11 10:24,这些都是用中国人的命累计起来的经验                    ,1
2020-3-11 10:27,可能问过我们的医生了                    ,1
2020-3-11 10:02,热干面给意大利面加油        ,1
2020-3-11 10:09,你把我给逗笑了，面条果然都是最惨的 ,1
2020-3-11 10:56,今年面条都惨 ,1
2020-3-10 22:00,查了下，在第六版诊疗指南里有俯卧位通气的指南，但是属于挽救治疗，说明病人情况危重,1
2020-3-11 10:15,怕是条件允许不了，哪有那么多ecmo                    ,1
2020-3-11 13:21,还好我们机智，先一步买了好多ECMO仪器                    ,1
2020-3-11 09:54,“我们也刚经历过医疗崩溃，真的很惨，谁也不想这样的。你硬要别人按我国的方法怎么怎么做，跟别人硬要为我国人民争取西式民主是一个道理！请心怀怜悯与恻隐，不要再作一些无谓的批评了。” —— 取自某网友。希望营销号带节奏的人，在人命面前少一些冷嘲热讽。        ,1
2020-3-11 10:20,崩溃不是问题，明明那么惨痛的前车之鉴，却盲目自信，错过窗口期才是最大问题，咱们做了那么大牺牲，两个月时间他们却视若不见，自大、无知还是为了资本。政府不重视，民众不服从，导致了现在崩溃的状况。因为他们错过了黄金期，导致中国现在倒灌，国内恐怕还要再延长一些时间。该批评为什么不能批评                    ,1
2020-3-11 10:21,治疗手段和思维模式不太适合放一起比较吧。                    ,1
2020-3-10 21:32,监护室还透明？        ,1
2020-3-11 10:03,医院监护室是只有最外面一层门是看不到的，进去里面都是全透明的                    ,1
2020-3-11 10:28,不透明患者病情发生意外都看不到                    ,1
2020-3-11 09:41,这是中国解剖发现的痰栓问题的解决方案 应该感谢武汉遗体捐献者和抗疫战士们。        ,1
2020-3-10 21:49,我就想知道他们的费用结算是什么方式结算的，以及医保怎么算，无医保无稳定收入的怎么算        ,1
2020-3-11 01:35,意大利看病基本上全免费                    ,1
2020-3-10 22:49,俯卧位通气啊，并不是什半裸朝下躺那么简单        ,1
2020-3-10 21:32,希望意大利能挺过去加油意大利!        ,1
2020-3-11 08:25,可惜，被偏见贻误了最佳控制疫情时期！        ,1
2020-3-10 21:37,加油        ,1
2020-3-11 08:08,放开他！他需要的是自由！        ,1
2020-3-11 13:50,楼里的几位，如果那边的自由很好，就赶快移民，好走不送                    ,1
2020-3-10 21:32,像风一样的自由 ,1
2020-3-10 22:07,事实证明遇到杠精退避三分 ,1
2020-3-11 11:29,灾难面前都是人命，何况我们也深受其害，没什么可调侃的，否则我们和以前嘲笑我们的某些人本质一样的。我觉得微博调侃人命真不是个好风气                    ,1
2020-3-11 10:29,头发都花白了，感觉是个老爷爷，加油吧，真是辛苦了，现在意大利🇮🇹的死亡人数真的有点太多了，呆利撑住啊！        ,1
2020-3-10 22:08,加油！        ,2
2020-3-11 10:08,视频最后的跑车还是挺帅的。        ,2
