2020-3-1 21:43,坚决反对 👴🏿⚔👴，📞👴🏿→👮🚔-👴💔，👴🏿,1
2020-3-1 21:45,中国是中国人的中国🇨🇳        ,1
2020-3-1 22:08,我怕中国的女孩子太阳一落就不再敢出门，我害怕黑皮肤黄头发的人操着一口蹩脚的汉语跟我说他是中国人，我怕发生灾难时民族凝聚力消失不见，我怕老师站在讲台讲吾辈先烈英勇抵抗外敌的时候底下的黑人白人小孩嘻嘻哈哈不以为然，我怕我的祖国变成别人的寄居国。 我坚决反对#外国人永久居留管理条例# ,1
2020-3-1 21:49,🇯🇵日本,1
2020-3-1 22:11,坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！        ,1
2020-3-1 21:53,坚决反对#外国人永久居留管理条例# ,1
2020-3-1 22:14,坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！        ,1
2020-3-1 22:06,坚决反对！#外国人永久居留管理条例# ,1
2020-3-1 21:42,愿当代青年能享受这如此多娇的江山，活在这改革开放的繁荣里，有自我判断认识的能力，珍惜活在当下，传播正能量，不要活在黑暗里，生活每天都美好！！        ,1
2020-3-2 00:10,反对#外国人永久居留管理条例#  我们反对的是，外国人来中国拥有的一些特权。 我们反对的是，一些低素质的外国人，来中国搅乱中国的治安环境。 我们反对的是，那些一边来中国淘金，一边鄙视中国人，看不起中国人且自以为高人一等的外国人。        ,1
2020-3-1 21:43,天啊……太多了吧……各国其实应该看看中国方案的👌        ,1
2020-3-1 22:08,中国热血之青年当血气方刚。面对日后之欺压，必先起而反抗，灭洋势于萌芽之间，换日后之安宁。保少年之纯正血统，护少女之优雅温婉，延中国之纯正血脉。        ,1
2020-3-1 23:16,国内最近很不稳定，表面平和，实则风起云涌，各种矛盾激化，疫情也在发展，一连串社会矛盾应接不暇，不想着解决问题，反而在这颁布不平等条例。身为华夏儿女，真的好痛心，突然切身体会到了每一场思想风暴都需要有人站出来。        ,2
2020-3-1 23:16,@qz鹿: 坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！        ,2
2020-3-1 21:57,求曝光！廉江市塘蓬10几名黑社会携刀棍伤人，主谋现在也没抓。人被打瞎，被爆头，事情得不到解决！！！#塘蓬黑社会伤人#eeee        ,2
2020-3-1 23:51,计划生育的国家没资格接受移民难民！！！        ,2
2020-3-1 22:04,反对#外国人永久居留管理条例# 华夏，是中国人的华夏        ,2
2020-3-1 21:48,这不是感慨中国的时候，这是为世界担忧的时候，疾病不是一个国家的疾病，人类也不是一个国家的人类，真的希望世界能好快结束肺炎病毒，不要再有更多的人失去家庭和最爱的人了 ,2
2020-3-1 23:03,坚决反对#外国人永久居留管理条例#！！        ,2
2020-3-1 23:18,坚决反对#外国人永久居留管理条例# ,2
2020-3-1 23:07,坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！        ,2
2020-3-1 22:44,开诚布公 官话少放 #外国人永久居留管理条例#  坚决反对 人民可是会抗议的        ,2
2020-3-1 21:44,你不重视病毒，病毒就会重视你。你这个时候出门放开玩，病毒就把你玩。        ,2
2020-3-1 23:52,坚决反对外国人永久久华！！！我爱中国。想着可能多年之后中国论为黑人帝国，心里就难受。        ,2
2020-3-2 05:06,#外国人永久居留管理条例#老张认为,2
2020-3-1 21:48,中国人民还是比较幸福的        ,2
2020-3-1 22:05,日本和美国,2
2020-3-1 22:08,当中国从政府到医生到军人乃至老百姓在为抵抗疫情而努力的时候，西方很多国家却在批评中国没有什么人权和自由！我们离胜利已经不远！批评我们的意大利之流一定要坚持民主、自由，希望你们为自由一直努力，当你们都进入天堂的时候，我们会跟你们说一声“走好”！支持你们哦！        ,3
2020-3-1 22:13,汉人血统千金不换，蛮夷之身贫贱如猪，泱泱华夏气概岂是韬光养晦，冥冥天地之内何人撼动中华，血脉传承岂容蛮夷玷污，炎黄子孙骨气当世卫我中华。贼人鼠辈虽多，唯我神州屹立不倒，万世土地山河，护我中华安然，蒙尘至今仍有神人在醒，纵横寰宇之内，神州紫气东来。 ​​​        ,3
2020-3-2 01:33,为什么要让外国人永久居留中国，难道我们中国就没人了吗？以前国家嫌我国人口多，所以搞计划生育，现在我们国家好不容易把人口控制下来了，现在又搞些事情出来，(难道以前搞计划生育的操作，就是让我们自己国家给别的国家腾地方的吗？)所以我反对，也请国家给我们人民一个说法。  ​​​        ,3
