2020-2-7 21:58,确诊人数上来了，分母变大了        ,1
2020-2-7 22:01,有些人仿佛看到好消息不开心似的，一定要挑刺才显得自己厉害。        ,1
2020-2-7 21:58,不是因为确诊人数飙升？        ,1
2020-2-7 22:22,这充分说明了为什么要对武汉进行饱和式救援。        ,1
2020-2-7 21:57,希望是吧，然而年轻的李医生却过世了        ,1
2020-2-7 22:11,这种算法不对吧，那你这样算是不是治愈率只有3%？        ,1
2020-2-7 22:03,我就说一句:疑似病例未确诊的患者，死亡不算在死亡病例里。        ,1
2020-2-7 22:41,在逗我吗？病死率下降？那不是因为增长的太快了吗？整体搞什么？这有什么意义吗？还下降？自我安慰？能不能在严谨一点？越是放松，人越躁动！都憋不住了！        ,1
2020-2-7 21:57,数学就是这么学的？ ,1
2020-2-7 21:59,希望看到确诊病例到0🙏🙏🙏        ,1
2020-2-7 22:32,确诊的没有最后的结果，是治愈还是死亡，如何能算致死率？？这样算的话，治愈率也就6%，现在的致死率就是默认了那3万多都治愈的话才是这个数字啊…        ,2
2020-2-7 21:57,该死的疫情赶快走吧        ,2
2020-2-7 22:24,不要玩数字游戏。请将未被确诊、未来得及确诊、甚至未得到救治的死亡人数一起算上，谢谢        ,2
2020-2-7 22:01,有的医院死了人根本就没报吧        ,2
2020-2-7 23:28,我想悄悄问一下，蚊子可以传播这个病毒吗？最近天气热起来了，蚊子也多了！        ,2
2020-2-7 22:01,现在死亡的大部分是十来天前确诊的，但是你把昨天确诊的也给算进了分母里。。。        ,2
2020-2-7 22:30,在疫情结束前谈死亡率和治愈率都是没有意义的，那些治疗中的人怎么算？？？        ,2
2020-2-7 22:41,还有很多死于普通肺炎的武汉朋友，数字背后是一条条生命，比例重要吗？重要，但是每增加一个死亡数字的时候，有可能就是一个家庭的万劫不复！妈妈，爸爸，儿子，女儿，婆婆，爷爷，外公，外婆等等！希望尽快收治所有疑似，轻重证患者！做点实事吧！        ,2
2020-2-7 22:00,希望好消息越来越多，感恩所有为疫情防范和治疗付出的人 ,2
2020-2-7 23:08,我觉得死亡率应该=死亡人数/（死亡人数+治愈人数） ,2
2020-2-7 22:50,善良一些，愿国家风调雨顺，国泰民安🙏        ,2
2020-2-7 21:56,加油        ,2
2020-2-7 22:12,希望每个政府都能放下面子，毕竟出了事情，都是憨批的错。        ,2
2020-2-7 23:41,病死率没有意义！！几百人啊！！总人数才有意义！！每一个背后都是一个家庭！        ,3
2020-2-7 22:00,耐心在家不要出门，把毒憋死，就好了……        ,3
2020-2-7 21:59,这是什么逻辑？ ,3
2020-2-10 10:36,不用考虑治疗周期的吗？昨天才感染确诊的人也算入今天死亡率的分母？参考李医生的治疗周期达三周多。加上未被确诊未被计入的死亡患者，这个数字到底有多大，这个病到底有多可怕，不诚实看待，就总有觉得就是个炎症，然后出去打麻将的。        ,3
2020-2-7 22:38,是不是没读过书，疫情都没结束就讲死亡率，得病的人是死是活都还是未知数就下定论真可笑        ,3
2020-2-7 22:20,拐弯了 ,3
2020-2-7 22:04,疫情在没有有效控制至少，病死率只能仅仅作为参考而已。        ,3
2020-2-7 21:59,好消息一直下去 ,3
2020-2-7 21:58,除数小了。。        ,3
2020-2-7 23:03,还可以这样算百分点？？        ,3
2020-2-7 22:22,别这样无脑分析数据了        ,3
2020-2-9 00:55,湖北仙桃上百家防护服生产商，仅10家被批准允许开工 为什么？可以出口的产品不能国内用？还是说是因为这些不能生产的厂家打点不到位？@新华视点 @新华网 @北京发布 @阿森纳新闻 @人民日报 ,3
2020-2-9 00:44,湖北仙桃上百家防护服生产商，仅10家被批准允许开工 为什么？可以出口的产品不能国内用？还是说是因为这些不能生产的厂家打点不到位？@新华视点 @新华网 @北京发布 @阿森纳新闻 @人民日报 ,3
2020-2-8 23:30, ,4
2020-2-8 09:59,再不让各医疗机构正常运营，怕是死亡人数也是会上升的。人不能没有医疗保健的。很多人这个时候都在家抗病呢。        ,4
2020-2-7 22:36,死了的好多没报啊，农村地区的        ,4
2020-2-7 22:28,广东怎么办？ ,4
2020-2-7 23:35,我今天早上把最近的数据全部拿出来算了一下每天的死亡率，人无聊的时候有多可怕        ,4
2020-2-7 23:34,国家付出了努力，在想措施。 医护人员冲在前面，工作人员冲在前面，能维持日常运转，我们只有等，以及相信。 可以提出质疑，但还是相信。        ,4
2020-2-8 11:49,应全国推广上海和广东治愈数量多的经验        ,4
2020-2-8 09:39,基数大了，死亡率有什么用啊 ,4
2020-2-7 23:22,至少数据趋近真实了！你们这群喷子，干的不好喷，好了也喷，讲别人一张嘴，随便张张口。这么困难的时候，能不能给多点鼓励！        ,4
2020-2-7 23:13,想体育老师了        ,4
2020-2-7 23:05,这个下降法让人难过        ,4
2020-2-7 23:02,"延迟复工延迟复工延迟复工！！！我们老百姓依然都乖乖的待在家里不给国家惹事，但也不想其他城市沦为第二个武汉啊！！上海的人口基数是武汉的几倍, 真的疫情因为这提前的上班而爆发那就真的一发不可收拾了我就是一个平头老百姓，怕死的人 ",4
2020-2-7 22:40,武汉的治愈人数终于超过死亡人数了，在武汉慌得一批！ ,4
2020-2-7 22:36,2.0% 奇怪 今天看到好几个数据都是2.0        ,4
2020-2-7 22:21,第一代该死的都死完了。现在控制第二代        ,5
2020-2-7 22:14,这个是今年的高考题吗？        ,5
2020-2-7 22:12,到底是什幺样，到底可不可信，到底谁在说真话，到底该信谁，唯一能做的，不给国家添麻烦，祈祷，🙏，致敬，        ,5
2020-2-9 23:29,得了吧，没确诊死了的人不知道多少。来不及确诊，住不上医院的连个疑似都不是的病人不知道有多少。        ,5
2020-2-9 20:06,现在看病死率没什么意义，病死率应该用现在死亡人数/当初他发病时的发病人数……而且一直说病死率低，治愈率也不高不是……        ,5
2020-2-9 19:44,增长趋势也逐渐平缓，肯定会好的！我们可以！武汉可以！中国可以！        ,5
2020-2-9 16:41,要看绝对值        ,5
2020-2-9 11:21,希望能重视一下天门这个城市，为什么感染的人数并不多死亡率却最高，至今为止医院仍只治愈一人，与天门相距不远的仙桃却有几十人治愈，虽然是个小城市，医疗水平有限，但与同级城市治愈率相差这么多，确实感到很诧异！        ,5
2020-2-9 00:14,好消息 患者早日康复 中国最棒的        ,5
2020-2-8 23:01,武汉、湖北简直烂透了！直接让全中国停摆！        ,5
2020-2-8 22:14,姑且当做希望的曙光，虽然大家心照不宣        ,5
2020-2-8 16:52,评论里面的反华奴才，工作积极性不错        ,5
2020-2-8 16:40,琦琦        ,5
2020-2-8 13:59,病死率下降因为确诊人数增加的多，死亡人数才是实实在在的数据，集中一切力量救治吧！        ,5
2020-2-8 13:10,其实这也变相说明，确诊人数越来越多        ,5
2020-2-8 13:10,截至2月6日24时，全国病死率下降至2.0%；湖北（除武汉）病死率下降至1.3%；武汉病死率下降至4.1%；全国（湖北除外）病死率只有0.2%。。。如果把所有的轻症都统计在内，病死率还会大降。随着医疗资源的投入和技术水平的提高，死亡率还会下降。如果最终病死率跟流感差不多，会不会又有人骂反应过度了？        ,6
2020-2-8 12:37,从感染至发病、至确认为疑似、确诊为轻症、重症、危重症、死亡。这是一个过程，这个过程平均需要多少天？如果平均是30天，那就应该以30前感染的患者人数为分母，将之后才感染、确诊的患者从分母中剔除，重新计算比较科学的病死率。必定是高于你提供的这个数据的。        ,6
2020-2-8 12:15,10个人死了1个是10%，100个人死了9个是9%。再复杂的我也算不过来，分母变大了，死亡人数并没有少，反倒还多了        ,6
2020-2-8 10:17,转发微博        ,6
2020-2-8 04:07,生死有命富贵在天，一切皆是命        ,6
2020-2-8 03:16,这两天确诊病人增多，如果觉得数据算法很春秋，你可以记录下节点数据，T时确诊数，T+n时确诊数，T时死亡数，T+n时死亡时，两个时间节点的致死率相减就能知道一个大概值        ,6
2020-2-8 01:47,还有多少到死都没被确诊的呢        ,6
2020-2-8 01:40,唉，难道是为了降低这个百比吗？        ,6
2020-2-8 01:19,因为确诊的感染的人多了呀        ,6
2020-2-8 01:17,武汉人民压力真的很大，加油啊        ,6
2020-2-8 00:58,中国加油        ,6
2020-2-8 00:40,数据是给大家看的，要有自己的认知！        ,6
2020-2-8 00:18,等疫情结束再算        ,6
2020-2-8 00:00,疫情没结束  算这种账有什么意思        ,6
2020-2-7 23:58,是好事情，但是还有很多人没有买到火车票没有上车呢。春运太紧张。        ,7
2020-2-7 23:49,感觉算法有问题        ,7
2020-2-7 23:48,中文系的没学过数学？        ,7
2020-2-7 23:46,有个问题，病死率为什么不是死亡数除以治愈数而是用死亡数处于确诊数？        ,7
2020-2-7 23:43,岩松你辛苦了        ,7
2020-2-7 23:40,除了湖北以外其它地方，证明这病死亡率非常的低，然而湖北每天依然有几乎上百人死亡，很明显是医院床位以及医生不够的问题，应该考虑把湖北病人转移分散到全国各地治疗，充分利用全国的医院资源        ,7
2020-2-7 23:39,转阴了又转阳！        ,7
2020-2-7 23:32,数据        ,7
2020-2-7 23:29,武汉zf，早说早就帮你了，也不至于九州因此闭户        ,7
2020-2-7 23:27,反正我不信        ,7
2020-2-7 23:27,呵呵        ,7
2020-2-7 23:26,无论如何，希望这个疫情快点结束吧        ,7
2020-2-7 23:21,疑似死亡率是多少？        ,7
2020-2-7 23:15,有意思吗，这样的分母完全是在忽悠人，同一天确诊的人数才能作为这一批人的分母，这就是忽悠小学生。        ,7
2020-2-7 23:11,什么时候确认人数变少，疑似人数变少，这才是重点！        ,8
2020-2-7 23:03,武汉还有病人入不了医院，该找谁？各种求救通道都没有结果。家里没有健康的人了，该怎么办？这么办？        ,8
2020-2-7 22:57,那是因为分母变大了 ,8
2020-2-7 22:56,加油，你们可以的        ,8
2020-2-7 22:52,武汉是疫区啊！为什么除武汉外？        ,8
2020-2-7 22:35,但愿吧。希望一切都能往好的方向发展！        ,8
2020-2-7 22:33,这还没大面积上班呢，这要是上班了。有点不敢想象。。。        ,8
2020-2-7 22:30,不谈分母的比例都是耍流氓        ,8
2020-2-7 22:26,基数大了吧        ,8
2020-2-7 22:25,现在说什么都感觉怀疑        ,8
2020-2-7 22:24,因着病毒没死在医院的人怎么算？        ,8
2020-2-7 22:20,相信国家，相信中央。地方zf的话，还是不太放心        ,8
2020-2-7 22:19, ,8
2020-2-7 22:10,我没学过数学        ,9
2020-2-7 22:09,每一个数据后面都是一个个活生生的人呀        ,9
2020-2-7 22:08,现在死亡病例基本上是早期的，应该除以早期的确诊人数，后面的确诊病人还有很多危重的没算进去        ,9
2020-2-7 22:05,确诊疑似都增加了，分母变大了，自然比例会变小        ,9
2020-2-7 22:04,分母变大了呀        ,9
2020-2-7 22:04,确诊人数多了        ,9
2020-2-7 22:03,武汉加油！        ,9
2020-2-7 22:02,回复@麦尖上跳舞的小新: ,9
2020-2-7 22:00,感谢国家出台对确诊病人兜底治疗，不计代价抢救每一位病人，会大大降低死亡率。        ,9
2020-2-7 22:00,现在医疗物资紧缺，供应不上，对后期治疗有影响        ,9
2020-2-7 21:59,加油        ,9
2020-2-7 21:59,好消息        ,9
2020-2-7 21:57,哎        ,9
2020-2-7 21:57,又一个好消息！！        ,9
2020-2-7 21:57,不是因为药吗        ,10
2020-2-7 21:57,坚持！快到了！        ,10
2020-2-9 00:09,转发微博        ,10
2020-2-9 00:08,一定会胜利✌        ,10
2020-2-8 22:36,希望治愈率能上升，这才是好消息 ,10
2020-2-8 22:23,哦        ,10
2020-2-8 16:45,太好了 ,10
2020-2-8 12:52,这数据就不用看，一点都不准。在武汉，只有真正住院的才算患病。换句话说，即使你有病，没住院也不会纳入到有病。        ,10
2020-2-8 08:44,分母变大了，，你在这算你🐴 呢？有本事把殡仪馆数据公布下？在这乐观什么？现在才是更不能松懈的时刻        ,10
2020-2-7 23:56,找个做的做好的社区去问，好多小区都不是这样的！        ,10
2020-2-7 23:22,原文不是央视新闻的？那条微博找不到了 ,10
2020-2-7 23:18,再好的治疗也是打吊瓶加用药，在没有特效药的前提下就是靠自身免疫力强武汉加油！        ,10
2020-2-7 23:07,不能算病死率，只能看新增 ,10
