2020-2-26 22:26,"🌱#词海拾珠#🌱 ⭐️autopsy   [ˈɔːtɑːpsi]  尸体解剖 ⭐️novel coronavirus pneumonia (COVID-19)  新冠肺炎 ⭐️novel  新型的 ⭐️coronavirus  [kə,rəunə'vaiərəs]  冠状病毒 ⭐️pneumonia  [nuːˈmoʊniə]  肺炎 ⭐️take place  发生；进行        ",1
2020-2-26 23:02,武汉金银潭医院于2月16日才开始新冠病毒肺炎患者遗体解剖工作。通过解剖患者遗体，更好地研究新冠病毒，将对临床治疗大有裨益。但为什么不早些开展遗体解剖工作呢?        ,1
2020-2-26 23:07,整个管理过程，武汉换人才正常。        ,1
2020-2-28 17:33,38-40秒处出现了字幕错误，“倒”医院去，应为“到”医院去，我不是抬杠哈，只是看到了随便提出来！大约在37-40秒处出现了字幕错误，“倒”医院去，应为“到”医院去，我不是抬杠哈，只是看到了随便提出来！        ,1
2020-2-27 06:22,感谢        ,1
2020-2-26 23:23,谁主管的事，这种帮助救命的拖这么久，拉出去砍了 ,1
2020-2-26 23:02,央视 面对面        ,1
2020-2-26 22:41,这是哪个节目，有必要看一下完整版的        ,1
2020-2-26 22:27,转发微博        ,1
2020-3-1 23:37,感谢你们 ,1
2020-2-26 23:25,推迟理由很牵强啊。 ,1
2020-2-27 00:00,clinical  临床的        ,1
2020-2-26 22:31,🌱#词海拾珠#🌱 ¡评论配图 ,2
2020-3-1 23:37,感谢你们 ,2
2020-2-28 17:33,38-40秒处出现了字幕错误，“倒”医院去，应为“到”医院去，我不是抬杠哈，只是看到了随便提出来！大约在37-40秒处出现了字幕错误，“倒”医院去，应为“到”医院去，我不是抬杠哈，只是看到了随便提出来！        ,2
2020-2-27 06:22,感谢        ,2
2020-2-27 00:00,clinical  临床的        ,2
2020-2-26 23:25,推迟理由很牵强啊。 ,2
2020-2-26 23:23,谁主管的事，这种帮助救命的拖这么久，拉出去砍了 ,2
2020-2-26 23:07,整个管理过程，武汉换人才正常。        ,2
2020-2-26 23:02,武汉金银潭医院于2月16日才开始新冠病毒肺炎患者遗体解剖工作。通过解剖患者遗体，更好地研究新冠病毒，将对临床治疗大有裨益。但为什么不早些开展遗体解剖工作呢?        ,2
2020-2-26 23:02,央视 面对面        ,2
2020-2-26 22:41,这是哪个节目，有必要看一下完整版的        ,2
2020-3-1 23:37,感谢你们 ,3
2020-2-28 17:33,38-40秒处出现了字幕错误，“倒”医院去，应为“到”医院去，我不是抬杠哈，只是看到了随便提出来！大约在37-40秒处出现了字幕错误，“倒”医院去，应为“到”医院去，我不是抬杠哈，只是看到了随便提出来！        ,3
2020-2-27 06:22,感谢        ,3
2020-2-27 00:00,clinical  临床的        ,3
2020-2-26 23:25,推迟理由很牵强啊。 ,3
2020-2-26 23:23,谁主管的事，这种帮助救命的拖这么久，拉出去砍了 ,3
2020-2-26 23:07,整个管理过程，武汉换人才正常。        ,3
2020-2-26 23:02,武汉金银潭医院于2月16日才开始新冠病毒肺炎患者遗体解剖工作。通过解剖患者遗体，更好地研究新冠病毒，将对临床治疗大有裨益。但为什么不早些开展遗体解剖工作呢?        ,3
2020-2-26 23:02,央视 面对面        ,3
2020-2-26 22:41,这是哪个节目，有必要看一下完整版的        ,3
2020-2-26 22:31,🌱#词海拾珠#🌱 ¡评论配图 ,3
