2020-1-27 13:03,hold the press conference the joint prevention pneumonia the novel coronavirus        ,1
2020-1-26 16:03,follow        ,1
2020-1-26 15:44,一起看一起看 ,1
2020-1-26 15:30,领导应该也需要带个口罩吧 ,1
2020-1-26 15:12,武汉加油(ง •̀_•́)ง，中国加油(ง •̀_•́)ง        ,1
2020-1-26 15:04,武汉加油，中国加油        ,1
2020-1-26 21:15,滞后三句还能补上        ,1
2020-1-26 21:14,这个同传有稿… 鉴定完毕        ,1
2020-1-26 16:16,take care everyone        ,1
2020-1-26 16:15,we also should protect ourself        ,1
2020-1-26 16:14,thank you        ,1
2020-1-26 16:14,best        ,1
2020-1-26 16:14,we will do everything we can/try our bes        ,1
2020-1-26 16:12,close acontact  这个表达6唉同传姐姐        ,2
2020-1-26 16:12,monitor the situation        ,2
2020-1-26 16:11,to limit outside community        ,2
2020-1-26 16:11,to play our role. we need work as a team        ,2
2020-1-26 16:10,effective way to protect        ,2
2020-1-26 16:10,improve the services        ,2
2020-1-26 16:09,the situation        ,2
2020-1-26 16:09,how to manage        ,2
2020-1-26 16:09,defenseless line        ,2
2020-1-26 16:07,how the goverment do this?        ,2
2020-1-26 15:45,加油啊加油!        ,2
2020-1-26 15:32,支持武汉加油，支持中国加油 ,2
2020-1-26 15:17,good        ,2
2020-1-26 15:16,加油武汉！加油湖北！加油中国！ ,2
2020-1-26 15:14,中国加油        ,2
2020-1-26 15:03,厉害了我的国        ,3
2020-1-26 15:03,加油武汉，加油中国        ,3
2020-1-26 16:00,翻译的什么玩意……        ,3
2020-1-26 16:22, ,3
2020-1-26 15:03,加油💪        ,3
2020-1-26 18:58,请求延长春节假期。很多人都没买到口罩。        ,3
2020-1-26 15:49,加油        ,3
2020-1-26 15:37,加油        ,3
2020-1-26 15:31,听中文谁让你听英文了？        ,3
2020-1-26 15:25,我听不懂        ,3
2020-1-26 15:07,🌱#词海拾珠#🌱 ¡评论配图 ,3
2020-1-26 15:05,🐂        ,4
2020-1-26 15:05,同声传译        ,4
2020-1-27 13:03,hold the press conference the joint prevention pneumonia the novel coronavirus        ,4
2020-1-26 21:15,滞后三句还能补上        ,4
2020-1-26 21:14,这个同传有稿… 鉴定完毕        ,4
2020-1-26 18:58,请求延长春节假期。很多人都没买到口罩。        ,4
2020-1-26 16:22, ,4
2020-1-26 16:16,take care everyone        ,4
2020-1-26 16:15,we also should protect ourself        ,4
2020-1-26 16:14,thank you        ,4
2020-1-26 16:14,best        ,4
2020-1-26 16:14,we will do everything we can/try our bes        ,4
2020-1-26 16:12,close acontact  这个表达6唉同传姐姐        ,4
2020-1-26 16:12,monitor the situation        ,4
2020-1-27 13:03,hold the press conference the joint prevention pneumonia the novel coronavirus        ,5
2020-1-26 21:15,滞后三句还能补上        ,5
2020-1-26 21:14,这个同传有稿… 鉴定完毕        ,5
2020-1-26 18:58,请求延长春节假期。很多人都没买到口罩。        ,5
2020-1-26 16:22, ,5
2020-1-26 16:16,take care everyone        ,5
2020-1-26 16:15,we also should protect ourself        ,5
2020-1-26 16:14,thank you        ,5
2020-1-26 16:14,best        ,5
2020-1-26 16:14,we will do everything we can/try our bes        ,5
2020-1-26 16:12,close acontact  这个表达6唉同传姐姐        ,5
2020-1-26 16:12,monitor the situation        ,5
2020-1-26 16:11,to limit outside community        ,5
2020-1-26 16:11,to play our role. we need work as a team        ,5
