2020-2-21 23:20,预言家死亡 下面进入全民狼人杀时代        ,1
2020-2-21 23:09,我迷茫了        ,1
2020-2-21 23:07,核酸检测准确率太低了能不能想办法提高一下        ,1
2020-2-21 23:44,合着那些痊愈的10000多名患者还得打个四五折？        ,1
2020-2-21 23:21,恢复期上中药，不然容易反复        ,1
2020-2-21 23:50,最近发布的消息宗旨大概是大家余生戴好口罩，每年记得打疫苗，家里常备治疗新冠肺炎的药物，能活着就挺好。        ,1
2020-2-21 23:42,新闻摘要,1
2020-2-22 01:11,终于说了。然而有的景点开放、有的乡镇赶集…批评媒体引发恐慌的那些声音，也不能太过于宣传喜报啊。急于报喜邀功会导致瞒报和盲目乐观，可别功亏一篑 ,1
2020-2-21 23:18,需要多手段结合诊断        ,1
2020-2-21 23:36,防治难度进一步加大，这个时候更加不能掉以轻心，戴口罩，勤洗手，少出门 ,1
2020-2-21 23:22,这个在互联网早就知道了，这么久了，国内的区域网才报道，很多国内新闻都是互联网先报道，然后国内的区域网才报道，有时我都觉得，自己是不是看错了，人家报道的是另一个平行时空的中国，中国区域网的总是比人家互联网慢很多拍        ,1
2020-2-22 03:18,总结一下。传染就是一口气的时间和距离。核酸。发烧也不一定。甚至感染一堆人自己啥事没有。又假阴性。。又潜伏三四十天的。。没有百分之百的方法甄别。。没有治疗方法和有效药物。。90多的老人能过。30出头壮年也可能过不去。完全看心情。。感觉完全是进化版的非典。。。顶配的。。。        ,1
2020-2-21 23:24,刚刚看完韩国的《流感》，看完之后反应过来自己也在这种环境中，绝望 ,1
2020-2-22 00:19,那既然这样，为什么有的地方说核算检测阴性就可以直接复工，这样不是有很大隐患吗        ,1
2020-2-21 23:39,我就想知道多久能正式开学，不想看直播了，眼睛都睁不开了 ,2
2020-2-21 23:29,广东中山大学附属第五医院1月28日就把这个情况上报省卫健委了，怎么国家卫健委刚刚才发布？        ,2
2020-2-22 00:03,不好意思，现在看到外面任何一个人都感觉他携带的有病毒 ,2
2020-2-21 23:22,我实在是不敢离开我的村子，我害怕，可是我明天就要走了， ,2
2020-2-22 00:16,任何病毒核酸检测的检出率都不可能是百分之百，出现假阴性不可避免，同时还可能与患者病情轻重程度，样本取材和实验室检测条件等多种因素有关。对确诊新冠核酸检测仍是必不可少的手段，检测阳性即可确定为确诊病例，而对初次检测阴性的疑似病例，仍需按照诊疗方案在定点医院进行隔离治疗、严格观察。        ,2
2020-2-21 23:47,我的妈呀，这个病毒这么狡猾，CT正常也可能核酸阳性，核酸阴性也不一定就没有感染那到底依靠啥能准确判断呢        ,2
2020-2-21 23:19,所以网上流传着的,2
2020-2-22 00:23,不是再单纯地依靠核酸检测或CT影像检查等单一诊疗标准，而是由医生结合多种诊疗手段，得出一个综合的判断。这样准确率应该会更高  中国加油        ,2
2020-2-22 02:20,李嘉琪要失业了 因为余生大家都得带口罩了        ,2
2020-2-21 23:49,太难了...这次病毒和上次非典相比，完美诠释了，什么叫“道高一尺，魔高一丈”...非典是正面硬刚，这次新冠时时刻刻七十二变，还来阴的... ,2
2020-2-21 23:34,那要怎样才能排除假阴性呢 ,2
2020-2-21 23:57,上午的评论被和谐了，下面继续。目前疫情仍然严峻，病毒狡猾。大家不要放松警惕。当初从一个人感染到现在的几万人，这当中肯定有超级传播者，有效疫苗研发出来之前个别城市还这么麻痹开放景点动员复工。你们想干嘛？        ,2
2020-2-22 00:05,隔离十四天后仍然有可能被感染，治好了出院复诊又可能核酸检测呈阳性，现在你告诉我阴性也不排除新冠感染 ,2
2020-2-22 00:25,不是病毒太狡猾，而是我们根本还没有认清它。        ,2
2020-2-21 23:50,这个月被专家耍懵逼了 ,2
2020-2-22 01:43,目前的情况我理解就是,3
2020-2-22 06:57,翻译过来就是 影响因素太多。检测与否其实没什么意义了        ,3
2020-2-21 23:43,厉害了，它还作上了，看我们不消灭你        ,3
2020-2-21 23:48,我…迷茫了！这病毒！！草（一种植物）        ,3
2020-2-22 07:38,核酸检测是最权威的，这个没错，但目前核酸检测检出率不是特别高，这也是事实。个人总结原因,3
2020-2-21 23:57,好多省出现了出院病人核酸检测阳性…这个有些麻烦了，甘肃省的治愈率那么高，还把一级响应降到了三级。担心啊，不知道那些出院病人是否真的康复。        ,3
2020-2-22 02:53,太他么绝望了🙏        ,3
2020-2-22 00:15,一个能避免的事儿 偏偏发展成世界灾难 唉        ,3
2020-2-21 23:50,又是无症状感染者，又是假阴性，这病毒太阴险了        ,3
2020-2-22 07:54,因为核酸检测都是取咽拭子，而这个病毒🦠在后期，很有可能肺泡中的病毒载量和咽部完全不同，所以自然出现假阴。 另外这个病毒高传染、低死亡，的确很狡猾，它希望把人类当成宿主，最终发展成季节性传染病。        ,3
2020-2-22 06:01,那么多人都在一线拼命救助病人，很多医生都献出了生命，你们在后台的还在搞数字游戏，有意义吗？一个生命在你们眼里就是一个数字？        ,3
2020-2-22 00:20,我迷茫了我天        ,3
2020-2-21 23:44,我？？？？？        ,3
2020-2-21 23:38,太难了    我们这里人都可以出去了  不封了！都松懈了！        ,3
2020-2-22 09:31,看看陕西吧，复工的依据是做核酸检测…… ,4
2020-2-22 07:40,已经出院了1万多人，你跟我说这个？        ,4
2020-2-22 02:06,@玉女无忧: 奇了怪了，这么简单的事。现在火车，飞机都是实名制，与车站机场合作调出从武汉出发到各地的人员信息，从跟儿上解决问题，为什么就没人想的还是就不去做，非要等这些星星之火来燎原呢？        ,4
2020-2-21 23:32,？？？？？？？        ,4
2020-2-21 23:06,北京友谊医院妇产科产后核酸阳性后CDC阴性，真不知道是不是！一会阳一会阴！望无事！        ,4
2020-2-22 00:52,病毒越来越狡猾，革命尚未成功，同志仍需努力        ,4
2020-2-21 23:32,需多次不同体位取样核酸检测+ct综合判断吧，判断疑似或痊愈还是需要慎重再慎重！不然前功尽弃！        ,4
2020-2-22 10:47,身在医药央企我只知道近期为满足试剂盒供应紧急开绿色通道审批通过一大批新厂家生产的新试剂盒，具体其临床试验次数、质量等各方面检测是否完全达标合格大家自行判断吧（早先这种核酸检测盒全国只有我们国药集团下属的捷诺等三家公司生产）但有这么多新的企业愿意努力研发也值得赞扬了        ,4
2020-2-22 00:38,看到那个出院10天又检查出来感染的新闻我就在想，要么就是试剂盒需要改进，要么就是病毒变异了，要么就是错判断        ,4
2020-2-21 23:50,费那么大劲研制的核酸检测试剂竟然不准…… ,4
2020-2-22 07:27,人家科学家早就说过了，最有效的就是自己的抵抗免疫力。        ,4
2020-2-22 06:53,没有快速 准确率高 普适的检测手段，接下来的路还是很难走        ,4
2020-2-22 08:26,这病毒段位太高了，说武汉政府如何如何，日本韩国防住了？邻省的浙江河南严防死守，也有上千例，何况未知未觉的武汉一开始呢？哪怕武汉高度警惕，也顶多能控制规模和速度，给科研人员争取更多时间，但传染是必然的，武汉最错的，没有严控野生动物交易，但是全国各地在这事发生之前，哪里做的好呢？        ,4
2020-2-22 08:01,脑海里面就出现三个字 怎么办 ,4
2020-2-22 07:23,还要无偿提供给日本呢，希望不要丢人啊        ,5
2020-2-22 03:16,好怕复工后的大爆发，现在依然大多数人都不重视，认为不会发生在自己身上。。        ,5
