2020-3-27 08:21,现在的特效药就是禁止境外输入        ,1
2020-3-27 08:21,特效药遥遥无期就先做好防范        ,1
2020-3-27 08:23,加油加油        ,1
2020-3-27 08:21,基辛格在《论中国》里说过一句话,1
2020-3-27 08:21,加油加油！        ,1
2020-3-27 08:21,非典到现在还没有特效药，尽量避免去人口密集地方，记得戴口罩才是正道        ,1
2020-3-27 08:21,特朗普,1
2020-3-27 08:23,目前没有真正意义上的特效药。很诚恳了。        ,1
2020-3-27 08:23,特朗普:我已经吃上特效药了        ,1
2020-3-27 08:22,我国终于限制入境了，希望境外输入可以减少一点 ,1
2020-3-27 08:21,那几个中药不就是特效药吗        ,1
2020-3-27 09:14,连花清瘟还不算特效药吗？中药就是特效药，sars17年都没特效药，埃博拉几十年没特效药，凭什么让人们在短期内期待特效药？为了资本炒作吗 ,1
2020-3-27 08:29,我们的政府已经做的很好很好了，通过这次疫情，大家看的更清楚了，加油！        ,1
2020-3-27 08:41,国内的是腺病毒载体疫苗。腺病毒较易进入人体细胞，通过基因工程改造，修改腺病毒的遗传信息编码，让它携带我们需要的遗传编码信息（新冠病毒的特殊致病抗原）进入人体细胞内，在细胞内合成预期的蛋白质，激发免疫系统，合成针对新冠病毒的抗体。因方向不同，国内的比美国的mRNA疫苗成功的可能性更大。        ,1
2020-3-27 08:21,中国加油        ,2
2020-3-27 10:01,院士说了中药有效率高达97%，且用得早的话无一例轻症转重症，意味着可以把病死率降到零，这样的药如果还不算特效药，世上压根就没有特效药吧？ ​​ ,2
2020-3-27 09:11,中药不算特效药？        ,2
2020-3-27 09:01,相对抗生素之于细菌感染，病毒感染的特效药真的太难了。因为病毒结构过于简单，变异太快，很难有限杀灭。 ,2
2020-3-27 08:23,科研工作者辛苦了，早日研發特效藥！        ,2
2020-3-27 08:20,期待期待 希望疫情早点结束。        ,2
2020-3-27 09:20,别想了西药造不出特效药，还得指望中药改变体质憋死病毒        ,2
2020-3-27 09:18,不了解病毒不可能出现特效药的，只有疫苗才能克制病毒。之前是谁提出的美国神药瑞德西韦“是特效药，要求他必须反省自己的崇洋媚外的思想！宁可信其西药，可拒不承认中药，是愚蠢，无知，文化不自信的  表现！        ,2
2020-3-27 09:05,特效药当然重要！但不是方向，病毒会变异啊！中医药才是方向 ,2
2020-3-27 09:45,不用想特效药了，根本没有，疫苗还得最少半年，现在治疗只有中药，别看不起中药 ,2
2020-3-27 09:40,保护好我们的陈薇院士，以防国外跟踪器        ,2
2020-3-27 08:22,疫苗快慢是一回事，安全性绝对中国最高！        ,2
2020-3-27 08:48,没人比我懂特效药，我的卧底计划就快完成了！ ,2
