2020-2-18 21:34,那你将来事业必红红火火        ,1
2020-2-18 21:29,病毒不可怕，可怕的永远是人心        ,1
2020-2-18 21:33,好姑娘！赞！        ,1
2020-2-18 21:34,这个姑娘漂亮又善良        ,1
2020-2-18 21:28,我粉了！！！        ,1
2020-2-18 21:46,香港朋友，保重 ,1
2020-2-18 21:26,是的，这次疫情让很多人学会思考，审视自己，也审视身边的人。        ,1
2020-2-18 21:32,心中突然一阵暖意        ,1
2020-2-18 21:38,加油胡美女        ,1
2020-2-18 21:37,效外村庄？？？        ,1
2020-2-18 21:37,美女啊        ,1
2020-2-18 21:53,人美心善 ,1
2020-2-18 21:44,祖国大陆欢迎你！！！！        ,1
2020-2-18 21:42,来大陆发展，舞台更广阔        ,1
2020-2-18 21:50,加油！我们支持你！！！        ,1
2020-2-18 21:28,你要红了        ,2
2020-2-18 21:46,姑娘，别回去了，留下来当武汉伢！        ,2
2020-2-18 22:01,好漂亮啊        ,2
2020-2-18 21:57,转发微博        ,2
2020-2-18 21:57,环环，有错别字哦。        ,2
2020-2-18 21:41,人美心善        ,2
2020-2-18 21:53,爱了爱了        ,2
2020-2-18 21:35,支持你！！        ,2
2020-2-18 21:43,真漂亮 ,2
2020-2-18 21:53,你是个善良的女孩        ,2
2020-2-18 21:41,我要关注她        ,2
2020-2-18 21:32,漂亮的姑娘        ,2
