2020-2-7 20:52,蝙蝠画的好蠢萌哈哈哈        ,1
2020-2-7 20:52,我们什么时候能有口罩 求看看我们普通人        ,1
2020-2-7 20:52,大家一定要注意能不出去就不出去，口罩也买不下唉        ,1
2020-2-7 20:55,没有口罩不敢出门，连外卖都不敢下楼拿 ,1
2020-2-8 01:19,怎么不发原图呢？放大看模糊啊 ,1
2020-2-7 20:51,想问 什么时候能买到口罩        ,1
2020-2-7 20:52,减少外出，各位没吃过野味的，都不配感染        ,1
2020-2-7 20:52,自我隔离，让病毒无处可去！坐标上海，10号就要复工，之前的隔离是不是毫无意义？        ,1
2020-2-7 20:51,还是喜欢画图的 比较直观        ,1
2020-2-7 20:53,要上班上学了，口罩呢口罩呢 ,1
2020-2-7 20:52,少出门        ,1
2020-2-7 20:57,我感觉菜都买不了了，是要饿死我们吗 ,1
2020-2-7 20:55,嗯 我看懂了 那口罩哪里可以买到        ,1
2020-2-7 21:36,唉，目前最想知道口罩😷哪有卖？        ,1
2020-2-7 21:00,看到感染过程，想起高一生物，竟然有些忘记了 ,2
2020-2-8 01:16,求助!医院将确诊病患赶回家中等死，只能和健康家人同处一屋，其中还有十岁女童，请求大家帮助转发评论，让有关部门看到，收治。～我微博内有病历。求大家转评赞，让我上去，感恩跪谢!        ,2
2020-2-7 20:53,看懂了。。赶紧该被传染还会被传染。。 ,2
2020-2-7 23:20,疫情期间发生那么多故事，等我老了，我能给村里的小孩说好久。        ,2
2020-2-7 20:51,存！        ,2
2020-2-7 23:26,买不到口罩怎么防护        ,2
2020-2-7 20:52,蝙蝠像猪一样哦        ,2
2020-2-7 23:19,措施都懂可还是避免不了要出去啊，买菜要出去（虽然5天出去一趟），倒垃圾，上班……还是需要更加严格的防控啊        ,2
2020-2-7 20:51,🐴着了        ,2
2020-2-8 00:28,请问设计图谁出的 蝙蝠为什么这么可爱呢(๑• . •๑) 来聊聊 ,2
2020-2-7 20:52,一图看懂新肺炎。        ,2
2020-2-7 20:51,科学防护！        ,2
2020-2-8 01:03,请问大家快递能收吗？看了网上收快递的视频要用酒精喷一遍 我没有口罩 也没有酒精 是不是收快递有风险 盒子上会有病毒🦠        ,2
2020-2-7 20:51,好的，收藏保存        ,3
