2020-1-23 16:22,广西政府开始进行排查了吗？能不能让县乡负责到人宣传，感觉大家都不关注，好担心偏远地区没人重视会导致疫情扩大 ,1
2020-1-23 16:39,我们镇开始排查了 但大家还是不太重视 街上都是人带口罩的很少                    ,1
2020-1-24 11:15,乡镇政府早就开始动员了，乡镇卫生院的全部医疗系统人员不出市，原地待命                    ,1
2020-1-23 16:11,南宁一定要守住呀        ,1
2020-1-23 16:27,回复@大方819:宁是人吗                    ,1
2020-1-23 16:19,南宁一定要守住！！        ,1
2020-1-23 16:21,希望您一定要平平安安🙏        ,1
2020-1-23 16:13,我坐标潮汕，这里比较迷信 我怕死不想去祠堂拜 我想问一下怎么取消老家农村的集体拜老爷可以打电话投诉吗？        ,1
2020-1-23 16:31,戴口罩 随身带医用酒精随时消毒 带含有酒精的免洗洗手液随时洗手 实在没有随身带湿巾 我也没办法阻止家里人拜年走亲戚 所以能做的都要做                    ,1
2020-1-23 16:16,做好防护                    ,1
2020-1-23 18:02,有能力一定带护目镜啊        ,1
2020-1-23 16:49,广西加油！ ,1
2020-1-23 16:14,医者仁心        ,1
2020-1-23 16:24,祝平安🙏🙏🙏        ,1
2020-1-23 16:19,愿平安！  辛苦了        ,1
2020-1-23 16:18,愿平安健康🙏医护人员辛苦了        ,1
2020-1-23 16:14,👍🏻        ,1
2020-1-23 21:23,愿平安 ,1
2020-1-23 16:57, ,1
2020-1-23 16:57,我们南宁的白衣天使，平安啊        ,2
2020-1-23 16:36,谢谢谢谢🙏🙏🙏广西一定要守住啊        ,2
2020-1-23 16:30,辛苦了        ,2
2020-1-23 16:25,加油！！！        ,2
2020-1-23 16:25,不要再有伤医事件我求求你们了，一个医生一个护士能救多少人的命啊！        ,2
2020-1-23 16:25,她女儿会为有这样的妈妈而骄傲        ,2
2020-1-23 16:24,我们也正常上班了        ,2
2020-1-23 16:18,致敬！        ,2
2020-1-23 16:18,55555谢谢你们在前线奋斗🙏🙏🙏会好起来的！！        ,2
2020-1-23 16:12,谢谢您！        ,2
2020-1-23 16:11,辛苦了！致敬！请一定做好防护，平安 ,2
2020-1-23 16:10,👍🏻        ,2
2020-1-24 15:38,乡镇真的好难重视起来 ,2
2020-1-24 15:29,加油        ,2
2020-1-24 15:28,偏远山村真的很难重视起来 ,3
2020-1-23 17:42,杨文医生也抗过非典，她被病人砍死了。        ,3
2020-1-23 16:11,求关注一下荆门伤医        ,3
2020-1-23 16:20,那些伤害医生的真该凌迟。        ,3
2020-1-23 16:17,南宁的骄傲        ,3
2020-1-24 00:10,广西加油！        ,3
2020-1-23 16:17,@甜甜的唐圆圆 ,3
2020-1-23 21:29,爷知道了                    ,3
2020-1-24 15:38,乡镇真的好难重视起来 ,3
2020-1-24 15:29,加油        ,3
2020-1-23 21:23,愿平安 ,3
2020-1-23 18:02,有能力一定带护目镜啊        ,3
2020-1-24 15:38,乡镇真的好难重视起来 ,4
2020-1-24 15:29,加油        ,4
2020-1-24 15:28,偏远山村真的很难重视起来 ,4
2020-1-24 00:10,广西加油！        ,4
2020-1-23 21:23,愿平安 ,4
2020-1-23 18:02,有能力一定带护目镜啊        ,4
2020-1-23 17:42,杨文医生也抗过非典，她被病人砍死了。        ,4
2020-1-23 16:57, ,4
2020-1-23 16:57,我们南宁的白衣天使，平安啊        ,4
2020-1-23 16:49,广西加油！ ,4
2020-1-23 16:36,谢谢谢谢🙏🙏🙏广西一定要守住啊        ,4
