3月8日 21:49,【#登机前吃退烧药隐瞒病情最高可判7年#！】昨晚@平安北京 通报,1
3月7日 19:09,国家建设你不在，千里送毒你第一        ,1
3月7日 19:09,长期在意大利经商，生病了吃退烧药往中国跑牛逼        ,1
3月7日 19:09,首先应该让他们自费治疗，治好后判刑吧        ,1
3月7日 19:08,在意大利经商，现在看到中国为抗疫付出的努力，又吃了药跑回来！这种人就是典型的机会主义者！连累了多少人！！！        ,1
3月7日 19:10,1 自费治疗 2 康复后重判 ,1
3月7日 19:08,良心坏透了！ ,1
3月7日 19:09,这种故意瞒报的真的太坏了        ,1
3月7日 19:13,早说了该严防，可总有些人心地善意，母性泛滥，一口一个同胞，说什么捐款捐口罩的，大家想想，就这种人，瞒天过海跑回来不就是为了免费治疗吗？你还指望他当初为国捐款？        ,1
3月7日 20:17,对自己负责！更是对他人负责！也是对社会负责！更是对国家负责！故意隐瞒，依法处理！        ,1
3月7日 19:09,建议量刑十年起，必须严惩以儆效尤，否则后面还会有人效仿        ,1
3月7日 19:09,良心被狗吃了。国籍改了，现在发病了就隐瞒往国内跑！        ,1
3月7日 19:08,心术不正        ,1
3月7日 19:09,又蠢又坏，害人害己        ,1
3月7日 19:09,什么心态？外国危险，跑回来祸害国人了？如实汇报就那么难吗？        ,1
3月7日 19:13,如果有一两起这样的案子 被处以极刑了 后面的可能会少一些隐匿不报的 判个几年罚罚款 没有什么震慑作用        ,2
3月7日 19:08,严防国外输入！        ,2
3月7日 19:22,对于隐瞒病情造成扩散的就该立案，不论对外国人、侨胞、国人应该用统一准绳来判定，这样才能做到更好的法治中国        ,2
3月7日 19:12,在我心里，枪毙都不解恨        ,2
3月7日 19:09,害人精！        ,2
3月7日 19:09,就为了免费治疗，视别人的健康于不顾？真是太自私了 ,2
3月7日 19:47,别管哪来的，别管有没有症状，返华的一律在入境地就地隔离14天，自费！        ,2
3月7日 19:10,不舒服就不要乱跑了 身为一个华人或者华侨 最基本的良知        ,2
3月7日 20:19,1:所有医疗费用自理 2:因他们造成的所有隔离人员和确诊病人的费用由他们负担 3:追究他们的刑事责任！        ,2
3月7日 19:11,所以说，为什么不暂停航线？不是不接受他们回来，但前提是他们得自觉吧？显然全靠他们自觉是不可能的啊。气死了        ,2
3月7日 19:39,长期在意大利经商有病了就回来回来还隐瞒，去你大爷的吧 ,2
3月7日 19:08,又蠢又坏，这不是害人害己的行为吗        ,2
3月7日 20:13,故意的吧，国家还给外国人永久居住权 ,2
3月7日 19:11,这不枪毙要枪有什么用呐 ,3
3月7日 19:44,玛德，这种人治也不要治！给她们自生自灭！这一飞机乘客和空乘还有机场安检真是倒了八辈子血霉了！        ,3
3月7日 19:26,请让他们治疗费自理，坚决反对国家在他们一家人身上花一分钱        ,3
3月8日 23:48,北京天天有境外输入 已经控制不了了 这是知道隐瞒的 还有根本不知道自己得没得 在潜伏期的 国外得病率非常高 国外回来的基本一查一个准 可想而知 当初日本钻石号下来几个确诊的整个日本就爆发了 现在天天从境外飞回来的每天十几二十个确诊的 这么下去何时是个头 背后是上万人感染风险！必须赶紧停航！        ,3
3月7日 19:22,再入严格管控入境类似的情况只会越来越多，入境人员必须无差别自费隔离，否则风险太大        ,3
3月7日 19:13,有病瞒着也得往回跑，经商这么牛逼你倒是在国外治啊        ,3
3月7日 19:25,这就是典型的精致利己主义者，反正建设国家的时候，看不到人。等境外严重了，就跑回国内来享受免费治疗了。更可恶的是吃退烧药上飞机，还不报备，完全就是来做移动毒源的。呸。        ,3
3月7日 19:12,请管好，我今天看到一个博主，昨天还有从北京转机的，后来到地方，全都自行解散回家了，包括韩国日本意大利回来的        ,3
3月7日 19:09,望重罚！        ,3
3月7日 19:08,太坏了！        ,3
3月7日 19:35,全自费治疗，治好后进监狱        ,3
3月7日 19:10,缺德玩意儿！        ,3
3月7日 21:54,关在小黑屋里，让他们自费备足退烧药，然后自生自灭好了。一个个牛B哄哄的，自私到极点了，肆意践踏别人的健康和生命安全，都是垃圾。        ,3
3月9日 00:08,其实吃点药让自己舒服点可以理解，但有感染症状瞒着，吃药的事也瞒着就不对了。中国又不像某些国家不给你治，也不歧视你，反而重点救治你们，自己国家还不信吗？        ,3
3月7日 19:19,微博上的判刑标准只有3种  无期，死刑和无罪释放赠送锦旗............        ,3
3月7日 19:10,判了吧，以儆效尤 ,4
3月8日 23:16,必须自费治疗，真的太过分了        ,4
3月7日 19:40,必须重判！要按照蓄意杀人罪追刑，至少要判10年以上，而且要迅速公布，形成警示作用。        ,4
3月8日 21:57,不明白为什么要隐瞒？隔离也不什么接受不了的事！至于吗？这回可好！大数据时代这种小技俩显得太捉劣了！哈哈活该！        ,4
3月8日 22:46,真是该死，在外面赚钱，生病了就想着回国，还吃退烧药祸害一连串的人。不要治了，真该关在哪让他们自生自灭。        ,4
3月7日 19:08,我建议3年        ,4
3月7日 19:20,太坏了！故意危害公共安全，应该判刑！        ,4
3月7日 19:10,加大入境前的审查记录，一旦发现瞒报者，从重从严处罚        ,4
3月9日 00:34,先隔离，让他们自费治疗。好了之后封顶判。 ,4
3月7日 19:11,要回来就回来吧，但是要如实汇报对谁都负责任        ,4
3月7日 19:08,良心喂狗了吧        ,4
3月7日 19:58,这种人太自私了！        ,4
3月8日 22:43,坚决严惩这些坏心眼的人，有病毒时想起回国祸害了。        ,4
3月7日 19:12,良心大大的坏了        ,4
3月9日 00:17,憨批这种人也没见给国家做什么贡献啊，得病了知道回来了，给我们增加了多少隐患，真的自私自利这种人死在国外算了 ,5
3月8日 23:17,什么东西啊，跑回来专门害自己国家的人？你配做中国人吗？换句话说，配做人吗？我忍不住了，我要骂一句畜牲        ,5
3月7日 20:06,重重地罚！ ,5
3月7日 19:40,强烈要求,5
3月9日 00:20,回来就回来吧，别他妈隐瞒行吗？好好隔离好好治疗，以为我们国家跟国外那样乱来吗？        ,5
3月8日 23:43,这些人不给祖国做贡献，给外国创税收，现在祖国兜底治疗新冠就跑回来，真的给祖国添乱，丢人        ,5
3月8日 23:55,这种人真卑鄙，建议判刑10年以上，        ,5
3月8日 23:42,前段时间在微博热烈欢迎他们回国的，打脸了吧        ,5
3月8日 23:30,得了病了就回国了，咋不死在国外，别回来祸害中国人        ,5
3月8日 23:21,估计是觉得只有国内才能治好这个病吧，这个时候想到国家了，哎        ,5
3月8日 23:20,不远万里来送毒，那边给你啥好处了？        ,5
3月7日 19:41,不放心国外医疗环境，想回来免费治，最起码别隐瞒好吧，做好防护，下飞机直接去医院好不！！        ,5
3月9日 01:22,有些人啊，一个月前疫情爆发人心惶惶使劲往国外跑嫌国内危险，一个月后厚着脸皮往国内钻，，，国家有难你不在，盛世太平你们要点脸行么        ,5
3月9日 00:50,刻意瞒报害死几多人？一架飞机上面除了机组人员，多少乘客？很不幸一个免疫力、抵抗力差的人因此患上这个肺炎最后死了，你们就是杀人凶手。 ,5
3月9日 00:32,判刑判刑！        ,5
3月7日 19:09,判刑十年        ,6
3月8日 23:20,非必要不入境  一定要入境的请食宿自理吧 国家看病都给你免费了  请不要再增加祖国的负担了   ,6
3月9日 01:52,有人说他们非蠢即坏，我觉得吧他们蠢倒是不蠢，还知道想方设法隐瞒呢可能只是单纯的坏吧 ,6
3月9日 00:25,国家可以包机把国外疫区要回来的华人接回来，集中隔离吗？这样一天天的国外输入病例真的吓人        ,6
3月9日 00:04,带毒回国 不孝子孙  做个人吧好吗 ,6
3月8日 06:28,这就是我妈信息的日常，我明白她的担心，但这个当口随意回国，当真是给祖国添麻烦。 ¡评论配图 ,6
3月9日 08:38,要严惩这种瞒报的，疫情前面说谎，后果不可想。        ,6
3月9日 07:03,【#登机前吃退烧药隐瞒病情最高可判7年#！】律师表示，依据《刑法》等相关法律法规，妨害传染病防治罪可处3年以下有期徒刑或拘役；后果特别严重的，处3年以上7年以下有期徒刑。（人民网）        ,6
3月9日 06:57,这种人做生意也是奸商 ,6
3月9日 05:47,阴险毒辣，其心可诛，七年太少，至少十年，还要罚款！一句话:带病回乡，不肖子孙，隐瞒病情，祸国殃民！        ,6
3月9日 03:37,乱棍打死        ,6
3月9日 03:21,不给治疗就完事了        ,6
3月9日 00:31,他们没有医保的吧，不能用纳税人的钱给他们治病啊 ,6
3月9日 00:27,回来可以，国家也没禁止，必须做好防护，特别是如实汇报，全国这么多人的努力看不到吗？        ,6
3月8日 22:14,你不爱国，国不爱你！        ,6
3月7日 23:26,这种人让他们死        ,7
3月7日 21:51,带病回村，不孝子孙        ,7
3月7日 19:40,长期在意大利经商，发现病情千里送毒还不如实相告传染他人，这是一种什么精神 ,7
3月7日 19:24,送毒第一名，不是一家人不坑？？？        ,7
3月9日 00:30,都是中国人跑回来就跑回来，最可恨的是隐瞒病情，这种行为就是故意加害同胞，故意给国家制造麻烦        ,7
3月9日 00:13,去监狱治疗吧，真的，医务人员也是人啊        ,7
3月8日 22:27,必须判 而且要早点有结果 这样可以对后面的人有威慑作用        ,7
3月8日 22:20,捐口罩的华人和带毒回家的估计不是同一批人，在外的华人坚持一下中国很快就有口罩捐你们了！        ,7
3月7日 19:33,想回国接受免费治疗也不能这样坏着良心传染别人啊!        ,7
3月7日 19:16,有病可以，回来我们机场直接隔离治疗还免费。这偷吃退烧药瞒报信息不是脑残吗？        ,7
3月9日 07:54,自费治疗，纳税人的钱不是给这些慕洋犬用的        ,7
3月9日 01:02,最自私的就是这帮人 什么都能算计        ,7
3月9日 00:59,生病了都不会忘记坑害自己的祖国和同胞，真是个好良民        ,7
3月9日 00:58,有没病都要被隔离的 隐瞒啥 隐瞒有意义吗 只会害人害己 ,7
3月9日 00:54,如果因为他们，其他工作人员感染了，再去工作，又要感染其他人，这样的惩罚太轻了，不够让他们意识到自己的错误        ,7
3月9日 00:49,万里送毒 现实坑同胞        ,8
3月9日 00:39,太缺德了，明知道自己症状，还搭飞机回来，不得在意大利治疗吗？        ,8
3月9日 00:30,这是费尽心机绞尽脑汁自私自利啊！        ,8
3月9日 00:28,赶紧自费 赶紧判刑 气死人        ,8
3月8日 23:38,建议从哪来回哪去 ,8
3月8日 23:33,疯了吧        ,8
3月8日 22:36,可能等到再去意大利的时候，生意就黄了，自作自受        ,8
3月9日 08:02,就应该按广东的做法，从境外回国的不论国籍一切费用自理。中国有钱咋样，也不能都是大爷全给免费啊。        ,8
3月9日 06:02,自费治疗，罚款，法律制裁！一样都不能少！！！        ,8
3月8日 21:59,不是喜欢国外生活吗？回国来害人        ,8
3月8日 22:40,贱不贱呐        ,8
3月8日 22:19,真TM坏透透的        ,8
3月10日 00:20,非中国籍的人，回来的隔离费、医疗费  不应该免费！        ,8
3月9日 10:26,只说两个字,8
3月9日 09:11,最早往意大利跑那女的不就是吃退烧药状正常人嘛        ,8
3月9日 08:47,连累了一飞机的无辜的人，太可恶了！        ,9
3月9日 08:05,严防死守        ,9
3月9日 07:58,在外经商没有为国家捐点东西做点努力，反倒隐瞒病情代毒回国，支持重判。        ,9
3月9日 07:49,@Esme紘,9
3月9日 07:43,这又一架飞机的人因为4个人被隔离？良心何在啊        ,9
3月9日 04:16,精致的利几主义者        ,9
3月9日 02:58,要是湖北的估计又骂声一片了        ,9
3月9日 01:42,回哪不好，回北京 ,9
3月9日 01:32,真的该重视起来这些回国的，不是不欢迎，也不是歧视！你回来可以，但凡请你诚实一点！        ,9
3月9日 01:06,应该自费！判刑！        ,9
3月9日 00:49,真的是什么样的人都有，嘛的，跟他们接触过的人，真是无辜        ,9
3月9日 00:41,自费！！判刑！！！千里送病毒！！！辣鸡！！！        ,9
3月9日 00:29,致国人的生命安全于不顾国家努力在控制，你在想方设法隐瞒，国家没说你患病不让你回来啊，按照正常程序隔离隔离 治疗治疗，真过分 ,9
3月9日 00:28,应该自费治疗，自费隔离，判刑        ,9
3月9日 00:27,希望自费治疗…        ,9
3月9日 00:22,全国抗疫你不在，现在抗疫进入尾声你偷偷来火上浇油，NTM！！        ,10
3月9日 00:15,故意隐瞒 主观故意 就是犯罪思维        ,10
3月9日 00:15,自费！祖国妈妈不要帮他们报销！气人        ,10
3月9日 00:06,七年多少了，这样的人心就是坏了，遣送回意大利吧！        ,10
3月9日 00:06,如果因某人隐瞒传染病病情，导致发生了传染，且后续传染者死亡，是否可以认为隐瞒病情的人是杀人犯呢？        ,10
3月9日 00:06,机会主义者，国家好回来，不好就溜，这种人，根本没有爱国之心，应该让他自费        ,10
3月9日 00:05,不用审了，直接判监吧        ,10
3月9日 00:04,浙江的那个女的呢？        ,10
3月9日 00:00,这帮货一定让他们从隔离到治疗全都自费 ,10
3月8日 23:59,正不要脸，如实讲会怎样啊，这类人太祸害人了！        ,10
3月8日 23:59,国家建设你拼命往外跑，生病了往回跑，怎么有这么死比不要脸的，跑就跑还隐瞒病情，罪有应得，这与杀人没多大关系，应该无期徒刑        ,10
3月8日 23:57,建议境外回来至少隔离28天。眼看着全国要胜利了，不能再因为境外病例搞得全国人民不安宁。        ,10
3月8日 23:56,劳动改造吧        ,10
3月8日 23:55,奸商！用心之险恶，内心之恶毒，自炎黄时代起，未曾有先例！ 从重处罚，从严发落！ 必追究，必处罚，必严判！        ,10
3月8日 23:40,奸商奸商，没有良心。💩💩💩💣💣 应,10
3月8日 23:23,家贼难防?        ,11
3月8日 23:21,必须严判！        ,11
3月8日 23:17,为什么要瞒报？早晚都得去医院治。是怕不能上飞机吗        ,11
3月8日 23:14,缺德        ,11
3月8日 21:53,把他退回去自生自灭        ,11
3月7日 20:21,这些人不建设自己国家就算了，反过来害自己国家到会的很 ,11
3月7日 19:58,这种行为罔顾他人的生命与健康必须从严从重处罚不知道还有多少这样的人逃过了体温筛查，混在正常人群中细思极恐 ,11
3月7日 19:26,我想骂人 ,11
3月7日 19:14,他们属于过失杀人犯，建议法院判死刑。        ,11
3月9日 10:38,太没素质了！必须重判        ,11
3月9日 02:26,欧美的空气怎么不香甜了呢？奇了怪了！外国的月亮应该很圆很圆的啊！        ,11
3月9日 01:16,建设祖国你不行，千里投毒第一名        ,11
3月8日 23:59,不要脸        ,11
3月8日 23:57,不给治疗，真是祸害        ,11
3月8日 23:45,直接枪毙多好，医治他们浪费资源        ,12
3月8日 22:30,想要回国治病避难大家都理解，骗人就不太好了吧！        ,12
3月9日 11:00,建议病好后服刑        ,12
3月9日 10:46,2  13        ,12
3月9日 09:54,你们这么做，你们的良心呢？害人害己        ,12
3月9日 09:05,你说你有困难，国家就接你回家，你说你隐瞒这个传染病，国家也不想要你        ,12
3月9日 09:01,无语！        ,12
3月9日 09:01,这种人良心大大的坏，对别人不负责任，对社会不负责任。1.自费治疗，2.康复后重判。        ,12
3月9日 08:43,依据《刑法》等相关法律法规，妨害传染病防治罪可处3年以下有期徒刑或拘役；后果特别严重的，处3年以上7年以下有期徒刑。        ,12
3月9日 08:26,带病回乡，不肖子孙        ,12
3月9日 08:18,这种垃圾 不要也罢        ,12
3月9日 08:13,虽然长期在意大利经商，但至少还是中国人，我不知道大家为什么喷点在这里，喷点不该在“发烧吃药隐瞒”“将同机的无辜人员暴露在危险下吗”这两条没得洗。但是大家喷点全部集中在在外经商，怕是寒了其他在外拼搏人的心        ,12
3月9日 07:57,14亿人努力的抗疫成效难道要被你这种人给毁了居然瞒报损人不利己的玩应儿真可恶用法律制裁他 ,12
3月9日 07:55,自费治疗，判罪        ,12
3月9日 07:53,国内严重的时候他们在意大利得意着呢，现在意大利形式不好了自己有病了就回来祸害人了，真他妈不要脸        ,13
3月9日 07:46,一码归一码，贡献我们奖励你，犯错就该处罚。        ,13
3月9日 07:41,这是害人害己，这得传染多少人，一线医务人员已经够辛苦了        ,13
3月9日 07:41,回来可以，瞒报简直不肖子孙 ,13
3月9日 07:40,缺德玩意        ,13
3月9日 07:37,可处3年以下有期徒刑或拘役！        ,13
3月9日 07:36,有危险就我是中国人，回国内治好了，疫情过了就我是意大利人。 ,13
3月9日 07:36,唉～        ,13
3月9日 07:28,太坏了        ,13
3月9日 07:26,又不是治不好，你这样搞还会让别人也会感染        ,13
3月9日 07:15,哎        ,13
3月9日 07:14,这种就是活该被处罚。还不如如实上报，看怎么加强隔离解决问题。        ,13
3月9日 07:04,真的太坏了 丧良心        ,13
3月9日 06:52,还有不给他们免费治疗！太自私了！        ,13
3月9日 06:38,这种判刑吧真的 ,13
3月9日 06:19,太不自觉了 让你们回来就不错了        ,14
3月9日 06:18,【#登机前吃退烧药隐瞒病情最高可判7年#！】昨晚@平安北京 通报,14
3月9日 05:55,危害他人生命罪  就该重判        ,14
3月9日 05:52,🙏🙏🙏🙏🙏🙏        ,14
3月9日 05:45,杀人诛心        ,14
3月9日 05:31,建议重判        ,14
3月9日 05:04,一飞机人都被你们害了        ,14
3月9日 04:55,体现了自私自利的商人本质        ,14
3月9日 04:48,牛逼 还能说啥        ,14
3月9日 03:43,又坏又蠢 无语        ,14
3月9日 02:58,随意推测一下动机,14
3月9日 02:37,还有浙江的那8个也请立案侦查！        ,14
3月9日 02:20,太坏了        ,14
3月9日 02:08,脑子有病吧 一颗老鼠屎        ,14
3月9日 02:06,又没纳税凭什么免费        ,14
3月9日 02:01,之前新闻报道这几个人回来的时候我怎么记得评论一堆可以理解的啊那群人呢 咋不出来叫了        ,15
3月9日 02:01,//@木子李木辛:国家有难你不在 千里送毒你最快//@W-Snake:国家建设你不在，千里送毒你第一        ,15
3月9日 01:48,整个飞机的人不都遭殃了吗？太坏了 应该判        ,15
3月9日 01:28,怕死了想起来中国可以治病了，7年必须判！这是对机上的所有其他乘客的回复        ,15
3月9日 01:27,此处应该艾特某网友        ,15
3月9日 01:23,重判        ,15
3月9日 01:17,判刑  太坏了        ,15
3月9日 01:13,心坏        ,15
3月9日 01:12,建议自费，重判        ,15
3月9日 01:02,给👴🏻 死 ,15
3月9日 00:54,害人啊        ,15
3月9日 00:50,……        ,15
3月9日 00:44,就该判丫的        ,15
3月9日 00:42,吃了药往回跑下机了你倒是如实说去医院治啊，还乱填信息回来送死吗        ,15
3月9日 00:29,卧槽！        ,16
3月9日 00:27,对国家好点        ,16
3月9日 00:23,看到他们被骂我就放心了！        ,16
3月9日 00:21,自费治疗        ,16
3月9日 00:19,我就想知道判了没        ,16
3月9日 00:18,别治他了抓起来让他自生自灭吧 ,16
3月9日 00:18,判死缓吧        ,16
3月9日 00:17,这种人确实挺缺德的 不过既然有法律惩罚我们也没必要说什么全国人民在抗疫他们在享受自由的话吧 万一他们也是尽量筹集口罩寄回国的好心人呢 回国也是因为别的国家没有我们国家好..我编不下去了 谎报真的太可恶了！这种自私自利的人！气死 ,16
3月9日 00:17,严惩严惩啊 太坏了        ,16
3月9日 00:14,青岛也有。。并没有报        ,16
3月9日 00:14,弱弱的问一下，如果得病了，可不可申请包机回国治疗？        ,16
3月9日 00:11,哈怂        ,16
3月9日 00:10,害群之马啊，故意的        ,16
3月9日 00:09,该        ,16
3月9日 00:04,太坏了        ,17
3月9日 00:03,这种人太坏了！ ,17
3月9日 00:00,这家人 你有心吗        ,17
3月9日 00:00,风景外面好，有难了想起爹妈来了！        ,17
3月8日 23:57,严惩！！！        ,17
3月8日 23:57,太过分了        ,17
3月8日 23:52,//@W-Snake:国家建设你不在，千里送毒你第一        ,17
3月8日 23:40,这种就自费好吧~ ,17
3月8日 23:38,我想知道隐瞒病情的目的是什么 ,17
3月8日 23:37,干的漂亮！ ,17
3月8日 23:34,见识到没良心没脑子了 ,17
3月8日 23:29,支持国家这个做法        ,17
3月8日 23:29,可恶至极 ,17
3月8日 23:29,艹 2月下旬就出现症状了 你隐藏什么？？？ 隐藏它能自愈吗？！？        ,17
3月8日 23:26,这样的人良心不会疼吗        ,17
3月8日 23:21,严防国外输入！        ,18
3月8日 23:20,回来就回来，你干嘛隐瞒病情，想活的太长啊，还是报复祖国啊！干！        ,18
3月8日 23:19,这时候外国饭不香了？外国环境不好了？        ,18
3月8日 23:17,一口一个同胞 说难听点 人家压根没把你当同胞   不同福但同难        ,18
3月8日 23:15,判，判，判        ,18
3月8日 23:11,罚，重重的罚，这种人又蠢又坏        ,18
3月8日 23:10,如果是持签证或绿卡入境的外国人直接判刑加取消绿卡加驱逐出境就好啦        ,18
3月8日 23:10,一定不能免费接诊这种人，就应该让他付出应有的代价。        ,18
3月8日 22:23,回来干什么！        ,18
3月8日 22:20,意呆利那么香回国干嘛？        ,18
3月8日 22:18,请重判 ,18
3月8日 22:12,活该        ,18
3月8日 22:05,不懂就问，他这样做的目的是什么？不需要治疗么？？ ,18
3月8日 22:01,7年少了！！        ,18
3月8日 21:52,必须严惩！        ,18
3月8日 21:52,原来退烧药这么有效…我们之前买退烧药登记还蛮有必要的        ,19
3月8日 21:50,不应该，应本着对自己负责和对他人负责，如实填报。        ,19
3月7日 22:00,我感觉他们跑回来就是为了蹭免费治疗的吧 ,19
3月7日 21:57,别治了直接坐牢吧故意不配合！        ,19
3月7日 21:30,这会能回国的，要么有钱，要么有权……        ,19
3月7日 20:11,瞒报的追刑事责任再加一条病钱自费就好了 ,19
3月7日 20:07,最怕这种人 希望引以为戒 一定要知道隐瞒是会被立案的！        ,19
3月7日 19:53,新冠病毒的人传人是不分国籍、人种和地域的，前一时期国内怎么防的，现在阻断境外传染源也必须同样坚决，同样一丝不苟。不能因为是境外来客就网开一面。这“一开”就是漏洞，传染源就从四面八方进来了，刚刚好转的防疫抗毒形势就有可能发生逆转 。面临这样严峻的选择，里子绝对比面子更重要啊 ！        ,19
3月7日 19:25,必须严查！良心呢？        ,19
3月7日 19:23,要严查！        ,19
3月7日 19:21,抓起来突突了        ,19
3月7日 19:20,抓个洋人先        ,19
3月7日 19:14,这种人真的配称为人吗！ ,19
3月7日 19:11,能不给他免费治疗吗        ,19
3月7日 19:11,害人不浅        ,19
3月7日 19:10,好自私 又坏又蠢        ,20
3月7日 19:09,这样的必须严惩！ ,20
3月7日 19:09,中央领导视察工作，被百姓说假的，感觉如何啊 ,20
3月7日 19:08,什么人        ,20
3月9日 00:10,希望重判，并且自费        ,20
3月9日 07:25,该啊        ,20
3月9日 07:07,故意瞒报不等于故意杀人吗7年真是便宜了，如果被传染的人死了，岂不是太冤        ,20
3月9日 05:26,死在你的意大利挺好的        ,20
3月9日 05:18,一飞机的人啊，真的故意隐瞒真的太恶毒了。        ,20
3月9日 01:19,建设家乡你不在，千里投毒你最快        ,20
3月9日 01:12,顶我上去，我就想问，这种人是不是自费治疗的！！！！请官方给个说法！！！        ,20
3月9日 01:12,为什么要隐瞒?真的醉了。害人害己害社会害国家        ,20
3月9日 00:43,好不容易很多地方没有出现增长了，现在好嘛，又重来一回…又得多少人进行隔离！        ,20
3月9日 00:43,这种自私自利的人就该以危险方法危害公共安全罪处理、加重处罚        ,20
3月9日 00:43,国家就应该规定，海外回来的自费治疗！！！还有就是隐瞒病情一定不能轻判，别人很无辜的好吧！！！！        ,20
3月9日 00:00,该抓抓该判判        ,21
4月8日 15:10,？治个屁        ,21
3月15日 00:07,请一定要重重的判刑呢！要不然让我们这种在家里开心“坐月子”的人情何以堪！ ,21
3月14日 15:53,发财跑国外，踹了祖国。得病了看到中国治疗安置各方面都好，隐瞒病情跑回来了。治好了以后又回去了。自利心强大，算计精准。佩服佩服。不走法律程序惩治你，真对不起你        ,21
3月12日 10:24,这压根就不是自费不自费的问题，而是好不容易把疫情扩散控制住，这些叼毛又隐瞒病情偷偷跑回来，有感染扩散其他人的风险，为防止这类事情发生，应该把海外感染想要回国治疗的国人一并接回，这样一劳永逸。        ,21
3月12日 08:32,开除国籍//@熊熊部落:1 自费治疗 2 康复后重判 ,21
