3月11日 20:34,特普朗:没人比我更懂病毒        ,1
3月11日 20:35,川普 我相信我的脸皮可以战胜病毒 ,1
3月11日 20:35,不检测就是没有感染 ,1
3月11日 20:35,我只看到最后一句:保持冷静，病毒会走的 ,1
3月11日 20:37,我等您确诊的那一天 ,1
3月11日 20:43,他应该背地里悄悄咪咪检查了叭 ,1
3月11日 20:37,行吧，包容他的小任性 ,1
3月11日 20:35,特朗普,1
3月11日 20:54,他让我怀疑他是有解药的，病毒就是他制造的，所以一切都在掌控中。        ,1
3月11日 20:38,他检测了也不会说，怕打脸呀        ,1
3月11日 20:47,回过头就是,1
3月11日 20:35,兄dei，你是不是没睡醒?还不检测?        ,1
3月11日 20:35,死鸭子嘴硬        ,1
3月11日 20:50,有1说1，建国同志的词汇对我这种英语渣来说真是非常友好。不管是发推还是发言。四级水平就能理解        ,1
3月11日 22:28,14天后,2
3月11日 21:14,怎么有白眼圈        ,2
3月11日 20:35,潜伏期是不会有症状的哦特朗普老人家        ,2
3月11日 20:46,全国都在等你被确诊，战争犯        ,2
3月11日 20:46,特朗普,2
3月11日 20:35,好想笑        ,2
3月11日 20:40,别人都不希望感染，就想看到川普感染 ,2
3月11日 20:57,每个演员领盒饭前都会说这些话 ,2
3月11日 20:45,世界:怎么看不懂这个川普。川普:我他妈都看不懂我自己。        ,2
3月11日 20:36,看你嘴硬到几时 ,2
3月11日 20:54,我看到他莫名喜感        ,2
3月11日 21:40,请一直坚持你的想法，我支持你        ,3
3月11日 21:39,老特,3
3月11日 23:13,特朗普真的是世界上排名第一的大奇葩 ,3
3月11日 20:41,他连医都不用医相信他扛得住！        ,3
3月11日 23:09,他眼睛旁边一圈的颜色总是怪怪的 ,3
3月11日 20:55,别拿新冠不当病毒 ,3
3月13日 01:45,"按心里学来推算，川普这样说，反而是他做了检测，是阳性才会出来说他没有做。如果是阴性按他的性格应该就是，嗨，GAY,病毒没有那么可怕，你看我检测的结果就是阴性        ",3
3月11日 20:45,你吹牛逼的样子好帅        ,3
3月13日 02:19,有些人 就是死皮不要脸        ,3
3月11日 20:47,以美国现在的状况，他必须做这样的role model，以缓解各方压力，且作为联邦政府，对各州的管理力度和统筹幅度有限，可以理解。        ,3
3月13日 01:54,我去，川建国同志是1946年生人啊，74岁高龄了，我还蛮担心您的 ,3
3月11日 21:07,上脑了🐴 ？？？        ,3
3月11日 20:44,这个白宫医生有点问题 ,3
3月11日 21:09,我就坐等你打脸吧 ,3
3月13日 01:26,突然上热授我以为确诊了呢 ,4
3月11日 21:20,没人比特朗普更了解病毒就完事了        ,4
3月13日 01:55,太狂了，病毒害怕你咋地        ,4
3月12日 00:03,莫些人表面上光鲜亮丽其实背地里可能把小手都给搓烂了 ,4
3月11日 20:36,尼玛，眼圈都变筛了，还死鸭子嘴硬呢，没人比我更懂病毒        ,4
3月13日 01:45,特朗普,4
3月11日 21:13,天道好轮回，病毒饶过谁        ,4
3月11日 22:28,这么肯定？要么说谎，自己偷偷检测着呢，要不就是特别了解病毒？我反正不信大国领导能那么不惜命        ,4
3月11日 21:25,自己放出的毒，自己能解怕什么，现在只是放烟幕弹给你们看        ,4
3月12日 08:36,特朗普:我就是病毒 ,4
3月11日 21:04,病毒:我普哥太懂我了，我不能感染他！ 最后，普哥可能折于普通肺炎 ,4
3月11日 20:44,特朗普:我不听，我不管，病毒不会来 ,4
3月13日 02:31,他已经感染过了，有抗体了吗？巴西那个就在他身旁边紧靠着。        ,4
3月11日 22:40,巴不得特朗普快得病，得了最好别治疗 ,4
3月11日 20:38,特朗普:我百毒不侵，我怕谁？        ,4
3月11日 20:35,特朗普,5
3月13日 08:23,怎么有白眼圈？        ,5
3月13日 08:15,危！        ,5
3月11日 21:26,川建国同志希望你胜利归来        ,5
3月11日 22:11,特朗普:没东西比我更毒        ,5
3月11日 22:04,他更像个喜剧演员，说的话都很搞笑呀 ,5
3月11日 22:02,坐等14天后看结果，真希望美国人这些领导人都被传染。看看你们还给中国叫板不。美国佬太过分了。        ,5
3月11日 21:36,他怎么可能不检测，只是不说出来吧？        ,5
3月11日 21:31,挺住阿，千万不要偷偷去检测阿 ,5
3月11日 20:46,特朗普,5
3月11日 20:35,你好骚啊川普        ,5
3月13日 02:41,暴力抗检？        ,5
3月13日 02:05,川建国同志 您辛苦了        ,5
3月13日 02:01,特朗普:没人比我更懂我的身体        ,5
3月11日 23:44,他后面那个人是在嚼口香糖吗？        ,6
3月11日 20:47,美国历史上有很多著名的总统，特朗普也会成为其中之一。那就是成为美国历史上最搞笑的总统。        ,6
3月11日 20:36,病毒没我毒        ,6
3月11日 20:34,我看他脸色不对啊        ,6
3月13日 02:08,人，要自信！        ,6
3月13日 01:23,特朗普:手握解药，不要慌!        ,6
3月11日 23:45,美国人得多倒霉遇见川普这货        ,6
3月11日 21:18,真怕有一天突然新浪推送 特朗普感染 ,6
3月11日 21:06,我说不用检测就不用 我是总统听我的 ,6
3月11日 20:40,他眼睛周围是拍了粉还是 白眼圈？        ,6
3月11日 20:39,不检测就没有        ,6
3月11日 20:35,不用检测  感染了 也不用治疗 ,6
3月11日 20:35,领导人还是得选有文化的才好。。。。        ,6
3月13日 09:13,从明说 过渡到 普说 ,6
3月13日 08:53,他可能担心明天全球新闻都在播报:特朗普感染新冠肺炎，然后全球放鞭炮庆祝！        ,6
3月13日 08:02,这两天的美股已经反应了民众的极度恐慌情绪了           还在这的吧嘚吧嘚的放屁 ,7
3月13日 06:50,特朗普你真棒        ,7
3月13日 03:09,特朗普改名叫特没谱得了 ,7
3月13日 02:28,保持冷静，病毒会走的 真想的开        ,7
3月13日 02:19,我感觉他一天就跟神经病似的        ,7
3月13日 01:52,给你介绍个球员,7
3月13日 01:19,他脸色不太好        ,7
3月12日 06:52,川普之薛定谔病毒        ,7
3月12日 00:14,病毒，哪里来回到哪里去        ,7
3月11日 23:16,新冠表示不服气  我现在才是征服全世界的 你一边等着 一会收拾你        ,7
3月11日 23:15,大家保持冷静，疫情会过去的 ,7
3月11日 22:28,川普，估计病毒都不会找你 ,7
3月11日 22:20,祝早日特狼取毒成功        ,7
3月11日 22:14,保持冷静！我非常清楚这病毒，它既然匆匆地来，肯定会匆匆地走！——美.特朗普        ,7
3月11日 21:57,看他的表情就没有了往日的神采奕奕 ,7
