3月19日 20:58,别问 问就是评论精选  ​        ,1
3月19日 20:57,我说新华视点的评论区怎么这么干净呢，后来一看，原来是它开启了评论精选棒棒哦        ,1
3月19日 20:57,自在人心。2月6日21:30        ,1
3月19日 20:58,就这？        ,1
3月19日 21:04,说实话，这个调查还不够仔细嘛？几时几分发的通知，聊天记录，人员，地点，还要什么？心理活动？写作文呢？ 大部分评论就好像是在讲:这些不是我所想啊，我心里的戏应该是这样的，这一部分应该是这样的，个个都是编剧 ,1
3月19日 21:01,有些人啊就只是想听到自己想听到的，还调查啥啊，让网民自己写多有意思数他们最厉害 ,1
3月19日 20:58,这个最有调查权力的机关，办案水平也只能是针对派出所了。        ,1
3月19日 20:59,疫情期间共有四个调查组，这是出发最早、收兵最迟的一个。公布的结果却不比普通百姓知道的多[尴尬]        ,1
3月19日 21:01,2020年春季的国人，除了“装睡的人”以外，谁都知道，是“隐瞒”和“拖延”造成了这场大灾难，因为隐瞒和拖延遮蔽了病毒幽灵般弥漫人间的事实，        ,1
3月19日 21:00,你先给我解释解释那天晚上为啥删微博，下热搜，要点脸不，现在是疫情好点了，社会舆论的关注点不像之前那样在这集中了，你们是真会选时候，咋的替罪羊没选好啊，抽签还是抓阄啊？        ,1
3月19日 20:53,李文亮医生是我们的英雄 ,1
3月19日 20:59,只有派出所出训诫书的人官不够大        ,1
3月19日 21:03,不敢让人说话的现实并没有改变        ,1
3月19日 21:02,就这，需要花一个多月调查？这些不调查大家也都知道啊？就这水平？        ,1
3月19日 20:53,还李医生公道        ,2
3月19日 20:53,致敬李文亮医生，支持国家的决定        ,2
3月19日 20:58,还李文亮医生等吹哨人一个公道        ,2
3月19日 20:56,假的        ,2
3月19日 20:57,李文亮一介凡人，但是反应出的问题，却是大家都不敢说真话，多一事不如少一事，明哲保身的痼疾。这不是复兴的中华民族该有的面貌，官方应该鼓励大家说真话，为了中华民族的伟大复兴，真的。        ,2
3月19日 21:02,为什么没人勇敢出来道歉？道歉，道歉，道歉，道歉，道歉，这么难吗？该死的臭面子！！！        ,2
3月19日 21:00,呵呵呵！精选要来了        ,2
3月19日 21:06,这篇调查报告，下笔者斟酌得笔杆都被咬烂了吧        ,2
3月19日 21:00,为什么你们所说的造谣！都是真实的！李医生和内蒙的，到底谁在造谣！都信息时代了！老百姓的嘴，你们封不住了！        ,2
3月19日 20:57,根本原因在于当时地方政府是为了维稳需要而没发布疫情信息？还是没有权利发布确定为病毒疫情的信息？还是根本无法确定这是传染病？还是上报中央政府而中央表示不能发布确定为疫情相关信息？还是中央和地方都是为了维稳，不作任何提醒？        ,2
3月19日 21:01,2月6日23:00～2月7日凌晨2:58分之间发生了什么？？发布死亡信息又被删掉，改来改去的通报怎么回事？那晚我们等到三点多最终等来的还是噩耗！中间3个小时到底发生了什么？？        ,2
