3月29日 19:54,全球不结束，我们的防疫就不能结束，起码来说严防输入总要一直做下去，这么简单的逻辑。张爸早就说了，全球防疫成不成功不是看做到最好的国家，要看做的最差的国家。        ,1
3月29日 19:49,今年不用吃饭了收入为零        ,1
3月29日 19:54,额 就是 可以国际上同意一下明年再叫2020年吗 今年随便叫什么 架空算了        ,1
3月29日 19:48,一年两次疫情，一次持续半年        ,1
3月29日 19:46,夏天+口罩=你闷死我吧        ,1
3月29日 19:53,笑死 不信就不信呗 你们随便摘口罩 张文宏骗你干嘛        ,1
3月29日 19:45,今年还找得到工作吗        ,1
3月29日 19:47,没完没了了 口红都快过期了        ,1
3月29日 20:02,这样循环下去，很多行业无法进行，学生开不了学，失业，犯罪，世界肯定会乱        ,1
3月29日 19:52,这个病毒短期（一两年）肯定是断不了根的，张医生的话那么清楚有什么好疑问的        ,1
3月29日 19:48,三联环球化的趋势明显啊 不信的人就不信好了，张医生的话只要我们上海人信就行了 ,1
3月29日 19:53,？？？感觉眼前一黑        ,1
3月29日 20:09,干脆今年小学幼儿园都别开学了吧明年疫苗下来了统一接种了再开学吧        ,1
3月29日 19:48,啥意思，金秋十月低谷开会，然后迎下一个高峰？        ,1
3月29日 19:59,那就是说人家英国佬提出的全民免疫是有道理的，只不过看谁控制的好，所谓好也就是不在乎感染人数，关注死亡率。在尽量少死人的前提下完成全民免疫就是胜利。        ,2
3月29日 20:04,这下群体免疫可以理解了，再来这么几趟国家资金受的了么        ,2
3月29日 20:35,是天气暖了病毒会低迷但是不会完全消失，然后过了十月一开始变冷病毒再次卷土重来的意思吗？ ,2
3月29日 19:46,不带这样吓唬人的        ,2
3月29日 19:48,当初张专家说不用为美国操心，美国有能力应对，上次还说疫情在夏天不会结束，现在这个预测，真是要持续一年啊 ,2
3月29日 20:02,不会吧，8月的婚到底能不能结了        ,2
3月29日 19:57,这是要长期共存…        ,2
3月29日 19:47,除了钟南山和李兰娟两位院士说的话以外，我谁也不信！        ,2
3月29日 20:17,求求小学低年级和幼儿园真别开了，怕怕啊！        ,2
3月29日 20:39,中国也好，外国也罢，大概率殊途同归，不得不跟病毒长期相处，中国也不可能再承受一次停止经济运转的强力管控        ,2
3月29日 19:45,希望疫苗快快研发出来 ,2
3月29日 20:13,张爸爸的话必须信        ,2
3月29日 20:48,昨天Dr. Fauci在CNN直播採訪時說病毒的傳播情況可能會受季節影響。他提到或許到了夏天疫情會減緩， 但是有可能冬天又捲土重來。所以重點是一定要趕緊研發出有效的疫苗。        ,2
3月29日 19:45,还能不能好过了 ,2
3月29日 20:33,国内专家，我更相信张文宏教授。        ,2
3月29日 20:15,什么？？？娃要休学一年？？？        ,3
