3月10日 21:44,这种人不能免费治疗        ,1
3月10日 21:45,这种不如实申报的人不应该免费治疗        ,1
3月10日 21:45,国内已经有这么多先例了，非得以身试法，害人害己，可谓自私至极！        ,1
3月10日 21:46,中国是你家，一家人还要瞒着？认真填报健康状况，大家一起帮你        ,1
3月10日 21:44,回来可以，隐瞒就不对了！        ,1
3月10日 21:44,请从重处罚谢谢        ,1
3月10日 21:44,回国可以，但是别刻意瞒报 ,1
3月10日 21:45,严惩        ,1
3月10日 21:44,出院了，严惩        ,1
3月10日 21:44,严惩，不懂为何隐瞒        ,1
3月10日 21:45,想不通真的想不通        ,1
3月10日 21:44,害人害己，必须严惩！        ,1
3月10日 21:45,既然隐瞒，回来干嘛？        ,1
3月10日 21:45,为了活命，可以理解，也算是同胞！        ,2
3月10日 21:45,严惩        ,2
3月10日 21:44,判的好        ,2
3月10日 21:44,该！        ,2
3月10日 21:44,该立！        ,2
3月10日 21:46,浙江人风评被害        ,2
