3月13日 11:56,他俩能商量商量吗 ,1
3月13日 11:56,特朗普该不会是无症状感染者吧 ,1
3月13日 11:56,检查一下自己有没有感染吧        ,1
3月13日 11:56,感觉这届总统是憨憨        ,1
3月13日 11:58,双特傍地走，你走我不走 ,1
3月13日 11:58,你这发言不一致啊，怎么当总统的        ,1
3月13日 13:42,我竟然看成特朗普确诊了 ,1
3月13日 12:08,这时候怎么没人吹美国护照背面那句话了        ,1
3月13日 11:57,这俩从没一致过        ,1
3月13日 11:58,感觉特朗普最近都不怎么吹牛逼了        ,1
3月13日 13:44,我希望这两兄弟可以连任 ,1
3月13日 11:57,我喜欢看你们的戏，真的好戏剧性啊，一个让一个不让，不要打建国的脸        ,1
3月13日 11:59,阿普:爸爸不要你们了，你们谁敢回来 ,1
3月13日 14:26,特朗普真是个宝才，美国捡到鬼了，他啥都懂        ,1
3月13日 11:58,他为啥眼圈那么白 ,2
3月13日 11:57,拜托冠冠早日带走丹麦和川建国，谢啦拜托冠冠早日带走丹麦和川建国，谢啦拜托冠冠早日带走丹麦和川建国，谢啦拜托冠冠早日带走丹麦和川建国，谢啦拜托冠冠早日带走丹麦和川建国，谢啦拜托冠冠早日带走丹麦和川建国，谢啦拜托冠冠早日带走丹麦和川建国，谢啦拜托冠冠早日带走丹麦和川建国，谢啦        ,2
3月13日 11:58,我觉着可以开个盘，特朗普几时确诊.... ,2
3月13日 12:06,泱泱大国，首脑们说话这么自相矛盾吗？        ,2
3月13日 12:01,政治内斗加剧了        ,2
3月13日 12:00,川建国:为啥他们每次都不跟我商量呢！害得天天我辟谣 ,2
3月13日 14:08,我看成特朗普已确诊 ,2
3月13日 12:48,彭斯说要专家统一口径，但不包括这位天才 ,2
3月13日 13:47,能不能把粉底液涂匀 ,2
3月13日 13:03,你们两能商量好了再说吗，打个电话互通一下也行啊！#美国疫情# ,2
3月13日 12:53,所以这就是为啥中国可以很快控制住病毒，而美国不可能做到的原因。领导都不统一，搞得人民也很混乱，到底听谁的？再加上人民根本也不听话，难上加难。        ,2
3月13日 11:57,美利坚，救救你的人民 ,2
3月13日 11:57,特朗普,2
3月13日 12:18,怎么跟当初f4一样说话前后矛盾的啊，不建个群统一下口径么 ,2
3月13日 12:06,人权呢！！！！！说啊！！！！        ,3
3月13日 15:23,🇺🇸 游子:流浪的人在外想念你，亲爱的妈妈 ,3
3月13日 14:45,没见老特带过口罩 ,3
3月13日 14:19,天天看特朗普吹牛逼，吹完还打脸 ,3
3月13日 13:43,假的假的，都是假的        ,3
3月13日 11:59,你看你自己感染了没有吧 ,3
3月13日 15:28,有的人表面看起来是个总统，背地里却是个网红。为什么我总能在热搜上看见他！  这个超一线的顶流 ,3
3月13日 14:19,这要发生在中国，西方媒体还不跟苍蝇看到屎炸锅了一样，大做文章吗        ,3
3月13日 11:57,特朗普就是那个无症状的超级传播者，跟他接触过的好多人都感染了        ,3
3月13日 15:00,行吧，有钱，任性，说啥就是啥。。。        ,3
3月13日 15:14,看标题，我还以为特朗普确诊了 ,3
3月13日 14:35,没有人比我更懂飞机 ,3
3月13日 14:56,我看成特朗普确诊 ,3
3月13日 14:54,看到热搜第一眼，我以为川普确诊了        ,3
3月13日 15:14,我还以为特朗普确诊了……        ,3
3月13日 12:33,烧的不轻 ,4
3月13日 17:53,我为特朗普先生大大的眼袋感到担忧 ,4
3月13日 16:19,彭斯: 又特么踩坑里了        ,4
3月13日 16:07,自由民主人道开明的美利坚 ,4
3月13日 16:06,没对好口供就出来说了        ,4
3月13日 14:27,太坏了 ,4
3月13日 14:26,你们总是不一条战线呢？        ,4
3月13日 14:05,他家人怎么这么不着调呢        ,4
3月13日 14:30,为什么此时咱的宣传部门不趁机写些文章？ ,4
3月13日 13:57,与爱尔兰总理会面时……爱尔兰总理:危        ,4
3月13日 13:52,特普朗不要他的孩子了 没良心        ,4
3月13日 12:31,真是乱成一锅粥哦        ,4
3月13日 12:00,超好的测试设置？？？？？        ,4
3月13日 11:56,他是有眼妆吗 ,4
3月13日 16:39,你们标榜的人权呐？凭什么不让得病的人回去？回你们美国隔离去！        ,5
3月13日 16:16,顶级流量川普 ,5
3月13日 14:05,特朗普应该说反对特朗普的人不得上飞机        ,5
3月15日 14:43,特朗普可乐喝多了，他醉了        ,5
3月14日 01:34,他眼睛像中毒了一样 ,5
3月13日 19:24,特朗普黑眼圈都出来了么？还是本来就有？只是问问，之前没关注过他        ,5
3月13日 18:07,川普,5
3月13日 18:03,特朗普怎么现在跟得了阿兹海默一样        ,5
3月13日 17:53,狠人为美国人拥有这样的总统，感到“骄傲” ,5
3月13日 17:46,看成了特朗普确诊🌚🌚        ,5
3月13日 17:15,意见分歧，美国别的官员不和特朗普一起玩儿了        ,5
3月13日 16:48,挺好的挺好的这样，特朗普真是太聪明了！这么好的政策谁能想的出来！ ,5
3月13日 16:33,算见识了民主国家的成功        ,5
3月13日 16:05,总统和副总统，言辞都不一致！        ,5
3月13日 16:04,【#特朗普称确诊美国人不能上飞机回国# 彭斯,5
3月13日 16:01,看标题前半段我还以为他确诊了        ,6
3月13日 16:00,有多少人看成了特朗普确…… ,6
3月13日 15:58,夫妻吵架不要连累孩子        ,6
3月13日 15:33,人民懵了，听说的        ,6
3月13日 15:31,看成特朗普确诊 ,6
3月13日 15:28,建议打一架，谁赢了听谁的 ,6
3月13日 15:25,我就想知道这句话丢选票吗？ ,6
3月13日 15:16,哥俩捧哏逗哏玩挺好        ,6
3月13日 14:51,你们别出来就好        ,6
3月13日 14:48,你说你的，我说我的，哎，棒👍！真有意思啊！        ,6
3月13日 14:36,但是你们可能是搭上出国的飞机到了别人的国家啊 ,6
3月13日 14:26,特朗普,6
3月13日 14:15,滚        ,6
3月13日 15:46,想问上面这些个热评有几个是真正的看了这视频的？ ？ ？我寻思人家俩人说的没啥毛病啊，都是经过严格监察才能回来，确诊的人不能上飞机没毛病啊，真不是慕洋犬但是这热搜完完全全就是标题党啊!        ,6
3月13日 23:15,每次看他说话我都充满了？？？        ,6
3月13日 15:02,统一一下口径吧 ,7
3月13日 14:51,我觉得他好装啊 ,7
3月13日 14:50,奥巴马回来给他一脚吧        ,7
3月13日 12:05,开会前先align好话术吧……        ,7
3月13日 15:45,还没打开开成特朗普确诊新冠肺炎 ,7
3月13日 18:24,大有炸平国会山，停止地球运转之势。        ,7
3月13日 16:32,自由平等人权呢？双标每一天？ ,7
3月13日 16:19,中国会接你回家，美国拒绝你回家        ,7
3月13日 15:29,美国政坛真是高明！明面上各种不和！各种嘴仗！全世界都差点相信他们是认真的！但是他们治国目标一致！抢夺打压 ,7
3月13日 15:18,看成了特朗普确诊        ,7
3月13日 14:40,公知呢        ,7
3月13日 14:30,擦屁股的副总统        ,7
3月13日 12:39,@天使魔鬼一线间: 呼吁美国当地，放下架子加强防疫，凡是发现病例的地方全城居家隔离全城杀毒，没有口罩进口口罩，两周平息，否则全美瘫痪        ,7
3月13日 12:27,还以为确诊了，白白浪费半分钟。        ,7
3月13日 11:59,这二位那嘴都不是嘴了 ,7
3月13日 11:58,美国当官靠张嘴。        ,8
3月14日 01:44,被自己国家抛弃的美国人        ,8
3月13日 20:16,特特天天上热搜这频率可以申请吉尼斯世界纪录了 ,8
3月13日 20:14,川建国可能把新冠病毒吹走了        ,8
3月13日 20:10,希望特朗普一直连任好一直看他打自己的脸        ,8
3月13日 20:06,真的是打脸        ,8
3月13日 20:04,北京小区合租的非湖北人不能进怎么办？要求自费去酒店隔离14天，或者跟室友再一起隔离。室友已经上班了不可能同意，房租不减，酒店的费用自己出，工资很久没发了，企业要求复工，能否请求社区安排隔离场所？！求顶上去        ,8
3月13日 19:55,差距？其他国家接回来隔离。特朗普。。        ,8
3月13日 19:54,搞笑吧、特朗普说的是可以回来，但要检测，而且如果就算感染了，也不会把他们留在飞机上不管他们。人家是这个意思好吧？头条新闻小编能不能理解对了再说话？黑美国也不用闭着眼睛瞎黑吧？这么权威的新闻来源犯这种错误？        ,8
3月13日 19:44,每次外国一有什么事，我国总是会自家公民从外国接回来。 看这意思，美国是不打算要自己国的人了呢  国与国的区别怎么这么大嘞        ,8
3月13日 19:21,川普真是个宝藏男孩！支持连任 ,8
3月13日 19:00,他打了眼影吗        ,8
3月13日 18:50,川普:这可不能回国，彭斯:嚯，没听说过        ,8
3月13日 18:37,无情老特        ,8
3月13日 18:14,标题看成了特朗普确诊 哎哟喂，瞧我这张乌鸦嘴呀 ,8
3月13日 18:13,不好意思，我看成特朗普确诊……了        ,9
3月13日 18:12,被抛弃了吧，还是中国好，来首中国赞歌        ,9
3月13日 18:11,🇨🇳🇨🇳🇨🇳        ,9
3月13日 18:11,所以人权呢～        ,9
3月13日 18:09,虚虚实实，实实虚虚。真真假假，假假真真。如果这是真的，我希望是假的，如果这是假的我希望是真的        ,9
3月13日 18:08,加油特特        ,9
3月13日 18:08,这位涂了阴影的家伙是谁        ,9
3月13日 18:07,特朗普脑袋瓜子是不是感染病毒了？        ,9
3月13日 18:02,彭斯太不容易了        ,9
3月13日 18:00,建国，换个眼影颜色吧这个颜色更显憨。        ,9
3月13日 17:56,那他们去哪呢？        ,9
3月13日 17:50,北京小区合租的非湖北人不能进怎么办？要求自费去酒店隔离14天，或者跟室友再一起隔离。室友已经上班了不可能同意，房租不减，酒店的费用自己出，工资很久没发了，企业要求复工，在北京的外地人就没有人权么？！求顶上去        ,9
3月13日 17:48,第一眼看成特朗普被确诊，激动的我立马坐了起来，翻看手机仔细看了一下！唉！有点失望        ,9
3月13日 17:47,特朗普快感染肺炎吧。        ,9
3月13日 17:43,我看成了特朗普确诊 ,9
3月13日 17:36,我读题能力真强，把热搜的“称”字直接忽略，看成特朗普确诊，妈呀，我内心…… ,10
3月13日 17:35,特朗普即使感染了外人也不会知道的，因为他有解药💊        ,10
3月13日 17:33,我还以为是特朗普感染了，害得我笑了半天        ,10
3月13日 17:33,你们商量好再说话好吗？把记者当猴子耍 ,10
3月13日 17:30,我是看到特朗普确诊才进来的 ,10
3月13日 17:26,我看成了  特朗普确诊 ,10
3月13日 17:26,反对特朗普做出违逆人民民主自由的行为，美国公民享有回国或出国的所有权利，任何人不能干涉，我提议，搬出一台法案叫美国人民主自由法，严厉批评特朗普        ,10
3月13日 17:26,我看成了标题为，特朗普被确诊 ,10
3月13日 17:25,放着正经总统不当 非要活成了“网红”        ,10
3月13日 17:23,我看成特朗普确诊……        ,10
3月13日 17:22,差点看成特朗普确诊为新冠了 ,10
3月13日 17:22,他们将接受最强有力的隔离 ,10
3月13日 17:12,这就是美国所谓的人权！        ,10
3月13日 17:11,还以为是特朗普确诊 ,10
3月13日 17:11,我一看标题以为特朗普确诊 ,11
3月13日 17:09,特朗普的美黑粉就不能把眼周围也擦一下吗，每次都感觉在看小品一样        ,11
3月13日 17:07,看成了特朗普确诊，不能上飞机，白高兴一场 ,11
3月13日 17:06,有特朗普在，每天都是笑点，我无法想像，没有特朗普的日子        ,11
3月13日 17:03,面相发黑呢        ,11
3月13日 17:00,看成了特朗普确诊…        ,11
3月13日 17:00,看成特朗普称确诊        ,11
3月13日 16:57,二总意见不统一，滞外美籍很懵逼。        ,11
3月13日 16:56,这标题，我就看成 特朗普确诊……        ,11
3月13日 16:56,#外国人永久居留管理条例#+#天津60个国企混改项目股权拍卖#+#十部委严控公立医院数量#+#食盐专营取消#+#中国将全面开放油气勘查开采市场#+#外资养老金管理公司#+#4月1日金融全面向美开放#@思想火炬 ,11
3月13日 16:51,求老特眼影色号。        ,11
3月13日 16:50,我还以为特朗普确诊了 ,11
3月13日 16:48,他们俩其实讲的一个东西，只不过说法不一样而已 ,11
3月13日 16:47,我顺便练了听力发现能听懂        ,11
3月13日 16:45,你俩能商量一下吗好笑了        ,11
3月13日 16:39,美国领导人这是怎么了，这是没睡醒嘛 ,12
3月13日 16:37,看成特朗普确诊        ,12
3月13日 16:37,等川建国确诊了，看能不能上飞机 ,12
3月13日 16:36,看成了特朗普确诊，害我一激动        ,12
3月13日 16:34,这个老头是怎么当上总统的呢？真让人匪夷所思 ,12
3月13日 16:27,特朗普一句话，底下的公知便鸦雀无声        ,12
