1月24日 21:25,如何抢走河南省省长        ,1
1月24日 21:24,众多省份抄作业已经完成 最优秀的是河南 目前福建 甘肃 河北 黑龙江等 还未连上网        ,1
1月24日 21:26,今天是除夕夜，目前最想看到的一条新闻,1
1月24日 21:25,姜继军前辈一路走好！        ,1
1月24日 21:28,我是河南人。那几个确诊新冠肺炎患者的乡村基本实行了封闭管理，家里人也因手机短信还有本地媒体的大力报道防护意识很强； 尹弘是上海人，刚来河南任省长几天就办事效率极高，还记得回家坐出租车时司机就一直在称赞他； 虽然人心恐慌，但强有力的举措还是挺骄傲的。希望这个疾病早点攻克，早点扼杀        ,1
1月24日 21:26,山西有点慌，自从通报一例后，就彻底没消息了，希望可以透明一点，重视一点，2020都要平安。        ,1
1月24日 21:26,别再增了求求了 ,1
1月24日 21:25,山西山西山西看看吧🙏        ,1
1月24日 21:25,山西呢！！！        ,1
1月24日 21:26,求东三省，连一下网，别掉线了，快把大型活动取消啊        ,1
1月24日 21:47,对不起！请求山西响应！请求山西数据透明山西数据透明山西数据透明！！线下口罩已经卖空了！但大街上没什么人带口罩！老年人都不听劝！请广播电视台轮番报道！春节后返校返乡人数增多，为防止疫情扩散，请山西政府采取措施！！不要再断网了！不会就去抄隔壁河南作业！！我们有权知情！！        ,1
1月24日 21:28,山西还没进考场        ,1
1月24日 21:26,湖北除了武汉以外的其他县市求求也多关注关注物资缺乏，医疗水平也跟不上，跟武汉的人口流动很大多关注关注吧，求求了🙏🙏🙏        ,1
1月24日 21:27,山西是2g吧 ,2
1月24日 21:27,山西数据好多天都不动了，是真的假的？        ,2
1月24日 21:27,求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗        ,2
1月24日 21:25,内蒙刚被千里送毒，希望能赶紧搬河南模式响应        ,2
1月24日 21:56,山西多nb，政府控制在一例，怎么，这也算政绩？        ,2
1月24日 21:31,球球救救山西吧！ ,2
1月24日 21:38,山西只有一例我不信 ,2
1月24日 21:27,求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级        ,2
1月24日 21:32,求广西政府一级响应❗求广西政府一级响应❗求广西政府一级响应❗求广西政府一级响应❗求广西政府一级响应❗求广西政府一级响应❗求广西政府一级响应❗求广西政府一级响应❗求广西政府一级响应❗求广西政府一级响应❗求广西政府一级响应❗求广西政府一级响应❗求广西政府一级响应❗        ,2
1月24日 21:31,山西有点慌，自从通报一例后，就彻底没消息了，希望可以透明一点，重视一点，2020都要平安。        ,2
1月24日 21:56,山西可能是疯了，1例过后就没动静了        ,2
1月24日 21:48,山西干啥去了 电视上播着逛庙会 出门戴口罩都被人看 ,2
1月24日 21:56,求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级        ,2
1月24日 21:46,山西我求求你连上网吧        ,2
1月24日 21:58,关注一下我们大山西吧，运城，长治，晋城都有了，不止一例，肺炎爆出一例就再没有下文了，我们这边昨天刚跑回来个发烧的武汉的政府不知道再干嘛        ,2
1月24日 21:55,就在刚刚，我看到一个家庭群里面医生语音说话哭了的视频，我只求政府公布武汉真实情况！武汉封城控制不住了是不是会像《流感》里一样政府武力镇压？我是个武汉人，我没走，我相信政府，请政府不要再对我们隐瞒什么了！        ,3
1月24日 21:34,山西的政府是死了吗        ,3
1月24日 21:28,看了很多武汉患者的发声，现在除了病重的，都只能在家吃药观察，希望所有患者都能挺过来！！！        ,3
1月24日 21:25,北京加油中国加油💪        ,3
1月24日 22:34,江苏请求一级响应！苏州请求！！！        ,3
1月24日 21:55,求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级响应❗ 求山西政府一级响应❗求山西政府一级        ,3
